step,mean_aspect_ratio,fraction_elongated
7000,4.0596250000000005,0.76490625
7100,4.0882499999999995,0.7720625000000001
7200,4.112125,0.77803125
7300,4.13875,0.7846875
7400,4.158499999999998,0.7896249999999999
7500,4.183375,0.79584375
7600,4.209874999999999,0.80246875
7700,4.233249999999999,0.8083124999999999
7800,4.256375,0.8140937500000003
7900,4.277749999999999,0.8194374999999998
8000,4.305750000000001,0.8264375000000002
8100,4.340249999999999,0.8350625000000003
8200,4.3575,0.839375
8300,4.379124999999999,0.8447812499999998
8400,4.4022499999999996,0.8505625
8500,4.420250000000001,0.8550624999999998
8600,4.436749999999999,0.8591874999999998
8700,4.461375,0.8653437500000002
8800,4.475874999999999,0.8689687500000001
8900,4.4985,0.8746250000000003
9000,4.5177499999999995,0.8794374999999999
9100,4.536249999999997,0.8840624999999998
9200,4.552749999999998,0.8881874999999998
9300,4.571249999999998,0.8928124999999996
9400,4.590249999999999,0.8975625
9500,4.609125000000001,0.9022812499999998
9600,4.621249999999999,0.9053125
9700,4.636499999999999,0.9091249999999997
9800,4.659124999999999,0.9147812499999999
9900,4.679374999999999,0.9198437499999998
10000,4.688375,0.9220937499999997
10100,4.701499999999999,0.925375
10200,4.712374999999998,0.9280937499999998
10300,4.725125,0.93128125
10400,4.737124999999999,0.9342812500000001
10500,4.745624999999999,0.9364062499999999
10600,4.750875,0.9377187499999999
10700,4.758624999999999,0.9396562499999999
10800,4.763749999999999,0.9409374999999996
10900,4.774125,0.94353125
11000,4.7803749999999985,0.9450937499999998
11100,4.78825,0.9470624999999997
11200,4.795125,0.9487812499999999
11300,4.8069999999999995,0.9517499999999998
11400,4.814875,0.9537187499999998
11500,4.828249999999999,0.9570624999999997
11600,4.840374999999999,0.9600937499999997
11700,4.848499999999999,0.9621249999999999
11800,4.855874999999998,0.96396875
11900,4.8629999999999995,0.9657499999999998
12000,4.866749999999999,0.9666874999999997
12100,4.867749999999998,0.9669374999999999
12200,4.871,0.9677499999999999
12300,4.87375,0.9684375
12400,4.87725,0.9693124999999999
12500,4.88125,0.9703125
12600,4.886749999999999,0.9716874999999997
12700,4.88825,0.9720624999999997
12800,4.89025,0.9725624999999997
12900,4.89425,0.9735624999999998
13000,4.897249999999999,0.9743124999999998
13100,4.899374999999999,0.9748437499999999
13200,4.900124999999999,0.9750312499999999
13300,4.902374999999998,0.9755937499999997
13400,4.905625,0.9764062499999997
13500,4.910374999999999,0.9775937499999999
13600,4.910874999999999,0.9777187499999996
13700,4.917124999999999,0.9792812499999999
13800,4.921624999999999,0.9804062499999997
13900,4.924124999999999,0.9810312499999997
14000,4.9265,0.9816249999999997
14100,4.929625,0.9824062499999997
14200,4.932125,0.9830312499999996
14300,4.936125,0.9840312499999997
14400,4.93875,0.9846874999999996
14500,4.94075,0.9851874999999998
14600,4.9445,0.9861249999999998
14700,4.9475,0.9868749999999998
14800,4.950875,0.9877187499999998
14900,4.952124999999999,0.9880312499999997
15000,4.953624999999998,0.9884062499999998
15100,4.954874999999999,0.9887187499999998
15200,4.956874999999999,0.9892187499999998
15300,4.958125,0.9895312499999999
15400,4.9586250000000005,0.9896562499999997
15500,4.958874999999999,0.9897187499999996
15600,4.959499999999999,0.9898749999999997
15700,4.959875,0.9899687499999996
15800,4.960375,0.9900937499999997
15900,4.962874999999999,0.99071875
16000,4.9632499999999995,0.9908124999999999
16100,4.9635,0.9908749999999998
16200,4.9636249999999995,0.9909062499999998
16300,4.9639999999999995,0.9909999999999998
16400,4.963375,0.9908437499999997
16500,4.9635,0.9908749999999997
16600,4.963749999999999,0.9909374999999997
16700,4.964374999999999,0.9910937499999998
16800,4.965374999999999,0.9913437499999999
16900,4.966875,0.9917187499999999
17000,4.967375,0.9918437499999998
17100,4.966875,0.9917187499999999
17200,4.968375,0.9920937499999999
17300,4.967625,0.9919062499999999
17400,4.96775,0.9919374999999999
17500,4.967375,0.99184375
17600,4.967999999999999,0.992
17700,4.968374999999999,0.99209375
17800,4.968749999999999,0.9921874999999999
17900,4.969499999999999,0.9923749999999998
18000,4.970249999999999,0.9925624999999999
18100,4.970499999999999,0.9926249999999999
18200,4.971875,0.9929687499999997
18300,4.973,0.9932499999999999
18400,4.974500000000001,0.9936249999999999
18500,4.976750000000001,0.9941874999999999
18600,4.978125,0.9945312499999996
18700,4.979125000000001,0.9947812499999997
18800,4.97975,0.9949374999999998
18900,4.979,0.9947499999999998
19000,4.97925,0.9948124999999998
19100,4.980875000000001,0.9952187499999998
19200,4.9825,0.9956249999999998
19300,4.98325,0.9958124999999998
19400,4.983999999999999,0.9959999999999998
19500,4.984374999999999,0.9960937499999998
19600,4.984625,0.9961562499999999
19700,4.983875,0.9959687499999998
19800,4.98375,0.9959374999999998
19900,4.984375,0.9960937499999999
20000,4.984625,0.9961562499999999
20100,4.985,0.9962499999999999
20200,4.985625000000001,0.9964062499999997
20300,4.985875,0.9964687499999998
20400,4.986000000000001,0.9964999999999998
20500,4.986875,0.9967187499999998
20600,4.9865,0.9966249999999998
20700,4.986375000000001,0.9965937499999998
20800,4.986000000000001,0.9964999999999998
20900,4.985250000000001,0.9963124999999998
21000,4.985250000000001,0.9963124999999998
21100,4.986125,0.9965312499999999
21200,4.987000000000001,0.9967499999999998
21300,4.987625,0.9969062499999999
21400,4.988125000000001,0.9970312499999998
21500,4.988625000000001,0.9971562499999997
21600,4.988625000000001,0.9971562499999997
21700,4.988625000000001,0.9971562499999997
21800,4.988625000000001,0.9971562499999997
21900,4.988625000000001,0.9971562499999997
22000,4.9887500000000005,0.9971874999999999
22100,4.989000000000001,0.9972499999999997
22200,4.989000000000001,0.9972499999999997
22300,4.9883750000000004,0.9970937499999999
22400,4.988625000000001,0.9971562499999997
22500,4.988875000000001,0.9972187499999998
22600,4.989000000000002,0.9972499999999997
22700,4.989,0.9972499999999999
22800,4.988625,0.9971562499999999
22900,4.988875,0.9972187499999998
23000,4.989,0.9972499999999999
23100,4.9887500000000005,0.9971874999999999
23200,4.9887500000000005,0.9971874999999999
23300,4.988625,0.9971562499999999
23400,4.988875000000001,0.9972187499999998
23500,4.988625000000002,0.9971562499999997
23600,4.988375000000001,0.9970937499999998
23700,4.988250000000001,0.9970624999999999
23800,4.98775,0.9969374999999999
23900,4.98775,0.9969374999999999
24000,4.987625000000001,0.99690625
24100,4.987500000000001,0.9968749999999998
24200,4.987375000000001,0.9968437499999998
24300,4.988,0.9969999999999998
24400,4.988250000000002,0.9970624999999997
24500,4.987500000000001,0.9968749999999998
24600,4.987500000000001,0.9968749999999997
24700,4.988375000000001,0.9970937499999999
24800,4.988750000000001,0.9971874999999999
24900,4.988875000000001,0.9972187499999998
25000,4.988750000000001,0.9971874999999999
25100,4.988875000000001,0.9972187499999998
25200,4.989000000000001,0.9972499999999999
25300,4.989000000000001,0.9972499999999999
25400,4.9891250000000005,0.9972812499999998
25500,4.989000000000001,0.9972499999999996
25600,4.988875000000001,0.9972187499999997
25700,4.9887500000000005,0.9971874999999998
25800,4.989000000000001,0.9972499999999996
25900,4.989000000000001,0.9972499999999996
26000,4.9887500000000005,0.9971874999999997
26100,4.989000000000001,0.9972499999999996
26200,4.9891250000000005,0.9972812499999998
26300,4.988875000000001,0.9972187499999997
26400,4.988875,0.9972187499999997
26500,4.988875,0.9972187499999999
26600,4.988875,0.9972187499999999
26700,4.989000000000001,0.9972499999999999
26800,4.9891250000000005,0.9972812499999999
26900,4.988875,0.9972187499999998
27000,4.989000000000001,0.9972499999999997
27100,4.989000000000001,0.9972499999999997
27200,4.98925,0.9973124999999999
27300,4.98925,0.9973124999999999
27400,4.9891250000000005,0.9972812499999998
27500,4.989000000000001,0.9972499999999999
27600,4.989375000000001,0.9973437499999999
27700,4.989500000000001,0.9973749999999998
27800,4.989375000000001,0.9973437499999999
27900,4.98925,0.9973124999999999
28000,4.9887500000000005,0.9971874999999999
28100,4.989000000000001,0.9972499999999999
28200,4.989000000000001,0.9972499999999999
28300,4.98925,0.9973124999999999
28400,4.9895000000000005,0.9973749999999999
28500,4.989625000000001,0.9974062499999998
28600,4.9895000000000005,0.9973749999999999
28700,4.989375,0.99734375
28800,4.98925,0.9973124999999999
28900,4.988625000000001,0.9971562499999999
29000,4.9887500000000005,0.9971874999999998
29100,4.988625000000001,0.9971562499999999
29200,4.988875,0.9972187499999999
29300,4.989125,0.99728125
29400,4.9895,0.997375
29500,4.9895,0.997375
29600,4.9895,0.997375
29700,4.9895,0.997375
29800,4.9895,0.997375
29900,4.9895,0.997375
30000,4.9895,0.997375
