step,mean_aspect_ratio,fraction_elongated
5800,4.992375,0.9980937499999998
5900,4.991625,0.9979062499999998
6000,4.992875,0.9982187500000002
6100,4.99475,0.9986874999999998
6200,4.993125000000001,0.9982812499999998
6300,4.993874999999999,0.9984687499999996
6400,4.994625,0.9986562499999998
6500,4.992874999999999,0.9982187499999997
6600,4.992624999999999,0.9981562499999999
6700,4.992875000000001,0.9982187499999996
6800,4.9935,0.9983749999999997
6900,4.994875,0.9987187499999998
7000,4.994625,0.9986562499999997
7100,4.995624999999999,0.99890625
7200,4.995875,0.9989687499999998
7300,4.99425,0.9985624999999996
7400,4.9948749999999995,0.99871875
7500,4.992749999999998,0.9981875
7600,4.9925,0.9981249999999999
7700,4.99425,0.9985624999999998
7800,4.994125000000002,0.9985312499999998
7900,4.99425,0.9985624999999998
8000,4.995875,0.9989687499999998
8100,4.996625000000001,0.99915625
8200,4.9956249999999995,0.9989062500000001
8300,4.99625,0.9990625
8400,4.995125000000001,0.9987812499999998
8500,4.996249999999999,0.9990624999999999
8600,4.996374999999998,0.9990937499999999
8700,4.9955,0.9988749999999997
8800,4.9935,0.9983749999999998
8900,4.992499999999999,0.9981249999999998
9000,4.99325,0.9983124999999998
9100,4.993250000000001,0.9983124999999997
9200,4.992875,0.9982187499999996
9300,4.992749999999999,0.9981874999999999
9400,4.9944999999999995,0.9986249999999999
9500,4.9948749999999995,0.9987187499999998
9600,4.9959999999999996,0.9989999999999998
9700,4.996375000000001,0.9990937499999998
9800,4.99375,0.9984375
9900,4.99475,0.9986874999999998
10000,4.993375,0.9983437499999998
10100,4.994375,0.9985937499999997
10200,4.995500000000001,0.9988749999999995
10300,4.9959999999999996,0.9989999999999998
10400,4.994624999999998,0.9986562499999999
10500,4.994,0.9984999999999998
10600,4.9945,0.9986249999999999
10700,4.992375,0.9980937499999999
10800,4.992875000000001,0.9982187500000002
10900,4.992999999999999,0.9982499999999999
11000,4.991624999999999,0.9979062499999999
11100,4.992625,0.9981562499999999
11200,4.99225,0.9980624999999999
11300,4.993,0.9982499999999997
11400,4.9944999999999995,0.9986250000000002
11500,4.995,0.9987499999999998
11600,4.994999999999999,0.9987499999999997
11700,4.994374999999997,0.9985937499999997
11800,4.994000000000001,0.9984999999999996
11900,4.994875,0.99871875
12000,4.99425,0.9985624999999998
12100,4.9944999999999995,0.9986249999999999
12200,4.993875,0.9984687499999999
12300,4.993499999999999,0.9983749999999998
12400,4.9944999999999995,0.9986249999999998
12500,4.995125,0.9987812499999998
12600,4.996625,0.9991562499999999
12700,4.996750000000001,0.9991874999999999
12800,4.995875,0.99896875
12900,4.99325,0.9983124999999999
13000,4.995124999999999,0.9987812499999998
13100,4.993249999999999,0.9983124999999999
13200,4.9955,0.9988749999999998
13300,4.995500000000001,0.998875
13400,4.995125000000001,0.99878125
13500,4.99375,0.9984374999999999
13600,4.995374999999999,0.9988437499999998
13700,4.9952499999999995,0.9988125000000001
13800,4.994000000000001,0.9984999999999997
13900,4.9952499999999995,0.9988124999999997
14000,4.995375,0.9988437499999999
14100,4.995625,0.9989062499999999
14200,4.996499999999999,0.9991249999999999
14300,4.9965,0.999125
14400,4.995375,0.9988437499999998
14500,4.99575,0.9989374999999996
14600,4.995374999999999,0.9988437500000001
14700,4.99475,0.9986874999999997
14800,4.993499999999998,0.9983749999999999
14900,4.9956249999999995,0.9989062499999999
15000,4.994625,0.99865625
15100,4.994375,0.9985937499999998
15200,4.994624999999999,0.99865625
15300,4.995875000000001,0.9989687499999998
15400,4.995375,0.99884375
15500,4.99625,0.9990624999999999
15600,4.996125,0.9990312499999998
15700,4.996499999999998,0.9991249999999999
15800,4.997124999999999,0.9992812499999999
15900,4.9978750000000005,0.9994687499999999
16000,4.996749999999999,0.9991875
16100,4.996500000000001,0.9991249999999998
16200,4.9965,0.9991249999999999
16300,4.9945,0.9986249999999999
16400,4.995875000000001,0.9989687499999998
16500,4.995749999999999,0.9989374999999999
16600,4.995125,0.9987812499999998
16700,4.9948749999999995,0.99871875
16800,4.994375000000001,0.9985937499999997
16900,4.9941249999999995,0.9985312499999999
17000,4.994249999999999,0.9985624999999999
17100,4.994374999999999,0.9985937499999998
17200,4.995749999999998,0.9989374999999998
17300,4.9963750000000005,0.99909375
17400,4.996125000000001,0.9990312499999998
17500,4.9935,0.9983749999999999
17600,4.9935,0.9983749999999998
17700,4.9955,0.9988750000000001
17800,4.992375,0.99809375
17900,4.995375,0.9988437500000001
18000,4.995624999999999,0.9989062499999997
18100,4.995125000000001,0.9987812499999998
18200,4.996125,0.9990312499999997
18300,4.9933749999999995,0.9983437499999998
18400,4.992874999999999,0.9982187499999997
18500,4.993624999999999,0.9984062499999999
18600,4.99375,0.9984374999999998
18700,4.9948749999999995,0.9987187499999997
18800,4.9935,0.9983749999999998
18900,4.992875,0.9982187500000002
19000,4.992874999999998,0.9982187500000002
19100,4.995749999999999,0.9989375
19200,4.995625,0.9989062499999999
19300,4.9967500000000005,0.9991874999999998
19400,4.995375,0.9988437499999998
19500,4.993625,0.9984062499999997
19600,4.993625000000001,0.9984062499999997
19700,4.993999999999999,0.9984999999999997
19800,4.995375,0.9988437500000001
19900,4.994375000000001,0.99859375
20000,4.993375,0.9983437499999998
20100,4.9915,0.9978749999999996
20200,4.992874999999999,0.9982187499999998
20300,4.993875,0.9984687499999998
20400,4.99475,0.9986874999999996
20500,4.995125000000001,0.99878125
20600,4.995499999999999,0.998875
20700,4.995374999999999,0.9988437499999998
20800,4.993250000000001,0.9983124999999998
20900,4.993374999999998,0.99834375
21000,4.997625,0.9994062499999999
21100,4.9944999999999995,0.9986249999999995
21200,4.994999999999999,0.9987499999999998
21300,4.994499999999999,0.9986249999999997
21400,4.9945,0.9986249999999999
21500,4.995875,0.9989687499999997
21600,4.996500000000001,0.9991249999999997
21700,4.99575,0.9989374999999998
21800,4.995125000000001,0.9987812499999997
21900,4.99525,0.9988125
22000,4.9937499999999995,0.9984374999999996
22100,4.994499999999999,0.9986249999999999
22200,4.991374999999999,0.9978437500000001
22300,4.992374999999999,0.9980937500000001
22400,4.991750000000001,0.9979375
22500,4.994374999999999,0.9985937499999998
22600,4.99475,0.9986874999999997
22700,4.995374999999999,0.9988437499999998
22800,4.99575,0.9989374999999998
22900,4.995750000000001,0.9989374999999999
23000,4.995374999999999,0.99884375
23100,4.9945,0.9986249999999998
23200,4.993499999999999,0.998375
23300,4.991499999999999,0.9978749999999998
23400,4.99275,0.9981874999999999
23500,4.992999999999999,0.99825
23600,4.993625,0.9984062499999999
23700,4.99375,0.9984375000000001
23800,4.994375000000001,0.9985937499999998
23900,4.993125,0.9982812500000001
24000,4.9937499999999995,0.9984374999999998
24100,4.994875,0.9987187499999998
24200,4.9955,0.9988749999999997
24300,4.996250000000001,0.9990624999999996
24400,4.995125,0.9987812499999997
24500,4.992624999999999,0.9981562500000001
24600,4.991374999999999,0.9978437499999999
24700,4.993249999999999,0.9983124999999996
24800,4.992500000000001,0.9981249999999998
24900,4.994375000000002,0.9985937499999997
25000,4.993500000000001,0.9983749999999999
25100,4.99275,0.9981874999999997
25200,4.992749999999999,0.9981874999999998
25300,4.994250000000001,0.9985624999999998
25400,4.994249999999999,0.9985625000000001
25500,4.995,0.9987499999999998
25600,4.9941249999999995,0.99853125
25700,4.9941249999999995,0.9985312499999999
25800,4.993625,0.9984062499999998
25900,4.994624999999999,0.9986562499999999
26000,4.995,0.9987499999999999
26100,4.994000000000001,0.9984999999999999
26200,4.994625,0.9986562500000001
26300,4.9935,0.9983749999999997
26400,4.994125,0.9985312499999999
26500,4.9952499999999995,0.9988124999999997
26600,4.9955,0.9988749999999995
26700,4.996375,0.9990937499999998
26800,4.995374999999999,0.9988437499999998
26900,4.99425,0.9985624999999999
27000,4.995124999999999,0.9987812499999998
27100,4.993999999999999,0.9984999999999997
27200,4.99375,0.9984375
27300,4.995125000000001,0.9987812499999998
27400,4.995124999999999,0.9987812499999997
27500,4.993749999999999,0.9984374999999999
27600,4.991999999999999,0.9979999999999998
27700,4.990125,0.9975312499999998
27800,4.990750000000001,0.9976874999999997
27900,4.990124999999999,0.99753125
28000,4.990624999999999,0.99765625
28100,4.991624999999999,0.99790625
28200,4.992875,0.9982187499999998
28300,4.994125,0.9985312499999996
28400,4.993875,0.9984687499999998
28500,4.992999999999999,0.9982499999999999
28600,4.994625,0.9986562499999998
28700,4.993374999999999,0.9983437499999996
28800,4.991875,0.9979687499999997
28900,4.989249999999998,0.9973124999999998
29000,4.9898750000000005,0.9974687499999996
29100,4.9925,0.9981249999999998
29200,4.9940000000000015,0.9984999999999995
29300,4.995624999999999,0.9989062499999999
29400,4.996375,0.9990937499999998
29500,4.995500000000001,0.9988749999999998
29600,4.994749999999999,0.9986875
29700,4.993875,0.99846875
29800,4.9911249999999985,0.9977812499999995
29900,4.990874999999998,0.9977187499999998
30000,4.99225,0.9980624999999999
30100,4.993124999999999,0.9982812499999998
30200,4.992624999999999,0.9981562499999999
30300,4.993625,0.9984062499999998
30400,4.993875,0.9984687499999998
30500,4.994624999999999,0.9986562499999999
30600,4.9937499999999995,0.9984374999999999
30700,4.993250000000001,0.9983124999999998
30800,4.994750000000001,0.9986875
30900,4.99275,0.9981874999999998
31000,4.9945,0.998625
31100,4.994374999999999,0.9985937499999997
31200,4.993750000000001,0.9984374999999996
31300,4.994999999999999,0.9987499999999998
31400,4.9952499999999995,0.9988124999999999
31500,4.993875000000001,0.9984687499999998
31600,4.9935,0.9983749999999999
31700,4.993375,0.9983437499999998
31800,4.993499999999999,0.998375
31900,4.995125000000001,0.99878125
32000,4.994374999999999,0.9985937499999996
32100,4.9965,0.9991249999999998
32200,4.994999999999999,0.9987499999999998
32300,4.9925000000000015,0.9981249999999997
32400,4.993375,0.9983437499999999
32500,4.991499999999999,0.9978750000000001
32600,4.993,0.9982499999999999
32700,4.993000000000001,0.9982499999999999
32800,4.992500000000002,0.9981249999999998
32900,4.992,0.9979999999999998
33000,4.992375,0.9980937499999998
33100,4.991,0.9977499999999999
33200,4.99275,0.9981875
33300,4.99325,0.9983124999999996
33400,4.992124999999999,0.9980312499999998
33500,4.992125,0.9980312499999997
33600,4.994625,0.9986562499999998
33700,4.9944999999999995,0.9986249999999998
33800,4.994375,0.9985937499999997
33900,4.9956249999999995,0.9989062499999997
34000,4.994499999999999,0.998625
34100,4.993499999999999,0.9983749999999998
34200,4.991999999999998,0.9979999999999998
34300,4.993249999999997,0.9983124999999998
34400,4.994624999999998,0.9986562499999997
34500,4.99475,0.9986874999999997
34600,4.992999999999999,0.9982499999999999
34700,4.992875,0.9982187500000002
34800,4.994875,0.9987187499999999
34900,4.993999999999999,0.9984999999999999
35000,4.991625,0.99790625
35100,4.994,0.9984999999999996
35200,4.992750000000001,0.9981874999999997
35300,4.99225,0.9980625
35400,4.99225,0.9980625
35500,4.993124999999999,0.99828125
35600,4.9940000000000015,0.9984999999999998
35700,4.995749999999999,0.9989374999999998
35800,4.996875,0.9992187499999999
35900,4.995125000000001,0.9987812499999996
36000,4.993124999999999,0.99828125
36100,4.994,0.9984999999999997
36200,4.992375000000001,0.99809375
36300,4.993375,0.99834375
36400,4.992625,0.9981562499999999
36500,4.993875,0.9984687499999998
36600,4.993000000000001,0.99825
36700,4.991999999999999,0.9979999999999998
36800,4.991624999999998,0.9979062499999999
36900,4.9941249999999995,0.9985312499999998
37000,4.9944999999999995,0.9986250000000002
37100,4.991749999999999,0.9979374999999999
37200,4.992999999999999,0.9982499999999999
37300,4.992374999999998,0.9980937499999996
37400,4.9948749999999995,0.9987187499999998
37500,4.994375,0.99859375
37600,4.996624999999999,0.9991562499999997
37700,4.997375000000001,0.9993437499999999
37800,4.997,0.99925
37900,4.995249999999999,0.9988124999999998
38000,4.99525,0.9988125
38100,4.995,0.9987499999999997
38200,4.995375,0.9988437499999999
38300,4.994375000000001,0.9985937499999998
38400,4.9933749999999995,0.9983437499999999
38500,4.992874999999999,0.9982187499999998
38600,4.993125000000001,0.9982812499999998
38700,4.992625,0.9981562499999997
38800,4.9925,0.9981249999999998
38900,4.993625,0.9984062499999997
39000,4.995499999999999,0.9988749999999998
39100,4.995750000000001,0.9989374999999998
39200,4.9956249999999995,0.9989062499999997
39300,4.9955,0.9988749999999996
39400,4.994375000000001,0.9985937499999998
39500,4.993875,0.9984687499999996
39600,4.993500000000001,0.9983749999999998
39700,4.994375,0.9985937499999998
39800,4.996,0.9989999999999996
39900,4.995875000000002,0.9989687499999997
40000,4.9937499999999995,0.9984374999999998
40100,4.993499999999999,0.9983749999999998
40200,4.992875,0.9982187499999998
40300,4.991,0.9977499999999998
40400,4.992874999999999,0.99821875
40500,4.9945,0.9986249999999997
40600,4.995000000000001,0.9987499999999996
40700,4.995,0.9987499999999999
40800,4.994125,0.9985312499999998
40900,4.9937499999999995,0.9984375000000001
41000,4.993624999999999,0.9984062499999997
41100,4.99425,0.9985625000000001
41200,4.995,0.9987499999999999
41300,4.9952499999999995,0.9988124999999997
41400,4.995875000000001,0.9989687499999997
41500,4.9956249999999995,0.99890625
41600,4.996,0.9989999999999998
41700,4.9975000000000005,0.9993749999999998
41800,4.994625,0.9986562499999998
41900,4.994,0.9984999999999999
42000,4.995499999999999,0.9988749999999997
42100,4.992625,0.9981562499999999
42200,4.9935,0.9983749999999999
42300,4.992375,0.9980937499999997
42400,4.991124999999999,0.9977812499999998
42500,4.9925,0.9981249999999997
42600,4.9915,0.997875
42700,4.990749999999999,0.9976874999999998
42800,4.9902500000000005,0.9975625
42900,4.9905,0.997625
43000,4.989749999999999,0.9974374999999999
43100,4.991375000000001,0.9978437499999997
43200,4.991124999999999,0.9977812499999996
43300,4.9895,0.997375
43400,4.988749999999999,0.9971874999999996
43500,4.993500000000001,0.9983749999999999
43600,4.9956249999999995,0.9989062499999997
43700,4.9967500000000005,0.9991874999999999
43800,4.994375,0.9985937499999998
43900,4.99275,0.9981874999999999
44000,4.993625,0.9984062499999995
44100,4.993625,0.9984062499999999
44200,4.99425,0.9985624999999997
44300,4.996375,0.9990937499999999
44400,4.997625,0.99940625
44500,4.996375000000001,0.9990937499999999
44600,4.994249999999999,0.9985625000000001
44700,4.993125,0.9982812499999997
44800,4.993499999999999,0.9983749999999996
44900,4.9935,0.9983749999999999
45000,4.993749999999999,0.9984374999999999
45100,4.994375,0.99859375
45200,4.994999999999999,0.9987499999999998
45300,4.994875,0.9987187499999999
45400,4.996125000000001,0.9990312499999999
45500,4.995999999999999,0.9989999999999999
45600,4.9963750000000005,0.9990937499999998
45700,4.9948749999999995,0.9987187499999998
45800,4.994625,0.99865625
45900,4.995,0.9987499999999998
46000,4.996375,0.9990937499999998
46100,4.995625,0.9989062499999999
46200,4.994124999999999,0.9985312499999998
46300,4.994124999999999,0.99853125
46400,4.993624999999999,0.9984062499999998
46500,4.99275,0.9981874999999999
46600,4.993375,0.9983437499999996
46700,4.9955,0.998875
46800,4.9944999999999995,0.9986249999999997
46900,4.994000000000001,0.9984999999999997
47000,4.992125000000001,0.9980312499999996
47100,4.993250000000001,0.9983124999999999
47200,4.994499999999998,0.9986249999999998
47300,4.992624999999999,0.9981562499999996
47400,4.992249999999999,0.9980624999999999
47500,4.992625000000001,0.99815625
47600,4.993625,0.9984062499999999
47700,4.994250000000001,0.9985625
47800,4.991124999999999,0.9977812499999996
47900,4.99025,0.9975624999999998
48000,4.991875,0.9979687499999998
48100,4.99225,0.9980624999999999
48200,4.9937499999999995,0.9984374999999999
48300,4.993624999999999,0.9984062499999997
48400,4.99625,0.9990625
48500,4.995374999999999,0.9988437499999998
48600,4.99275,0.9981874999999999
48700,4.990625,0.9976562499999999
48800,4.994125,0.9985312499999996
48900,4.994249999999999,0.9985624999999998
49000,4.9937499999999995,0.9984374999999999
49100,4.99425,0.9985624999999997
49200,4.994124999999999,0.99853125
49300,4.99525,0.9988124999999997
49400,4.9935,0.9983749999999997
49500,4.99275,0.9981874999999998
49600,4.99275,0.9981874999999997
49700,4.994625,0.9986562499999999
49800,4.996625000000002,0.9991562499999996
49900,4.99775,0.9994375000000001
50000,4.99625,0.9990624999999999
