step,mean_aspect_ratio,fraction_elongated
10100,4.9745,0.9936249999999998
10200,4.975125000000001,0.9937812499999997
10300,4.97625,0.9940624999999998
10400,4.9750000000000005,0.99375
10500,4.9755,0.9938749999999998
10600,4.975875000000001,0.9939687499999997
10700,4.97775,0.9944374999999995
10800,4.977125000000001,0.99428125
10900,4.9753750000000005,0.9938437499999998
11000,4.976125000000001,0.9940312499999998
11100,4.976624999999999,0.99415625
11200,4.9775,0.9943749999999997
11300,4.980124999999999,0.9950312499999999
11400,4.980125,0.9950312499999998
11500,4.980250000000002,0.9950624999999998
11600,4.977625,0.9944062499999998
11700,4.976,0.9939999999999999
11800,4.974875,0.9937187499999999
11900,4.97625,0.9940624999999997
12000,4.973374999999999,0.9933437499999997
12100,4.971125000000002,0.9927812499999997
12200,4.972875,0.9932187499999997
12300,4.975875,0.9939687499999996
12400,4.978375000000001,0.9945937499999997
12500,4.978625000000001,0.9946562499999998
12600,4.979375,0.9948437499999997
12700,4.985125,0.9962812499999997
12800,4.98625,0.9965624999999998
12900,4.9864999999999995,0.9966249999999997
13000,4.986375,0.9965937500000001
13100,4.9876249999999995,0.9969062499999997
13200,4.987874999999999,0.9969687499999997
13300,4.987875,0.9969687499999997
13400,4.9885,0.9971249999999999
13500,4.989624999999999,0.9974062499999997
13600,4.988500000000001,0.9971249999999998
13700,4.988499999999999,0.9971249999999998
13800,4.9885,0.9971249999999999
13900,4.989875,0.99746875
14000,4.989250000000002,0.9973124999999996
14100,4.990000000000001,0.9974999999999998
14200,4.987125000000001,0.9967812499999997
14300,4.986375000000001,0.9965937499999996
14400,4.985625000000001,0.9964062499999997
14500,4.988,0.9969999999999997
14600,4.988375000000001,0.9970937499999999
14700,4.990750000000002,0.9976874999999996
14800,4.992625000000001,0.9981562499999996
14900,4.993,0.99825
15000,4.993500000000001,0.998375
15100,4.993375,0.99834375
15200,4.991500000000002,0.9978749999999998
15300,4.991875000000001,0.9979687499999997
15400,4.9905,0.9976249999999998
15500,4.991125000000001,0.9977812499999998
15600,4.991375,0.99784375
15700,4.991750000000001,0.9979374999999997
15800,4.9915,0.9978749999999997
15900,4.991500000000001,0.9978749999999998
16000,4.991125,0.99778125
16100,4.992125000000001,0.9980312499999998
16200,4.99275,0.9981874999999999
16300,4.9944999999999995,0.9986249999999999
16400,4.99525,0.9988124999999998
16500,4.995875,0.9989687499999998
16600,4.996,0.9989999999999998
16700,4.997375000000001,0.9993437499999998
16800,4.9971250000000005,0.9992812499999999
16900,4.996375000000001,0.9990937499999997
17000,4.99575,0.9989374999999997
17100,4.995,0.9987499999999998
17200,4.993749999999999,0.9984374999999999
17300,4.992,0.9979999999999997
17400,4.992249999999999,0.9980624999999999
17500,4.99375,0.9984374999999996
17600,4.994625,0.9986562499999997
17700,4.996125,0.9990312499999999
17800,4.9956249999999995,0.9989062499999997
17900,4.994125,0.9985312499999999
18000,4.994,0.9984999999999999
18100,4.992999999999999,0.99825
18200,4.992875000000001,0.9982187499999998
18300,4.993375,0.9983437499999999
18400,4.993375000000001,0.99834375
18500,4.99375,0.9984375
18600,4.995125,0.9987812499999998
18700,4.994625,0.9986562499999999
18800,4.9935,0.9983749999999999
18900,4.992499999999999,0.998125
19000,4.99225,0.9980625
19100,4.992875,0.9982187499999999
19200,4.992625,0.9981562499999997
19300,4.9905,0.997625
19400,4.989125,0.9972812499999998
19500,4.9872499999999995,0.9968125000000001
19600,4.989,0.9972499999999997
19700,4.99,0.9974999999999999
19800,4.989,0.99725
19900,4.990500000000001,0.9976249999999999
20000,4.990500000000001,0.9976249999999999
20100,4.990375000000001,0.9975937499999997
20200,4.990625000000001,0.9976562499999998
20300,4.991125,0.9977812500000001
20400,4.9911249999999985,0.9977812499999998
20500,4.9918749999999985,0.9979687499999997
20600,4.99275,0.9981875
20700,4.994375,0.9985937499999998
20800,4.99575,0.9989374999999998
20900,4.994625,0.9986562499999999
21000,4.994624999999999,0.99865625
21100,4.995000000000001,0.9987499999999997
21200,4.996500000000002,0.9991249999999999
21300,4.9963750000000005,0.9990937499999999
21400,4.9955,0.9988749999999997
21500,4.996125,0.9990312499999999
21600,4.9967500000000005,0.9991874999999998
21700,4.99725,0.9993124999999998
21800,4.99675,0.9991874999999998
21900,4.996625000000001,0.9991562499999997
22000,4.9965,0.9991249999999998
22100,4.995875000000001,0.9989687499999998
22200,4.994000000000001,0.9984999999999998
22300,4.993625000000001,0.9984062499999997
22400,4.99475,0.9986874999999998
22500,4.995,0.9987499999999999
22600,4.9956249999999995,0.99890625
22700,4.9963750000000005,0.9990937499999999
22800,4.99625,0.9990624999999997
22900,4.996875,0.9992187499999997
23000,4.997,0.9992499999999999
23100,4.995750000000001,0.9989374999999998
23200,4.995125,0.9987812499999998
23300,4.995500000000001,0.9988749999999997
23400,4.995750000000001,0.9989374999999998
23500,4.995500000000001,0.998875
23600,4.9956249999999995,0.9989062499999999
23700,4.9959999999999996,0.9989999999999999
23800,4.995625,0.99890625
23900,4.997000000000001,0.9992499999999999
24000,4.997250000000001,0.9993124999999999
24100,4.997999999999999,0.9995
24200,4.99875,0.9996874999999998
24300,4.996875000000001,0.99921875
24400,4.995625,0.9989062499999999
24500,4.9945,0.998625
24600,4.9932500000000015,0.9983124999999999
24700,4.992375,0.9980937499999998
24800,4.994125,0.9985312499999999
24900,4.994375000000001,0.9985937499999998
25000,4.995,0.9987499999999999
25100,4.9948749999999995,0.9987187499999999
25200,4.995750000000001,0.9989374999999996
25300,4.9963750000000005,0.9990937499999998
25400,4.996,0.9989999999999998
25500,4.99525,0.9988124999999998
25600,4.995,0.99875
25700,4.99525,0.9988124999999998
25800,4.994875000000001,0.9987187499999998
25900,4.995125000000001,0.99878125
26000,4.9956249999999995,0.9989062499999999
26100,4.9952499999999995,0.9988125
26200,4.995125000000001,0.99878125
26300,4.9944999999999995,0.998625
26400,4.993624999999999,0.9984062499999999
26500,4.991625,0.99790625
26600,4.989624999999999,0.99740625
26700,4.98775,0.9969374999999999
26800,4.987749999999999,0.9969374999999998
26900,4.988875,0.9972187499999999
27000,4.99025,0.9975625
27100,4.9910000000000005,0.99775
27200,4.991375,0.99784375
27300,4.993375,0.9983437500000001
27400,4.993625000000001,0.9984062499999999
27500,4.99525,0.9988125
27600,4.996625,0.9991562500000001
27700,4.997,0.9992499999999999
27800,4.9963750000000005,0.9990937499999999
27900,4.996500000000001,0.9991249999999998
28000,4.9975000000000005,0.999375
28100,4.99775,0.9994375
28200,4.995375,0.99884375
28300,4.994375,0.99859375
28400,4.99125,0.9978125
28500,4.990875000000001,0.99771875
28600,4.9917500000000015,0.9979375000000001
28700,4.993375000000001,0.99834375
28800,4.994125,0.99853125
28900,4.994125,0.99853125
29000,4.995125000000001,0.9987812499999998
29100,4.995375,0.99884375
29200,4.996125,0.99903125
29300,4.996625,0.9991562499999999
29400,4.996250000000001,0.9990625
29500,4.997,0.9992499999999999
29600,4.9986250000000005,0.9996562499999999
29700,4.998375,0.99959375
29800,4.9990000000000006,0.9997499999999999
29900,4.998000000000001,0.9994999999999997
30000,4.9982500000000005,0.9995625
