step,mean_aspect_ratio,fraction_elongated
7100,1.416625,0.10415624999999998
7200,1.4244999999999994,0.106125
7300,1.4292499999999997,0.10731249999999998
7400,1.4312499999999995,0.10781249999999998
7500,1.439625,0.10990624999999997
7600,1.4448749999999997,0.11121874999999998
7700,1.4511249999999996,0.11278124999999999
7800,1.4547499999999998,0.11368749999999997
7900,1.4589999999999999,0.11474999999999996
8000,1.4652499999999997,0.11631249999999997
8100,1.4726249999999999,0.11815624999999999
8200,1.4803749999999996,0.12009375
8300,1.4894999999999998,0.122375
8400,1.493375,0.12334375
8500,1.49775,0.12443749999999998
8600,1.5,0.12499999999999997
8700,1.503625,0.12590624999999997
8800,1.5082499999999999,0.12706249999999994
8900,1.513,0.12824999999999998
9000,1.5193750000000001,0.12984375
9100,1.5297500000000002,0.1324375
9200,1.5398749999999999,0.13496875000000003
9300,1.5471249999999999,0.13678125000000002
9400,1.557875,0.13946875000000003
9500,1.5657499999999998,0.1414375
9600,1.577625,0.14440624999999999
9700,1.5843749999999999,0.14609375000000005
9800,1.5952499999999998,0.14881250000000001
9900,1.6019999999999996,0.15050000000000002
10000,1.6095,0.152375
10100,1.6137499999999996,0.1534375
10200,1.6211250000000001,0.15528124999999998
10300,1.6289999999999998,0.15725
10400,1.6372499999999999,0.1593125
10500,1.6427500000000002,0.1606875
10600,1.651375,0.16284375000000004
10700,1.6573749999999998,0.16434375
10800,1.6675,0.16687500000000005
10900,1.677625,0.16940625000000012
11000,1.6834999999999998,0.17087500000000005
11100,1.692625,0.17315625000000004
11200,1.7018749999999994,0.17546874999999998
11300,1.7108749999999997,0.17771875000000006
11400,1.7183749999999998,0.17959375000000008
11500,1.7293749999999997,0.18234375
11600,1.7395000000000003,0.184875
11700,1.7482499999999996,0.1870625
11800,1.7534999999999998,0.188375
11900,1.7631250000000003,0.19078125000000004
12000,1.7717499999999993,0.19293750000000007
12100,1.7771249999999998,0.19428125000000004
12200,1.7878749999999994,0.19696875000000003
12300,1.7977499999999997,0.19943750000000002
12400,1.806,0.20150000000000004
12500,1.8110000000000002,0.20275000000000007
12600,1.816,0.20400000000000001
12700,1.8276249999999996,0.20690625
12800,1.8364999999999998,0.2091250000000001
12900,1.8502499999999997,0.21256250000000002
13000,1.8596249999999996,0.21490625000000002
13100,1.8664999999999998,0.2166250000000001
13200,1.8763749999999997,0.21909375000000003
13300,1.8801249999999992,0.22003125000000007
13400,1.8853749999999998,0.2213437500000001
13500,1.8909999999999996,0.22275000000000006
13600,1.895125,0.22378125
13700,1.9036249999999997,0.22590625000000006
13800,1.9132499999999997,0.22831250000000003
13900,1.9244999999999994,0.23112499999999997
14000,1.9323749999999997,0.23309375000000002
14100,1.9412499999999995,0.23531249999999998
14200,1.947625,0.2369062500000001
14300,1.9533750000000003,0.23834375000000002
14400,1.9614999999999998,0.24037500000000006
14500,1.9697500000000003,0.24243749999999997
14600,1.976,0.24400000000000005
14700,1.9841249999999995,0.24603125000000003
14800,1.99075,0.24768750000000006
14900,2.0001249999999997,0.25003125000000004
15000,2.0095,0.252375
15100,2.0185000000000004,0.254625
15200,2.027125,0.25678125
15300,2.0361249999999997,0.25903125000000005
15400,2.0421249999999995,0.26053125000000005
15500,2.0477499999999997,0.2619375
15600,2.0503750000000003,0.26259374999999996
15700,2.0575000000000006,0.2643750000000001
15800,2.0615,0.26537499999999997
15900,2.066625,0.26665624999999993
16000,2.0742499999999997,0.2685625
16100,2.0825,0.27062500000000006
16200,2.0901249999999996,0.27253125000000006
16300,2.0974999999999997,0.27437500000000004
16400,2.1067499999999995,0.27668750000000003
16500,2.114375,0.2785937500000001
16600,2.12325,0.2808125
16700,2.131875,0.2829687500000001
16800,2.143375,0.28584374999999995
16900,2.1518749999999995,0.28796874999999994
17000,2.1630000000000003,0.29075
17100,2.173375,0.29334375
17200,2.179375,0.29484375
17300,2.1851249999999998,0.2962812500000001
17400,2.1899999999999995,0.29750000000000004
17500,2.1977499999999996,0.29943749999999997
17600,2.2077500000000003,0.30193749999999997
17700,2.2162499999999996,0.3040624999999999
17800,2.223,0.30574999999999997
17900,2.2362499999999996,0.3090624999999999
18000,2.2458749999999994,0.31146875000000007
18100,2.2548749999999997,0.31371874999999994
18200,2.26075,0.31518749999999995
18300,2.2715,0.3178750000000001
18400,2.2821249999999997,0.32053125000000005
18500,2.2884999999999995,0.32212500000000005
18600,2.29525,0.3238125
18700,2.305625,0.32640625000000006
18800,2.3131249999999994,0.3282812499999999
18900,2.32025,0.3300624999999999
19000,2.3302500000000004,0.3325625000000001
19100,2.3415,0.33537500000000003
19200,2.3478749999999997,0.3369687500000001
19300,2.356375,0.33909375
19400,2.3623749999999997,0.3405937500000001
19500,2.3723749999999995,0.34309375
19600,2.3764999999999996,0.34412500000000007
19700,2.3861250000000003,0.34653124999999996
19800,2.395874999999999,0.34896875
19900,2.4038750000000007,0.35096875000000005
20000,2.4122500000000002,0.35306249999999995
20100,2.418249999999999,0.3545625
20200,2.4251249999999995,0.35628125
20300,2.4370000000000007,0.35925000000000007
20400,2.448124999999999,0.3620312500000001
20500,2.4545,0.3636249999999999
20600,2.461999999999999,0.36550000000000005
20700,2.46475,0.36618750000000005
20800,2.4674999999999994,0.36687499999999995
20900,2.4740000000000006,0.3685
21000,2.4747500000000007,0.3686874999999999
21100,2.478874999999999,0.36971875
21200,2.4880000000000004,0.372
21300,2.4941249999999995,0.37353125000000004
21400,2.5025,0.37562499999999993
21500,2.510249999999999,0.3775625
21600,2.520125,0.38003124999999993
21700,2.525875,0.38146874999999997
21800,2.5346249999999997,0.38365625000000003
21900,2.542125,0.38553125000000005
22000,2.555,0.38875
22100,2.5655,0.39137500000000003
22200,2.574625,0.39365625000000004
22300,2.5846250000000004,0.39615624999999993
22400,2.5895000000000006,0.397375
22500,2.5937499999999996,0.3984375
22600,2.6008750000000003,0.40021875
22700,2.6081250000000002,0.40203125
22800,2.611499999999999,0.402875
22900,2.6168749999999994,0.40421874999999985
23000,2.620625,0.40515624999999994
23100,2.6273750000000002,0.40684374999999995
23200,2.6343749999999995,0.40859375
23300,2.645125,0.41128124999999993
23400,2.6572499999999994,0.4143125
23500,2.663375,0.41584374999999996
23600,2.667125,0.41678125000000005
23700,2.67125,0.4178125000000001
23800,2.677125,0.41928125000000005
23900,2.6881250000000003,0.42203124999999997
24000,2.6965,0.42412500000000003
24100,2.7048749999999995,0.42621875000000004
24200,2.71575,0.4289375
24300,2.725249999999999,0.43131249999999993
24400,2.733375,0.43334375
24500,2.74275,0.43568750000000006
24600,2.7513749999999995,0.4378437499999999
24700,2.7549999999999994,0.43875
24800,2.762375000000001,0.44059375
24900,2.7683749999999994,0.44209375
25000,2.7723750000000003,0.44309375000000006
25100,2.780125,0.44503125
25200,2.7864999999999998,0.4466249999999999
25300,2.7901249999999993,0.44753125
25400,2.7966249999999993,0.44915625
25500,2.8046249999999997,0.45115624999999987
25600,2.808875,0.4522187499999999
25700,2.81325,0.4533125000000001
25800,2.8209999999999997,0.45525000000000015
25900,2.8289999999999997,0.45725000000000005
26000,2.8337500000000007,0.4584375
26100,2.841,0.4602500000000001
26200,2.8455000000000004,0.461375
26300,2.8503749999999997,0.46259374999999997
26400,2.855125,0.4637812500000002
26500,2.8589999999999995,0.4647499999999999
26600,2.8635,0.465875
26700,2.86975,0.46743749999999995
26800,2.875875,0.46896875000000005
26900,2.8803750000000004,0.47009375
27000,2.8838749999999997,0.4709687500000001
27100,2.886875,0.47171875
27200,2.89175,0.4729375
27300,2.895625,0.4739062499999999
27400,2.9034999999999997,0.47587500000000005
27500,2.9071249999999997,0.4767812500000001
27600,2.9123750000000004,0.47809375
27700,2.91775,0.4794375
27800,2.921125,0.48028125
27900,2.924,0.48100000000000004
28000,2.925625,0.48140625
28100,2.928375,0.48209375000000004
28200,2.9326249999999994,0.4831562500000001
28300,2.9353749999999996,0.48384375
28400,2.9387499999999993,0.4846875000000001
28500,2.942,0.48550000000000004
28600,2.9472499999999995,0.48681250000000004
28700,2.9543749999999998,0.48859375000000005
28800,2.9588749999999995,0.4897187500000001
28900,2.962625,0.49065625000000007
29000,2.96725,0.4918125
29100,2.9691249999999996,0.49228125
29200,2.9734999999999996,0.493375
29300,2.977375,0.4943437500000001
29400,2.98275,0.4956875
29500,2.9869999999999997,0.4967500000000001
29600,2.9895,0.49737500000000007
29700,2.9916249999999995,0.49790625000000005
29800,2.992625,0.49815625000000013
29900,2.991875,0.49796875
30000,2.993874999999999,0.49846875
30100,2.9943749999999993,0.49859375
30200,2.9948750000000004,0.49871875000000004
30300,2.99675,0.49918750000000006
30400,2.9986249999999997,0.49965625
30500,3.0013749999999995,0.50034375
30600,3.005,0.50125
30700,3.009,0.5022500000000001
30800,3.0103750000000002,0.50259375
30900,3.014,0.5035000000000001
31000,3.0159999999999996,0.504
31100,3.016375,0.50409375
31200,3.017375,0.50434375
31300,3.01875,0.5046875000000001
31400,3.02025,0.5050625
31500,3.0223750000000003,0.5055937500000001
31600,3.0252499999999998,0.5063125
31700,3.0263749999999994,0.50659375
31800,3.029,0.50725
31900,3.032,0.508
32000,3.0382499999999997,0.5095624999999999
32100,3.0393749999999997,0.5098437499999999
32200,3.0421249999999995,0.51053125
32300,3.04475,0.5111875
32400,3.046375,0.5115937500000001
32500,3.0489999999999995,0.5122500000000001
32600,3.0507500000000003,0.5126875
32700,3.05225,0.5130625
32800,3.0543749999999994,0.5135937500000001
32900,3.055625,0.51390625
33000,3.0559999999999996,0.514
33100,3.0583749999999994,0.5145937500000001
33200,3.06125,0.5153125000000001
33300,3.063875,0.51596875
33400,3.06575,0.5164375
33500,3.06875,0.5171875
33600,3.071625,0.51790625
33700,3.07225,0.5180625000000001
33800,3.074625,0.51865625
33900,3.076625,0.51915625
34000,3.077625,0.5194062500000001
34100,3.0796249999999996,0.51990625
34200,3.0822499999999997,0.5205625
34300,3.0846249999999995,0.52115625
34400,3.0864999999999996,0.521625
34500,3.08725,0.5218125
34600,3.089375,0.52234375
34700,3.0925,0.5231250000000001
34800,3.0942499999999997,0.5235624999999999
34900,3.095875,0.5239687500000001
35000,3.0978749999999997,0.52446875
35100,3.099125,0.52478125
35200,3.1031249999999995,0.52578125
35300,3.1066249999999997,0.52665625
35400,3.1094999999999993,0.5273749999999999
35500,3.110375,0.52759375
35600,3.1126249999999995,0.5281562500000001
35700,3.11525,0.5288125
35800,3.1171249999999997,0.5292812499999999
35900,3.120625,0.5301562500000001
36000,3.1217499999999996,0.5304374999999999
36100,3.1253749999999996,0.53134375
36200,3.1276249999999997,0.53190625
36300,3.1297499999999996,0.5324374999999999
36400,3.1316249999999997,0.53290625
36500,3.133375,0.53334375
36600,3.135875,0.53396875
36700,3.1363749999999997,0.53409375
36800,3.1377499999999996,0.5344375
36900,3.138375,0.53459375
37000,3.1386249999999998,0.53465625
37100,3.1392499999999997,0.5348125
37200,3.139375,0.5348437500000001
37300,3.139375,0.5348437500000001
37400,3.1398749999999995,0.53496875
37500,3.1406249999999996,0.53515625
37600,3.1407499999999997,0.5351874999999999
37700,3.142,0.5355
37800,3.1428749999999996,0.53571875
37900,3.144125,0.53603125
38000,3.1451249999999997,0.53628125
38100,3.144875,0.53621875
38200,3.1441249999999994,0.53603125
38300,3.143,0.5357500000000001
38400,3.142625,0.53565625
38500,3.1416249999999994,0.53540625
38600,3.1413749999999996,0.53534375
38700,3.1414999999999997,0.5353749999999999
38800,3.142625,0.53565625
38900,3.14375,0.5359375
39000,3.1447499999999997,0.5361875
39100,3.144625,0.5361562499999999
39200,3.14525,0.5363125
39300,3.1462499999999998,0.5365625
39400,3.146,0.5365
39500,3.147125,0.53678125
39600,3.148,0.537
39700,3.1479999999999997,0.537
39800,3.148875,0.53721875
39900,3.1498749999999998,0.5374687499999999
40000,3.150375,0.53759375
40100,3.151375,0.53784375
40200,3.1511249999999995,0.53778125
40300,3.1519999999999992,0.538
40400,3.153,0.53825
40500,3.1537499999999996,0.5384375
40600,3.1541249999999996,0.5385312499999999
40700,3.155,0.5387500000000001
40800,3.1561249999999994,0.5390312500000001
40900,3.1573749999999996,0.53934375
41000,3.1584999999999996,0.539625
41100,3.158375,0.53959375
41200,3.1594999999999995,0.539875
41300,3.1609999999999996,0.54025
41400,3.1621249999999996,0.54053125
41500,3.1636249999999997,0.5409062499999999
41600,3.1647499999999997,0.5411874999999999
41700,3.165625,0.54140625
41800,3.166625,0.54165625
41900,3.167125,0.54178125
42000,3.1681249999999994,0.54203125
42100,3.1687499999999997,0.5421875
42200,3.1694999999999998,0.542375
42300,3.1705,0.542625
42400,3.17125,0.5428125
42500,3.1725,0.543125
42600,3.1722499999999996,0.5430625
42700,3.1714999999999995,0.542875
42800,3.1707499999999995,0.5426875
42900,3.171,0.5427500000000001
43000,3.1716249999999997,0.5429062499999999
43100,3.1727499999999997,0.5431874999999999
43200,3.1731249999999998,0.5432812499999999
43300,3.1741249999999996,0.54353125
43400,3.173875,0.54346875
43500,3.175,0.54375
43600,3.1756249999999997,0.54390625
43700,3.1761249999999994,0.54403125
43800,3.176625,0.54415625
43900,3.1768749999999994,0.54421875
44000,3.1768749999999994,0.54421875
44100,3.1774999999999998,0.544375
44200,3.1779999999999995,0.5445
44300,3.178125,0.54453125
44400,3.17825,0.5445625000000001
44500,3.17825,0.5445625000000001
44600,3.17825,0.5445625000000001
44700,3.178625,0.5446562500000001
44800,3.178875,0.54471875
44900,3.179,0.5447500000000001
45000,3.179,0.5447500000000001
45100,3.179,0.5447500000000001
45200,3.179,0.5447500000000001
45300,3.179,0.5447500000000001
45400,3.179,0.5447500000000001
45500,3.179,0.5447500000000001
45600,3.179,0.5447500000000001
45700,3.179,0.5447500000000001
45800,3.179,0.5447500000000001
45900,3.179,0.5447500000000001
46000,3.179,0.5447500000000001
46100,3.179,0.5447500000000001
46200,3.179,0.5447500000000001
46300,3.179,0.5447500000000001
46400,3.179,0.5447500000000001
46500,3.179,0.5447500000000001
46600,3.179,0.5447500000000001
46700,3.179,0.5447500000000001
46800,3.179,0.5447500000000001
46900,3.179,0.5447500000000001
47000,3.179,0.5447500000000001
47100,3.179,0.5447500000000001
47200,3.179,0.5447500000000001
47300,3.179,0.5447500000000001
47400,3.179,0.5447500000000001
47500,3.179,0.5447500000000001
47600,3.179,0.5447500000000001
47700,3.179,0.5447500000000001
47800,3.1785,0.544625
47900,3.1787499999999995,0.5446875
48000,3.179,0.5447500000000001
48100,3.179,0.5447500000000001
48200,3.179,0.5447500000000001
48300,3.179,0.5447500000000001
48400,3.179,0.5447500000000001
48500,3.179,0.5447500000000001
48600,3.179,0.5447500000000001
48700,3.179,0.5447500000000001
48800,3.179,0.5447500000000001
48900,3.179,0.5447500000000001
49000,3.179,0.5447500000000001
49100,3.179,0.5447500000000001
49200,3.179,0.5447500000000001
49300,3.179,0.5447500000000001
49400,3.179,0.5447500000000001
49500,3.179,0.5447500000000001
49600,3.179,0.5447500000000001
49700,3.179,0.5447500000000001
49800,3.179,0.5447500000000001
49900,3.179,0.5447500000000001
50000,3.179,0.5447500000000001
