step,mean_aspect_ratio,fraction_elongated
10500,4.474624999999999,0.8686562499999999
10600,4.48625,0.8715625
10700,4.502999999999999,0.8757499999999999
10800,4.52075,0.8801875000000001
10900,4.5375,0.8843750000000001
11000,4.549499999999998,0.8873749999999999
11100,4.560874999999999,0.8902187500000001
11200,4.567874999999999,0.8919687500000001
11300,4.578375,0.8945937499999999
11400,4.5895,0.8973750000000003
11500,4.598374999999999,0.8995937499999999
11600,4.613250000000001,0.9033125000000003
11700,4.625125000000001,0.90628125
11800,4.632875,0.9082187500000001
11900,4.640125,0.9100312500000004
12000,4.648999999999999,0.9122500000000002
12100,4.662374999999998,0.91559375
12200,4.672499999999998,0.9181250000000001
12300,4.681125000000001,0.9202812500000003
12400,4.690999999999999,0.92275
12500,4.699749999999998,0.9249375000000002
12600,4.7059999999999995,0.9265000000000003
12700,4.71425,0.9285624999999998
12800,4.721500000000002,0.9303750000000001
12900,4.727125,0.9317812500000001
13000,4.733624999999998,0.9334062499999999
13100,4.738375,0.9345937499999999
13200,4.742249999999999,0.9355625000000002
13300,4.749375000000001,0.9373437500000001
13400,4.753874999999998,0.9384687499999997
13500,4.762124999999999,0.94053125
13600,4.772624999999999,0.9431562500000001
13700,4.78075,0.9451875
13800,4.790374999999999,0.94759375
13900,4.795,0.9487499999999998
14000,4.799,0.9497500000000002
14100,4.80275,0.9506875
14200,4.809875,0.9524687499999999
14300,4.81175,0.9529375
14400,4.8157499999999995,0.9539375000000001
14500,4.817499999999998,0.9543749999999999
14600,4.818375000000001,0.9545937499999998
14700,4.823249999999999,0.9558124999999997
14800,4.8265,0.9566249999999998
14900,4.833500000000001,0.9583750000000001
15000,4.839250000000001,0.9598125000000002
15100,4.844875000000003,0.9612187500000001
15200,4.85175,0.9629375
15300,4.854375,0.9635937499999999
15400,4.859000000000001,0.96475
15500,4.86275,0.9656875
15600,4.864624999999999,0.9661562499999999
15700,4.864,0.9660000000000002
15800,4.864625,0.9661562499999999
15900,4.867499999999999,0.9668749999999999
16000,4.86925,0.9673125000000001
16100,4.87075,0.9676875
16200,4.8735,0.9683750000000001
16300,4.874375,0.9685937500000001
16400,4.8763749999999995,0.9690937500000001
16500,4.879124999999999,0.96978125
16600,4.883250000000001,0.9708125000000001
16700,4.8866249999999996,0.9716562499999999
16800,4.890874999999999,0.97271875
16900,4.896125,0.97403125
17000,4.898874999999999,0.97471875
17100,4.9014999999999995,0.975375
17200,4.9055,0.9763750000000002
17300,4.906375000000001,0.9765937500000001
17400,4.907749999999998,0.9769375
17500,4.909249999999999,0.9773125000000001
17600,4.910999999999999,0.9777500000000001
17700,4.913875,0.9784687500000003
17800,4.9163749999999995,0.97909375
17900,4.9197500000000005,0.9799374999999999
18000,4.921499999999999,0.9803750000000001
18100,4.924375,0.9810937500000002
18200,4.92675,0.9816875
18300,4.926749999999999,0.9816875
18400,4.929375,0.98234375
18500,4.932125,0.98303125
18600,4.933,0.9832499999999998
18700,4.934249999999999,0.9835624999999999
18800,4.933999999999999,0.9834999999999999
18900,4.9331249999999995,0.9832812500000001
19000,4.9331249999999995,0.9832812500000001
19100,4.932125,0.9830312500000001
19200,4.9316249999999995,0.9829062500000001
19300,4.9319999999999995,0.9830000000000001
19400,4.932874999999999,0.98321875
19500,4.933875,0.9834687499999999
19600,4.933749999999999,0.9834375000000001
19700,4.933624999999999,0.98340625
19800,4.93325,0.9833125
19900,4.9334999999999996,0.983375
20000,4.933999999999999,0.9834999999999999
20100,4.9345,0.9836250000000001
20200,4.935625,0.98390625
20300,4.935499999999999,0.9838749999999999
20400,4.935625,0.98390625
20500,4.93625,0.9840625000000001
20600,4.9365,0.984125
20700,4.9365,0.984125
20800,4.9365,0.984125
20900,4.9365,0.984125
21000,4.936624999999999,0.9841562500000001
21100,4.9365,0.9841249999999999
21200,4.936374999999999,0.98409375
21300,4.935999999999999,0.984
21400,4.935624999999999,0.98390625
21500,4.9365,0.984125
21600,4.93725,0.9843125
21700,4.937625,0.9844062500000001
21800,4.9384999999999994,0.984625
21900,4.9388749999999995,0.98471875
22000,4.939499999999999,0.984875
22100,4.9403749999999995,0.9850937499999999
22200,4.941,0.98525
22300,4.9415,0.985375
22400,4.941999999999999,0.9855
22500,4.942374999999999,0.98559375
22600,4.94225,0.9855625
22700,4.9425,0.985625
22800,4.942749999999999,0.9856875
22900,4.943124999999999,0.98578125
23000,4.943375,0.98584375
23100,4.943375,0.98584375
23200,4.94325,0.9858125
23300,4.943375,0.98584375
23400,4.943499999999999,0.9858750000000001
23500,4.943375,0.98584375
23600,4.943499999999999,0.9858750000000001
23700,4.943375,0.98584375
23800,4.943249999999999,0.9858125000000001
23900,4.943499999999999,0.9858750000000001
24000,4.943499999999999,0.9858750000000001
24100,4.943499999999999,0.9858750000000001
24200,4.943499999999999,0.9858750000000001
24300,4.94375,0.9859375
24400,4.944125,0.9860312500000001
24500,4.944624999999999,0.9861562500000001
24600,4.944875,0.98621875
24700,4.944875,0.98621875
24800,4.944875,0.98621875
24900,4.944875,0.98621875
25000,4.944875,0.98621875
25100,4.944875,0.98621875
25200,4.944875,0.98621875
25300,4.944999999999999,0.9862500000000001
25400,4.944999999999999,0.9862500000000001
25500,4.944999999999999,0.9862500000000001
25600,4.944875,0.98621875
25700,4.944875,0.98621875
25800,4.944999999999999,0.9862500000000001
25900,4.944999999999999,0.9862500000000001
26000,4.944999999999999,0.9862500000000001
26100,4.94475,0.9861875000000001
26200,4.944249999999999,0.9860625000000002
26300,4.944375,0.9860937500000001
26400,4.944624999999999,0.9861562500000001
26500,4.944999999999999,0.9862500000000001
26600,4.944999999999999,0.9862500000000001
26700,4.94475,0.9861875000000001
26800,4.944999999999999,0.9862500000000001
26900,4.944999999999999,0.9862500000000001
27000,4.944999999999999,0.9862500000000001
27100,4.944999999999999,0.9862500000000001
27200,4.944999999999999,0.9862500000000001
27300,4.944875,0.98621875
27400,4.944875,0.98621875
27500,4.945,0.9862500000000001
27600,4.945125,0.9862812500000001
27700,4.945125,0.9862812500000001
27800,4.945125,0.9862812500000001
27900,4.945,0.9862500000000001
28000,4.945125,0.9862812500000001
28100,4.944999999999999,0.9862500000000001
28200,4.945125,0.9862812500000001
28300,4.945125,0.9862812500000001
28400,4.945,0.9862500000000001
28500,4.945125,0.9862812500000001
28600,4.945125,0.9862812500000001
28700,4.945125,0.9862812500000001
28800,4.945125,0.9862812500000001
28900,4.945125,0.9862812500000001
29000,4.94475,0.9861875000000001
29100,4.94475,0.9861875000000001
29200,4.94475,0.9861875000000001
29300,4.944875,0.98621875
29400,4.944375,0.98609375
29500,4.94425,0.9860625000000001
29600,4.9435,0.9858750000000001
29700,4.943,0.9857500000000001
29800,4.943,0.9857500000000001
29900,4.94275,0.9856875
30000,4.942375,0.9855937500000002
30100,4.9422500000000005,0.9855625000000001
30200,4.942,0.9855000000000002
30300,4.94175,0.9854375000000001
30400,4.94175,0.9854375000000001
30500,4.94175,0.9854375000000001
30600,4.941875,0.98546875
30700,4.941875,0.98546875
30800,4.941875,0.98546875
30900,4.941875,0.98546875
31000,4.941875,0.98546875
31100,4.941875,0.98546875
31200,4.942125,0.9855312500000001
31300,4.942375,0.9855937500000002
31400,4.942875,0.9857187500000001
31500,4.943375,0.98584375
31600,4.943875,0.9859687500000001
31700,4.944375,0.9860937500000001
31800,4.944875,0.98621875
31900,4.945125,0.9862812500000001
32000,4.94525,0.9863125
32100,4.94525,0.9863125
32200,4.94525,0.9863125
32300,4.94525,0.9863125
32400,4.944875,0.9862187500000001
32500,4.94475,0.9861875
32600,4.944875,0.98621875
32700,4.94475,0.9861875
32800,4.944875,0.98621875
32900,4.944875,0.98621875
33000,4.944875,0.98621875
33100,4.944875,0.98621875
33200,4.944875,0.98621875
33300,4.94475,0.9861875
33400,4.94475,0.9861875
33500,4.944875,0.9862187499999999
33600,4.944875,0.9862187499999999
33700,4.94475,0.9861875
33800,4.944875,0.9862187499999999
33900,4.944875,0.9862187499999999
34000,4.944999999999999,0.9862500000000001
34100,4.944875,0.98621875
34200,4.945,0.98625
34300,4.945,0.98625
34400,4.945125,0.98628125
34500,4.944999999999999,0.98625
34600,4.944999999999999,0.98625
34700,4.944999999999999,0.98625
34800,4.944999999999999,0.98625
34900,4.944999999999999,0.98625
35000,4.944999999999999,0.98625
35100,4.944999999999999,0.98625
35200,4.944999999999999,0.98625
35300,4.94475,0.9861875
35400,4.9445,0.9861249999999999
35500,4.944,0.986
35600,4.944249999999999,0.9860625
35700,4.944374999999999,0.98609375
35800,4.94475,0.9861875
35900,4.9445,0.986125
36000,4.9445,0.986125
36100,4.9445,0.986125
36200,4.9445,0.986125
36300,4.944375,0.98609375
36400,4.9445,0.986125
36500,4.9445,0.986125
36600,4.9445,0.986125
36700,4.9445,0.986125
36800,4.944624999999999,0.98615625
36900,4.944624999999999,0.98615625
37000,4.944875,0.98621875
37100,4.944999999999999,0.98625
37200,4.945125,0.98628125
37300,4.944999999999999,0.98625
37400,4.944999999999999,0.98625
37500,4.944999999999999,0.98625
37600,4.944999999999999,0.98625
37700,4.944999999999999,0.98625
37800,4.944999999999999,0.98625
37900,4.945125,0.98628125
38000,4.94525,0.9863125
38100,4.945125,0.9862812500000001
38200,4.94525,0.9863125
38300,4.94525,0.9863125
38400,4.94525,0.9863125
38500,4.94525,0.9863125
38600,4.94525,0.9863125
38700,4.94525,0.9863125
38800,4.94525,0.9863125
38900,4.94525,0.9863125
39000,4.94475,0.9861875
39100,4.944875,0.9862187500000001
39200,4.944875,0.98621875
39300,4.944749999999999,0.9861875
39400,4.944749999999999,0.9861875
39500,4.944749999999999,0.9861875
39600,4.944624999999999,0.9861562500000001
39700,4.944375,0.9860937500000001
39800,4.94475,0.9861875
39900,4.944875,0.9862187500000001
40000,4.944624999999999,0.9861562500000001
40100,4.944375,0.98609375
40200,4.9445,0.9861250000000001
40300,4.94475,0.9861875
40400,4.94475,0.9861875
40500,4.944875,0.9862187500000001
40600,4.944999999999999,0.9862500000000002
40700,4.944999999999999,0.9862500000000001
40800,4.944999999999999,0.9862500000000001
40900,4.944999999999999,0.9862500000000001
41000,4.944999999999999,0.9862500000000001
41100,4.944999999999999,0.9862500000000001
41200,4.944999999999999,0.9862500000000001
41300,4.94425,0.9860625000000002
41400,4.943749999999999,0.9859375000000001
41500,4.943874999999999,0.9859687500000001
41600,4.943874999999999,0.9859687500000001
41700,4.944125,0.98603125
41800,4.9445,0.986125
41900,4.9445,0.986125
42000,4.9445,0.986125
42100,4.9445,0.986125
42200,4.944625,0.9861562500000001
42300,4.944625,0.9861562500000001
42400,4.944625,0.9861562500000001
42500,4.944625,0.9861562500000001
42600,4.9445,0.986125
42700,4.9445,0.986125
42800,4.9445,0.986125
42900,4.944750000000001,0.9861875
43000,4.944625,0.98615625
43100,4.944500000000001,0.986125
43200,4.944375,0.98609375
43300,4.944375,0.98609375
43400,4.944375,0.98609375
43500,4.944375,0.98609375
43600,4.944375,0.98609375
43700,4.944500000000001,0.986125
43800,4.944500000000001,0.986125
43900,4.94425,0.9860625000000001
44000,4.94425,0.9860625000000001
44100,4.9441250000000005,0.98603125
44200,4.94425,0.9860625000000001
44300,4.9441250000000005,0.98603125
44400,4.944500000000001,0.986125
44500,4.944875000000001,0.98621875
44600,4.944875000000001,0.98621875
44700,4.944875000000001,0.98621875
44800,4.944875000000001,0.98621875
44900,4.94475,0.9861875000000001
45000,4.945,0.98625
45100,4.945,0.98625
45200,4.944875000000001,0.98621875
45300,4.944375000000001,0.98609375
45400,4.944375000000001,0.98609375
45500,4.944375000000001,0.98609375
45600,4.944375000000001,0.98609375
45700,4.94425,0.9860625
45800,4.944000000000001,0.986
45900,4.94425,0.9860625000000001
46000,4.944750000000001,0.9861875
46100,4.945125000000001,0.98628125
46200,4.9455,0.9863750000000001
46300,4.945625000000001,0.98640625
46400,4.945625000000001,0.98640625
46500,4.945625000000001,0.98640625
46600,4.945625000000001,0.98640625
46700,4.945625000000001,0.98640625
46800,4.945625000000001,0.98640625
46900,4.945625000000001,0.98640625
47000,4.945625000000001,0.98640625
47100,4.945625000000001,0.98640625
47200,4.945500000000001,0.9863750000000001
47300,4.94575,0.9864375
47400,4.946000000000001,0.9865
47500,4.94575,0.9864375000000001
47600,4.945625000000001,0.98640625
47700,4.945625000000001,0.98640625
47800,4.9455,0.9863750000000001
47900,4.9455,0.9863750000000001
48000,4.9455,0.9863750000000001
48100,4.945250000000001,0.9863125
48200,4.945125,0.9862812500000001
48300,4.945125,0.9862812500000001
48400,4.945125,0.9862812500000001
48500,4.945125,0.9862812500000001
48600,4.945125,0.9862812500000001
48700,4.945125,0.9862812500000001
48800,4.945125,0.9862812500000001
48900,4.945125,0.9862812500000001
49000,4.945125,0.9862812500000001
49100,4.945125,0.9862812500000001
49200,4.945125,0.9862812500000001
49300,4.945125,0.9862812500000001
49400,4.945125,0.9862812500000001
49500,4.945125,0.9862812500000001
49600,4.945250000000001,0.9863125
49700,4.945250000000001,0.9863125
49800,4.945625000000001,0.98640625
49900,4.94575,0.9864375000000001
50000,4.94575,0.9864375000000001
