step,mean_aspect_ratio,fraction_elongated
10000,2.168875,0.2922187499999999
10100,2.1822500000000002,0.29556250000000006
10200,2.1914999999999996,0.297875
10300,2.1963750000000006,0.29909374999999994
10400,2.203625,0.30090624999999993
10500,2.2231250000000005,0.3057812500000001
10600,2.2336250000000004,0.30840624999999994
10700,2.246875,0.31171875
10800,2.2617500000000006,0.31543750000000004
10900,2.2746250000000003,0.31865625000000003
11000,2.2873749999999995,0.32184375
11100,2.2965,0.324125
11200,2.3109999999999995,0.32775000000000004
11300,2.326125,0.33153125000000006
11400,2.341125,0.33528125
11500,2.3514999999999997,0.33787500000000004
11600,2.366625,0.34165624999999994
11700,2.3832500000000003,0.3458125
11800,2.3926249999999993,0.34815625
11900,2.4045,0.3511250000000001
12000,2.4166249999999994,0.35415625000000006
12100,2.425625000000001,0.35640625000000004
12200,2.4337499999999994,0.3584375
12300,2.4455,0.36137499999999995
12400,2.464875,0.3662187499999999
12500,2.4811250000000005,0.37028124999999995
12600,2.4922500000000003,0.3730625
12700,2.51275,0.37818750000000007
12800,2.525874999999999,0.3814687500000001
12900,2.5301250000000004,0.38253125000000004
13000,2.538625,0.38465625000000014
13100,2.5496250000000003,0.38740625000000006
13200,2.5588750000000005,0.3897187499999999
13300,2.5705,0.392625
13400,2.5765,0.3941249999999999
13500,2.586874999999999,0.3967187500000002
13600,2.5961250000000002,0.39903125000000017
13700,2.6087500000000006,0.4021874999999999
13800,2.6181250000000005,0.40453125000000006
13900,2.625750000000001,0.4064375
14000,2.6344999999999996,0.4086250000000001
14100,2.642375,0.41059375000000004
14200,2.6535,0.413375
14300,2.66625,0.4165624999999999
14400,2.6807499999999993,0.42018749999999994
14500,2.6923749999999997,0.42309375000000005
14600,2.7093750000000005,0.4273437500000002
14700,2.722125,0.43053125000000003
14800,2.7362499999999983,0.43406249999999996
14900,2.7456250000000004,0.43640625
15000,2.7617499999999997,0.44043750000000015
15100,2.77875,0.44468749999999996
15200,2.791375,0.44784374999999993
15300,2.805375,0.45134375
15400,2.821375,0.45534375
15500,2.8346249999999986,0.45865625
15600,2.8468750000000003,0.46171874999999996
15700,2.859249999999999,0.4648125
15800,2.872,0.4680000000000002
15900,2.8816249999999988,0.4704062499999998
16000,2.8891249999999986,0.47228125000000004
16100,2.904624999999999,0.4761562500000001
16200,2.9164999999999996,0.479125
16300,2.9298750000000005,0.48246874999999995
16400,2.9492500000000006,0.48731250000000004
16500,2.9642500000000003,0.4910625
16600,2.9772499999999993,0.4943124999999999
16700,2.985625,0.49640625000000005
16800,2.998125,0.4995312499999998
16900,3.0102499999999996,0.5025625
17000,3.022625,0.50565625
17100,3.036874999999999,0.5092187499999998
17200,3.051125,0.5127812500000001
17300,3.058,0.5145000000000001
17400,3.0663749999999994,0.5165937500000001
17500,3.0756250000000005,0.51890625
17600,3.08825,0.5220624999999999
17700,3.1043750000000006,0.52609375
17800,3.117874999999999,0.52946875
17900,3.1334999999999997,0.5333749999999999
18000,3.143625,0.53590625
18100,3.1563750000000006,0.5390937499999999
18200,3.1632500000000006,0.5408125000000001
18300,3.170250000000001,0.5425625
18400,3.17975,0.5449374999999999
18500,3.187874999999999,0.54696875
18600,3.2011249999999998,0.5502812499999999
18700,3.2149999999999994,0.55375
18800,3.2257500000000006,0.5564374999999999
18900,3.2333750000000006,0.5583437499999999
19000,3.2415000000000003,0.560375
19100,3.2456249999999995,0.5614062499999998
19200,3.2526249999999997,0.5631562499999999
19300,3.2581249999999993,0.5645312499999999
19400,3.2632499999999993,0.5658125
19500,3.2642500000000005,0.5660624999999999
19600,3.2722499999999988,0.5680625
19700,3.2759999999999994,0.569
19800,3.28475,0.5711875
19900,3.29275,0.5731875
20000,3.299124999999999,0.5747812499999999
20100,3.3066249999999995,0.5766562500000001
20200,3.3118749999999997,0.5779687499999999
20300,3.3198749999999992,0.5799687499999999
20400,3.3247499999999994,0.5811875
20500,3.3329999999999997,0.5832499999999998
20600,3.3352499999999994,0.5838124999999998
20700,3.33875,0.5846875
20800,3.3453750000000007,0.5863437499999999
20900,3.3507499999999997,0.5876875
21000,3.356125,0.5890312499999999
21100,3.3645,0.591125
21200,3.3714999999999997,0.5928749999999999
21300,3.381249999999999,0.5953125
21400,3.390375,0.5975937499999999
21500,3.3970000000000002,0.5992500000000001
21600,3.4046250000000007,0.6011562500000001
21700,3.414,0.6034999999999999
21800,3.4203749999999995,0.6050937499999999
21900,3.4231249999999998,0.6057812499999998
22000,3.432250000000001,0.6080625000000001
22100,3.4377499999999994,0.6094375
22200,3.4452499999999993,0.6113124999999999
22300,3.451,0.6127499999999999
22400,3.457874999999999,0.6144687499999999
22500,3.465625,0.61640625
22600,3.4748750000000004,0.6187187500000001
22700,3.4803749999999996,0.62009375
22800,3.488375,0.6220937499999998
22900,3.4983750000000007,0.6245937500000001
23000,3.506375,0.6265937499999998
23100,3.5136249999999998,0.6284062499999999
23200,3.5178750000000005,0.6294687500000001
23300,3.523375,0.6308437499999998
23400,3.527625,0.63190625
23500,3.5313749999999993,0.6328437499999998
23600,3.5343749999999994,0.6335937499999998
23700,3.539125,0.63478125
23800,3.5454999999999997,0.6363749999999999
23900,3.553,0.63825
24000,3.5572499999999994,0.6393125
24100,3.5653749999999995,0.64134375
24200,3.5715000000000003,0.642875
24300,3.577249999999999,0.6443125
24400,3.580625,0.64515625
24500,3.585625,0.6464062499999998
24600,3.5926249999999995,0.6481562499999999
24700,3.597125000000001,0.6492812500000001
24800,3.599875000000001,0.64996875
24900,3.6026250000000006,0.65065625
25000,3.6042500000000004,0.6510624999999999
25100,3.6061249999999996,0.6515312499999999
25200,3.6108749999999996,0.65271875
25300,3.616875,0.65421875
25400,3.622,0.6555
25500,3.626125,0.6565312500000001
25600,3.6322499999999995,0.6580624999999999
25700,3.639,0.65975
25800,3.6423749999999995,0.6605937499999999
25900,3.643875,0.6609687500000001
26000,3.6459999999999995,0.6615000000000001
26100,3.6501249999999996,0.6625312499999999
26200,3.6534999999999993,0.6633749999999999
26300,3.656875,0.66421875
26400,3.662499999999999,0.6656249999999999
26500,3.66825,0.6670625000000001
26600,3.6721249999999994,0.6680312500000001
26700,3.674,0.6684999999999999
26800,3.67425,0.6685625
26900,3.678,0.6695000000000001
27000,3.6792500000000006,0.6698125
27100,3.68175,0.6704375
27200,3.6827499999999995,0.6706874999999998
27300,3.6847499999999997,0.6711874999999999
27400,3.6873750000000003,0.67184375
27500,3.6913750000000003,0.6728437499999999
27600,3.6962500000000005,0.6740624999999999
27700,3.69975,0.6749375
27800,3.7020000000000004,0.6755
27900,3.704375,0.67609375
28000,3.707875,0.67696875
28100,3.7095000000000002,0.6773749999999998
28200,3.7110000000000003,0.67775
28300,3.7126250000000005,0.67815625
28400,3.715500000000001,0.678875
28500,3.7188750000000006,0.67971875
28600,3.7226250000000007,0.68065625
28700,3.7276250000000006,0.68190625
28800,3.731125,0.6827812499999999
28900,3.7346250000000007,0.6836562499999999
29000,3.738375,0.6845937499999999
29100,3.73925,0.6848124999999998
29200,3.742625,0.6856562499999997
29300,3.7454999999999994,0.6863749999999998
29400,3.7477499999999995,0.6869374999999999
29500,3.7505,0.6876249999999999
29600,3.7521250000000004,0.68803125
29700,3.7536250000000004,0.68840625
29800,3.756375,0.6890937499999998
29900,3.757,0.6892499999999999
30000,3.7584999999999997,0.6896249999999999
30100,3.762125,0.6905312499999999
30200,3.7628750000000006,0.6907187499999999
30300,3.765625,0.6914062499999998
30400,3.767125,0.6917812499999999
30500,3.769875,0.6924687499999999
30600,3.772625,0.6931562499999999
30700,3.774,0.6934999999999999
30800,3.7763750000000003,0.69409375
30900,3.7785000000000006,0.6946249999999999
31000,3.78125,0.6953124999999999
31100,3.782875,0.6957187499999999
31200,3.7826250000000003,0.69565625
31300,3.7860000000000005,0.6965
31400,3.78825,0.6970624999999999
31500,3.7917500000000004,0.6979375
31600,3.794,0.6984999999999999
31700,3.796,0.699
31800,3.796875,0.69921875
31900,3.7993750000000004,0.69984375
32000,3.8015,0.700375
32100,3.8035,0.7008749999999999
32200,3.80575,0.7014374999999998
32300,3.808625,0.7021562499999999
32400,3.812375,0.7030937499999997
32500,3.8146249999999995,0.7036562499999999
32600,3.8168749999999996,0.7042187499999999
32700,3.819375,0.7048437499999998
32800,3.820875,0.7052187499999998
32900,3.822375,0.7055937499999998
33000,3.823125,0.7057812499999999
33100,3.82475,0.7061874999999999
33200,3.82625,0.7065624999999999
33300,3.826625,0.7066562499999999
33400,3.8287499999999994,0.7071874999999999
33500,3.82825,0.7070624999999998
33600,3.829125,0.70728125
33700,3.8313749999999995,0.7078437499999999
33800,3.8333749999999993,0.7083437499999998
33900,3.8354999999999997,0.7088749999999998
34000,3.836,0.709
34100,3.8365,0.7091249999999999
34200,3.8375000000000004,0.7093749999999999
34300,3.83875,0.7096874999999998
34400,3.8397499999999996,0.7099374999999999
34500,3.840625,0.7101562499999999
34600,3.8415,0.7103749999999998
34700,3.8425,0.7106249999999998
34800,3.8438749999999997,0.7109687499999998
34900,3.8440000000000003,0.7109999999999999
35000,3.844875,0.7112187499999998
35100,3.8455,0.7113749999999999
35200,3.846375,0.7115937499999999
35300,3.8478749999999997,0.7119687499999998
35400,3.848875,0.7122187499999999
35500,3.8501250000000002,0.71253125
35600,3.8512500000000003,0.7128124999999998
35700,3.8528750000000005,0.7132187499999999
35800,3.8536249999999996,0.7134062499999999
35900,3.8550000000000004,0.7137499999999999
36000,3.855625,0.7139062499999999
36100,3.8563750000000008,0.71409375
36200,3.8562500000000006,0.7140624999999999
36300,3.8563750000000003,0.71409375
36400,3.8562499999999997,0.7140624999999999
36500,3.8571250000000004,0.71428125
36600,3.8582500000000004,0.7145625
36700,3.8595,0.7148749999999999
36800,3.8600000000000008,0.715
36900,3.8605,0.715125
37000,3.86125,0.7153124999999999
37100,3.8618750000000004,0.71546875
37200,3.8622500000000004,0.7155624999999999
37300,3.8627500000000006,0.7156875
37400,3.8623750000000006,0.7155937499999999
37500,3.862250000000001,0.7155625
37600,3.8625000000000007,0.715625
37700,3.8623750000000006,0.7155937499999999
37800,3.862250000000001,0.7155625
37900,3.8623750000000006,0.7155937499999999
38000,3.862750000000001,0.7156875
38100,3.863000000000001,0.71575
38200,3.8635000000000006,0.7158749999999999
38300,3.8637500000000005,0.7159374999999999
38400,3.8640000000000008,0.716
38500,3.864250000000001,0.7160625
38600,3.864500000000001,0.716125
38700,3.8646250000000006,0.7161562499999999
38800,3.8646250000000006,0.7161562499999999
38900,3.864875000000001,0.71621875
39000,3.8650000000000007,0.7162499999999999
39100,3.865125000000001,0.71628125
39200,3.865250000000001,0.7163125
39300,3.865250000000001,0.7163125
39400,3.865500000000001,0.716375
39500,3.865875000000001,0.71646875
39600,3.8660000000000005,0.7164999999999999
39700,3.865875000000001,0.71646875
39800,3.865875000000001,0.71646875
39900,3.865875000000001,0.71646875
40000,3.8657500000000007,0.7164375
40100,3.8658750000000004,0.7164687499999999
40200,3.8658750000000004,0.7164687499999999
40300,3.8660000000000005,0.7164999999999999
40400,3.8660000000000005,0.7165
40500,3.8661250000000007,0.71653125
40600,3.866625000000001,0.71665625
40700,3.8665000000000007,0.716625
40800,3.8665000000000007,0.716625
40900,3.86625,0.7165625
41000,3.8665000000000007,0.716625
41100,3.8665000000000007,0.716625
41200,3.8667500000000006,0.7166874999999999
41300,3.8668750000000003,0.7167187499999998
41400,3.8670000000000004,0.7167499999999999
41500,3.8673750000000005,0.7168437499999999
41600,3.8677500000000005,0.7169374999999999
41700,3.8677500000000005,0.7169374999999999
41800,3.8680000000000003,0.717
41900,3.86825,0.7170624999999999
42000,3.86825,0.7170624999999999
42100,3.86825,0.7170624999999999
42200,3.868375000000001,0.71709375
42300,3.868500000000001,0.717125
42400,3.868500000000001,0.717125
42500,3.868500000000001,0.717125
42600,3.868500000000001,0.717125
42700,3.868500000000001,0.717125
42800,3.868500000000001,0.717125
42900,3.868500000000001,0.717125
43000,3.868500000000001,0.717125
43100,3.868500000000001,0.717125
43200,3.868500000000001,0.717125
43300,3.8686250000000006,0.7171562499999999
43400,3.8686250000000006,0.7171562499999999
43500,3.8686250000000006,0.7171562499999999
43600,3.8686250000000006,0.7171562499999999
43700,3.8686250000000006,0.7171562499999999
43800,3.8686250000000006,0.7171562499999999
43900,3.8687500000000004,0.7171875
44000,3.8687500000000004,0.7171875
44100,3.8687500000000004,0.7171875
44200,3.8687500000000004,0.7171875
44300,3.8685000000000005,0.717125
44400,3.8685,0.717125
44500,3.8683750000000003,0.71709375
44600,3.8683750000000003,0.71709375
44700,3.8685,0.717125
44800,3.8685,0.717125
44900,3.868625,0.7171562499999999
45000,3.868625,0.7171562499999999
45100,3.86875,0.7171875
45200,3.868875,0.71721875
45300,3.8687500000000004,0.7171874999999999
45400,3.8687500000000004,0.7171874999999999
45500,3.868625,0.7171562499999999
45600,3.868625,0.7171562499999999
45700,3.868875,0.71721875
45800,3.8687500000000004,0.7171874999999999
45900,3.8687500000000004,0.7171874999999999
46000,3.868875,0.71721875
46100,3.869,0.7172499999999999
46200,3.869,0.7172499999999999
46300,3.869,0.7172499999999999
46400,3.86925,0.7173125
46500,3.8693750000000002,0.71734375
46600,3.8693750000000002,0.71734375
46700,3.8697500000000002,0.7174375
46800,3.8697500000000002,0.7174375
46900,3.87,0.7175
47000,3.8701250000000003,0.71753125
47100,3.870625,0.71765625
47200,3.871125,0.71778125
47300,3.871375,0.71784375
47400,3.872125,0.71803125
47500,3.8725,0.718125
47600,3.872625,0.71815625
47700,3.8733750000000002,0.7183437500000001
47800,3.874,0.7184999999999999
47900,3.874,0.7184999999999999
48000,3.874,0.7184999999999999
48100,3.8741250000000003,0.7185312500000001
48200,3.874375,0.7185937499999999
48300,3.8748750000000003,0.71871875
48400,3.8756250000000003,0.71890625
48500,3.876125,0.71903125
48600,3.8767500000000004,0.7191875
48700,3.876875,0.71921875
48800,3.8773750000000002,0.71934375
48900,3.87725,0.7193125
49000,3.8771250000000004,0.71928125
49100,3.8771250000000004,0.71928125
49200,3.87725,0.7193125
49300,3.8773750000000002,0.71934375
49400,3.877625,0.71940625
49500,3.877625,0.71940625
49600,3.87825,0.7195625
49700,3.8788750000000003,0.71971875
49800,3.8792500000000003,0.7198125
49900,3.8795,0.719875
50000,3.8795,0.719875
