step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.11125350728327,500,0
200,11.771757326239875,499,1
300,12.55591924926126,498,2
400,12.823964732529548,497,3
500,13.773256893424746,495,5
600,14.356509237632686,493,7
700,14.63161335934274,490,10
800,14.76004044949611,486,14
900,17.495875613463692,483,17
1000,20.803872388738586,481,19
1100,22.75864717130742,477,23
1200,24.746922489228055,468,32
1300,29.793712175606082,462,38
1400,32.61571294248741,456,44
1500,38.90977889254413,451,49
1600,42.44850397743519,452,48
1700,52.92339828755656,445,55
1800,58.577717910919894,437,63
1900,63.15591763871273,435,65
2000,69.63765298901129,427,73
2100,81.35290839843498,418,82
2200,91.4442105708097,423,77
2300,101.59805098334446,417,83
2400,111.10380212487179,418,82
2500,120.6546510377971,423,77
2600,130.26131923450913,430,70
2700,140.77063069213503,436,64
2800,147.08368815419777,441,59
2900,151.13155279165798,443,57
3000,158.43559230281755,447,53
3100,159.8428325104688,448,52
3200,161.82532577107787,445,55
3300,165.36959721410594,440,60
3400,175.24382579589985,439,61
3500,189.68884624823926,438,62
3600,201.97394369214405,438,62
3700,218.81779830020207,432,68
3800,221.40815282173426,433,67
3900,236.81454934832541,429,71
4000,257.78638295194276,428,72
4100,275.50940724915046,427,73
4200,277.4789878589262,432,68
4300,275.59357825554525,431,69
4400,281.23120541504295,439,61
4500,287.0129218385175,445,55
4600,295.6455355876746,451,49
4700,303.1154977579395,455,45
4800,312.8852850962212,456,44
4900,327.3748187172777,456,44
5000,347.15707128140286,459,41
5100,363.2874626025784,460,40
5200,378.69745190184494,461,39
5300,397.5996721799401,462,38
5400,410.89234009623726,463,37
5500,414.17191297263093,460,40
5600,421.92860893632485,462,38
5700,420.1610703809002,463,37
5800,422.7799063312803,462,38
5900,429.9169646846095,459,41
6000,446.40331572652303,455,45
6100,467.1432738722197,448,52
6200,486.58428472541584,445,55
6300,502.4279497084611,442,58
6400,519.7164314254497,438,62
6500,536.6397350563395,436,64
6600,546.2831300000804,433,67
6700,546.7885673797219,428,72
6800,559.1810860091184,432,68
6900,562.3524377577692,429,71
7000,559.2163925218099,419,81
7100,575.6903734530583,417,83
7200,596.281848255815,416,84
7300,621.8770933950084,423,77
7400,649.8608554699107,426,74
7500,671.527083542045,427,73
7600,693.2599248677677,426,74
7700,711.7778739633777,423,77
7800,722.861770256371,417,83
7900,754.3544866912063,422,78
8000,772.4093158472049,420,80
8100,804.7573938379602,422,78
8200,833.7603359242638,417,83
8300,853.3465835761161,413,87
8400,868.5691762014965,409,91
8500,896.0418623555423,406,94
8600,926.1187268392592,403,97
8700,953.5846295030038,406,94
8800,969.1042014419402,404,96
8900,970.7308981207669,398,102
9000,972.987452764352,392,108
9100,965.0485606410755,387,113
9200,984.4358042626891,378,122
9300,1020.7254350913258,381,119
9400,1073.5105898882612,387,113
9500,1130.1598667939902,393,107
9600,1169.2965089580723,395,105
9700,1207.2197493074164,398,102
9800,1242.0832751868177,396,104
9900,1274.754418423956,393,107
10000,1318.968455999065,397,103
10100,1372.9117149940478,396,104
10200,1426.4431777935465,390,110
10300,1459.8400038579616,392,108
10400,1484.9101794147157,404,96
10500,1495.0127670522002,405,95
10600,1514.9974304882626,398,102
10700,1551.3034595225893,396,104
10800,1594.1050309108934,398,102
10900,1614.2690972382165,399,101
11000,1633.9499682237067,397,103
11100,1650.710533863363,399,101
11200,1678.320627678311,400,100
11300,1723.4195713975084,400,100
11400,1754.5204754897284,404,96
11500,1776.8955338745116,403,97
11600,1795.8646478252651,408,92
11700,1796.2929159635519,409,91
11800,1816.6462276368934,403,97
11900,1853.1275126379794,405,95
12000,1907.2896851697797,410,90
12100,1959.7868971415232,407,93
12200,2003.5481586024953,404,96
12300,2033.055790517206,405,95
12400,2068.616545478181,405,95
12500,2098.4488459460194,404,96
12600,2139.4608151553957,401,99
12700,2177.133040435128,398,102
12800,2163.4593335770983,398,102
12900,2204.929114850063,394,106
13000,2220.0363352548743,396,104
13100,2252.300359653583,399,101
13200,2316.9868869657817,404,96
13300,2377.4742377941034,406,94
13400,2406.7475047050852,403,97
13500,2458.2422578780693,401,99
13600,2490.6297747308518,399,101
13700,2521.3201626661344,398,102
13800,2551.4739285325695,398,102
13900,2575.5406989943704,401,99
14000,2622.1381504378605,402,98
14100,2680.1230616367484,400,100
14200,2749.5470902518696,403,97
14300,2813.3826196712416,406,94
14400,2858.3670311683295,406,94
14500,2912.9349699023355,407,93
14600,2975.6387338690124,406,94
14700,3031.709042000054,406,94
14800,3084.090020494785,406,94
14900,3139.506201597462,405,95
15000,3170.4484152983073,402,98
15100,3244.06363168988,401,99
15200,3358.5223314113746,403,97
15300,3466.812040353008,403,97
15400,3542.623861195951,399,101
15500,3620.0944208119786,396,104
15600,3718.184229401316,392,108
15700,3795.1583665050057,389,111
15800,3872.8362579577733,385,115
15900,3968.839008816098,384,116
16000,4041.8310748070003,383,117
16100,4146.563412149795,375,125
16200,4289.830752577946,379,121
16300,4379.552669411393,380,120
16400,4487.834995028386,378,122
16500,4633.032082614735,377,123
16600,4755.872657825128,374,126
16700,4853.950510626169,364,136
16800,4969.3880450592205,358,142
16900,5074.132158342461,354,146
17000,5173.347009929248,350,150
17100,5361.8944797507265,351,149
17200,5516.328942962678,351,149
17300,5640.702949474708,344,156
17400,5747.7177602677175,342,158
17500,5914.727597568634,344,156
17600,6053.8817266702445,338,162
17700,6240.419219171103,333,167
17800,6371.143500402648,329,171
17900,6469.827002434134,323,177
18000,6650.0815039332565,320,180
18100,6852.131468496113,312,188
18200,7050.897453837095,317,183
18300,7205.01235767909,319,181
18400,7385.628153621406,313,187
18500,7554.339988339489,308,192
18600,7675.079559428969,312,188
18700,7873.98879013315,304,196
18800,8054.281884571399,299,201
18900,8251.665364930128,298,202
19000,8445.534503855099,298,202
19100,8687.735570859608,297,203
19200,8879.087171935185,293,207
19300,9112.594717133186,290,210
19400,9311.0887658166,284,216
19500,9564.973757258696,280,220
19600,9721.130622523935,273,227
19700,9925.117036339983,261,239
19800,10143.060158866185,253,247
19900,10442.953966262048,245,255
20000,10779.008750197865,238,262
20100,10997.76019693698,239,261
20200,11272.978268720877,239,261
20300,11541.50631059444,236,264
20400,11799.676008596132,232,268
20500,12083.64494479627,233,267
20600,12316.175422484997,228,272
20700,12560.506732678428,223,277
20800,12926.698923078362,217,283
20900,13276.122454763216,211,289
