step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.95409958480079,500,0
200,11.989403267806452,497,3
300,14.92912141256584,494,6
400,17.644741753802215,490,10
500,19.22761345480821,490,10
600,18.875892940662396,485,15
700,20.910513186649027,480,20
800,24.259682659434283,475,25
900,26.269465955025716,469,31
1000,33.56276290120988,465,35
1100,37.947534527808834,463,37
1200,44.66390705398048,452,48
1300,48.36919611568594,448,52
1400,54.87057466289154,442,58
1500,64.73609940261873,438,62
1600,72.82625209773228,437,63
1700,79.77938366892568,427,73
1800,80.82773578277312,418,82
1900,84.29921214084962,419,81
2000,91.55218304157385,416,84
2100,98.33216326993777,414,86
2200,111.1382189956113,413,87
2300,122.97744058496359,412,88
2400,134.04144166834092,408,92
2500,151.39916106354445,403,97
2600,170.3773360035605,404,96
2700,184.6941411337336,410,90
2800,200.70933202842235,409,91
2900,221.15551659333963,411,89
3000,228.73946857971606,416,84
3100,239.08890902307613,419,81
3200,245.97865901899686,423,77
3300,269.0259664108254,425,75
3400,290.5270677963787,429,71
3500,309.63225587004507,430,70
3600,320.1654998186505,429,71
3700,334.3012557293428,426,74
3800,344.14677734807765,426,74
3900,362.6716915711942,426,74
4000,381.6812138493931,427,73
4100,408.86281830095595,431,69
4200,448.51832404373647,433,67
4300,473.6202042851781,432,68
4400,499.76935948801406,429,71
4500,514.7559480851139,429,71
4600,547.6248499110777,425,75
4700,588.5063288644859,417,83
4800,596.9685650661664,407,93
4900,606.9329797708152,401,99
5000,626.5704250524902,395,105
5100,638.3619365776628,392,108
5200,659.1284837998336,390,110
5300,692.9656766922083,388,112
5400,735.4658421194481,388,112
5500,786.0836686870391,384,116
5600,822.1867057110106,382,118
5700,856.3846775936678,379,121
5800,908.3410097392948,380,120
5900,952.0423563089294,378,122
6000,988.5545476819452,381,119
6100,1035.0290413052805,382,118
6200,1052.8139322894544,380,120
6300,1056.4419240162376,382,118
6400,1042.4404153550495,379,121
6500,1041.870639966678,379,121
6600,1077.9744800877866,375,125
6700,1121.2123038122402,375,125
6800,1189.4678260402898,380,120
6900,1261.6099641263806,379,121
7000,1309.8983349230252,385,115
7100,1356.6768253095363,385,115
7200,1391.826963720669,379,121
7300,1451.5382727374438,376,124
7400,1480.766294848931,383,117
7500,1507.0743405733783,381,119
7600,1533.537094750802,383,117
7700,1599.3393234951427,382,118
7800,1677.93618094981,382,118
7900,1767.9062653290755,382,118
8000,1833.1669111852525,382,118
8100,1905.698574655139,385,115
8200,2002.1603593781085,385,115
8300,2053.5808181635875,387,113
8400,2090.1703723440255,390,110
8500,2152.864161290756,394,106
8600,2234.8910610526664,394,106
8700,2348.2296940119345,394,106
8800,2462.855348488706,394,106
8900,2546.9410678245504,392,108
9000,2645.697660171617,390,110
9100,2751.8123930503743,388,112
9200,2843.929393365693,384,116
9300,2924.204207921642,389,111
9400,2975.9700609077922,390,110
9500,3029.466699349421,386,114
9600,3125.87673144466,385,115
9700,3238.962967332989,384,116
9800,3332.9170674744964,381,119
9900,3426.113132513786,379,121
10000,3536.540752342757,378,122
10100,3651.560577803167,375,125
10200,3731.086387969588,374,126
10300,3814.0137224225496,378,122
10400,3909.1378998898963,375,125
10500,4006.9837661994743,370,130
10600,4136.452432489781,372,128
10700,4254.278341312921,370,130
10800,4353.341209117794,367,133
10900,4472.601543509469,363,137
11000,4596.799364935658,364,136
11100,4721.816850552145,361,139
11200,4850.529344201614,364,136
11300,4989.304958705242,363,137
11400,5101.934933898905,368,132
11500,5241.730126046777,371,129
11600,5348.9817767815475,378,122
11700,5452.457948105393,377,123
11800,5545.886100205566,376,124
11900,5676.118396096241,372,128
12000,5787.920064719002,370,130
12100,5904.227691548759,369,131
12200,6016.842815140856,369,131
12300,6172.798041896729,370,130
12400,6340.993084947081,373,127
12500,6498.035587726121,364,136
12600,6591.458302548857,358,142
12700,6714.495703990157,357,143
12800,6801.895738303792,352,148
12900,6905.171189418194,348,152
13000,7059.031385347976,342,158
13100,7206.335152363849,338,162
13200,7414.470518163203,331,169
13300,7616.32074489584,327,173
13400,7764.737529289309,326,174
13500,7908.638205569141,326,174
13600,8045.194527795814,319,181
13700,8193.137103102377,322,178
13800,8337.140202515373,320,180
13900,8459.27791908468,320,180
14000,8601.33719635722,326,174
14100,8807.106953898292,324,176
14200,9042.135922021345,327,173
14300,9228.08432821378,328,172
14400,9382.765128817136,332,168
14500,9606.849401979991,328,172
14600,9788.534309070375,327,173
14700,9954.530586362102,323,177
14800,10139.1921667034,322,178
14900,10279.01133460389,321,179
15000,10484.741403808048,321,179
15100,10760.929084490574,321,179
15200,10984.719626501039,318,182
15300,11248.100282107882,317,183
15400,11464.535128096652,314,186
15500,11723.73049071556,311,189
15600,11937.47464325315,312,188
15700,12143.561081331802,308,192
15800,12291.611399834333,306,194
15900,12494.677751226094,303,197
16000,12720.142511750995,307,193
16100,13025.492419633161,302,198
16200,13299.300223512962,301,199
16300,13574.46071037172,298,202
16400,13884.0861960488,297,203
16500,14195.55953117856,297,203
16600,14388.945497861745,296,204
16700,14609.408061925084,295,205
16800,14854.026255991083,289,211
16900,15098.726342527118,288,212
17000,15416.829741062284,280,220
17100,15775.45467510705,273,227
17200,16092.579824975883,270,230
17300,16469.873187610498,267,233
17400,16845.82496064398,265,235
17500,17085.140974063852,271,229
17600,17327.35494837729,261,239
17700,17659.993735838943,259,241
17800,17983.919732926028,254,246
17900,18355.637837816368,250,250
18000,18735.15886067089,250,250
18100,19099.190557181337,246,254
18200,19579.733412422396,239,261
18300,20058.730663776278,226,274
18400,20305.521446710518,219,281
18500,20572.591830889844,220,280
18600,20913.413125897907,213,287
18700,21336.39847338396,215,285
18800,21761.862169616245,218,282
18900,22235.125116690866,219,281
19000,22678.277908721164,216,284
19100,23203.27580216933,210,290
19200,23677.53880746554,206,294
19300,24099.850897357803,198,302
19400,24411.595560704074,195,305
19500,24906.38792106606,187,313
19600,25402.503164271067,177,323
19700,25918.34116518881,168,332
19800,26399.04509737472,164,336
19900,26910.60747108125,161,339
20000,27474.749925272565,158,342
20100,28019.07847885272,147,353
20200,28564.985044774825,146,354
20300,28924.345129589346,145,355
20400,29511.24746287253,138,362
20500,30114.977211560345,133,367
20600,30652.0623477386,128,372
20700,31254.81591426435,130,370
20800,31856.403275838486,137,363
20900,32525.99517942479,136,364
21000,33170.99773931992,142,358
21100,33713.07637395392,140,360
21200,34299.54387309304,135,365
21300,34881.22537605426,130,370
21400,35507.3656246867,118,382
21500,36112.164565177205,119,381
21600,36734.510367227755,119,381
21700,37446.61679030049,114,386
21800,38172.98696348857,107,393
21900,38871.66233676048,107,393
22000,39530.058950800376,102,398
22100,40163.01051238922,104,396
22200,40798.2667310661,104,396
22300,41514.38820981367,96,404
22400,42235.37573971871,95,405
22500,42893.320022417814,92,408
22600,43701.98618918975,86,414
22700,44567.503329152925,84,416
22800,45336.19031204979,83,417
22900,46119.09293194691,85,415
23000,46839.25384300303,86,414
23100,47484.928157330134,85,415
23200,48311.656491853326,80,420
23300,49093.71928401345,72,428
23400,49927.83220848589,66,434
23500,50798.575154565624,66,434
23600,51760.99348274923,69,431
