position_x,position_y,position_z,orientation,aspect_ratio
41.53813299982108, 1.8693351685365642, 0.0, 0.0, 1 
12.455918344680683, 31.185183586739072, 0.0, 0.0, 1 
23.598744783603447, 34.7848853166686, 0.0, 0.0, 1 
28.10526977009881, 24.23455362692229, 0.0, 0.0, 1 
6.180136116054349, 36.73765821038288, 0.0, 0.0, 1 
21.461307172917202, 4.965598954632535, 0.0, 0.0, 1 
21.981267499533413, 3.5957103579773624, 0.0, 0.0, 1 
17.39287670872431, 20.521090119542258, 0.0, 0.0, 1 
40.144325129857066, 19.09415663719501, 0.0, 0.0, 1 
37.7434703188901, 8.043519324876332, 0.0, 0.0, 1 
29.172660010080936, 36.477301044930954, 0.0, 0.0, 1 
14.863385051585512, 27.841053882193656, 0.0, 0.0, 1 
0.6533507454451458, 37.939982809475985, 0.0, 0.0, 1 
5.722152988428438, 31.044104827940412, 0.0, 0.0, 1 
5.3217516596907695, 17.20479721192481, 0.0, 0.0, 1 
21.76638165817872, 12.45335082470295, 0.0, 0.0, 1 
9.474483147561843, 41.96552604569974, 0.0, 0.0, 1 
26.225881628238824, 39.97372381104562, 0.0, 0.0, 1 
22.91002385222603, 40.95126289090094, 0.0, 0.0, 1 
18.69211378709306, 9.942295012037794, 0.0, 0.0, 1 
11.446330855558104, 24.635609376398044, 0.0, 0.0, 1 
21.268789043170464, 17.85142672411044, 0.0, 0.0, 1 
3.7390132427318483, 12.379390855581107, 0.0, 0.0, 1 
32.15812294963135, 21.872353536320926, 0.0, 0.0, 1 
37.75964327388623, 6.129035221931451, 0.0, 0.0, 1 
30.34490296587064, 27.915645435524407, 0.0, 0.0, 1 
10.965761110796477, 1.043993840381557, 0.0, 0.0, 1 
5.7176232475698034, 22.40296064420405, 0.0, 0.0, 1 
5.020414563392402, 27.003576104679052, 0.0, 0.0, 1 
23.877439632056333, 34.24883346215939, 0.0, 0.0, 1 
23.662909009971404, 28.33660808868819, 0.0, 0.0, 1 
9.757593011212627, 40.691239701330865, 0.0, 0.0, 1 
2.076745486679718, 33.433230659119275, 0.0, 0.0, 1 
39.123432020042515, 5.0890921077896145, 0.0, 0.0, 1 
22.847462719208075, 26.95120439032511, 0.0, 0.0, 1 
5.478308316747976, 35.4991343938853, 0.0, 0.0, 1 
27.902841904029202, 25.678049146376274, 0.0, 0.0, 1 
6.660414653599169, 7.8753845255180535, 0.0, 0.0, 1 
3.215711823562899, 30.14596054987826, 0.0, 0.0, 1 
16.888899185576037, 0.4073971173518789, 0.0, 0.0, 1 
17.278549408306258, 35.77588197071006, 0.0, 0.0, 1 
