position_x,position_y,position_z,orientation,aspect_ratio
58.0799980849045, 2.613766560213863, 0.0, 0.0, 1 
17.416279003389416, 43.604160134086975, 0.0, 0.0, 1 
32.996549263389916, 48.63738272936912, 0.0, 0.0, 1 
39.29772227437604, 33.88555831929723, 0.0, 0.0, 1 
8.641271714990943, 51.36781468998871, 0.0, 0.0, 1 
30.007912958147337, 6.943065490610849, 0.0, 0.0, 1 
30.734938767762465, 5.02764172636493, 0.0, 0.0, 1 
24.319298268365582, 28.693270225898235, 0.0, 0.0, 1 
56.1311295977584, 26.69808440658442, 0.0, 0.0, 1 
52.774174608382836, 11.246716047317824, 0.0, 0.0, 1 
40.79018278275456, 51.00377464825395, 0.0, 0.0, 1 
20.782478965412416, 38.928286838662096, 0.0, 0.0, 1 
0.9135367264674235, 53.048944903834915, 0.0, 0.0, 1 
8.000904484823279, 43.406899124766156, 0.0, 0.0, 1 
7.441050039598762, 24.056319265097148, 0.0, 0.0, 1 
30.43447824262506, 17.412689011624735, 0.0, 0.0, 1 
13.247537222441416, 58.67759324610833, 0.0, 0.0, 1 
36.66989931274966, 55.892589163842096, 0.0, 0.0, 1 
32.033556767419846, 57.25941679391783, 0.0, 0.0, 1 
26.13593473163222, 13.901647319131989, 0.0, 0.0, 1 
16.00464022234369, 34.446327797347486, 0.0, 0.0, 1 
29.7387277107736, 24.960458139840163, 0.0, 0.0, 1 
5.228012582516257, 17.309275724730625, 0.0, 0.0, 1 
44.96455628703287, 30.58265164463086, 0.0, 0.0, 1 
52.79678817156843, 8.569820746484304, 0.0, 0.0, 1 
42.42925184316714, 39.03258322758788, 0.0, 0.0, 1 
15.332691633428084, 1.4597468848750161, 0.0, 0.0, 1 
7.994570850608285, 31.324564137660374, 0.0, 0.0, 1 
7.019710496581861, 37.757297576472396, 0.0, 0.0, 1 
33.38622966295159, 47.887857210650246, 0.0, 0.0, 1 
33.08626581720292, 39.621187199982934, 0.0, 0.0, 1 
13.643390842986324, 56.8958437283608, 0.0, 0.0, 1 
2.903774560347035, 46.747454264788026, 0.0, 0.0, 1 
54.70368292211758, 7.11573772166401, 0.0, 0.0, 1 
31.946081712007807, 37.68406970488285, 0.0, 0.0, 1 
7.659952760674376, 49.63606952728248, 0.0, 0.0, 1 
39.014680904324464, 35.90390172933487, 0.0, 0.0, 1 
9.3128131282977, 11.01162438287598, 0.0, 0.0, 1 
4.496315146252298, 42.15108394525286, 0.0, 0.0, 1 
23.61462014574961, 0.5696361893707322, 0.0, 0.0, 1 
24.159442037240286, 50.02302718693592, 0.0, 0.0, 1 
19.600850315158734, 53.444771469240415, 0.0, 0.0, 1 
52.1105737052665, 55.48281951586145, 0.0, 0.0, 1 
3.030201431831915, 21.08370620633532, 0.0, 0.0, 1 
28.91539655803329, 58.33197216911831, 0.0, 0.0, 1 
52.089845286042745, 33.17314217722524, 0.0, 0.0, 1 
53.08941563345737, 38.48918319638452, 0.0, 0.0, 1 
22.636823895182832, 31.617168149620156, 0.0, 0.0, 1 
49.89570263031181, 51.650678141766555, 0.0, 0.0, 1 
33.53475098684654, 44.47464811459466, 0.0, 0.0, 1 
16.77768891123193, 29.129291483326366, 0.0, 0.0, 1 
20.729991452660364, 41.6402712317575, 0.0, 0.0, 1 
47.81899215123731, 34.053142276002816, 0.0, 0.0, 1 
39.23765236045402, 25.246051548381832, 0.0, 0.0, 1 
37.03112628189585, 38.80094534085059, 0.0, 0.0, 1 
58.826272953430525, 16.04939779580684, 0.0, 0.0, 1 
29.710383146544924, 45.679576853505445, 0.0, 0.0, 1 
30.075472758236444, 36.35771328881235, 0.0, 0.0, 1 
11.670278233526671, 45.831574021046954, 0.0, 0.0, 1 
19.990490920146105, 5.450396801269362, 0.0, 0.0, 1 
0.01330484199331877, 29.125167277095933, 0.0, 0.0, 1 
40.39924615001134, 11.256117703069918, 0.0, 0.0, 1 
44.49973856170572, 40.55750567968573, 0.0, 0.0, 1 
7.885339538167642, 2.3488370174962285, 0.0, 0.0, 1 
19.601905133941667, 48.621982503549425, 0.0, 0.0, 1 
52.53424586904261, 42.2406028854459, 0.0, 0.0, 1 
11.623267718968167, 57.93667727241648, 0.0, 0.0, 1 
48.40399325073436, 39.40028659217244, 0.0, 0.0, 1 
55.47541312525634, 5.967877115727054, 0.0, 0.0, 1 
56.2229378710994, 32.53738739463292, 0.0, 0.0, 1 
45.03536395606396, 5.395341104500197, 0.0, 0.0, 1 
19.43899753238841, 51.7164849023972, 0.0, 0.0, 1 
27.745796699206526, 41.25826626862476, 0.0, 0.0, 1 
27.927875431025118, 45.375644342527146, 0.0, 0.0, 1 
13.808221035464094, 31.72990289218926, 0.0, 0.0, 1 
