step,msd_global,n_round,n_elongated
0,0.0,500,0
100,15.596013713899051,500,0
200,15.190791604707716,493,7
300,16.310232504551074,486,14
400,15.90402742440401,483,17
500,17.746633827079084,479,21
600,21.6295043502418,472,28
700,25.32994943495868,460,40
800,30.54756391027163,454,46
900,33.30545101861787,449,51
1000,38.12972125658847,437,63
1100,48.443077086525896,430,70
1200,54.92865964215864,425,75
1300,59.81665811135025,418,82
1400,66.35901407184058,407,93
1500,80.72275699896103,408,92
1600,96.88102144231901,407,93
1700,107.91707426507969,401,99
1800,122.21733678973014,392,108
1900,128.98792546950452,384,116
2000,135.20451858180425,376,124
2100,149.68035747705767,372,128
2200,157.12843993533914,364,136
2300,174.14096298012825,361,139
2400,198.14332389046933,357,143
2500,213.23020869653993,363,137
2600,228.92640408978133,360,140
2700,242.44645981263886,366,134
2800,253.25230872130658,376,124
2900,269.06209119827906,377,123
3000,288.5963467958928,381,119
3100,310.6224304254743,370,130
3200,336.6506150677443,367,133
3300,365.5345920320954,364,136
3400,390.4081993638831,355,145
3500,409.24514036344857,353,147
3600,423.4169146153713,348,152
3700,437.3126266888837,350,150
3800,465.58493002276884,356,144
3900,488.1151479221807,355,145
4000,516.2713508010532,362,138
4100,543.4641074109636,362,138
4200,575.427518177052,362,138
4300,602.2943439402272,364,136
4400,627.8428719729077,357,143
4500,658.5253317404502,350,150
4600,692.4244523783761,347,153
4700,727.5521240514748,346,154
4800,743.1999174659829,344,156
4900,749.3989680962678,336,164
5000,765.912038213398,339,161
5100,792.7281917682266,334,166
5200,838.4050360041014,331,169
5300,888.988753129033,330,170
5400,942.4118173770755,327,173
5500,998.5945351329141,321,179
5600,1058.3431107546899,320,180
5700,1112.4422497842256,314,186
5800,1164.536014643836,308,192
5900,1219.658392344444,305,195
6000,1250.4293693037594,299,201
6100,1315.2446734708021,298,202
6200,1359.5212215292022,280,220
6300,1432.5507821738815,269,231
6400,1530.6680875643758,271,229
6500,1625.039011599833,277,223
6600,1736.8663072097027,275,225
6700,1837.298387134506,262,238
6800,1940.0935535193194,259,241
6900,2053.7605700330237,256,244
7000,2145.1941922019264,255,245
7100,2240.5204010534026,247,253
7200,2320.3139671467393,244,256
7300,2409.9760968219657,235,265
7400,2531.44223017906,227,273
7500,2704.495858238138,219,281
7600,2843.539847871154,212,288
7700,3005.4562854640753,210,290
7800,3137.5709962741603,218,282
7900,3275.446835101448,220,280
8000,3397.877256909004,223,277
8100,3528.8038333155328,222,278
8200,3634.760459897383,217,283
8300,3784.1066739764856,215,285
8400,3928.742565246771,210,290
8500,4072.1527766425415,203,297
8600,4269.649110919926,193,307
8700,4470.894702939482,186,314
8800,4684.371427627254,172,328
8900,4889.439436912579,164,336
9000,5135.752484983602,149,351
9100,5381.1418409710195,143,357
9200,5619.409544809996,130,370
9300,5846.170359262914,126,374
9400,6061.550144317503,129,371
9500,6265.9134770311975,126,374
9600,6483.708730677072,135,365
9700,6753.253321030568,134,366
9800,7064.072096524954,130,370
9900,7397.772117504185,126,374
10000,7720.414898103773,120,380
10100,8053.144677851754,111,389
10200,8396.443701579223,99,401
10300,8762.566581370402,99,401
10400,9101.688020516292,98,402
10500,9462.110245259435,98,402
10600,9824.46457522725,96,404
10700,10215.999315742347,90,410
10800,10657.459609371475,82,418
10900,11046.954369790948,73,427
11000,11521.79269080659,73,427
11100,12005.836668366122,66,434
11200,12444.554575529002,63,437
11300,12872.636488788028,61,439
11400,13198.29454235587,64,436
11500,13653.014778333802,61,439
11600,14160.870323224732,52,448
11700,14694.87220053258,50,450
11800,15211.13319595917,49,451
11900,15737.7769829562,48,452
12000,16287.90004255112,45,455
12100,16878.48122295407,35,465
12200,17399.054635810196,26,474
12300,17933.557754666203,20,480
12400,18480.435613485966,23,477
12500,19025.439170184396,15,485
12600,19642.560418828303,17,483
12700,20233.2835237142,16,484
