step,msd_global,n_round,n_elongated
0,0.0,500,0
100,8.865655014775028,500,0
200,12.859503444830873,497,3
300,14.447967957774962,496,4
400,17.544974151466793,495,5
500,17.273744685516007,493,7
600,18.647619284598864,487,13
700,17.460511261422052,485,15
800,20.764491085881694,475,25
900,22.863922380156765,469,31
1000,23.0343553416521,460,40
1100,25.271151539118407,450,50
1200,34.01767596679313,437,63
1300,42.747863033153884,427,73
1400,48.45737896011678,417,83
1500,57.80648104840659,414,86
1600,62.558409330716664,412,88
1700,69.06819119663002,411,89
1800,73.79915632594889,406,94
1900,83.61513144034456,403,97
2000,95.0822250631405,394,106
2100,105.0924526656231,387,113
2200,122.16983243100034,377,123
2300,141.84171657781,378,122
2400,161.9753825570902,370,130
2500,183.4780833410917,375,125
2600,209.70892023733094,371,129
2700,238.3764010167136,372,128
2800,253.596093522095,377,123
2900,260.0748663613375,373,127
3000,271.5261082278086,366,134
3100,273.759503102575,350,150
3200,282.4940402635783,332,168
3300,296.59512980590785,319,181
3400,320.8840540623814,318,182
3500,348.96420890634465,317,183
3600,384.7872146139296,320,180
3700,417.81489676252806,329,171
3800,454.9991688606377,339,161
3900,472.7165770763334,340,160
4000,493.11827257731454,340,160
4100,522.7823624133982,342,158
4200,555.5842494914675,338,162
4300,583.2781011483816,346,154
4400,611.0961097029767,347,153
4500,635.4279556723644,347,153
4600,659.4278674710428,355,145
4700,690.5516991283437,354,146
4800,731.0231502566717,345,155
4900,777.2135595739817,339,161
5000,827.6324652502376,336,164
5100,862.011100492917,322,178
5200,910.497456809105,316,184
5300,975.9175125359147,313,187
5400,1013.5380382783223,313,187
5500,1028.0025462879069,313,187
5600,1031.3520944701506,305,195
5700,1066.3512922457658,308,192
5800,1123.1747522192934,304,196
5900,1198.4385143735774,298,202
6000,1286.0045575907218,291,209
6100,1359.834303767427,285,215
6200,1415.4989750138545,294,206
6300,1456.4051357428257,286,214
6400,1477.258220454455,285,215
6500,1505.235972492443,279,221
6600,1538.9287602804918,273,227
6700,1579.1856209299524,284,216
6800,1621.6985350193006,281,219
6900,1690.8825584454016,277,223
7000,1771.9943758049537,274,226
7100,1896.8680122457329,264,236
7200,2027.710893752683,260,240
7300,2146.6489524983517,269,231
7400,2226.470135851173,274,226
7500,2322.6792627416853,273,227
7600,2418.6085207718584,270,230
7700,2527.25936125358,263,237
7800,2643.444515855462,256,244
7900,2758.318458351927,246,254
8000,2897.4299544678947,241,259
8100,3043.0820710675353,237,263
8200,3202.9341034085346,231,269
8300,3361.848015442984,226,274
8400,3499.602078571706,223,277
8500,3611.9669664236476,222,278
8600,3718.1297214758074,226,274
8700,3838.391965179392,231,269
8800,3968.5496955232497,227,273
8900,4122.270730110653,222,278
9000,4315.369865231795,204,296
9100,4494.101256350034,203,297
9200,4674.434779115032,203,297
9300,4849.782438236175,197,303
9400,4979.959560234207,192,308
9500,5133.5504205101415,194,306
9600,5266.432984747751,194,306
9700,5417.194459992649,197,303
9800,5610.034065649403,193,307
9900,5783.822438818323,203,297
10000,5987.585129631851,200,300
10100,6195.840388799404,197,303
10200,6483.454841425774,190,310
10300,6789.925375365215,183,317
10400,7065.353422582394,177,323
10500,7320.898678665714,188,312
10600,7558.510188321869,190,310
10700,7815.384691905811,187,313
10800,8072.611543555124,182,318
10900,8287.312792804038,183,317
11000,8523.964888408053,176,324
11100,8721.730833297372,168,332
11200,8985.73486178562,166,334
11300,9294.102087485458,156,344
11400,9656.605444778748,152,348
11500,9960.291377204312,147,353
11600,10313.422537550457,143,357
11700,10605.328940431164,136,364
11800,10895.92930632154,127,373
11900,11160.081937383737,122,378
12000,11368.799887903964,122,378
12100,11672.624938703548,113,387
12200,12054.147978511932,110,390
12300,12391.105267603945,112,388
12400,12779.363738230024,113,387
12500,13155.162066485786,113,387
12600,13546.413301750166,108,392
12700,13884.147811225272,105,395
12800,14218.606787180732,101,399
12900,14642.321849686843,99,401
13000,14972.547546004947,100,400
13100,15415.73571319015,98,402
13200,15873.259026115982,100,400
13300,16401.709326673554,107,393
13400,16831.035547039042,105,395
13500,17260.584626034764,102,398
13600,17740.136808176256,100,400
13700,18254.031543369176,101,399
13800,18756.18927763578,99,401
13900,19193.94378974726,99,401
14000,19722.286922704494,95,405
14100,20294.067650514713,88,412
14200,20904.98452450873,88,412
14300,21523.71849136375,88,412
14400,22135.81087157811,88,412
14500,22694.96216499065,88,412
14600,23320.04206865374,88,412
14700,23970.366945155736,88,412
14800,24621.304350015398,88,412
14900,25226.996816402858,88,412
15000,25784.74750611852,88,412
15100,26481.095995143034,88,412
15200,27240.077986362823,89,411
15300,27980.452824071104,89,411
15400,28740.861315664053,88,412
15500,29505.00408440739,88,412
15600,30237.685278577857,88,412
15700,30970.0659138615,88,412
15800,31636.433325249305,88,412
15900,32308.808458014108,88,412
16000,33127.61448863283,88,412
16100,33981.85891675477,88,412
16200,34791.21858181146,88,412
16300,35606.93189264827,88,412
16400,36435.29886837507,88,412
16500,37310.47553482208,88,412
16600,38159.63991160905,88,412
16700,38921.219328400985,88,412
16800,39664.89144258382,88,412
16900,40556.1717061877,88,412
17000,41411.601740579354,88,412
17100,42303.362873688464,88,412
17200,43254.8770863,88,412
17300,44271.33926867642,88,412
17400,45257.79178795496,88,412
17500,46270.880553171155,88,412
17600,47121.40306709259,88,412
17700,47926.42531981104,88,412
17800,48823.93390400773,88,412
17900,49778.52107068287,88,412
18000,50780.069834111746,88,412
18100,51773.83449641716,88,412
18200,52772.45829464564,88,412
18300,53823.1191853037,88,412
18400,54937.025040523346,88,412
18500,55963.838747192385,88,412
18600,56902.65724113807,88,412
18700,57853.6528790651,88,412
18800,58906.63931267879,88,412
18900,59970.301505828356,88,412
19000,61116.99282361972,88,412
19100,62324.5641069099,88,412
19200,63486.350767043325,88,412
19300,64715.99364427112,88,412
19400,65893.03745105657,88,412
19500,67092.30365534825,88,412
19600,68226.33205206734,88,412
19700,69290.05000142223,88,412
19800,70472.80124483048,88,412
19900,71732.01126684387,88,412
20000,73066.32448707057,88,412
20100,74466.58849089009,88,412
20200,75865.58766228188,88,412
20300,77231.15370615124,88,412
20400,78502.0915885845,88,412
20500,79771.5240582551,88,412
20600,80932.19105336403,88,412
20700,82205.68885668938,89,411
20800,83651.11490982484,89,411
20900,85040.68225182578,88,412
21000,86525.72974561217,88,412
21100,88065.56001937288,88,412
21200,89485.1005024686,88,412
21300,91030.62937838417,88,412
21400,92372.65397712332,88,412
21500,93624.9313603403,88,412
21600,94926.24599729785,88,412
21700,96251.32730786724,88,412
21800,97855.08882829118,88,412
21900,99517.64439059487,88,412
22000,101204.26692733902,88,412
22100,102731.0432733789,88,412
22200,104154.4883530903,88,412
22300,105662.86728663021,88,412
22400,107122.96640370706,88,412
22500,108613.38463111925,88,412
22600,110091.06837806685,88,412
22700,111723.29868761939,88,412
22800,113315.50911586026,88,412
22900,114974.00764961056,88,412
23000,116740.97209979854,88,412
23100,118357.85720643654,88,412
23200,119920.6883060244,88,412
23300,121545.9305568594,88,412
23400,123111.19446988204,88,412
23500,124665.99541196483,88,412
23600,126305.9659407582,88,412
23700,128046.32918733287,88,412
23800,129792.7209425621,88,412
23900,131490.0522431556,88,412
24000,133395.51736445853,88,412
24100,135118.1505080744,88,412
24200,136666.0394502347,88,412
24300,138336.81659036013,88,412
24400,139990.1045035807,88,412
24500,141708.20615171938,88,412
24600,143339.00126553272,88,412
24700,145313.08372302563,88,412
24800,147095.37888161707,88,412
24900,149015.49202171376,88,412
25000,150955.23940994023,88,412
25100,152781.40042907343,88,412
25200,154413.17233892155,88,412
25300,156214.07939086953,88,412
25400,157916.71992040158,88,412
25500,159795.85891744387,88,412
25600,161870.305135725,88,412
25700,163903.26499008923,88,412
25800,165830.953753302,88,412
