step,msd_global,n_round,n_elongated
0,0.0,500,0
100,10.605405115329777,500,0
200,12.229017869419057,496,4
300,15.542009365094174,492,8
400,15.72257882631248,488,12
500,16.867593179672177,480,20
600,19.649970770981376,476,24
700,19.353261238811868,465,35
800,20.641814160536093,458,42
900,23.64170906355812,448,52
1000,34.14836217803833,440,60
1100,39.102767911746746,433,67
1200,43.05354653019658,427,73
1300,45.46747435202755,426,74
1400,49.2273160591426,419,81
1500,53.497428348722956,414,86
1600,59.560368515805685,406,94
1700,72.27705318014816,401,99
1800,84.70548950598828,409,91
1900,97.2630723450093,404,96
2000,112.66566855660366,399,101
2100,119.09683461794852,394,106
2200,127.48487810204088,395,105
2300,133.53705215579924,393,107
2400,141.86716210927148,395,105
2500,150.6534175149823,389,111
2600,165.77995728225036,385,115
2700,180.39670136047698,384,116
2800,193.8317564388544,383,117
2900,201.7883096243459,379,121
3000,213.67554405402382,381,119
3100,217.06112257224964,378,122
3200,216.8831111683029,388,112
3300,222.5391727754065,388,112
3400,226.1914478993158,394,106
3500,227.55695232044076,398,102
3600,237.49484115112259,398,102
3700,255.06013331847768,388,112
3800,269.83399627097884,383,117
3900,284.262745812669,378,122
4000,301.3953821604691,371,129
4100,324.2881286388754,367,133
4200,331.76501863828605,357,143
4300,355.9560996767652,355,145
4400,364.4194644371551,348,152
4500,383.4861185898977,348,152
4600,402.372871906086,344,156
4700,425.3202175548264,345,155
4800,441.16883213335984,354,146
4900,457.0896081174394,360,140
5000,481.3137008567952,365,135
5100,478.39857258858177,363,137
5200,494.79143234240473,360,140
5300,531.9845144218764,353,147
5400,578.1760946299994,344,156
5500,618.3907936241844,344,156
5600,666.5302472893608,338,162
5700,708.9826167877782,337,163
5800,750.8642507704661,341,159
5900,802.6972892366751,341,159
6000,869.8853088449612,339,161
6100,899.5946692906097,334,166
6200,938.0838899766746,336,164
6300,977.1342206889195,334,166
6400,1015.1739421929408,335,165
6500,1064.0970051819727,333,167
6600,1138.7805542991505,325,175
6700,1214.028733834562,314,186
6800,1294.7543763240428,312,188
