step,msd_global,n_round,n_elongated
0,0.0,500,0
100,9.476844273636257,500,0
200,9.878156437596019,496,4
300,10.943373762684153,494,6
400,12.659866050579167,490,10
500,14.436972900850986,483,17
600,18.13014558617866,478,22
700,20.799898194822045,470,30
800,22.896479357809756,462,38
900,23.63071912853304,452,48
1000,26.840754082575554,442,58
1100,35.61660547677434,431,69
1200,41.33256396552632,419,81
1300,50.82243701967836,423,77
1400,64.25510056324529,415,85
1500,72.89895453857042,414,86
1600,82.1313903129125,416,84
1700,93.12214752109261,412,88
1800,97.13377515614273,400,100
1900,109.65573474537014,388,112
2000,123.70284419828175,374,126
2100,139.02163832768946,371,129
2200,151.93934801469138,380,120
2300,163.07158245838812,381,119
2400,175.2933262033502,384,116
2500,186.8323555793136,386,114
2600,198.6357914759691,394,106
2700,206.28269444796723,390,110
2800,224.73709344968518,389,111
2900,234.8701568886747,381,119
3000,252.64893332652923,378,122
3100,267.8843979860349,371,129
3200,287.48762059084396,364,136
3300,323.67819818655227,368,132
3400,356.92500098298814,362,138
3500,387.7932182754574,365,135
3600,413.06557937115423,361,139
3700,434.2991043364268,353,147
3800,464.6664251759033,350,150
3900,491.9712162454702,344,156
4000,519.9039641295856,340,160
4100,555.628989888672,337,163
4200,599.3716744917701,329,171
4300,631.7693008365079,319,181
4400,676.945475804742,307,193
4500,723.5779337867009,308,192
4600,778.9886620672369,308,192
4700,842.4086862210185,311,189
4800,901.725322008496,300,200
4900,968.6065225631469,291,209
5000,1032.5560642612784,286,214
5100,1108.9145620485874,279,221
5200,1197.2603714081506,274,226
5300,1282.967943072495,269,231
5400,1364.6535302975335,274,226
5500,1468.190050962598,274,226
5600,1575.756514023082,269,231
5700,1667.1952933537418,270,230
5800,1768.6113887203032,273,227
5900,1882.4991659526327,285,215
6000,1979.8128948871433,287,213
6100,2094.6649519452303,277,223
6200,2173.023924662156,266,234
6300,2300.4372783518515,263,237
6400,2435.5882718275584,256,244
6500,2580.0691126227202,259,241
6600,2694.3506637650808,256,244
6700,2832.2607286425487,255,245
6800,2984.1236958166373,256,244
6900,3131.539478915955,248,252
7000,3266.058430780181,239,261
7100,3407.673468304593,231,269
7200,3510.7047982278395,224,276
7300,3662.5609202602054,219,281
7400,3840.594774224449,216,284
7500,4013.1151770927563,218,282
7600,4201.253702483883,210,290
7700,4387.72730413699,207,293
7800,4613.370396913633,205,295
7900,4839.531413174716,206,294
8000,5028.345190647727,205,295
8100,5224.143729707594,199,301
8200,5445.604139874019,194,306
8300,5658.554804107757,187,313
8400,5839.491753366234,180,320
8500,6047.883677058084,175,325
8600,6336.651348132422,171,329
8700,6647.663594554981,166,334
8800,6954.864520529449,160,340
8900,7267.206616645158,155,345
9000,7511.0160122389425,154,346
9100,7743.976425833063,153,347
9200,8060.15779883377,148,352
9300,8381.833357798852,148,352
9400,8666.903228498768,146,354
9500,8991.954947204182,142,358
9600,9365.82879743289,138,362
9700,9763.170866373803,132,368
9800,10177.900094047569,127,373
9900,10520.268419020882,121,379
10000,10842.854612844189,113,387
10100,11187.052892762222,106,394
10200,11584.654360213015,106,394
10300,11957.684688889754,100,400
10400,12355.985007768124,101,399
10500,12762.822180568717,97,403
10600,13231.374131271474,96,404
10700,13758.621737084717,95,405
10800,14196.96634504304,90,410
10900,14598.26184395385,87,413
11000,15050.754701117527,83,417
11100,15466.497419199564,79,421
11200,15949.274351082417,88,412
11300,16396.37390244671,90,410
11400,16876.74531039288,93,407
11500,17398.773658194856,93,407
11600,17972.01688280457,86,414
11700,18554.271955977394,84,416
11800,19042.674567738763,79,421
11900,19481.378352729433,72,428
12000,20047.680422704816,68,432
12100,20665.067324288397,63,437
12200,21169.14861707976,62,438
12300,21647.22025954973,61,439
12400,22282.001783316176,63,437
12500,22943.647163041198,65,435
12600,23623.075006156654,65,435
12700,24237.324143985712,66,434
12800,24825.654307350756,62,438
12900,25375.505897377265,62,438
13000,26063.44085092847,62,438
13100,26769.984960356825,69,431
13200,27441.721063916728,75,425
13300,28019.536973325467,70,430
13400,28736.761657251707,67,433
13500,29455.90679848522,62,438
13600,30184.137866004625,58,442
13700,30848.59018054329,54,446
13800,31551.266677616248,48,452
13900,32262.326848410696,44,456
14000,33031.087708943785,40,460
14100,33741.57708447002,36,464
14200,34565.30490143827,34,466
14300,35317.46984365177,28,472
14400,36183.76643549257,25,475
14500,36945.17138454635,25,475
14600,37741.43948156795,25,475
14700,38610.164680724476,19,481
14800,39536.994682155186,15,485
14900,40356.26563483084,13,487
15000,41232.79318858675,13,487
15100,42090.18520226032,13,487
15200,43107.110470439744,13,487
15300,44052.93132357106,13,487
15400,45019.264062357615,13,487
15500,45894.06200686923,13,487
15600,46767.05259571517,13,487
15700,47856.03535104725,13,487
15800,48912.39108633035,13,487
15900,49950.70969823313,13,487
16000,50826.11401706825,13,487
16100,51863.802792718154,13,487
16200,52932.62383701247,13,487
16300,54091.374877391965,13,487
16400,55217.33622784548,13,487
16500,56214.80371614483,13,487
16600,57345.426473674044,13,487
16700,58539.300718026876,13,487
16800,59780.74500020306,13,487
16900,60888.02428057554,13,487
17000,62074.63167451891,13,487
17100,63237.274847191955,13,487
17200,64388.89788748135,13,487
17300,65589.24111433963,14,486
17400,66841.26598502486,15,485
17500,68056.41796707525,15,485
17600,69378.20783539895,15,485
17700,70692.17803052868,15,485
17800,72003.10725832617,13,487
17900,73214.43071841741,13,487
18000,74557.58381538394,13,487
18100,75960.00690560766,13,487
18200,77323.57728252708,13,487
18300,78572.12026513407,13,487
18400,80060.38194084936,13,487
18500,81465.16459519377,13,487
18600,82863.5135848188,13,487
18700,84282.91526214413,13,487
18800,85762.23573002119,13,487
18900,87151.99230289132,13,487
19000,88622.9077846742,13,487
19100,90061.80745408713,13,487
19200,91562.74287042892,13,487
19300,93065.4032968831,13,487
19400,94704.3788724939,13,487
19500,96319.64406290004,13,487
19600,97795.75048506352,13,487
19700,99408.07578276774,13,487
19800,101065.23261898372,13,487
19900,102628.31492994493,13,487
20000,104133.16841551056,13,487
20100,105755.31896563312,13,487
20200,107380.75273638812,13,487
20300,109028.28890820644,13,487
20400,110760.97040627767,13,487
20500,112584.24862922136,13,487
20600,114229.56578484517,13,487
20700,115907.38056050986,13,487
20800,117779.52445531043,13,487
20900,119476.51945624834,13,487
21000,121117.01789965123,13,487
21100,122858.40879291737,13,487
21200,124608.61957749842,13,487
21300,126600.93198318947,13,487
21400,128440.67900010012,13,487
21500,130209.94655287771,13,487
21600,132064.06921209284,13,487
21700,134030.21142175575,13,487
21800,135883.90594796973,13,487
21900,137711.12131267393,13,487
22000,139600.75882777828,13,487
22100,141538.40369774937,13,487
22200,143478.04114902794,13,487
22300,145559.98423674368,13,487
22400,147658.6672748651,13,487
22500,149578.49445931023,13,487
22600,151525.08309713774,13,487
22700,153562.27656815888,12,488
22800,155483.09929499406,12,488
22900,157450.36810668002,12,488
23000,159498.74758344717,12,488
23100,161704.6400368306,12,488
23200,163794.3508389697,12,488
23300,165967.26244252277,12,488
23400,168201.63650263232,12,488
23500,170425.10035455346,12,488
23600,172567.18167592995,12,488
23700,174535.51698650885,12,488
23800,176730.23099279832,12,488
23900,178897.7261261295,12,488
24000,181073.49735466743,12,488
24100,183235.86020238063,12,488
24200,185532.1280877108,12,488
24300,187802.75057274438,12,488
24400,190234.6201835112,12,488
24500,192513.22909894164,12,488
24600,194806.70371414244,12,488
24700,196994.62650612855,12,488
24800,199432.64949841198,12,488
24900,201761.4586049467,12,488
25000,204129.36873499025,12,488
25100,206393.4138870579,12,488
25200,208706.46924562115,12,488
25300,211253.09814006469,12,488
25400,213665.05302615394,12,488
25500,216112.97446386694,12,488
25600,218478.13383833267,12,488
25700,220830.81459830367,12,488
25800,223421.09208525895,12,488
25900,225922.35440507822,12,488
26000,228557.42790872225,12,488
26100,231032.37818800638,12,488
26200,233497.79205123294,12,488
26300,236165.0452523724,12,488
26400,238791.2688174439,12,488
26500,241247.62004202043,12,488
26600,243554.01394370638,12,488
26700,246184.82592877472,12,488
26800,248825.42636667652,12,488
26900,251558.41911068285,12,488
27000,254408.06916334401,12,488
27100,257081.07465030174,12,488
27200,259703.9312970521,12,488
27300,262479.0764577785,12,488
27400,265067.866157115,12,488
27500,267892.4471767225,12,488
27600,270293.76328316424,12,488
27700,273009.48227100517,12,488
27800,275764.2499541348,12,488
27900,278783.44780110015,12,488
28000,281743.6690944743,12,488
28100,284468.0449099296,12,488
28200,287156.794731478,12,488
28300,290041.0926251192,12,488
28400,293042.2004436998,12,488
28500,296013.85192591714,12,488
28600,298727.126127763,13,487
28700,301234.37717481074,14,486
28800,304387.92862955725,12,488
28900,307461.2113886201,12,488
29000,310415.0890230988,12,488
29100,313299.60240695364,12,488
29200,315982.9392788514,11,489
29300,319057.05716482986,11,489
29400,322083.45038381475,10,490
29500,325380.6157398361,10,490
29600,328478.4220801882,10,490
29700,331088.568837805,8,492
29800,334183.19084021996,5,495
29900,337388.9195892968,5,495
30000,340618.7217719611,4,496
30100,343805.16553868033,4,496
30200,346825.213008012,4,496
30300,349752.9498293336,4,496
30400,352857.66995569767,4,496
30500,356157.36279482377,4,496
30600,359387.3859603858,4,496
30700,362545.41370332177,4,496
30800,365533.8897320674,4,496
30900,368804.5533425139,4,496
31000,372301.44915668445,4,496
31100,375676.94001089275,4,496
31200,378977.4300740133,4,496
31300,381820.29354234005,4,496
31400,385172.6167657771,4,496
31500,388770.691290126,4,496
31600,392058.1953530199,4,496
31700,395203.84785981366,4,496
31800,398308.4712093071,4,496
31900,401754.3923260658,4,496
32000,405249.9487425535,4,496
32100,408997.23524253187,4,496
32200,412377.9137088227,4,496
32300,415261.37869435037,4,496
32400,418797.1258179437,4,496
32500,422696.0928956989,4,496
32600,426230.3014018653,3,497
32700,429578.47861834266,3,497
32800,432950.5196132117,2,498
32900,436088.8587420274,2,498
33000,439781.1850288103,2,498
33100,443499.18568302726,1,499
33200,447136.2326743002,1,499
33300,450522.8564382149,1,499
33400,454083.6157463225,1,499
33500,457879.9485742875,1,499
33600,461531.4649028945,1,499
33700,465181.77762379224,1,499
33800,468818.1001618948,0,500
33900,472383.40219212236,0,500
34000,475801.401696816,0,500
34100,479620.7721193402,0,500
34200,483468.6838139399,0,500
34300,487374.24840390077,0,500
34400,490682.41980321746,0,500
34500,494551.82660054,0,500
34600,498161.73040791595,0,500
34700,502109.71710245195,0,500
34800,506264.4370630434,0,500
34900,509755.20220800064,0,500
35000,513222.9862962688,0,500
35100,517346.63663041574,0,500
35200,521353.5571226301,0,500
35300,525249.5742830585,0,500
35400,529266.5971582286,0,500
35500,532825.1810050266,0,500
35600,536619.456978096,0,500
35700,540663.7764701013,0,500
35800,544810.4156083424,0,500
35900,548891.066886874,0,500
36000,552544.0350739708,0,500
36100,556403.4068524283,0,500
36200,560543.4272424857,0,500
36300,564879.5767939737,0,500
36400,569227.8616131986,0,500
36500,572855.0293310666,0,500
36600,576910.0848717833,0,500
36700,580886.4628772917,0,500
36800,585032.4317979914,0,500
36900,589327.7998203867,0,500
37000,593096.0969829056,0,500
37100,597144.801731711,0,500
37200,601505.2400277874,0,500
37300,605952.7735198679,0,500
37400,610191.7776172024,0,500
37500,614417.5361992099,0,500
37600,618534.9613009345,0,500
37700,622584.7039140397,0,500
37800,626999.2004906378,0,500
37900,631101.7005322265,0,500
38000,635549.9299623003,0,500
38100,639679.4752433505,0,500
38200,644121.4513482287,0,500
38300,648453.3866151464,0,500
38400,653075.3271238424,0,500
38500,657491.3997704061,0,500
38600,661641.3208639517,0,500
38700,665675.3880911982,0,500
38800,670225.4305803849,0,500
38900,674733.2543842464,0,500
39000,679466.832970992,0,500
39100,683796.8191946846,0,500
39200,688157.0795609842,0,500
39300,692638.9498872595,0,500
39400,697350.5526839296,0,500
39500,701700.5587489078,0,500
39600,706002.8897246846,0,500
39700,710565.4119341824,0,500
39800,715237.4106323972,0,500
39900,719968.7119163632,0,500
40000,724889.2519391186,0,500
40100,729507.29473068,0,500
40200,734189.8551577649,0,500
40300,738740.2331650216,0,500
40400,743252.8864245127,0,500
40500,747724.2159991261,0,500
40600,752329.1970678064,0,500
40700,757110.3597728151,0,500
40800,761706.8946392292,0,500
40900,766899.5858990791,0,500
41000,771609.2236536294,0,500
41100,776511.5984255018,0,500
41200,781567.4513209423,0,500
41300,785786.6151310261,0,500
41400,790450.6954887095,0,500
41500,795522.9908346441,0,500
41600,800338.7110682444,0,500
41700,805055.9517833616,0,500
41800,810031.005118556,0,500
41900,814964.5276421286,0,500
42000,820206.5162613273,0,500
42100,825046.7159368241,0,500
42200,829689.6014117765,0,500
42300,834657.4823216189,0,500
42400,839427.9953762486,0,500
42500,844384.5598746361,0,500
42600,849733.0574851594,0,500
42700,854804.3853501134,0,500
42800,859510.4184152668,0,500
42900,865001.4834576533,0,500
43000,869898.0236164591,0,500
43100,874702.8931006141,0,500
43200,879590.5947413692,0,500
43300,884751.7372802009,0,500
43400,889918.4698729136,0,500
43500,895154.8621105856,0,500
43600,900543.7864104953,0,500
43700,905751.7173664194,0,500
43800,911198.6186622484,0,500
43900,916260.235023395,0,500
44000,921092.1625187497,0,500
44100,926229.2079114713,0,500
44200,931379.6091813964,0,500
44300,936545.026019683,0,500
44400,941848.334578691,0,500
44500,947310.6817878294,0,500
44600,952707.9585968752,0,500
44700,958210.5784244847,0,500
44800,963583.5760716331,0,500
44900,968598.4068076599,0,500
45000,974045.7116105497,0,500
45100,979129.6800507753,0,500
45200,984624.2923382571,0,500
45300,990009.2371530922,0,500
45400,995415.5686857796,0,500
45500,1000785.5667245509,0,500
45600,1006623.199291292,0,500
45700,1011844.43804181,0,500
45800,1016890.5752867725,0,500
45900,1022713.4350990951,0,500
46000,1028240.8557147547,0,500
