step,msd_global,n_round,n_elongated
0,0.0,500,0
100,8.968210596898578,500,0
200,10.585222318256905,493,7
300,13.657946267763837,489,11
400,15.636279983536006,482,18
500,16.521186609652627,473,27
600,18.476278556270437,469,31
700,18.917641639405918,462,38
800,21.008735715861416,457,43
900,25.864831079852266,440,60
1000,31.24344492810731,430,70
1100,33.00573458689035,421,79
1200,37.65282379691419,417,83
1300,45.48535975734449,406,94
1400,51.11849502721884,406,94
1500,59.06976113363805,394,106
1600,69.97708745635744,396,104
1700,83.50362855822212,393,107
1800,101.61984250677543,392,108
1900,117.73155945987457,389,111
2000,130.27240160907618,385,115
2100,144.33193084912403,381,119
2200,162.9283674295742,380,120
2300,173.17773611316272,375,125
2400,183.55521013642493,360,140
2500,204.0401974358754,348,152
2600,221.84371397441058,345,155
2700,238.95994099065538,340,160
2800,263.8721355771492,331,169
2900,292.21698905450666,329,171
3000,317.10961965786476,330,170
3100,341.55339055359724,332,168
3200,373.70550782846243,336,164
3300,413.5367865808023,340,160
3400,459.5326471480858,334,166
3500,498.856461161703,328,172
3600,524.3534811400328,325,175
3700,552.361430506279,323,177
3800,566.5515438056489,322,178
3900,570.2985613224779,318,182
4000,582.7653583538439,308,192
4100,609.5752287960793,315,185
4200,639.8233094070847,316,184
4300,676.5309914667681,317,183
4400,726.6077210237383,306,194
4500,783.7160712292244,307,193
4600,840.4849962970584,314,186
4700,894.0316256810494,313,187
4800,938.7639142663653,311,189
4900,989.0783774796029,317,183
5000,1018.854193084434,321,179
5100,1048.5106451992758,313,187
5200,1070.874928773168,310,190
5300,1102.5749884923343,305,195
5400,1126.5649150905967,309,191
5500,1156.220410566745,319,181
5600,1227.3566872829374,323,177
5700,1298.4334138822812,312,188
5800,1359.7111776359884,313,187
5900,1428.5856424429016,317,183
6000,1495.1085621338589,317,183
6100,1521.7931129888805,320,180
6200,1575.839898316946,324,176
6300,1621.753528853181,319,181
6400,1632.423117970056,305,195
6500,1632.0632986740898,300,200
6600,1627.4094419962996,292,208
6700,1643.2002813456627,289,211
6800,1681.0338659687657,274,226
6900,1762.6683578747209,271,229
7000,1837.2943800512069,269,231
7100,1906.5356717343832,257,243
7200,1995.246489825368,242,258
7300,2097.0526584556796,236,264
7400,2175.2633066829703,232,268
7500,2237.0836824218068,228,272
7600,2260.2366314397277,225,275
7700,2322.359726645247,222,278
7800,2365.68176611159,218,282
7900,2459.5700690714643,210,290
8000,2568.594389212221,201,299
8100,2687.6767880561097,199,301
8200,2794.1697222164767,199,301
8300,2934.3017716661393,190,310
8400,3088.7638455997035,191,309
8500,3213.2259002533574,176,324
8600,3320.385828202477,164,336
8700,3426.7298942317907,164,336
8800,3536.6257811598584,170,330
8900,3652.1909257245075,172,328
9000,3812.710133136875,175,325
9100,3983.6501871789233,181,319
9200,4172.547683562845,181,319
9300,4403.088829719251,174,326
9400,4650.845356111066,169,331
9500,4908.481844032952,164,336
9600,5115.160002429668,159,341
9700,5335.245792955635,151,349
9800,5508.36189444108,150,350
9900,5727.234012669415,148,352
10000,5917.909320185667,152,348
10100,6147.0948472731225,159,341
10200,6414.977711111194,161,339
10300,6646.3714496707225,155,345
10400,6878.818330748327,155,345
10500,7125.801803153159,150,350
10600,7397.802697423188,150,350
10700,7624.655228040831,148,352
10800,7863.609555526976,147,353
10900,8105.206672704539,147,353
11000,8407.526327874031,144,356
11100,8736.568556774511,140,360
11200,9066.357199115999,138,362
11300,9419.836949839906,137,363
11400,9816.034918953752,135,365
11500,10228.289694232553,133,367
11600,10614.00496299445,126,374
11700,11028.330862375418,121,379
11800,11359.343959457095,115,385
11900,11683.006639900983,121,379
12000,12064.448928392496,120,380
12100,12464.646692792961,120,380
12200,12871.281490949312,118,382
12300,13208.535034774937,119,381
12400,13609.168302663069,119,381
12500,14039.53258532767,114,386
12600,14520.525143901872,113,387
12700,14986.950840089028,115,385
12800,15400.800529883714,116,384
12900,15731.358939338761,115,385
13000,16075.981966058655,114,386
13100,16498.940468337118,111,389
13200,17018.073355066128,111,389
13300,17566.51247911358,107,393
13400,18063.28488895623,103,397
13500,18638.50809887831,101,399
13600,19287.929516725337,96,404
13700,19982.678060801114,92,408
13800,20672.665741459117,87,413
13900,21206.605500476115,92,408
14000,21756.908140102118,92,408
14100,22288.91705768099,89,411
14200,22961.561512261353,86,414
14300,23589.301671989077,89,411
14400,24216.961318430895,88,412
14500,24787.568383249953,85,415
14600,25416.011342082948,84,416
14700,26043.79872768189,82,418
14800,26740.062885835523,81,419
14900,27377.913072115207,82,418
15000,27928.74623013912,85,415
15100,28553.844762862205,83,417
15200,29204.68287555495,82,418
15300,29936.89955638536,81,419
15400,30762.305924581415,77,423
15500,31592.223336270465,73,427
15600,32439.78914950485,70,430
15700,33225.4448283956,65,435
15800,34109.24742594265,63,437
15900,34999.83535459356,63,437
16000,35816.56302589396,61,439
16100,36728.46653713862,59,441
16200,37441.67720106571,59,441
16300,38347.12610800782,56,444
16400,39254.67884223835,54,446
16500,40172.013779672576,53,447
16600,41113.78530218479,56,444
16700,41992.27621439187,54,446
16800,42897.02787495109,52,448
16900,43809.4189517139,47,453
17000,44622.12984405993,44,456
17100,45454.79753696653,41,459
17200,46346.39112495644,36,464
17300,47210.324349713745,37,463
17400,48301.8960781489,37,463
17500,49305.32580241868,35,465
17600,50381.258517388975,36,464
17700,51413.40783321384,37,463
17800,52511.223567112356,37,463
17900,53542.9265358482,37,463
18000,54645.62258643004,36,464
18100,55816.93009166983,35,465
18200,56907.50270645866,31,469
18300,57979.17041285399,27,473
18400,59217.93945256527,22,478
18500,60379.78392360334,17,483
18600,61446.457798275886,11,489
18700,62643.17523375729,9,491
18800,63813.97786167866,2,498
