step,msd_global,n_round,n_elongated
0,0.0,500,0
100,9.135038078944383,500,0
200,16.988349781112724,415,85
300,24.94006835940892,362,138
400,45.02915339297507,311,189
500,64.49015536366487,279,221
600,87.67530915871585,266,234
700,113.0725966843424,246,254
800,151.7535478636372,229,271
900,182.716308439518,225,275
1000,213.0099756147249,215,285
1100,243.17177906751922,215,285
1200,253.04311479925562,202,298
1300,269.1724940461069,193,307
1400,294.8694633915604,171,329
1500,336.31285249949946,163,337
1600,370.4536965014456,161,339
1700,397.559110895879,163,337
1800,447.34031276087137,165,335
1900,502.9730100879796,152,348
2000,568.6991692173134,153,347
2100,618.8524344535629,143,357
2200,674.6432159235144,142,358
2300,713.9518751284005,130,370
2400,734.5913647127244,117,383
2500,762.8419854354484,100,400
2600,824.6027320111523,85,415
2700,891.4042651016845,85,415
2800,967.8921828070546,84,416
2900,1034.4073057044047,81,419
3000,1119.6024656056795,73,427
3100,1243.047217988775,65,435
3200,1364.7589636920297,54,446
3300,1515.0630044737645,45,455
3400,1631.681782660101,47,453
3500,1713.9102180830812,41,459
3600,1839.642458327622,38,462
3700,1973.6865583407566,35,465
3800,2115.8857280362063,37,463
3900,2293.3398697756006,28,472
4000,2444.6090729584553,23,477
4100,2616.226617778795,14,486
4200,2842.4605036977987,9,491
4300,3085.4893885998918,5,495
4400,3396.9460849620486,3,497
4500,3695.9208227381314,3,497
4600,3992.1535404928327,3,497
4700,4293.7799338552,1,499
4800,4543.996676052304,4,496
4900,4832.697734093629,3,497
5000,5121.765920588354,1,499
5100,5451.731084294267,1,499
5200,5810.155057180123,1,499
5300,6201.395196177248,1,499
5400,6642.9706230131205,1,499
5500,7134.954087604561,2,498
5600,7621.894518278561,1,499
5700,8080.613548829731,1,499
5800,8537.133417713772,1,499
5900,8975.594301374065,1,499
6000,9441.007648194873,1,499
6100,9900.562403115258,1,499
6200,10348.568087243586,1,499
6300,10810.465477922275,2,498
6400,11358.081092106037,2,498
6500,11991.568210139241,2,498
6600,12626.016450461746,1,499
6700,13277.162901303698,1,499
6800,13911.821595029349,1,499
6900,14515.264652525486,1,499
7000,15043.493506961011,1,499
7100,15630.86838320096,1,499
7200,16188.180861512516,1,499
7300,16718.90041382779,1,499
7400,17314.244594485877,1,499
7500,18004.929085415024,1,499
7600,18690.48757421583,3,497
7700,19514.212341960938,2,498
7800,20316.323153876783,2,498
7900,21000.170764230937,1,499
8000,21704.138033950298,2,498
8100,22406.897081769093,1,499
8200,23056.99970423188,1,499
8300,23714.92550967675,1,499
8400,24355.673095765145,1,499
8500,25119.376512875162,1,499
8600,25981.674423466007,1,499
8700,26896.20937233579,1,499
8800,27789.386065184237,1,499
8900,28753.29447115148,1,499
9000,29656.887114152873,1,499
9100,30510.455450148504,1,499
9200,31446.528263605323,1,499
9300,32251.10965755592,1,499
9400,32943.03401312697,1,499
9500,33808.257484133974,1,499
9600,34767.03873143031,1,499
9700,35777.531898923946,1,499
9800,36875.223969783794,1,499
9900,38057.02899563849,1,499
10000,39238.77228860974,1,499
10100,40371.253758569525,1,499
10200,41432.444252170615,1,499
10300,42487.33764308343,1,499
10400,43357.23019560291,1,499
10500,44294.29423194416,1,499
10600,45369.34849977276,1,499
10700,46467.3142809021,1,499
10800,47729.084712832395,1,499
10900,49009.46458191818,1,499
11000,50375.290107592715,1,499
11100,51766.32146132143,1,499
11200,53060.71909853682,1,499
11300,54225.464211564824,1,499
11400,55339.217067329504,1,499
11500,56435.724723890424,1,499
11600,57638.7940893237,1,499
11700,58900.48412286088,1,499
11800,60174.11662238427,1,499
11900,61485.776093560504,1,499
12000,62973.336067684206,1,499
12100,64522.445406594066,1,499
12200,66057.93158773072,1,499
12300,67548.13284803623,1,499
12400,68804.66627636153,1,499
12500,70023.58672786635,1,499
12600,71196.47966360184,1,499
12700,72494.97790002635,1,499
12800,73925.90078468547,1,499
12900,75391.74454410975,1,499
13000,76977.31142894995,1,499
13100,78441.67417241182,1,499
13200,80093.79916548157,1,499
13300,81669.90675299233,1,499
13400,83203.2414082197,1,499
13500,84491.08225462721,1,499
13600,85991.59674915353,1,499
13700,87254.210259611,1,499
13800,88683.57536885062,1,499
13900,90277.70264992348,1,499
14000,91847.12930917305,1,499
14100,93511.22732982201,1,499
14200,95186.71708773384,1,499
14300,96909.69359014361,1,499
14400,98619.22951327055,1,499
14500,100219.03195874073,1,499
14600,101880.93941204187,1,499
14700,103421.17490112656,1,499
14800,105002.3606493782,1,499
14900,106530.80903481577,1,499
15000,108288.93164817044,1,499
15100,110042.70161865547,1,499
15200,111702.06176753849,1,499
15300,113682.96538264301,1,499
15400,115555.13827082916,1,499
15500,117466.51466678671,1,499
15600,119463.5579665813,1,499
15700,121434.69539344538,1,499
15800,122936.26415313741,1,499
15900,124727.72134976975,1,499
16000,126389.65294488467,1,499
16100,128311.147699384,1,499
16200,130200.95223083228,1,499
16300,132239.94062291802,1,499
16400,134497.9807753036,1,499
16500,136750.8276647111,1,499
16600,139018.98133147275,1,499
16700,141180.4531732325,1,499
16800,142962.24116976414,1,499
16900,144741.2548369503,1,499
17000,146613.86103165752,1,499
17100,148742.5084268003,1,499
17200,150907.9953204549,1,499
17300,153107.57051414903,1,499
17400,155424.57923122746,1,499
17500,157816.57567076065,1,499
17600,160118.7871893125,1,499
17700,162229.70074602746,1,499
17800,164485.02496117516,1,499
17900,166731.00717454325,1,499
18000,168675.0205274599,1,499
18100,170925.57278992893,1,499
18200,173253.0168833275,1,499
18300,175584.59318035957,1,499
18400,177748.70576202107,1,499
18500,180017.26992239646,1,499
18600,182197.24359581518,1,499
18700,184737.696592521,1,499
18800,187067.19045073426,1,499
18900,189335.83898181625,1,499
19000,191536.02584286168,1,499
19100,193852.42062445477,1,499
19200,196078.8465375523,1,499
19300,198251.87319395356,1,499
19400,200586.4502980128,1,499
19500,202877.88483567315,1,499
19600,205347.01864375616,1,499
19700,207622.7655505958,1,499
19800,210084.32967104178,1,499
19900,212423.83434609915,1,499
20000,215040.52287756343,1,499
20100,217272.86432145152,1,499
20200,219692.402448,1,499
20300,221997.27279884127,1,499
20400,224315.18679311054,1,499
20500,226909.35243166878,1,499
20600,229250.0732720943,1,499
20700,231804.76716442307,1,499
20800,234413.85629356993,1,499
20900,237074.6561313963,1,499
21000,239760.67134461552,1,499
21100,242410.93214702845,1,499
21200,245104.17296463012,1,499
21300,247489.77128201272,1,499
21400,250164.41276048066,1,499
21500,252813.88281417728,1,499
21600,255592.47918210446,1,499
21700,258451.37249268687,1,499
21800,261290.47918765174,1,499
21900,263916.26456360886,1,499
22000,266824.4815712586,1,499
22100,269790.852348194,1,499
22200,272696.2211920818,1,499
