step,msd_global,n_round,n_elongated
0,0.0,500,0
100,13.610226389076438,500,0
200,17.38859847084295,405,95
300,31.228743702400493,333,167
400,59.03398418232892,290,210
500,78.8590293632331,257,243
600,111.7551725356484,228,272
700,130.8394220284166,217,283
800,148.9207902149222,196,304
900,174.00020549870206,194,306
1000,206.67308602060518,190,310
1100,230.08898227121665,190,310
1200,246.43757265013036,181,319
1300,270.5126285185211,181,319
1400,311.55412346579936,190,310
1500,361.0500587965392,198,302
1600,403.71016826997186,201,299
1700,454.19362213253754,211,289
1800,512.937067797806,205,295
1900,555.8812866665588,198,302
2000,599.1950736565269,197,303
2100,648.1306526459625,199,301
2200,677.4586466739962,182,318
2300,708.5446197875929,169,331
2400,735.782845152458,160,340
2500,780.3916000039787,151,349
2600,837.8624103976701,147,353
2700,882.7986615439286,157,343
2800,918.866290421036,153,347
2900,979.8918531010409,157,343
3000,1022.8228481165573,148,352
3100,1069.7413272372432,144,356
3200,1107.3817452144451,152,348
3300,1134.072734783763,155,345
3400,1152.4074054070063,149,351
3500,1206.0409138749312,140,360
3600,1233.4221713809102,140,360
3700,1282.0742960881917,128,372
3800,1340.8009556715876,123,377
3900,1412.0256098817242,118,382
4000,1467.8299034952172,125,375
4100,1552.0027446989793,122,378
4200,1648.7025222171096,106,394
4300,1791.5540559742158,86,414
4400,1926.6038751206534,79,421
4500,2045.5717418850609,75,425
4600,2143.7378822355195,66,434
4700,2208.5517657006285,58,442
4800,2268.6006224972375,64,436
4900,2341.012467859957,67,433
5000,2465.3150207391977,67,433
5100,2584.5053661639254,59,441
5200,2731.445065653124,62,438
5300,2878.5856484185856,52,448
5400,3093.917945131837,41,459
5500,3290.1399560377554,36,464
5600,3457.099795789716,36,464
5700,3691.756896014425,34,466
5800,3919.2679548570263,34,466
5900,4139.619919424493,27,473
6000,4420.423436380722,19,481
6100,4639.86508223545,7,493
6200,4814.367794573776,6,494
6300,5003.045115199738,14,486
6400,5210.290020997934,26,474
6500,5416.743688402017,33,467
6600,5578.741890551606,30,470
6700,5854.226696120355,36,464
6800,6082.304571725692,39,461
6900,6327.514248412257,41,459
7000,6621.299537824294,45,455
7100,6997.790116503909,43,457
7200,7367.5097033923685,40,460
7300,7725.600353403335,38,462
7400,8034.80736537567,33,467
7500,8304.713104867893,28,472
7600,8576.334063255972,24,476
7700,8811.05911166522,26,474
7800,9114.630545584107,24,476
7900,9416.910395174127,17,483
8000,9755.471110618184,12,488
8100,10102.326215675752,9,491
8200,10444.657655877649,6,494
8300,10842.28690538594,3,497
8400,11262.642172195548,0,500
8500,11762.57687795416,0,500
8600,12262.119735767797,0,500
8700,12808.810871637832,0,500
8800,13342.771662359148,0,500
8900,13849.474307907863,0,500
9000,14385.623556030821,0,500
9100,14895.163037095785,0,500
9200,15401.95227090061,0,500
9300,15888.26859369915,0,500
9400,16363.984925203938,1,499
9500,16924.592413674636,2,498
9600,17507.935420405902,4,496
9700,18162.597980436607,3,497
9800,18786.04151769648,1,499
9900,19483.16902407411,1,499
10000,20145.600065646715,0,500
10100,20876.775936293117,0,500
10200,21561.23248155805,0,500
10300,22184.670580924743,0,500
10400,22939.522865759314,0,500
10500,23696.991185084546,0,500
10600,24476.947653338782,0,500
10700,25218.606701601544,0,500
10800,25957.978767607296,0,500
10900,26757.480326432382,0,500
11000,27486.687548628146,0,500
11100,28317.761910009795,0,500
11200,29189.029595504253,0,500
11300,30091.56436584394,0,500
11400,31042.947905114062,0,500
11500,31931.60897592704,0,500
11600,32828.39171923873,1,499
11700,33694.941301278515,1,499
11800,34579.20813088459,0,500
11900,35479.77822929943,0,500
12000,36502.93575957694,0,500
12100,37424.829891654066,0,500
12200,38413.841661442195,0,500
12300,39446.57646363756,0,500
12400,40491.79114305341,0,500
12500,41534.04277308245,0,500
12600,42646.27251424529,0,500
12700,43746.06330651434,0,500
12800,44833.62090424901,0,500
12900,45977.47464619641,0,500
13000,47062.34660200684,0,500
13100,48185.71924075093,0,500
13200,49257.880331215674,0,500
13300,50415.41429803454,0,500
13400,51531.550178979196,0,500
13500,52650.53151689217,0,500
13600,53816.44968525865,0,500
13700,55095.21563838138,0,500
13800,56333.31301932472,0,500
13900,57624.9543893141,0,500
14000,58937.69904061179,0,500
14100,60327.84011235601,0,500
14200,61702.98438777564,0,500
14300,62981.30984292774,0,500
14400,64324.97884197625,0,500
14500,65733.43021859346,0,500
14600,67092.53969101114,0,500
14700,68464.64484776599,0,500
14800,69799.37169596797,0,500
14900,71048.27306183695,0,500
15000,72420.17697103872,0,500
15100,73807.69963638618,0,500
15200,75167.76735726574,0,500
15300,76539.2241075426,0,500
15400,77991.14634637085,0,500
15500,79604.30418941012,0,500
15600,81200.49845452033,0,500
15700,82904.00265048117,0,500
15800,84347.83697522784,0,500
15900,86041.32408422558,0,500
16000,87616.13376757999,0,500
16100,89283.96359950349,0,500
16200,90795.59454062169,0,500
16300,92346.69649303926,0,500
16400,93919.49531123099,0,500
16500,95484.69587648862,0,500
16600,97049.27058811531,0,500
16700,98522.3138246582,0,500
16800,100226.49701813927,0,500
16900,101940.73214218786,0,500
17000,103542.81549125093,0,500
17100,105349.65970331462,0,500
17200,107167.66054603571,0,500
17300,108962.6916907526,0,500
17400,110906.08641461548,0,500
17500,112831.89674231078,0,500
17600,114688.48308458227,0,500
17700,116623.51933459575,0,500
17800,118397.63404985798,0,500
17900,120152.85344114168,0,500
18000,121986.81559852454,0,500
18100,123695.09565130908,0,500
18200,125387.92044374197,0,500
18300,127301.88617268679,0,500
18400,129295.17826656958,0,500
18500,131180.1036532223,0,500
18600,132945.77054508237,0,500
18700,134954.2619809246,0,500
18800,137080.27484806674,0,500
18900,139230.9266845605,0,500
19000,141165.14777666974,0,500
19100,143388.18903276772,0,500
19200,145534.47517924604,0,500
19300,147570.09311895852,0,500
19400,149503.2448145396,0,500
19500,151508.17613415836,0,500
19600,153532.79927017028,0,500
19700,155572.66003756598,0,500
19800,157794.484756428,0,500
19900,160022.30018885696,0,500
20000,162210.51669931054,0,500
20100,164260.5287742833,0,500
20200,166392.64609705316,0,500
20300,168566.87384813267,0,500
20400,170832.7927517361,0,500
20500,173072.3635768731,0,500
20600,175315.64827869146,0,500
20700,177465.99827579505,0,500
20800,179697.28167980432,0,500
20900,182073.18344996255,0,500
21000,184433.05569037845,0,500
21100,186904.13443080915,0,500
21200,189388.10764380373,0,500
21300,191684.44726301738,0,500
21400,194005.12935559868,0,500
21500,196519.99666054564,0,500
21600,198989.1195308824,0,500
21700,201453.34051026485,0,500
21800,203837.66526787166,0,500
21900,206132.4994742337,0,500
22000,208312.63795895647,0,500
22100,210452.33616875243,0,500
22200,212787.89941734655,0,500
22300,215234.81020516867,0,500
22400,217854.81818159096,0,500
22500,220746.59020653224,0,500
22600,223452.69177235605,0,500
22700,226136.8023891148,2,498
22800,228792.4270994011,2,498
22900,231493.69057127374,0,500
23000,234094.69090239142,0,500
23100,236492.67577165598,0,500
23200,239050.8679277854,0,500
23300,241716.20947437853,0,500
23400,244214.544964797,0,500
23500,246661.69345110803,0,500
23600,249011.9472432897,0,500
23700,251548.83851089457,0,500
23800,254097.890380299,0,500
23900,256953.8537810939,0,500
24000,259653.53054922307,0,500
24100,262606.58042831696,0,500
24200,265594.5772054044,0,500
24300,268567.0629896357,0,500
24400,271513.54955871275,0,500
24500,274277.0595584664,0,500
24600,277058.3708201056,0,500
24700,279731.30509410537,0,500
24800,282476.80357198656,0,500
24900,285282.68929226947,0,500
25000,288165.02327575686,0,500
25100,291012.09730237303,0,500
25200,294115.9359408113,0,500
25300,297000.53555593156,0,500
25400,299840.70121826493,0,500
25500,302729.9945628428,0,500
25600,305505.184463042,0,500
25700,308480.37931659294,0,500
25800,311644.74605941976,0,500
25900,314702.3561685325,0,500
26000,317634.2428359206,0,500
26100,320737.8691467919,0,500
26200,323801.43394989247,0,500
26300,326859.9561298939,0,500
26400,329951.3325185403,0,500
26500,333058.64965047396,0,500
26600,336228.1004456812,0,500
26700,339562.12149100914,0,500
26800,342683.115804598,0,500
26900,346067.217582332,0,500
27000,349058.5328591979,0,500
27100,352165.15344369266,0,500
27200,355195.50836486096,0,500
27300,358147.32706852834,0,500
27400,361351.6109166988,0,500
27500,364669.10623690387,0,500
27600,367902.09881565406,0,500
27700,371088.5242616609,0,500
27800,374606.86813941714,0,500
27900,377960.1437029323,0,500
28000,381507.71766591177,0,500
28100,384807.46559809014,0,500
28200,388408.410642151,0,500
28300,391794.1512101962,0,500
28400,395427.8615253628,0,500
28500,398744.8876334336,0,500
28600,401863.1648627274,0,500
28700,405089.23684006446,0,500
28800,408370.96941067436,0,500
28900,411626.7469622725,0,500
29000,414891.426225619,0,500
29100,418374.8145578804,0,500
29200,422044.2121491008,0,500
29300,425650.26538521843,0,500
29400,429504.3025834012,0,500
29500,433267.28673936403,0,500
29600,437185.4918981279,0,500
29700,440910.00326493575,0,500
29800,444481.29632048344,0,500
29900,448120.86087727343,0,500
30000,451502.9391692708,0,500
30100,454840.66106111923,0,500
30200,458360.10222610424,0,500
30300,461815.33025464974,0,500
30400,465539.5344518676,0,500
30500,469056.52191334806,0,500
30600,472684.79393315554,0,500
30700,476498.53222327615,0,500
30800,479980.23144452705,0,500
30900,484007.12600225565,0,500
31000,487891.4708736891,0,500
31100,491821.7512724309,0,500
31200,495610.6943164824,0,500
31300,499558.8826219446,0,500
31400,503421.08988791535,0,500
31500,507316.45988349925,0,500
31600,510904.3128614323,0,500
31700,514727.16969380813,0,500
31800,518649.9492031329,0,500
31900,522716.68344264576,0,500
32000,526734.7253109381,0,500
32100,530797.642180437,0,500
32200,534610.0036214379,0,500
32300,538320.5807160242,0,500
32400,542075.5083050162,0,500
32500,545955.9903838648,0,500
32600,549827.0001556306,0,500
32700,553871.7117544701,0,500
32800,558053.8609753285,0,500
32900,561958.5278617663,0,500
33000,566334.7553332204,0,500
33100,570534.756549236,0,500
33200,574972.1363429523,0,500
33300,579292.4866247978,0,500
33400,583194.7473530368,0,500
33500,587599.3696533756,0,500
33600,591511.3019453489,0,500
33700,595737.6176131802,0,500
33800,600011.2336677513,0,500
33900,603798.3517716444,0,500
34000,607598.0058287597,0,500
34100,611481.9639629896,0,500
34200,615445.8408819587,0,500
34300,619633.4412070506,0,500
34400,624037.6474617869,0,500
34500,628711.7722923547,0,500
34600,633108.2820419541,0,500
34700,637577.9325731376,0,500
34800,642246.322051166,0,500
34900,646815.5102040721,0,500
35000,651248.0478703094,0,500
35100,655857.3411228106,0,500
35200,660026.4257554514,0,500
35300,664174.9587175612,0,500
35400,667977.7167689266,0,500
35500,672293.7402646628,0,500
35600,676478.0339551336,0,500
35700,680854.7636208178,0,500
35800,685591.5296909773,0,500
35900,690207.6609899704,0,500
36000,694685.0030517239,0,500
36100,699206.4510076883,0,500
36200,703861.0032676773,0,500
36300,708452.3579869167,0,500
36400,713120.3685658727,0,500
36500,717890.8021483591,0,500
36600,722493.3949091077,0,500
36700,726814.2262046122,0,500
36800,731299.7209449272,0,500
36900,736024.0189342758,0,500
37000,740831.504529789,0,500
37100,745985.7870773528,0,500
37200,750785.2879994212,0,500
37300,755254.9943126194,0,500
37400,759943.9479381542,0,500
37500,764654.5748656853,0,500
37600,769310.7377586861,0,500
37700,773837.0157290205,0,500
37800,778497.6605414436,0,500
37900,783135.8502962264,0,500
38000,788055.5110338094,0,500
38100,792530.4536622321,0,500
38200,797577.6721318561,0,500
38300,802766.5603725419,0,500
38400,807856.1510705587,0,500
38500,813189.2189561225,0,500
38600,818397.5261881016,0,500
38700,823281.9615604145,0,500
