step,msd_global,n_round,n_elongated
0,0.0,500,0
100,9.148808428689664,500,0
200,16.66043180015729,392,108
300,31.613363860251315,330,170
400,44.58725821283349,292,208
500,69.47001613104068,270,230
600,101.19606163573104,257,243
700,134.9506412779563,239,261
800,169.64849600492332,230,270
900,201.30670454495947,207,293
1000,234.85130564672198,194,306
1100,266.94980639432197,190,310
1200,310.50600564910144,179,321
1300,337.3386025115814,179,321
1400,365.8666325953163,167,333
1500,391.1921740812012,160,340
1600,426.88417162601473,152,348
1700,465.039164658585,155,345
1800,494.7413094066451,159,341
1900,524.6195951012401,173,327
2000,566.7389503704887,176,324
2100,612.0521923418786,185,315
2200,667.5045046164546,171,329
2300,726.0291615123908,169,331
2400,791.3656718752063,156,344
2500,843.6605274740942,151,349
2600,895.4725873176887,158,342
2700,928.0233561511927,154,346
2800,951.4391172748506,149,351
2900,978.808632445545,135,365
3000,1029.713256506146,125,375
3100,1071.3055334725786,121,379
3200,1121.7463214839013,129,371
3300,1191.0940972427688,122,378
3400,1261.5036997048674,117,383
3500,1341.0675489181758,104,396
3600,1412.1061539268485,89,411
3700,1506.5835264555244,87,413
3800,1610.3152033959768,79,421
3900,1707.5124161942008,69,431
4000,1845.2314662191425,55,445
4100,1931.5549342867357,55,445
4200,2031.4145506240952,63,437
4300,2129.842320950684,72,428
4400,2220.4888564720723,86,414
4500,2259.239181906023,92,408
4600,2308.520274135662,89,411
4700,2332.048100315359,90,410
4800,2353.678533740035,92,408
4900,2387.7656772248492,81,419
5000,2443.907282700568,64,436
5100,2495.1415445343955,49,451
5200,2533.0917903729583,35,465
5300,2646.785151405156,40,460
5400,2753.7869206939495,37,463
5500,2840.6950203839283,46,454
5600,2938.437990668005,47,453
5700,3072.796675584918,42,458
5800,3247.7994154226817,34,466
5900,3449.759990515908,27,473
6000,3640.4694475462315,23,477
6100,3787.9556663217904,15,485
6200,3907.544182542447,15,485
6300,4097.497168641419,14,486
6400,4252.635220645906,15,485
6500,4413.034258919448,15,485
6600,4510.567280521424,13,487
6700,4668.26178778522,9,491
6800,4816.203293195071,8,492
6900,4999.436962414238,6,494
7000,5247.226848296312,10,490
7100,5495.9125523939265,7,493
7200,5775.147954600328,13,487
7300,6128.821032879668,5,495
7400,6535.919102204044,0,500
7500,6961.838268595575,0,500
7600,7297.704506366808,0,500
7700,7695.815806877209,0,500
7800,8027.736321960961,0,500
7900,8358.914601579254,1,499
8000,8680.421029317133,0,500
8100,9058.259737748276,3,497
8200,9343.174606546962,1,499
8300,9701.794538317512,4,496
8400,10087.126613282044,4,496
8500,10481.023498717972,4,496
8600,10900.99613375627,5,495
8700,11370.833358865626,6,494
8800,11887.640770507276,6,494
8900,12468.693336038295,6,494
9000,13103.04918149882,5,495
9100,13755.618462787244,3,497
9200,14371.808175793405,0,500
9300,14942.25513625627,0,500
9400,15497.479493801839,0,500
9500,16031.547209999091,0,500
9600,16585.59628689302,0,500
9700,17118.706380841144,0,500
9800,17645.5493963313,0,500
9900,18182.128290578858,0,500
10000,18823.613613810823,0,500
10100,19510.223576455683,0,500
10200,20181.60728825338,0,500
10300,20877.857208227106,0,500
10400,21715.403599280155,0,500
10500,22629.67162139431,0,500
10600,23557.014710897132,0,500
10700,24438.81349283996,0,500
10800,25219.768178498427,0,500
10900,26044.533536198585,0,500
11000,26825.965497996145,0,500
11100,27491.739635108166,0,500
11200,28135.973899227323,0,500
11300,28924.67656150412,0,500
11400,29743.27906957967,0,500
11500,30612.284899919054,0,500
11600,31459.414763352885,0,500
11700,32423.321529582274,0,500
11800,33365.3247230424,0,500
11900,34459.68659527796,0,500
12000,35553.849816038244,0,500
12100,36746.71140759629,0,500
12200,37858.059396554476,0,500
12300,38916.577186932234,0,500
12400,39849.6261419404,0,500
12500,40848.00834734717,0,500
12600,41755.251844447615,0,500
12700,42708.654138492195,0,500
12800,43720.63536174186,0,500
12900,44807.47273831158,0,500
13000,45807.70848164514,0,500
13100,46912.26443950312,0,500
13200,48054.867506763425,0,500
13300,49318.29301347503,0,500
13400,50559.82487083362,0,500
13500,51946.22007681613,0,500
13600,53293.557118516335,0,500
13700,54655.249196737605,0,500
13800,55944.2193028291,0,500
13900,57128.69416728796,0,500
14000,58298.61651320343,0,500
14100,59512.76267089862,0,500
14200,60772.94220976267,0,500
14300,61961.35203452137,0,500
14400,63233.622370861,0,500
14500,64506.70419123389,0,500
14600,65866.2400872402,0,500
14700,67291.87489744755,0,500
14800,68676.24836819155,0,500
14900,70214.40811043669,0,500
15000,71812.74235254827,0,500
15100,73284.87100596775,0,500
15200,74773.16399081066,0,500
15300,76258.9892905495,0,500
15400,77719.6079950937,0,500
15500,79208.7929165776,0,500
15600,80622.33866810054,0,500
15700,82101.04404192886,0,500
15800,83631.39521408078,0,500
15900,85060.72534873738,0,500
16000,86610.23501521794,0,500
16100,88258.67285739907,0,500
16200,89913.14945379412,0,500
16300,91488.56041415778,0,500
16400,93259.12710550099,0,500
16500,94850.045074609,0,500
16600,96555.62490446169,0,500
16700,98192.32865100565,0,500
16800,99929.0672654418,0,500
16900,101622.6158898617,0,500
17000,103319.66933238645,0,500
17100,105022.4267272449,0,500
17200,106754.80807125398,0,500
17300,108356.26547524375,0,500
17400,110242.47489804556,0,500
17500,112127.1602799593,0,500
17600,113977.22522008214,0,500
17700,115839.60738830948,0,500
17800,117785.7870848982,0,500
17900,119632.37729099664,0,500
18000,121605.61947847028,0,500
18100,123267.34411614714,0,500
18200,125241.83733447228,0,500
18300,127086.23580165644,0,500
18400,128923.24817184979,0,500
18500,130864.39975187105,0,500
18600,132820.3521003651,0,500
18700,134757.1573554848,0,500
18800,136849.19490822073,0,500
18900,138775.11421888476,0,500
19000,140985.74832278534,0,500
19100,143024.67892903273,0,500
19200,145200.03023074547,0,500
19300,147254.1450887265,0,500
19400,149332.694090156,0,500
19500,151403.58153945315,0,500
19600,153563.73341084068,0,500
19700,155533.8836211683,0,500
19800,157632.393085171,0,500
19900,159680.31754823602,0,500
20000,161746.12435636987,0,500
20100,164083.70831827304,0,500
20200,166472.78175496068,0,500
20300,168626.02808572346,0,500
20400,171071.3801744755,0,500
20500,173261.74447065927,0,500
20600,175635.4029248711,0,500
20700,177948.06101892906,0,500
20800,180225.0478277923,0,500
20900,182525.42473672086,0,500
21000,184784.2375677115,0,500
21100,187036.31935609106,0,500
21200,189282.7985729342,0,500
21300,191449.26335994722,0,500
21400,193881.84301855738,0,500
21500,196251.67454984967,0,500
21600,198626.68680103504,0,500
21700,201086.5358406959,0,500
21800,203701.9451332017,0,500
21900,206278.7984584029,0,500
22000,208898.1785857212,0,500
22100,211358.60192320932,0,500
22200,213966.38218306072,0,500
22300,216465.3846840557,0,500
22400,218874.2778632735,0,500
22500,221448.8466043714,0,500
22600,223749.27840331386,0,500
22700,226286.5382988884,0,500
22800,228862.6358183557,0,500
22900,231446.50133891567,0,500
23000,234067.45217388382,0,500
23100,236744.1668279919,0,500
23200,239641.7879596029,0,500
23300,242345.57092684534,0,500
23400,244929.2737612875,0,500
23500,247718.82707154797,0,500
23600,250405.1856440755,0,500
23700,253212.20228927227,0,500
23800,256034.2346350592,0,500
23900,258684.2824087485,0,500
24000,261324.40360190452,0,500
24100,264118.8271337304,0,500
24200,266684.12078475195,0,500
24300,269573.2598983432,0,500
24400,272348.53904976416,0,500
24500,275422.5745707227,0,500
24600,278279.13019187894,0,500
24700,281349.6935834603,0,500
24800,284220.9479463786,0,500
24900,287152.79104686866,0,500
25000,290137.36661069107,0,500
25100,292950.63297777576,0,500
25200,295932.32369942206,0,500
25300,298819.4811463859,0,500
25400,301624.28251188446,0,500
25500,304680.989214192,0,500
25600,307861.1206881547,0,500
25700,310979.62365952577,0,500
25800,314007.2384119865,0,500
25900,316948.4848393165,0,500
26000,320027.5843526367,0,500
26100,323203.3009444234,0,500
26200,326127.3912518555,0,500
26300,329284.52986178146,0,500
26400,332559.3791491068,0,500
26500,335543.42619560915,0,500
26600,338637.9192308741,0,500
26700,341651.55331849,0,500
26800,344528.2487887072,0,500
26900,347882.831812317,0,500
27000,351135.71306466527,0,500
27100,354514.50569719763,0,500
27200,357834.18772408913,0,500
27300,361378.3633601893,0,500
27400,364679.7393520323,0,500
27500,368121.9104863803,0,500
27600,371143.94230565336,0,500
27700,374421.9115795295,0,500
27800,377664.56276498054,0,500
27900,381153.13796124794,0,500
28000,384370.85071923677,0,500
28100,387930.8934567331,0,500
28200,390992.97185173276,0,500
28300,394474.0067229296,0,500
28400,397595.4409248513,0,500
28500,401128.1090611272,0,500
28600,404546.73389034666,0,500
28700,408379.4644440404,0,500
28800,412043.5305463226,0,500
28900,415568.82094139996,0,500
29000,419085.36859522166,0,500
29100,422650.704256721,0,500
29200,426185.4324591066,0,500
29300,429735.852821737,0,500
29400,433023.6517963017,0,500
29500,436726.6132559564,0,500
29600,440193.3181368966,0,500
29700,443798.27480880904,0,500
29800,447240.30795404006,0,500
29900,450594.70100511395,0,500
30000,454342.2180465054,0,500
30100,458347.6991049449,0,500
30200,462422.495589455,0,500
30300,465923.17339190136,0,500
30400,469771.5991837807,0,500
30500,473433.585437387,0,500
30600,477417.50485206046,0,500
30700,481162.4755200932,0,500
30800,484674.8678438057,0,500
30900,488450.7864859543,0,500
31000,492140.9516382973,0,500
31100,496021.2309535016,0,500
31200,499893.5093279864,0,500
31300,503742.84847204294,0,500
31400,507639.42289218534,0,500
31500,511644.86810441373,0,500
31600,515453.46233798156,0,500
31700,519432.0524788882,0,500
31800,523229.3931494454,0,500
31900,527305.306693656,0,500
32000,531308.4015127446,0,500
32100,535305.4939753801,0,500
32200,539418.2635838592,0,500
32300,543307.8889194761,0,500
32400,547210.0578371732,0,500
32500,551441.1950608339,0,500
32600,555537.1575515697,0,500
32700,559875.0957101705,0,500
32800,564017.4834787868,0,500
32900,568133.6588270835,0,500
33000,571918.2943311897,0,500
33100,575636.4977889365,0,500
33200,579540.5738565028,0,500
33300,583667.0727861752,0,500
33400,588036.6172249233,0,500
33500,592174.8544844243,0,500
33600,596331.5050505835,0,500
33700,600738.0427948742,0,500
33800,605136.0931351747,0,500
33900,609696.8414760177,0,500
34000,613960.1909682021,0,500
34100,618163.4994964766,0,500
34200,622478.7916339784,0,500
34300,627028.3846384367,0,500
34400,631203.5140066352,0,500
34500,635308.0062976005,0,500
34600,639293.5183398853,0,500
34700,643550.09175194,0,500
34800,647688.3677542944,0,500
34900,652221.9621860379,0,500
35000,656231.8799424234,0,500
35100,661067.5783184373,0,500
35200,665473.0403002275,0,500
35300,669986.9551108443,0,500
35400,674538.9504652445,0,500
35500,679193.7018210673,0,500
35600,683786.9466909558,0,500
35700,688449.6305537067,0,500
35800,692543.4328968186,0,500
35900,697042.4043783076,0,500
36000,701628.7704840642,0,500
36100,705923.1485102363,0,500
36200,710451.8712977122,0,500
36300,714788.8161418308,0,500
