step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,14.62087720915589,1000,0
200,15.55505514199748,998,2
300,16.454818553310517,998,2
400,17.314473282230466,998,2
500,18.76742326381599,997,3
600,19.635871985510224,997,3
700,19.148835585545616,997,3
800,18.833824484698635,997,3
900,19.783003764898528,997,3
1000,20.240448924829344,997,3
1100,20.02090320242496,997,3
1200,24.96602237176735,998,2
1300,25.219658011454637,999,1
1400,26.889391579107183,999,1
1500,27.02785529534121,999,1
1600,26.683875255018524,999,1
1700,24.96823654488812,999,1
1800,25.061015703018214,999,1
1900,23.2111147176885,999,1
2000,24.64539047078736,999,1
2100,25.395475591509587,999,1
2200,23.643895093773065,999,1
2300,23.903151935869378,999,1
2400,24.11937814451733,999,1
2500,24.87432345209527,999,1
2600,24.98269477615694,999,1
2700,25.098904662213,999,1
2800,25.272165389395013,999,1
2900,25.588906965790745,999,1
3000,25.892431923681833,999,1
3100,26.712073059633752,999,1
3200,26.948725750472686,999,1
3300,26.56423436256258,999,1
3400,26.718883133860377,999,1
3500,27.63919237934899,999,1
3600,27.351236037935543,999,1
3700,28.31744939394761,999,1
3800,28.755034534979416,999,1
3900,26.269549000305677,999,1
4000,27.191858741557017,999,1
4100,27.819832386003256,1000,0
4200,27.73742779051547,1000,0
4300,27.106213215766324,1000,0
4400,27.118476836171737,1000,0
4500,27.110871996896122,1000,0
4600,28.950843076269944,1000,0
4700,28.321257208103823,1000,0
4800,27.050317995032447,1000,0
4900,26.411413245677366,1000,0
5000,27.03800892368971,1000,0
5100,27.064888610625587,1000,0
5200,26.423566946858045,1000,0
5300,27.086173526925705,1000,0
5400,25.90388053207987,1000,0
5500,26.536641297374278,1000,0
5600,25.91315303603465,1000,0
5700,25.8996634314529,1000,0
5800,26.55438438079814,1000,0
5900,25.919948651914222,1000,0
6000,26.538810736872286,1000,0
6100,25.920446889542873,1000,0
6200,25.92414761183168,1000,0
6300,25.918946452897245,1000,0
6400,25.92653049265359,1000,0
6500,26.55925354913703,1000,0
6600,25.920867690560225,1000,0
6700,25.931642720633256,1000,0
6800,25.926146236862433,1000,0
6900,25.924787380974863,1000,0
7000,26.57245269978062,1000,0
7100,26.567451363895994,1000,0
7200,25.943317255133717,1000,0
