step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,17.498209831769945,1000,0
200,21.985292264242613,999,1
300,22.565352356721576,999,1
400,22.450017212598432,999,1
500,24.454303750513596,999,1
600,27.13490202127712,999,1
700,28.48138859086622,999,1
800,29.743980364024154,999,1
900,29.3755268985083,999,1
1000,30.664678440590542,999,1
1100,31.275288120954016,999,1
1200,29.981518204434753,999,1
1300,30.014384096905168,999,1
1400,30.721946257320727,999,1
1500,30.1544956237518,999,1
1600,30.935601668017554,999,1
1700,30.373777671820523,999,1
1800,31.78030919434302,999,1
1900,32.5191426175148,999,1
2000,33.26203214271921,999,1
2100,32.8889591646591,999,1
2200,32.51522192454784,999,1
2300,32.178910247693125,999,1
2400,33.73138961487856,999,1
2500,33.283839054300465,999,1
2600,32.87126121709832,1000,0
2700,32.725653495479335,1000,0
2800,31.37953882513972,1000,0
2900,31.365973722217596,1000,0
3000,31.36596996259189,1000,0
3100,31.336661350004647,1000,0
3200,31.873741409468387,1000,0
3300,33.1609915250234,1000,0
3400,33.1725638895554,1000,0
3500,33.838250655805616,1000,0
3600,35.13974031610308,1000,0
3700,35.10502643525952,1000,0
3800,35.1175976126345,1000,0
3900,34.589377912788024,1000,0
4000,35.165848829440655,1000,0
4100,34.54445534698207,1000,0
4200,33.9903415185217,1000,0
4300,34.03075510150961,1000,0
4400,34.05123853033582,1000,0
4500,34.07913339823407,1000,0
4600,34.101516457330405,1000,0
4700,34.14648353054844,1000,0
4800,34.162736584050876,1000,0
4900,34.779691967730336,1000,0
5000,34.7936199775361,1000,0
5100,34.184582554546516,1000,0
5200,34.826326118709495,1000,0
5300,34.83709752303692,1000,0
5400,34.79603259792698,1000,0
5500,34.18980126593795,1000,0
5600,35.46320950919133,1000,0
5700,34.86812670909687,1000,0
5800,36.002039916366066,1000,0
5900,36.01681225524709,1000,0
6000,35.36121574807277,1000,0
6100,35.36966996815045,1000,0
6200,35.49220043170467,1000,0
6300,35.36963802656585,1000,0
6400,36.00781740079343,1000,0
6500,36.004144075696786,1000,0
6600,36.016053180066756,1000,0
6700,34.81707610465122,1000,0
6800,34.79413474538352,1000,0
6900,35.99819143721674,1000,0
7000,35.4427567912339,1000,0
7100,35.34511355444863,1000,0
7200,35.995227589219326,1000,0
7300,35.34485339442835,1000,0
7400,34.811707460778514,1000,0
7500,34.812022361520285,1000,0
7600,36.11783530319566,1000,0
7700,34.155871005223,1000,0
7800,35.468236723455114,1000,0
7900,34.81895144243006,1000,0
8000,34.139634475650816,1000,0
8100,34.79149245562973,1000,0
8200,34.808615232604005,1000,0
8300,35.45950751582645,1000,0
8400,34.80967405931067,1000,0
8500,35.465169178763226,1000,0
8600,35.43276187245441,1000,0
8700,34.78770159618415,1000,0
8800,34.138789986383756,1000,0
8900,35.45422766048232,1000,0
9000,35.44800384624153,1000,0
9100,35.43494168935526,1000,0
9200,36.10705614319153,1000,0
9300,35.333522189323894,1000,0
9400,34.79196595703052,1000,0
9500,34.79738022256047,1000,0
9600,34.14861244414268,1000,0
9700,36.12645017412325,1000,0
9800,35.35385291456604,1000,0
9900,35.40037383471687,1000,0
10000,34.72443999763431,1000,0
10100,34.088145914182284,1000,0
10200,34.74510007695584,1000,0
10300,35.42930260834729,1000,0
10400,34.74197231542218,1000,0
10500,34.74476292606929,1000,0
10600,34.75232639783401,1000,0
10700,35.40574871124092,1000,0
10800,34.790557052885354,1000,0
10900,34.16290961491494,1000,0
11000,34.80782305405621,1000,0
11100,34.80823080891669,1000,0
11200,34.15334424206176,1000,0
11300,34.14417265297401,1000,0
11400,34.14502920162542,1000,0
11500,34.14132795056193,1000,0
11600,34.11173062642721,1000,0
11700,34.78955841089273,1000,0
11800,34.7743384670289,1000,0
11900,34.76160883221768,1000,0
12000,34.109819460995304,1000,0
12100,34.10863162840524,1000,0
12200,34.737282674551544,1000,0
12300,34.735710573158535,1000,0
12400,34.736073660944804,1000,0
12500,34.72548104739416,1000,0
12600,34.723268715753136,1000,0
12700,34.71096421663465,1000,0
12800,34.70338759951823,1000,0
12900,34.720085947644435,1000,0
13000,34.71921500967273,1000,0
13100,34.07591851094623,1000,0
13200,34.72921062201039,1000,0
13300,34.72439154522133,1000,0
13400,35.322706728054584,1000,0
13500,34.062188407681134,1000,0
13600,34.049239364982206,1000,0
13700,34.71497998592955,1000,0
13800,33.44354419879059,1000,0
13900,34.05947619631989,1000,0
14000,35.31693621852475,1000,0
14100,34.70285347409882,1000,0
14200,35.33865428303234,1000,0
14300,34.042953938853685,1000,0
14400,34.68202580346145,1000,0
14500,34.02943687384272,1000,0
14600,34.67076781726835,1000,0
14700,34.67314517964679,1000,0
14800,35.26847736982923,1000,0
14900,34.699007695675434,1000,0
15000,35.9144229753526,1000,0
15100,34.67012359678371,1000,0
15200,34.67294308022469,1000,0
15300,34.667220477951076,1000,0
15400,34.65831474159846,1000,0
15500,34.65717029156486,1000,0
15600,35.21060586988421,1000,0
15700,34.68124737280703,1000,0
15800,34.67994543026156,1000,0
15900,34.663216783566504,1000,0
16000,34.67695084149424,1000,0
16100,34.67345810849985,1000,0
16200,34.689625158374184,1000,0
16300,34.01480931750763,1000,0
16400,34.676897955951006,1000,0
16500,34.66464571623241,1000,0
16600,34.656959111188456,1000,0
16700,34.65074800379867,1000,0
16800,35.19888552334186,1000,0
16900,34.67055329189972,1000,0
17000,35.18842065455373,1000,0
17100,34.64748927445174,1000,0
17200,34.640505180101925,1000,0
17300,35.18752385038929,1000,0
17400,34.65381774301949,1000,0
17500,35.14440383323013,1000,0
17600,34.605421273922666,1000,0
17700,33.97789655982828,1000,0
17800,34.54921990300066,1000,0
17900,33.98846774007466,1000,0
18000,34.531994545098925,1000,0
18100,33.977507497931875,1000,0
18200,34.59519034834586,1000,0
18300,33.978814740825186,1000,0
18400,35.197357811059845,1000,0
18500,34.516813787449514,1000,0
18600,33.991989149586985,1000,0
18700,34.517741240952155,1000,0
18800,34.51045892605981,1000,0
18900,33.86434582742311,1000,0
19000,34.510489451802265,1000,0
19100,34.5325192313132,1000,0
19200,33.875025350607714,1000,0
19300,35.14743237746805,1000,0
19400,33.85667698927221,1000,0
19500,34.51567324744374,1000,0
19600,35.13610492161825,1000,0
19700,34.532575599192946,1000,0
19800,34.536457962070536,1000,0
19900,33.9992178196908,1000,0
20000,33.98413883565274,1000,0
20100,34.529097357162875,1000,0
20200,34.48704195291849,1000,0
20300,34.54277850759646,1000,0
20400,34.54135831313524,1000,0
20500,35.143599984678076,1000,0
20600,33.86799129833391,1000,0
20700,34.529311035691975,1000,0
20800,34.52464780300403,1000,0
20900,35.159118854365865,1000,0
21000,33.86527686939889,1000,0
21100,33.8667426561107,1000,0
21200,34.51171074349027,1000,0
21300,33.84539940159646,1000,0
21400,33.852781319444894,1000,0
21500,34.494518480216556,1000,0
21600,34.51849721228359,1000,0
21700,34.49594989582642,1000,0
21800,34.53833879633852,1000,0
21900,34.60941867902979,1000,0
22000,35.14361786457863,1000,0
22100,33.878941046057314,1000,0
22200,34.53076677354257,1000,0
22300,35.1585264932748,1000,0
22400,33.9942198650607,1000,0
22500,35.15526664875592,1000,0
22600,34.00433299776259,1000,0
22700,34.618645178571846,1000,0
22800,34.61352887864674,1000,0
22900,35.15146711971463,1000,0
23000,34.53778478096154,1000,0
