step,msd_global,n_round,n_elongated
0,0.0,500,0
100,5.9552211931015915,500,0
200,133.29565944589535,0,500
300,291.48733281622464,0,500
400,452.8315347704588,0,500
500,627.1571964822897,1,499
600,793.9601262528658,2,498
700,960.7518009383133,2,498
800,1121.8345052755512,0,500
900,1254.1996434498099,1,499
1000,1404.6461069771601,0,500
1100,1561.6871391929142,0,500
1200,1700.0283672391843,0,500
1300,1855.3646857804215,0,500
1400,1945.9816856378382,1,499
1500,2090.0407611301785,2,498
1600,2193.231065977027,1,499
1700,2320.8353972344025,3,497
1800,2481.005614039634,1,499
1900,2617.870460863232,2,498
2000,2765.3765456219253,1,499
2100,2873.9688215450024,2,498
2200,2996.8951880807663,2,498
2300,3033.44335952652,3,497
2400,3103.5542620819288,1,499
2500,3301.1688244474576,0,500
2600,3459.469418792406,0,500
2700,3612.4312658293948,0,500
2800,3760.046332997797,0,500
2900,3998.7169895154357,1,499
3000,4216.874626756491,0,500
3100,4410.050665698234,0,500
3200,4684.786001572926,3,497
3300,4948.142841057895,1,499
3400,5207.500740650963,0,500
3500,5414.577300190272,0,500
3600,5540.917859769377,3,497
3700,5775.985307267979,2,498
3800,6099.100284331869,0,500
3900,6454.680371329522,0,500
4000,6713.041222922372,4,496
4100,6939.443131118942,7,493
4200,7177.744554809417,9,491
4300,7286.390527214956,7,493
4400,7220.337768149496,4,496
4500,7120.298667410767,0,500
4600,6990.90023572069,5,495
4700,6979.677381258227,2,498
4800,7151.271523664929,4,496
4900,7233.428520055556,4,496
5000,7465.492980779664,4,496
5100,7809.9983464080115,1,499
5200,8055.35190769527,0,500
5300,8401.146878015108,0,500
5400,8829.319938959528,0,500
5500,9109.093255454767,3,497
5600,9289.453968948894,4,496
5700,9466.243668254621,1,499
5800,9645.141465494087,3,497
5900,9913.411370321233,4,496
6000,10221.32755460559,2,498
6100,10490.413953665711,3,497
6200,10774.348073397281,3,497
6300,11190.63578115487,5,495
6400,11528.885158964807,4,496
6500,12016.033223857103,5,495
6600,12385.957766327823,9,491
6700,12709.30277725077,7,493
6800,13115.725684928339,5,495
6900,13478.275145710384,8,492
7000,13846.387728259462,6,494
7100,14235.179531680837,7,493
7200,14710.41905428222,7,493
7300,14906.391390188091,4,496
7400,14999.690853607417,2,498
7500,15039.358979711938,7,493
7600,15030.385824722223,8,492
7700,14925.399030033976,4,496
7800,15090.597638074358,0,500
7900,15236.09666097453,2,498
8000,15543.167087244028,2,498
8100,15836.363896928977,6,494
8200,16036.674734527604,2,498
8300,16237.78588990971,4,496
8400,16501.69294170118,2,498
8500,16931.82716686462,1,499
8600,17186.409345161497,12,488
8700,17605.950705376643,26,474
8800,18001.448326991616,29,471
8900,18240.012236125833,39,461
9000,18407.024953429387,40,460
9100,18715.50439797774,45,455
9200,18921.988912927805,40,460
9300,19339.85795690166,30,470
9400,19621.696176057892,16,484
9500,19992.791783900484,3,497
9600,20372.389194863954,6,494
9700,20696.237284836247,1,499
9800,21266.0123915885,3,497
9900,21641.65880373816,7,493
10000,22159.03646367032,6,494
10100,22658.40840375434,3,497
10200,22993.381906335428,0,500
10300,23254.1606579753,3,497
10400,23526.780418476104,1,499
10500,23817.934162402584,1,499
10600,24145.351312112532,1,499
10700,24359.821149094565,1,499
10800,24624.494769208177,0,500
10900,24826.506902521196,0,500
11000,25023.68089939374,0,500
11100,25191.38631908304,1,499
11200,25184.373181869152,0,500
11300,25519.964513415478,0,500
