step,msd_global,n_round,n_elongated
0,0.0,500,0
100,6.049990708281254,500,0
200,136.7333763106491,0,500
300,274.0226777027425,0,500
400,422.5993328090493,0,500
500,581.7355806602843,1,499
600,725.5781511978355,1,499
700,889.1894311021524,1,499
800,1044.6163312116205,1,499
900,1227.9177081045277,0,500
1000,1373.5667071497048,0,500
1100,1505.8403676692803,3,497
1200,1616.94483903961,2,498
1300,1766.7502892677421,0,500
1400,1941.4190572274356,1,499
1500,2121.391791776255,1,499
1600,2298.173003209601,7,493
1700,2479.6701409725288,3,497
1800,2660.6879146837978,0,500
1900,2780.6902553960886,1,499
2000,2989.9172159436316,0,500
2100,3154.446698725948,0,500
2200,3283.323332745056,0,500
2300,3433.4128109908297,0,500
2400,3645.546541131159,0,500
2500,3918.298918878783,0,500
2600,4002.7367942243823,1,499
2700,4183.408374254527,1,499
2800,4490.84843290968,0,500
2900,4806.675183594074,3,497
3000,4987.1728664761,0,500
3100,5054.879326100314,0,500
3200,5112.333911034018,2,498
3300,5254.997029984132,2,498
3400,5486.288343935525,1,499
3500,5631.224349220488,0,500
3600,5772.505491442367,0,500
3700,6053.798662675111,0,500
3800,6256.614492247993,0,500
3900,6461.6872570769,0,500
4000,6774.359969485582,0,500
4100,7098.791067862338,1,499
4200,7455.845305001894,3,497
4300,7885.008501859747,11,489
4400,8263.880864758768,18,482
4500,8688.24005756608,9,491
4600,8991.236304419912,4,496
4700,9257.935553774114,2,498
4800,9452.71040072964,1,499
4900,9675.869888778318,1,499
5000,9968.597223880899,0,500
5100,10204.727729052955,0,500
5200,10490.86299837749,2,498
5300,10794.42397261113,3,497
5400,11180.735238015,2,498
5500,11449.29617214255,1,499
5600,11595.311332520056,1,499
5700,11668.263621299006,0,500
5800,11810.214730458103,1,499
5900,11951.490595137559,2,498
6000,11860.604577471391,0,500
6100,11743.719193429191,2,498
6200,11794.973260480292,3,497
6300,11800.610407249984,3,497
6400,12004.07232735768,4,496
6500,12374.692096995755,0,500
6600,12764.260947439792,0,500
6700,13179.517664277466,1,499
6800,13611.99511811632,3,497
6900,14030.022849376015,1,499
7000,14361.544973635693,0,500
7100,14749.865018546783,4,496
7200,15215.858944749822,3,497
7300,15617.813955192052,0,500
7400,16045.241459345654,1,499
7500,16497.329078627325,2,498
7600,16898.48639268097,0,500
7700,17133.43159217984,2,498
7800,17406.538571461104,2,498
7900,17649.957762518923,2,498
8000,18025.306680566937,3,497
