step,msd_global,n_round,n_elongated
0,0.0,500,0
100,17.5882036781838,500,0
200,156.68347749654885,0,500
300,307.78517794739076,0,500
400,435.63019701837044,0,500
500,594.4304039175405,0,500
600,771.0559931931191,0,500
700,918.3213273322079,2,498
800,1117.3563904662537,0,500
900,1265.554429681086,1,499
1000,1397.8749504791929,0,500
1100,1556.0062795392073,3,497
1200,1710.9622756462222,0,500
1300,1923.012212653341,1,499
1400,2101.401862710104,2,498
1500,2275.386916640226,1,499
1600,2386.6797174715116,0,500
1700,2499.5132441255087,1,499
1800,2654.5111559304773,2,498
1900,2824.98839703409,0,500
2000,3030.694987017342,0,500
2100,3160.6208294495887,1,499
2200,3336.0853533031327,0,500
2300,3560.487341486314,1,499
2400,3689.370374634693,4,496
2500,3781.3432756733064,0,500
2600,4025.260599216099,0,500
2700,4168.419966572218,0,500
2800,4282.1723724148615,2,498
2900,4350.456401692363,0,500
3000,4320.175361730821,3,497
3100,4431.226734414101,6,494
3200,4535.50643523467,7,493
3300,4712.439956371377,0,500
3400,4887.202569399004,2,498
3500,5182.4221098512135,3,497
3600,5381.37986394419,3,497
3700,5518.674990960026,3,497
3800,5720.605095437968,2,498
3900,5996.188495997928,4,496
4000,6314.969734135317,3,497
4100,6612.737633142832,0,500
4200,6879.836282088862,1,499
4300,7181.95049287131,3,497
4400,7398.993954325671,3,497
4500,7489.673005667123,5,495
4600,7647.866917067507,2,498
4700,7793.33217552822,0,500
4800,7945.199049623393,1,499
4900,8094.826550609992,2,498
5000,8124.970573064181,0,500
5100,8257.46269505073,0,500
5200,8316.401144279102,0,500
5300,8517.665452785048,1,499
5400,8516.971277521001,1,499
5500,8453.184263012108,0,500
5600,8614.727003688064,3,497
5700,8924.733927564184,2,498
5800,9279.735058124117,0,500
5900,9519.42840823695,0,500
6000,9915.536460517042,0,500
6100,10254.377462692826,0,500
6200,10632.397896070937,0,500
6300,11040.29904363849,0,500
6400,11505.882594536197,0,500
6500,12054.142327879732,0,500
6600,12443.469448936752,0,500
6700,12956.838463713739,0,500
6800,13332.069228486347,1,499
6900,13838.279418697997,0,500
7000,14330.442232113917,0,500
7100,14806.758521443015,3,497
7200,15306.39743972036,0,500
7300,15432.73787487021,1,499
7400,15632.25635877134,0,500
7500,15894.802871167702,1,499
7600,15963.80904360139,1,499
7700,16209.15032600017,2,498
7800,16472.595345598627,1,499
7900,16281.456772897303,1,499
8000,16193.774971661618,2,498
8100,16169.874025676178,0,500
8200,16186.801087325328,0,500
8300,16211.629085321181,0,500
8400,16530.859383688774,0,500
8500,17053.47051447321,3,497
8600,17479.237147532876,0,500
8700,18010.230141339685,1,499
8800,18668.29908683719,0,500
8900,19427.459710990235,3,497
9000,20169.574870694847,2,498
9100,20903.00164832698,4,496
9200,21650.54220180205,3,497
9300,22357.191334438125,2,498
9400,23194.241855022734,2,498
9500,23985.06854033689,2,498
9600,24849.134583612387,1,499
9700,25790.529704173452,1,499
9800,26567.046576873538,1,499
9900,27206.368186366293,0,500
10000,27929.545253596683,0,500
10100,28483.089736159927,0,500
10200,28949.650026912906,1,499
10300,29653.045193316935,1,499
10400,29633.813540976833,5,495
10500,29328.939453584724,10,490
10600,29079.470501559343,17,483
10700,28897.79046256886,13,487
10800,28690.69194352631,15,485
10900,28438.79604072633,15,485
11000,28421.439318553217,12,488
11100,28648.941636374708,5,495
11200,28997.7663015009,7,493
11300,29186.428767546677,8,492
11400,29791.081428680987,7,493
11500,30483.85457652773,5,495
11600,31146.603968263793,9,491
11700,31980.359310056705,3,497
11800,32723.30557883874,3,497
11900,33467.5914693207,5,495
12000,34304.57332067165,2,498
12100,35100.3331743793,1,499
12200,35866.28304476343,1,499
12300,36642.24688650881,3,497
12400,37446.75475858426,4,496
12500,38211.15744237556,2,498
12600,39029.02250234908,5,495
12700,39636.54273467255,2,498
12800,40424.345906871575,1,499
12900,41185.44531179046,2,498
13000,41638.18059966855,0,500
13100,42347.05989510004,1,499
13200,43152.85690936331,7,493
13300,44047.68432143112,7,493
13400,44611.03992463858,1,499
13500,45201.86018204716,4,496
13600,45613.915947860834,10,490
13700,45725.456447122575,11,489
13800,45554.28916275615,6,494
13900,45693.65735597451,5,495
14000,45670.037713560974,3,497
14100,45172.49270391366,2,498
14200,44577.95640237798,0,500
14300,44672.1946711733,1,499
14400,44984.078557930996,2,498
14500,45215.87435125524,2,498
14600,45162.200096949884,0,500
14700,45535.77723980878,0,500
14800,46210.925566409285,1,499
14900,46836.20081610094,2,498
15000,47578.68717577968,2,498
15100,48147.5506523826,6,494
15200,48549.21195234413,6,494
15300,49115.891085886506,4,496
15400,49405.67680786362,5,495
15500,49951.89218287458,4,496
15600,50261.99584753755,3,497
15700,50991.148448837,0,500
15800,51804.29489055661,1,499
15900,52292.35186458249,2,498
16000,52865.795036783114,3,497
16100,53357.96763715175,2,498
16200,53911.56041124227,3,497
16300,54264.03756654928,0,500
16400,54782.031952135774,0,500
16500,54820.079550619485,0,500
16600,55023.625635617806,0,500
16700,54855.96102481631,5,495
16800,54828.65781459392,10,490
16900,54503.43884849648,14,486
17000,54154.14179476899,12,488
17100,54125.315709488306,12,488
17200,54158.1444460792,11,489
17300,54438.9337143575,11,489
17400,54491.50628567039,10,490
17500,54811.53197302419,8,492
17600,55283.710871204836,2,498
17700,55611.8786274215,0,500
17800,55520.439232902005,0,500
17900,55815.74346310329,1,499
18000,55783.006724840256,0,500
18100,56337.638942516984,0,500
18200,56853.47363415275,0,500
18300,57080.19571235165,0,500
18400,57664.85601794806,0,500
18500,58383.88370040669,0,500
18600,58801.48582724468,0,500
18700,59220.239164088336,0,500
18800,59440.42852423407,0,500
18900,59963.2346279766,0,500
19000,59930.10662734863,0,500
19100,60161.11936872408,1,499
19200,60076.08615474734,1,499
19300,60132.86841871156,0,500
19400,59969.277010260375,0,500
19500,59699.225113995504,0,500
19600,59680.86408136873,0,500
19700,59555.18114343247,0,500
19800,59361.43822521202,3,497
19900,59288.3899039169,4,496
20000,59147.31672550614,7,493
20100,59119.78894935652,6,494
20200,58770.8795637836,6,494
20300,58442.58038136262,9,491
20400,57877.10633349945,0,500
20500,57531.55241160663,0,500
20600,57190.61990617065,0,500
20700,57180.188987611225,1,499
20800,56913.71808712388,0,500
20900,56815.00286347927,0,500
21000,56883.47264245122,0,500
21100,57002.16676844012,2,498
21200,57370.52769341731,0,500
21300,57702.130704962074,0,500
21400,58202.34339505351,0,500
21500,59052.273650478644,0,500
21600,59381.69034911004,1,499
21700,59630.870883228716,1,499
21800,60277.33767923178,0,500
21900,60662.0633912515,0,500
22000,60850.31359833912,0,500
22100,60998.46950292827,0,500
22200,61241.20610761147,0,500
22300,61006.88841923771,0,500
22400,61193.964582590226,0,500
22500,61190.305694042065,0,500
22600,61059.85717813834,0,500
22700,61164.07998857547,0,500
22800,61217.85724715213,0,500
22900,60734.34340768094,0,500
23000,60615.445599558276,0,500
23100,60204.7113309964,0,500
23200,59834.64895898953,0,500
23300,59342.42822201227,0,500
23400,58869.05933406326,0,500
23500,58360.5094245854,0,500
23600,57574.52090880792,0,500
23700,57101.40953760917,0,500
23800,56986.41720819921,3,497
23900,56795.45639726084,1,499
24000,56928.764671296936,0,500
24100,57000.90095147802,0,500
24200,57010.29354824857,0,500
24300,56828.07024462959,0,500
24400,57204.68530936556,0,500
24500,57482.12075000238,0,500
24600,57412.760722925035,0,500
24700,57151.38677361363,0,500
24800,57420.14250501666,0,500
24900,57334.76343944138,0,500
25000,57238.012543497985,0,500
25100,57420.65542411126,0,500
25200,57493.946288260086,0,500
