step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,470.1953125,1342.2421875,22.5703125,0.0,0.0,0.0,4.5078125,1996.0703125,1.328125,0.0,0.0,0.0
200,228.40625,270.546875,54.109375,904.8515625,17.828125,13.2734375,96.734375,442.953125,66.3984375,58.2265625,1100.0078125,27.2265625
300,254.0546875,126.953125,45.6484375,817.21875,25.5703125,17.453125,98.6171875,349.234375,69.65625,62.8671875,974.75,64.0078125
400,228.7265625,117.375,67.1796875,711.5234375,30.8046875,19.65625,83.5,403.6640625,101.7578125,74.265625,766.3515625,108.96875
500,195.265625,172.8671875,92.5234375,622.03125,33.28125,22.71875,71.1875,531.6484375,121.453125,81.6328125,615.1640625,131.703125
600,164.2734375,298.65625,124.71875,545.0390625,39.359375,27.0,62.1953125,648.3125,117.0234375,85.0859375,570.5546875,117.6171875
700,137.09375,433.46875,134.53125,488.09375,43.28125,30.8203125,56.1640625,749.90625,85.8125,83.53125,514.28125,139.6484375
800,121.109375,524.7734375,134.78125,450.4140625,50.859375,35.046875,53.1640625,770.7734375,102.1875,80.171875,554.84375,123.8125
900,110.828125,573.90625,139.6640625,419.71875,62.3515625,41.0859375,51.6328125,800.546875,94.4453125,76.421875,554.1640625,127.1953125
1000,101.125,655.6015625,106.21875,398.1171875,70.5234375,45.515625,49.671875,822.7109375,81.046875,72.4140625,580.2109375,120.9609375
1100,95.21875,659.890625,116.359375,376.765625,76.71875,50.21875,49.4375,819.3671875,85.953125,69.6875,615.4765625,108.09375
1200,89.8828125,689.25,115.1640625,363.9609375,78.7421875,52.25,47.578125,829.3046875,86.671875,68.2265625,608.0546875,114.359375
1300,86.46875,708.890625,109.78125,353.8984375,87.3203125,54.3203125,46.9453125,835.8046875,83.9140625,64.9453125,633.71875,106.9765625
1400,82.6875,712.5234375,106.453125,346.6171875,95.03125,61.53125,45.203125,826.7421875,86.421875,61.96875,653.7421875,108.109375
1500,82.8828125,712.484375,100.03125,341.84375,104.1484375,65.4921875,45.90625,817.015625,86.90625,61.1640625,681.46875,98.5703125
