step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
2700,82.140625,125.15625,50.3984375,406.4140625,353.09375,173.359375,61.5546875,143.6953125,53.2734375,72.34375,1322.53125,70.0546875
2800,81.90625,124.859375,49.8828125,403.515625,378.2734375,167.7890625,61.53125,142.8828125,54.609375,73.3203125,1308.734375,86.28125
2900,79.515625,126.609375,51.2734375,403.8359375,377.15625,172.09375,60.3828125,143.8671875,54.2265625,73.8046875,1322.21875,71.71875
3000,79.1328125,127.625,52.1484375,398.703125,408.0390625,172.1015625,59.875,146.375,56.5703125,74.953125,1299.3828125,88.46875
3100,78.0625,124.3828125,56.03125,394.0546875,415.2109375,173.2890625,59.4140625,137.796875,60.2890625,74.4296875,1321.765625,73.5234375
3200,76.125,124.109375,56.625,392.546875,419.5546875,179.8671875,57.7421875,138.2578125,59.515625,75.171875,1285.25,91.453125
3300,77.78125,126.21875,52.0546875,395.140625,421.0546875,174.0625,58.2109375,139.9375,57.2265625,74.640625,1311.2109375,82.4296875
3400,75.4453125,130.7890625,51.7578125,393.7890625,428.625,181.234375,56.3671875,147.2421875,56.125,73.796875,1307.140625,84.953125
3500,74.0,128.78125,54.7265625,393.3046875,421.1171875,179.28125,55.7890625,146.25,58.890625,74.203125,1322.8046875,73.1015625
3600,72.3515625,131.8203125,54.15625,391.859375,435.3515625,177.5859375,55.1640625,145.8203125,58.0859375,73.890625,1305.875,79.546875
3700,73.6484375,133.0078125,52.1640625,390.4609375,433.4453125,179.7890625,55.734375,145.84375,58.34375,73.421875,1303.421875,88.0390625
3800,71.8515625,127.5234375,54.1953125,389.7265625,439.2265625,174.1953125,54.765625,143.46875,57.765625,72.9453125,1333.6171875,74.0078125
3900,74.0,120.921875,54.28125,390.46875,468.5,183.625,56.1328125,135.796875,58.203125,73.109375,1349.5703125,67.546875
4000,74.375,123.0390625,53.5078125,390.9375,465.84375,184.171875,56.390625,136.15625,57.5078125,71.7265625,1364.125,64.4453125
4100,72.6875,118.8046875,55.40625,389.2421875,487.2265625,173.125,54.8359375,131.6015625,60.265625,72.2265625,1336.46875,85.65625
4200,72.5703125,123.390625,54.9296875,386.421875,494.0625,182.1484375,54.8359375,138.3359375,59.671875,72.703125,1343.078125,75.8984375
4300,72.0859375,123.3515625,54.25,385.3515625,497.84375,174.6875,54.3671875,135.640625,57.484375,72.5234375,1333.8828125,82.625
4400,71.984375,119.5625,54.8359375,383.7890625,492.265625,174.34375,54.46875,139.2421875,55.4609375,73.59375,1314.375,96.25
4500,69.9609375,119.8515625,53.4296875,381.53125,516.171875,180.6953125,53.1875,132.4140625,56.546875,71.8046875,1365.2578125,67.34375
4600,70.0859375,118.1953125,55.5625,380.8515625,519.9765625,181.2578125,53.2578125,130.609375,59.4765625,72.5078125,1350.453125,73.515625
4700,69.8671875,119.890625,54.109375,379.84375,527.1171875,180.640625,53.59375,129.4140625,57.953125,72.890625,1359.9140625,64.9296875
4800,69.3984375,118.25,54.03125,379.734375,558.140625,182.34375,52.2109375,132.59375,57.828125,72.96875,1351.9453125,72.0703125
4900,68.3203125,120.453125,54.453125,378.3515625,551.3515625,182.6484375,52.015625,131.4921875,59.1171875,73.125,1320.25,94.59375
5000,68.234375,119.5546875,56.171875,375.78125,555.4765625,169.859375,51.3359375,133.5078125,59.34375,75.0,1339.2578125,77.9375
5100,67.5546875,121.171875,54.3125,379.03125,539.2578125,182.4453125,51.6875,133.3515625,58.046875,74.4296875,1340.8515625,71.8203125
5200,68.65625,124.0546875,53.1171875,376.8828125,526.6171875,186.078125,52.03125,136.90625,57.765625,73.921875,1347.703125,71.296875
5300,66.625,126.421875,51.28125,376.421875,567.84375,175.421875,50.140625,136.09375,55.765625,72.8203125,1343.421875,80.484375
5400,66.6328125,122.5234375,53.828125,375.7734375,562.03125,181.7578125,51.0234375,133.90625,55.765625,72.4609375,1349.296875,81.6875
5500,66.1171875,119.890625,54.921875,376.953125,564.640625,184.890625,50.78125,131.8671875,58.2890625,71.6640625,1357.015625,78.953125
5600,66.984375,120.75,55.2421875,375.09375,592.2890625,177.8984375,50.90625,132.140625,57.5390625,71.875,1367.0703125,77.4140625
5700,65.8984375,122.1484375,53.0078125,373.0078125,597.1171875,181.2109375,50.3359375,131.84375,56.7734375,72.0234375,1375.828125,73.3359375
5800,66.1875,121.03125,54.1171875,369.7890625,641.75,166.3125,50.46875,132.53125,57.484375,72.875,1379.015625,67.53125
5900,65.40625,118.3359375,52.640625,368.8671875,627.203125,175.296875,49.84375,130.03125,56.484375,74.0234375,1387.25,66.375
6000,65.3984375,111.1875,51.40625,365.234375,652.9296875,168.546875,50.625,122.8203125,54.1796875,72.3671875,1399.5546875,61.375
6100,66.1640625,116.1328125,49.7890625,369.84375,634.515625,167.671875,51.1875,124.9765625,54.359375,73.4609375,1386.3203125,64.375
6200,64.9375,113.9609375,49.984375,366.3984375,641.53125,188.703125,49.7578125,123.7734375,53.6640625,73.875,1389.03125,63.7265625
6300,65.0625,110.4140625,50.625,367.8125,641.4765625,179.8984375,49.984375,121.234375,53.6171875,75.2109375,1383.1328125,66.859375
6400,65.0703125,109.8984375,52.734375,368.109375,632.890625,178.6015625,50.0,122.3828125,53.8828125,72.6171875,1368.6875,78.234375
6500,64.5078125,106.4609375,50.3125,370.125,640.421875,182.6953125,49.7890625,116.421875,54.4375,74.1015625,1377.78125,75.90625
6600,64.09375,107.265625,50.2421875,367.1796875,664.6484375,183.171875,49.1015625,119.4921875,52.578125,73.8203125,1372.796875,78.015625
6700,64.140625,106.6328125,51.5625,368.8125,629.1875,187.203125,49.0,117.5625,54.8828125,73.3359375,1391.1640625,65.5625
6800,64.21875,107.625,50.6640625,362.4453125,640.1328125,188.59375,49.0625,121.2734375,54.625,73.7421875,1370.4609375,84.09375
6900,62.8515625,110.2265625,51.1796875,365.5078125,634.4765625,194.65625,48.53125,119.9375,55.09375,74.2265625,1401.6484375,64.53125
7000,62.6875,114.21875,51.171875,365.140625,640.9375,192.9375,47.921875,126.0078125,54.1640625,74.0390625,1382.8515625,76.3515625
7100,62.6796875,118.15625,51.171875,362.1640625,644.4140625,197.7265625,48.203125,129.1796875,52.8125,73.296875,1392.625,60.1640625
7200,61.734375,117.96875,51.4296875,360.421875,670.046875,179.0,48.1171875,129.6953125,53.390625,72.96875,1362.53125,86.0703125
7300,61.9765625,123.6328125,47.9765625,364.171875,660.6484375,182.6796875,48.078125,133.703125,51.421875,73.328125,1382.3671875,76.1328125
7400,62.3203125,118.9765625,48.0078125,366.25,663.0,194.34375,48.28125,131.640625,49.4921875,73.3125,1381.9765625,75.8125
7500,61.90625,118.375,49.421875,362.734375,657.796875,194.7734375,48.4296875,130.6796875,51.0,72.125,1407.6328125,65.9375
7600,62.2578125,117.765625,47.921875,362.75,684.375,182.578125,48.1015625,126.4375,51.6484375,72.484375,1405.1484375,70.796875
7700,61.21875,109.515625,50.1953125,362.796875,704.1484375,166.6015625,47.25,117.3671875,53.2109375,73.4609375,1410.5234375,67.3203125
7800,62.328125,104.4375,51.7421875,364.0859375,682.6875,168.9453125,47.8203125,112.0234375,55.484375,72.53125,1413.4140625,68.7109375
7900,60.984375,102.4140625,50.9609375,365.3671875,696.96875,179.6875,47.40625,108.0546875,54.078125,70.8828125,1439.03125,57.734375
8000,61.9453125,99.765625,47.828125,362.359375,710.703125,181.796875,47.9609375,107.3359375,51.9140625,71.7109375,1413.71875,79.265625
8100,62.2734375,95.8203125,47.4296875,360.1875,704.421875,182.078125,47.4453125,106.5078125,51.5859375,72.5,1432.6875,58.109375
8200,61.3671875,99.65625,46.3671875,360.3046875,706.953125,181.859375,47.8046875,108.21875,49.328125,71.8671875,1419.6015625,71.609375
8300,62.0703125,101.3984375,47.0,361.3515625,705.203125,186.1484375,48.125,109.0390625,50.9921875,72.7421875,1429.1328125,60.4375
8400,60.328125,106.15625,48.265625,360.78125,710.96875,176.53125,46.6953125,114.9375,51.1875,72.5859375,1407.234375,68.7890625
8500,59.8359375,106.125,51.1015625,355.4609375,700.34375,192.21875,45.9140625,115.5234375,54.5625,72.8359375,1410.828125,59.8984375
8600,59.2265625,110.0,52.484375,353.1953125,711.171875,187.7734375,45.90625,119.1484375,54.8984375,72.96875,1392.2265625,70.765625
8700,58.5,112.140625,54.546875,356.125,732.0703125,173.65625,45.140625,122.28125,56.6484375,74.140625,1408.46875,54.3515625
8800,58.0859375,107.875,56.6640625,355.7265625,747.0546875,165.5234375,44.8984375,118.4765625,57.5546875,74.359375,1390.4296875,69.3359375
8900,57.03125,114.4453125,57.734375,355.203125,739.2265625,169.7421875,44.2421875,125.34375,59.640625,72.90625,1392.6953125,71.8203125
9000,57.1796875,115.2265625,56.328125,354.296875,729.515625,170.0390625,43.9453125,127.109375,58.4140625,72.4609375,1391.4765625,77.4453125
9100,57.3515625,111.6484375,57.9609375,354.1953125,701.1484375,190.4453125,44.421875,122.3125,60.0234375,73.3125,1390.5234375,83.0
9200,58.0703125,115.9453125,57.453125,354.1015625,738.984375,170.7890625,44.96875,126.2890625,58.96875,73.7265625,1419.0,56.9453125
9300,56.6640625,115.734375,58.921875,352.625,715.859375,190.0625,44.140625,127.09375,61.0078125,72.2421875,1395.6875,72.015625
9400,57.453125,115.3125,55.0078125,354.2890625,732.2265625,182.046875,44.7109375,125.0859375,57.671875,72.5078125,1400.984375,69.328125
9500,57.2421875,110.3828125,54.703125,356.7890625,713.125,187.1796875,43.875,123.765625,55.3203125,72.5859375,1401.078125,77.484375
9600,57.40625,109.375,49.9296875,360.609375,722.7578125,177.5859375,44.015625,118.9140625,52.7265625,72.546875,1410.40625,78.9375
9700,58.2734375,106.34375,47.6328125,353.3046875,745.03125,180.6015625,44.6171875,119.5390625,49.234375,70.5234375,1433.03125,60.640625
9800,58.640625,101.109375,47.4296875,356.7109375,746.515625,189.71875,45.0546875,110.8984375,51.4375,72.96875,1418.2265625,73.84375
9900,58.2578125,98.6171875,48.1484375,354.2734375,755.0234375,186.546875,44.8046875,107.53125,52.3671875,72.109375,1428.5390625,65.0703125
10000,58.0078125,98.625,49.71875,352.9765625,769.3828125,175.3359375,44.6875,107.0703125,53.5,72.5859375,1435.234375,65.4765625
10100,57.2734375,98.078125,47.9375,351.390625,799.921875,174.625,44.5390625,105.5625,51.0625,72.5625,1448.0390625,54.984375
10200,57.5234375,98.9921875,49.828125,351.25,757.7890625,186.5390625,44.875,105.75,52.7421875,73.6328125,1428.3359375,66.078125
10300,57.125,95.8359375,49.5390625,348.359375,755.28125,184.4140625,44.5,105.203125,52.078125,72.4375,1433.171875,64.796875
10400,56.1015625,99.21875,48.75,347.9453125,811.6328125,160.4140625,43.71875,106.3046875,52.3046875,72.5390625,1415.84375,75.984375
10500,57.078125,100.8984375,49.9296875,348.203125,811.3125,161.3359375,44.4140625,108.421875,51.5546875,73.859375,1432.890625,64.4296875
10600,56.78125,102.28125,49.9453125,345.3984375,795.3671875,179.1640625,44.2421875,109.546875,53.0,72.3828125,1427.84375,70.5
10700,57.1640625,102.0859375,50.7421875,344.6640625,798.6484375,170.8125,44.4375,108.09375,54.8359375,73.1875,1435.265625,60.125
10800,55.4140625,105.78125,51.4453125,346.5,815.03125,165.4296875,42.640625,113.890625,53.9296875,73.6171875,1424.6796875,69.015625
10900,55.2890625,106.46875,50.8359375,347.9375,823.8125,158.40625,42.5546875,114.1484375,53.8828125,74.0078125,1419.671875,66.3046875
11000,54.4296875,105.078125,50.53125,346.625,798.859375,173.84375,42.609375,112.640625,53.7578125,75.2265625,1435.0234375,53.96875
11100,54.578125,108.140625,49.375,342.9921875,816.5625,165.96875,42.4609375,116.671875,52.109375,74.640625,1439.765625,54.53125
11200,56.015625,108.421875,49.3671875,344.578125,814.546875,173.609375,43.3046875,115.796875,51.765625,75.0625,1423.0390625,60.46875
11300,56.1328125,107.2734375,48.328125,346.1953125,815.2890625,168.9296875,43.65625,112.96875,50.3828125,72.3046875,1428.8046875,65.9296875
11400,55.265625,105.5390625,49.7265625,345.9453125,805.796875,171.5546875,42.9765625,112.375,53.703125,72.5546875,1438.96875,65.75
11500,55.203125,105.0234375,48.234375,347.296875,823.5390625,148.90625,43.234375,112.703125,51.5390625,71.96875,1445.78125,63.453125
11600,55.265625,104.7734375,48.4453125,344.484375,825.3125,149.9609375,42.6953125,110.890625,52.4453125,72.5625,1428.15625,70.046875
11700,54.921875,107.21875,48.25,345.8359375,809.5859375,161.046875,42.4140625,113.21875,51.2421875,72.8359375,1434.0,65.828125
11800,55.171875,102.1171875,49.2265625,347.34375,781.3984375,191.96875,42.7265625,111.9140625,51.8203125,73.953125,1433.40625,64.0546875
11900,56.8203125,99.6015625,50.3046875,344.8671875,802.015625,173.84375,43.65625,109.890625,53.1796875,73.953125,1444.140625,61.5
12000,56.3359375,99.609375,46.7265625,344.09375,821.453125,168.5,43.78125,108.8359375,49.8828125,72.6484375,1446.578125,62.8125
12100,57.71875,100.7109375,46.2265625,347.9140625,821.8125,169.484375,44.4765625,109.484375,49.09375,74.3203125,1452.59375,58.421875
12200,57.21875,97.5625,46.7265625,347.5703125,821.59375,178.0234375,44.1640625,107.3515625,50.09375,73.609375,1454.1953125,55.2734375
12300,55.8046875,96.7578125,47.0,348.5234375,834.703125,161.8359375,43.265625,105.0,50.359375,73.859375,1456.4765625,58.4140625
12400,55.5078125,94.9609375,46.7421875,347.1875,821.796875,168.53125,43.0859375,103.3125,49.40625,74.4375,1455.9296875,58.3125
12500,55.3125,95.5234375,45.734375,346.984375,821.2421875,169.6875,42.84375,101.046875,49.046875,73.078125,1467.4296875,56.234375
12600,55.953125,91.3359375,46.3984375,346.96875,836.9375,162.875,43.328125,100.4765625,48.125,73.21875,1458.1015625,60.625
12700,56.4140625,94.3203125,42.828125,347.4296875,808.9609375,175.15625,44.1640625,100.7265625,45.6484375,72.0546875,1451.609375,74.7734375
12800,55.9921875,92.453125,43.7265625,352.8046875,814.8984375,168.9453125,43.9765625,99.984375,46.390625,73.4921875,1451.734375,73.3828125
12900,55.5390625,89.2890625,43.671875,348.8515625,836.2890625,164.6875,43.2734375,96.078125,46.5234375,73.5390625,1464.2578125,65.3046875
13000,54.6796875,92.15625,42.4296875,346.1171875,857.4921875,162.4609375,42.4609375,99.1875,45.1171875,72.0546875,1474.1875,62.2421875
13100,55.2578125,92.0625,42.46875,349.390625,847.7734375,163.6328125,43.265625,98.265625,45.3984375,73.203125,1469.2578125,69.828125
13200,54.734375,95.40625,43.5546875,344.328125,854.6015625,163.828125,42.8359375,101.8125,47.59375,73.9375,1463.6796875,66.1953125
13300,54.1171875,96.1796875,42.078125,348.0703125,861.2578125,166.7109375,42.4453125,103.09375,45.2578125,74.3515625,1451.796875,73.0390625
13400,53.828125,95.953125,46.1171875,343.625,823.6640625,183.5234375,41.6796875,104.8203125,49.4609375,72.6953125,1461.359375,66.0703125
13500,53.09375,93.1171875,44.4765625,339.6796875,851.484375,181.5234375,41.453125,101.9921875,46.96875,71.75,1487.390625,52.8203125
13600,55.125,90.2578125,45.2734375,338.75,867.4140625,173.4296875,43.0390625,98.59375,48.625,71.578125,1480.65625,57.890625
13700,55.015625,91.2890625,43.90625,340.7890625,884.296875,176.3125,42.9140625,97.7421875,47.5078125,72.203125,1486.0546875,49.2421875
13800,54.65625,88.328125,43.953125,338.140625,899.34375,163.2890625,42.96875,92.0390625,46.953125,72.671875,1492.921875,45.8984375
13900,54.1875,89.484375,44.46875,339.3203125,877.8515625,160.984375,42.3046875,95.7421875,47.4453125,73.1015625,1469.2421875,58.6328125
14000,53.3203125,91.7578125,44.4140625,338.4296875,884.8125,160.375,41.65625,97.703125,47.6171875,72.09375,1455.890625,70.484375
14100,53.6796875,88.578125,45.5703125,337.296875,873.7109375,168.203125,41.546875,97.359375,47.5,74.0546875,1458.7265625,63.2734375
14200,52.859375,91.7265625,45.78125,337.1484375,867.5625,167.734375,41.59375,100.875,47.2109375,73.8984375,1456.5,64.6484375
14300,53.1640625,96.0703125,46.09375,337.1875,882.671875,168.7890625,41.671875,104.0625,48.5390625,72.46875,1469.2578125,51.609375
14400,51.890625,99.609375,45.234375,337.7109375,875.0,169.015625,40.375,106.515625,47.171875,72.0625,1474.2109375,51.2578125
14500,52.359375,99.3515625,48.59375,337.0625,880.5234375,166.7578125,40.3046875,105.28125,51.2890625,75.1953125,1463.890625,56.6015625
14600,51.78125,99.2421875,46.9609375,335.4765625,903.7578125,153.3984375,40.109375,106.8125,50.2734375,72.9375,1450.8828125,62.2578125
14700,51.625,98.4296875,47.3203125,338.2109375,889.125,158.96875,40.2265625,105.8515625,50.15625,74.4921875,1439.9765625,67.828125
14800,51.3671875,97.2890625,48.0546875,341.09375,876.484375,156.9765625,40.359375,105.2890625,50.1875,75.5390625,1434.6953125,75.40625
14900,52.078125,97.90625,46.265625,340.140625,902.0078125,143.1953125,40.78125,104.5703125,48.9453125,73.390625,1450.8515625,74.8203125
15000,51.1640625,98.4453125,43.5234375,341.84375,900.890625,143.3203125,40.5625,104.4765625,47.0703125,73.15625,1455.2578125,67.4296875
15100,51.2265625,91.3671875,43.1328125,342.6328125,906.8828125,152.1328125,40.4921875,99.5390625,45.40625,72.015625,1465.0078125,66.515625
15200,51.0,94.890625,44.6171875,339.421875,913.546875,144.4296875,39.921875,102.71875,45.390625,71.3671875,1480.9140625,59.1875
15300,52.109375,95.3671875,42.2890625,336.6484375,892.671875,163.9140625,41.09375,101.0546875,44.078125,71.078125,1474.875,72.8359375
15400,52.7421875,96.390625,42.4296875,336.75,877.0078125,177.375,41.171875,103.328125,44.1171875,70.7578125,1484.2109375,63.0078125
15500,52.1171875,94.59375,42.4375,333.8515625,899.875,161.046875,40.9921875,101.109375,45.1953125,71.984375,1463.453125,71.0390625
15600,51.875,94.109375,42.6640625,338.1796875,894.828125,152.1484375,40.59375,101.9609375,45.625,73.8203125,1468.640625,63.15625
15700,50.6328125,92.0,45.2734375,340.1875,890.9375,164.1171875,40.015625,100.1484375,48.5546875,73.484375,1474.8359375,60.3046875
15800,51.4375,96.15625,45.046875,336.8125,874.2890625,164.2734375,40.6640625,102.7109375,47.65625,71.296875,1465.0390625,75.6171875
15900,51.4296875,95.59375,45.0234375,335.0390625,917.7890625,150.4296875,40.8828125,101.1953125,47.546875,70.8984375,1478.25,66.5234375
16000,51.5390625,94.8984375,44.9296875,334.015625,927.3046875,143.125,40.46875,102.9453125,47.796875,71.71875,1495.8359375,49.2890625
16100,51.2265625,95.1875,43.2265625,332.546875,945.015625,149.4140625,39.5546875,101.390625,46.1328125,73.34375,1481.8671875,59.7265625
16200,52.5234375,90.9453125,44.0390625,331.8359375,936.078125,151.171875,41.046875,96.9140625,46.6953125,72.3671875,1476.765625,68.390625
16300,52.65625,93.2578125,41.7265625,333.3125,908.2890625,177.203125,40.765625,98.90625,44.1171875,71.75,1490.0234375,60.890625
16400,51.84375,90.9609375,41.296875,333.390625,944.3515625,149.8046875,40.734375,97.5078125,43.8515625,71.9609375,1484.0234375,65.4609375
16500,51.0234375,92.1640625,41.4140625,330.7265625,943.4296875,154.109375,40.15625,97.9296875,44.9453125,72.3828125,1474.5625,70.2421875
16600,51.6953125,84.8359375,41.8984375,333.609375,933.9375,156.3515625,39.96875,92.8671875,44.4296875,73.9453125,1476.7109375,66.1796875
16700,50.796875,88.6796875,40.4296875,330.1171875,936.734375,154.4140625,39.59375,95.265625,43.3671875,71.9453125,1504.5234375,52.8046875
16800,51.546875,88.1484375,39.9921875,331.125,929.8828125,160.8671875,40.46875,94.3046875,42.4609375,71.25,1504.15625,55.2109375
16900,51.375,84.875,41.671875,331.8046875,930.109375,156.921875,40.4375,91.78125,43.8515625,72.1640625,1493.75,63.3046875
17000,51.21875,86.2265625,41.0234375,333.078125,920.359375,161.921875,40.1796875,90.0859375,43.5,73.375,1489.2109375,67.4140625
17100,50.265625,84.140625,43.6640625,335.0078125,937.5625,151.4453125,39.7109375,90.4296875,45.703125,72.890625,1495.375,57.5
17200,50.6875,83.234375,42.3671875,333.8984375,916.96875,167.6796875,39.640625,89.4765625,46.1484375,73.7734375,1490.21875,64.484375
17300,50.2890625,84.265625,42.296875,332.5625,932.1640625,160.8828125,39.703125,90.0078125,44.46875,73.6484375,1486.984375,66.546875
17400,50.8515625,81.5,40.9140625,332.265625,941.765625,159.0390625,39.828125,86.3359375,43.640625,73.0625,1494.15625,61.2265625
17500,51.109375,80.609375,41.140625,336.640625,936.828125,154.09375,39.90625,85.328125,45.25,74.1953125,1461.703125,75.0234375
17600,51.578125,78.953125,43.0546875,334.265625,898.671875,186.1640625,39.9453125,86.28125,45.8515625,74.0390625,1470.875,74.859375
17700,51.1640625,77.625,41.59375,334.0546875,929.75,165.5703125,39.890625,83.328125,43.8046875,72.03125,1496.1796875,62.9765625
17800,52.0546875,78.1640625,41.7265625,337.515625,918.3046875,170.484375,40.4140625,83.984375,44.5,72.9140625,1483.484375,67.515625
17900,51.6328125,79.0859375,42.671875,334.5859375,942.6171875,157.4375,39.96875,84.671875,45.78125,74.2890625,1467.6796875,73.609375
18000,51.7265625,81.203125,40.6015625,333.640625,929.2421875,160.1484375,40.75,85.5546875,42.8671875,72.5078125,1506.8125,55.0078125
18100,50.90625,79.265625,41.0234375,335.0390625,946.2734375,152.234375,39.3359375,85.1484375,43.5625,73.9765625,1509.4453125,55.0546875
18200,50.0,79.78125,39.1640625,333.140625,964.8828125,151.109375,39.34375,84.46875,41.875,73.2890625,1495.5625,66.140625
18300,50.71875,79.6875,40.453125,331.0625,961.109375,154.8671875,39.921875,86.03125,43.4375,73.171875,1504.1015625,57.375
18400,50.046875,83.671875,40.8828125,330.984375,960.8671875,148.7421875,39.265625,88.7890625,43.796875,72.7109375,1492.1875,65.7578125
18500,50.6640625,86.09375,42.8125,331.1640625,966.1953125,140.75,40.0546875,93.4140625,46.078125,72.3046875,1506.0625,47.9765625
18600,50.28125,88.375,43.828125,329.1171875,950.859375,148.171875,39.4375,97.078125,44.28125,72.3203125,1478.890625,64.109375
18700,49.609375,87.7890625,43.21875,329.0078125,970.375,131.03125,39.0,95.296875,44.140625,73.6328125,1480.421875,53.0703125
18800,50.46875,90.4921875,42.6015625,327.96875,974.171875,137.5546875,39.3359375,95.1796875,46.1875,72.703125,1493.6875,51.4921875
18900,48.7265625,91.65625,43.0390625,327.484375,961.4609375,140.1171875,38.4296875,98.8671875,43.9375,72.2890625,1501.578125,48.015625
19000,49.9296875,88.875,44.2421875,330.0546875,960.75,144.4609375,39.234375,96.0078125,46.7890625,74.1328125,1480.078125,61.171875
19100,49.3515625,91.5390625,43.34375,327.171875,957.5234375,144.6484375,38.7265625,97.859375,43.8125,72.4296875,1493.5859375,56.109375
19200,49.1171875,91.5859375,43.796875,328.1796875,943.8671875,149.0,38.515625,96.8203125,47.0390625,72.8203125,1481.9765625,64.5546875
19300,49.6640625,88.8984375,45.875,329.2734375,952.671875,139.71875,39.015625,93.953125,48.546875,73.0,1493.6171875,53.296875
19400,50.515625,90.6484375,42.9765625,330.375,959.921875,130.09375,39.703125,96.8828125,46.6015625,73.0859375,1495.4296875,49.1171875
19500,50.8515625,88.6171875,45.8984375,331.7265625,942.2421875,142.765625,39.5546875,97.203125,46.796875,72.6328125,1485.8515625,61.2109375
19600,50.5625,93.84375,42.8046875,334.0546875,932.7109375,161.5546875,39.9140625,101.5546875,43.8828125,73.8359375,1492.9140625,51.21875
19700,50.203125,92.5703125,41.6640625,332.484375,952.546875,149.421875,39.1640625,100.9609375,43.34375,72.9453125,1498.6328125,53.0390625
19800,51.2734375,92.4375,40.2890625,330.5859375,951.5703125,158.25,39.4140625,101.03125,42.859375,73.4609375,1497.3671875,52.9921875
19900,50.875,89.578125,42.3984375,329.453125,979.609375,135.65625,39.9140625,97.453125,44.125,73.7109375,1491.3203125,59.0390625
20000,50.9453125,87.53125,43.015625,332.1484375,952.8046875,155.6015625,39.734375,96.96875,45.0625,74.8828125,1476.0390625,65.625
