step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
5900,51.2734375,1096.6796875,53.90625,227.453125,164.3828125,71.5703125,26.2421875,1149.8359375,47.0,43.1875,547.84375,66.7734375
6000,51.703125,1083.2265625,54.734375,226.6015625,175.515625,73.9921875,26.1328125,1145.53125,42.1171875,43.046875,555.171875,67.0
6100,52.03125,1066.8671875,64.9140625,228.6484375,177.9921875,77.5703125,26.515625,1131.90625,47.0234375,43.28125,569.625,67.2421875
6200,52.546875,1070.796875,53.296875,228.3359375,180.515625,76.4921875,26.828125,1124.3125,46.8046875,44.0,557.828125,71.2265625
6300,52.2421875,1051.0546875,66.625,229.1484375,177.8828125,82.5703125,27.1640625,1117.359375,49.359375,43.15625,559.34375,80.8046875
6400,51.7421875,1050.53125,66.9765625,224.3671875,182.3984375,77.8046875,26.46875,1117.453125,50.5,42.4453125,572.9765625,66.21875
6500,52.4140625,1068.484375,55.8828125,222.7421875,186.59375,77.8671875,26.7578125,1134.8046875,38.0,43.0703125,565.84375,70.6796875
6600,51.3828125,1053.0859375,66.765625,225.890625,189.796875,75.8515625,26.765625,1119.1875,47.046875,42.6875,566.3046875,76.078125
6700,50.2890625,1042.0859375,73.8359375,223.1953125,186.28125,77.6015625,26.15625,1098.6171875,63.5859375,42.546875,556.4140625,81.2109375
6800,50.3125,1054.3125,61.75,222.75,190.5546875,76.171875,26.8203125,1107.21875,54.65625,42.1171875,569.6796875,71.0703125
6900,48.75,1054.4375,66.796875,221.7890625,197.1640625,72.1171875,25.5859375,1110.3046875,55.765625,43.8515625,552.1328125,75.71875
7000,48.8125,1064.5,59.4765625,221.75,190.2109375,77.875,25.96875,1114.9453125,52.6015625,43.7109375,553.703125,78.3671875
7100,49.7890625,1055.328125,60.109375,222.828125,199.9921875,74.3359375,26.140625,1111.46875,49.4609375,41.296875,575.3515625,71.859375
7200,50.453125,1044.640625,64.203125,224.265625,198.921875,72.625,26.84375,1102.1953125,53.953125,42.0546875,568.8203125,75.828125
7300,49.1328125,1039.90625,65.4296875,224.328125,191.296875,78.0,26.328125,1099.640625,52.5234375,42.0,567.5390625,75.796875
7400,49.78125,1026.6640625,72.46875,223.2421875,203.0,76.7109375,26.7421875,1092.8203125,54.7109375,40.4296875,599.7578125,65.90625
7500,50.5234375,1025.4140625,68.5703125,224.4453125,199.7890625,83.4765625,26.9765625,1086.4609375,53.34375,41.6484375,602.8828125,66.8046875
7600,50.9765625,1033.578125,57.0546875,223.1875,194.171875,86.75,27.75,1085.53125,49.09375,41.53125,594.390625,66.875
7700,50.5703125,1026.3828125,63.8984375,223.734375,201.734375,84.78125,26.765625,1086.65625,50.609375,41.2734375,587.671875,77.7890625
7800,49.6015625,1014.28125,66.8984375,218.7265625,209.390625,86.515625,26.4140625,1075.6796875,54.5390625,41.0,605.6484375,72.8046875
7900,50.1015625,1010.5078125,75.1953125,222.046875,203.09375,87.0546875,26.7421875,1073.5078125,60.5859375,41.15625,598.796875,77.6796875
8000,48.8203125,997.1328125,89.796875,223.1484375,206.6796875,80.9453125,26.734375,1074.234375,60.6953125,41.234375,599.59375,75.2890625
8100,49.6328125,1002.5390625,77.3125,220.3828125,209.4921875,82.265625,26.5546875,1068.109375,62.1875,41.1015625,579.0234375,80.640625
8200,49.203125,1003.2421875,78.0078125,221.9453125,215.421875,83.4296875,26.8671875,1056.8984375,70.2890625,41.6953125,601.3671875,72.2265625
8300,50.5546875,993.25,76.3125,221.1796875,203.8671875,87.453125,27.8046875,1051.5546875,66.921875,41.21875,615.2890625,68.5859375
8400,51.484375,980.6796875,85.84375,219.8828125,209.0546875,89.5,28.515625,1040.3828125,76.4296875,41.3203125,619.0390625,62.0625
8500,50.375,981.5703125,82.5625,219.53125,204.796875,86.59375,27.6171875,1039.5234375,73.484375,41.015625,618.3046875,67.5859375
8600,50.2890625,999.7421875,71.8671875,218.2109375,214.2578125,86.1796875,27.8359375,1057.921875,59.6796875,40.5546875,615.5078125,68.21875
8700,49.859375,1000.15625,71.578125,219.671875,204.3046875,90.640625,27.765625,1053.203125,63.4453125,41.140625,615.140625,69.8046875
8800,49.7109375,1007.9453125,63.7890625,219.2734375,204.6875,89.6328125,27.4140625,1061.75,55.75,41.125,603.8359375,79.3046875
8900,48.875,998.9296875,65.828125,219.9140625,208.390625,87.296875,26.5234375,1059.28125,56.3671875,40.8125,602.828125,81.625
9000,49.921875,992.9765625,71.2421875,221.6640625,213.65625,86.2578125,27.1328125,1056.4296875,55.7265625,41.5546875,628.984375,66.953125
9100,50.3203125,987.578125,72.7734375,225.109375,207.59375,87.546875,27.25,1056.1015625,50.9609375,41.4375,623.3046875,72.3828125
9200,50.9140625,982.96875,73.6328125,225.5,214.453125,86.484375,27.390625,1050.1796875,55.65625,41.78125,626.2265625,73.0703125
9300,51.1171875,960.859375,87.3515625,225.6328125,217.484375,85.3515625,27.984375,1034.3203125,63.7109375,40.8828125,621.359375,74.0234375
9400,51.296875,989.28125,64.0,223.1484375,224.03125,83.0,27.734375,1050.5234375,49.6796875,41.1953125,606.65625,81.3828125
9500,51.4296875,981.1796875,75.6484375,221.84375,222.2265625,85.3828125,28.5390625,1038.1015625,62.796875,41.53125,626.953125,68.9375
9600,50.8671875,983.296875,67.34375,223.078125,223.28125,84.9296875,28.0,1040.265625,56.9375,40.828125,627.890625,64.6796875
9700,50.8671875,991.9375,66.6171875,219.1953125,220.6015625,82.9296875,28.4921875,1048.765625,55.5703125,40.578125,623.1484375,63.5546875
9800,49.7109375,996.3125,68.5703125,219.0,230.71875,82.296875,27.6171875,1056.5390625,54.5390625,40.515625,627.5390625,64.4921875
9900,49.359375,994.28125,73.2734375,216.7109375,228.359375,83.6015625,27.09375,1054.3203125,60.1328125,40.96875,610.546875,70.0859375
10000,48.5859375,1003.359375,68.5234375,216.625,216.4765625,87.8359375,26.421875,1051.1328125,64.7578125,40.8203125,623.421875,67.6171875
10100,48.3046875,1006.1328125,67.6796875,219.9921875,214.4921875,85.3984375,26.6328125,1069.9140625,47.1015625,41.3203125,619.0546875,74.203125
10200,48.3828125,1001.6171875,68.3125,221.3828125,221.1015625,89.3125,26.375,1060.75,53.34375,41.1328125,618.8046875,71.5390625
10300,48.25,998.3359375,71.9140625,217.453125,220.671875,84.359375,26.5,1053.5078125,61.578125,40.9453125,615.546875,79.609375
10400,49.5078125,990.140625,71.90625,221.46875,217.453125,89.125,26.7578125,1056.390625,54.671875,40.8203125,636.7890625,60.421875
10500,50.171875,981.0703125,78.7890625,221.8984375,231.203125,85.4375,27.2734375,1047.953125,57.9140625,40.6328125,642.6640625,60.9921875
10600,50.21875,964.9921875,80.984375,221.65625,215.703125,90.359375,27.3984375,1036.421875,63.078125,40.390625,646.6328125,64.5859375
10700,50.6328125,953.8671875,85.5234375,222.9140625,224.453125,91.203125,28.2265625,1022.875,68.890625,41.09375,615.453125,84.15625
10800,50.7890625,962.984375,83.1640625,222.734375,227.390625,87.859375,28.296875,1018.0234375,72.4375,40.0703125,627.859375,79.921875
10900,49.765625,967.8984375,76.609375,220.5234375,227.3203125,90.8828125,27.1640625,1028.3515625,69.1640625,41.203125,622.1796875,76.1484375
11000,49.6328125,969.9453125,76.2421875,219.0234375,231.8203125,88.8671875,27.2890625,1027.7890625,64.84375,40.4296875,636.5859375,65.5078125
11100,49.5234375,985.8359375,64.015625,222.265625,228.34375,89.6015625,27.4453125,1041.1640625,54.421875,40.65625,635.21875,68.890625
11200,49.4375,984.921875,70.0,219.765625,229.0078125,90.7421875,27.640625,1045.59375,54.453125,41.1796875,600.2734375,82.9140625
11300,48.984375,986.078125,66.890625,219.5859375,234.9609375,91.953125,27.2890625,1038.015625,59.2578125,41.40625,620.421875,79.03125
11400,49.6953125,990.96875,66.0859375,218.53125,237.5078125,83.59375,27.328125,1057.8671875,48.1171875,41.3125,627.4296875,65.7421875
11500,49.109375,996.765625,67.7734375,219.140625,226.8359375,86.8125,27.7109375,1057.28125,48.9140625,40.9765625,624.1953125,75.046875
11600,49.4609375,978.78125,89.0859375,220.6875,219.75,90.6328125,27.15625,1044.0234375,65.859375,41.2890625,634.703125,64.015625
11700,50.390625,974.078125,86.3515625,221.78125,214.2109375,92.0703125,27.6640625,1043.34375,61.953125,41.1640625,618.5546875,72.015625
11800,49.234375,978.6328125,78.78125,222.0234375,212.4453125,91.3984375,27.4765625,1035.2109375,65.078125,41.8671875,619.6640625,75.53125
11900,49.40625,976.34375,78.5,221.0859375,221.234375,89.6015625,26.953125,1028.765625,71.3828125,42.4453125,629.546875,70.0078125
12000,50.140625,964.2890625,86.6796875,221.6015625,222.71875,89.0078125,27.28125,1028.0546875,69.375,40.9765625,624.578125,73.375
12100,50.0546875,979.2265625,70.7109375,223.15625,231.6953125,86.0625,27.9140625,1039.8359375,52.84375,41.125,625.0390625,74.34375
12200,50.6796875,955.5078125,82.7890625,224.0546875,236.4296875,84.96875,27.5703125,1025.2890625,62.1484375,41.5234375,635.7265625,71.109375
12300,51.2890625,931.6875,99.4921875,223.0859375,241.96875,86.4296875,28.546875,1006.4375,74.5625,39.9609375,643.859375,65.8671875
12400,51.796875,949.015625,82.8515625,221.921875,233.640625,91.0390625,28.9296875,1006.09375,73.375,40.9921875,651.65625,66.7890625
12500,51.4765625,954.2265625,77.0546875,220.9140625,228.2734375,92.6171875,27.2890625,1023.8125,63.0234375,41.5859375,621.71875,78.2734375
12600,51.828125,953.234375,74.59375,222.984375,235.328125,88.0390625,28.21875,1012.0078125,66.3671875,40.9609375,651.6171875,63.1171875
12700,51.828125,949.90625,84.2109375,222.125,226.1875,94.4921875,28.265625,1007.890625,76.2265625,41.625,643.125,69.0546875
12800,53.0546875,947.7734375,86.1796875,221.546875,230.6796875,87.8046875,28.96875,1020.0703125,68.40625,41.3046875,627.4765625,77.328125
12900,52.46875,952.6015625,83.2421875,221.375,229.640625,85.7578125,28.046875,1022.6796875,64.8828125,41.125,626.3515625,78.2890625
13000,51.9375,961.1953125,81.1640625,220.828125,218.4140625,87.7890625,27.9453125,1030.8671875,58.109375,42.5859375,617.125,73.8203125
13100,50.765625,964.9453125,84.90625,221.3203125,228.7421875,84.2890625,27.4453125,1038.9921875,59.421875,41.796875,624.953125,71.65625
13200,49.2890625,960.078125,92.2265625,218.109375,238.5625,82.703125,27.078125,1043.4296875,56.2265625,40.5625,634.859375,72.1953125
13300,49.234375,976.203125,78.3828125,216.9375,230.640625,88.8671875,27.4140625,1035.15625,62.8203125,40.09375,630.4765625,77.0625
13400,50.3984375,953.7265625,93.5390625,217.015625,222.5859375,91.0625,27.75,1025.6015625,70.359375,39.96875,625.6875,74.203125
13500,49.1796875,957.609375,88.2578125,216.1640625,232.1484375,86.6953125,27.671875,1023.34375,70.234375,39.4921875,632.1796875,74.1171875
13600,50.046875,966.8203125,77.4765625,217.765625,238.75,86.546875,27.359375,1027.25,64.3359375,39.8203125,642.21875,64.9140625
13700,49.4375,948.421875,83.25,220.8515625,235.59375,89.09375,27.7734375,1012.140625,70.6875,41.0078125,658.0078125,56.46875
13800,50.703125,942.328125,91.7734375,219.4609375,235.875,90.8828125,27.984375,996.625,83.484375,39.578125,649.8515625,62.6484375
13900,52.171875,945.4921875,84.6875,221.765625,235.171875,90.5,28.7734375,1001.5078125,75.1953125,40.734375,652.1328125,62.0859375
14000,51.1328125,940.1328125,87.1796875,221.59375,234.140625,85.796875,28.046875,1003.1484375,70.4375,40.609375,652.171875,62.7890625
14100,51.5,953.6484375,78.5390625,219.0234375,231.6640625,91.84375,28.6328125,1006.953125,73.1171875,40.765625,642.6796875,65.671875
14200,51.5390625,959.7578125,75.9375,218.3046875,234.953125,91.53125,28.6640625,1008.1875,70.15625,41.28125,641.3203125,65.4453125
14300,52.375,955.640625,80.53125,216.6796875,241.7265625,87.390625,29.6484375,1004.625,72.875,39.8359375,630.125,75.78125
14400,51.0859375,956.3125,77.4375,218.5234375,233.140625,88.0546875,28.75,1000.0703125,76.90625,40.3515625,634.71875,77.5625
14500,52.8515625,946.875,89.3359375,217.2421875,234.6796875,87.0078125,28.875,1015.7265625,72.09375,40.2890625,643.234375,69.90625
14600,51.578125,963.546875,82.6171875,218.859375,221.78125,89.7578125,28.7265625,1022.359375,67.765625,41.0390625,644.875,63.96875
14700,50.3046875,981.40625,69.4140625,215.5,228.9609375,86.9609375,27.8671875,1035.875,62.453125,40.40625,625.328125,65.9921875
14800,49.625,980.1875,72.3515625,215.5078125,231.4765625,84.046875,27.4453125,1043.5078125,57.171875,41.0546875,616.015625,73.9765625
14900,49.4609375,976.171875,69.859375,219.4140625,214.9453125,90.671875,27.921875,1028.3984375,61.453125,39.734375,626.6171875,71.5546875
15000,50.5859375,986.8125,67.1640625,217.859375,212.34375,85.59375,28.0,1034.9296875,62.484375,40.9609375,617.84375,77.2265625
15100,51.3828125,974.203125,79.6015625,214.8984375,210.7578125,89.6796875,28.078125,1031.78125,68.0078125,41.3046875,630.5703125,63.1015625
15200,50.1875,971.09375,86.7578125,216.765625,210.5625,91.3671875,27.890625,1037.828125,63.6328125,41.1484375,603.40625,83.4609375
15300,49.9765625,989.421875,73.6640625,218.15625,218.1875,87.1484375,27.5625,1041.1875,63.6015625,42.8046875,607.1484375,69.6328125
15400,50.0,995.5,68.5390625,219.046875,219.53125,85.5625,27.4609375,1047.5625,60.2890625,42.4453125,604.8359375,71.6171875
15500,50.3515625,982.9921875,84.3515625,217.546875,218.421875,84.828125,26.8203125,1050.03125,62.8671875,42.3828125,597.09375,81.5234375
15600,49.7890625,987.5703125,75.375,219.1875,222.890625,80.7734375,27.0703125,1049.6875,65.296875,41.5703125,602.90625,74.7265625
15700,49.734375,989.7578125,79.2578125,220.3828125,208.25,87.890625,27.65625,1045.578125,70.140625,42.203125,601.046875,81.0546875
15800,49.828125,989.25,78.046875,219.6015625,227.25,81.5,26.921875,1050.921875,60.9453125,41.875,601.3828125,79.1171875
15900,49.7265625,992.921875,75.921875,219.828125,212.1171875,88.3203125,27.171875,1045.515625,69.546875,42.078125,605.2265625,71.484375
16000,49.921875,989.875,79.046875,219.59375,225.2890625,80.8046875,27.140625,1055.1796875,63.5703125,43.140625,603.0859375,74.890625
16100,51.21875,986.859375,72.3984375,219.609375,213.15625,91.390625,27.96875,1053.28125,55.2265625,40.125,608.53125,78.53125
16200,49.5,997.7890625,73.6953125,217.0703125,230.9921875,81.5078125,27.65625,1053.40625,60.7578125,41.0625,620.7578125,69.9609375
16300,49.2421875,1002.5546875,71.7890625,219.1328125,231.734375,80.15625,27.4296875,1061.828125,53.2578125,40.765625,615.859375,67.8125
16400,48.5625,988.484375,75.609375,220.9140625,219.6171875,85.8828125,26.6328125,1054.25,55.71875,40.7578125,609.0078125,78.7578125
16500,49.8046875,976.7421875,87.640625,220.625,226.703125,84.6328125,27.0625,1033.9296875,74.765625,40.484375,625.828125,67.0546875
16600,49.453125,985.578125,79.625,219.0234375,229.2421875,87.046875,27.328125,1051.28125,59.3203125,40.3125,620.8515625,74.1796875
16700,50.5546875,976.2421875,79.265625,220.3203125,226.7109375,82.984375,27.34375,1034.7890625,65.5625,40.7265625,624.140625,77.7109375
16800,51.0234375,971.203125,74.3046875,221.15625,217.890625,92.96875,28.15625,1032.7890625,62.9765625,39.3515625,622.1484375,75.8125
16900,50.859375,972.421875,74.4296875,220.65625,221.0703125,89.3125,27.6640625,1033.1640625,59.2421875,40.265625,624.9296875,76.609375
17000,50.4296875,961.9453125,80.6640625,222.7421875,228.1015625,90.9609375,26.96875,1021.0703125,68.140625,40.15625,639.0390625,70.1640625
17100,52.421875,950.53125,82.828125,222.140625,226.25,91.2109375,29.0625,1012.7734375,66.0546875,39.3359375,648.7265625,67.7734375
17200,51.1171875,962.2578125,74.84375,223.625,244.171875,84.3671875,28.3203125,1022.4765625,60.25,40.1328125,641.875,72.578125
17300,51.828125,965.1328125,68.6953125,222.4921875,240.53125,89.84375,28.53125,1021.3984375,63.515625,40.5703125,649.7109375,65.0078125
17400,52.09375,952.0234375,77.1015625,223.0234375,243.3828125,83.59375,28.1328125,1012.828125,63.390625,40.3828125,634.0625,72.1875
17500,51.9765625,956.8828125,75.3203125,223.90625,231.4296875,85.25,28.6015625,1021.0625,56.625,41.484375,650.3515625,61.84375
17600,51.78125,959.171875,76.765625,223.265625,225.7265625,89.359375,28.484375,1027.5703125,60.65625,41.8671875,627.25,69.984375
17700,50.859375,966.0234375,77.6328125,222.578125,221.8984375,84.6328125,28.0625,1030.9296875,61.21875,42.625,625.9453125,67.6484375
17800,48.5703125,975.5546875,79.8984375,219.0546875,219.703125,88.3125,27.375,1029.4765625,68.9140625,42.375,609.171875,79.3671875
17900,51.25,974.8515625,79.0546875,223.9453125,218.8828125,86.890625,27.90625,1040.078125,60.3515625,42.484375,618.7890625,71.203125
18000,50.03125,976.953125,74.1484375,220.921875,233.3203125,84.2890625,28.0703125,1033.828125,64.96875,41.4765625,621.9375,76.8359375
18100,49.0546875,992.8828125,73.4140625,220.0625,221.84375,84.515625,27.265625,1046.8984375,63.9765625,41.78125,612.3671875,73.3046875
18200,47.7734375,979.9375,82.71875,217.171875,226.859375,86.8828125,27.2890625,1044.1796875,61.2109375,41.6640625,610.296875,76.453125
18300,47.6796875,997.1328125,73.2109375,214.921875,222.25,89.015625,27.1796875,1055.6484375,60.0390625,41.96875,601.4296875,71.9609375
18400,48.375,989.2734375,75.1796875,216.9921875,219.7890625,84.859375,26.6796875,1042.5625,68.5,41.3828125,610.5078125,67.796875
18500,48.875,982.1953125,79.0546875,217.7734375,223.484375,84.28125,27.09375,1045.2265625,63.5625,40.5859375,624.6171875,62.5234375
18600,49.0625,978.4140625,88.171875,216.671875,219.84375,87.1640625,27.2578125,1041.875,72.0,41.0703125,614.546875,71.2265625
18700,49.6640625,995.109375,75.0,217.984375,224.2265625,84.1171875,27.21875,1047.5546875,65.9609375,41.484375,621.5234375,65.75
18800,49.734375,999.1640625,73.1875,218.9453125,227.609375,82.9765625,27.875,1052.8203125,64.4375,41.171875,626.7734375,68.0390625
18900,50.2890625,975.9140625,87.4921875,221.15625,230.015625,80.640625,28.125,1040.2890625,67.7421875,40.6796875,632.9921875,63.8984375
19000,50.84375,974.453125,81.4921875,220.140625,226.7265625,87.6015625,28.359375,1040.6328125,63.6640625,40.0234375,629.7578125,68.453125
19100,50.7109375,972.375,84.3046875,218.953125,222.7734375,87.28125,28.203125,1037.6875,64.71875,40.6640625,640.109375,60.1484375
19200,51.703125,981.203125,73.03125,221.53125,227.078125,85.6484375,28.1484375,1046.609375,54.4296875,39.046875,639.6328125,67.640625
19300,51.4609375,970.0,75.3203125,221.4921875,239.34375,84.0703125,28.5234375,1035.8828125,58.921875,40.0234375,634.265625,71.859375
19400,51.3046875,963.5546875,87.0625,220.15625,230.3046875,84.625,27.9375,1021.421875,74.0390625,39.4140625,650.1171875,58.03125
19500,52.4609375,957.5703125,84.7109375,220.4296875,228.28125,85.625,28.921875,1025.1171875,65.625,41.2265625,645.15625,60.859375
19600,52.9453125,948.71875,85.7109375,220.484375,231.1796875,84.765625,29.125,1017.0859375,71.546875,39.8984375,649.234375,64.984375
19700,51.2578125,970.625,74.96875,224.046875,230.375,82.3359375,28.7109375,1028.8984375,59.9140625,40.1796875,644.0546875,63.2265625
19800,51.6796875,984.890625,67.3984375,222.8828125,231.6640625,83.84375,28.2265625,1037.1640625,59.7265625,39.9140625,653.9140625,60.546875
