step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
5400,54.640625,62.6953125,29.90625,451.2890625,672.0546875,167.453125,43.875,67.2109375,33.1875,108.5078125,1314.7578125,127.6484375
5500,53.953125,63.6640625,29.4296875,450.140625,636.359375,191.84375,43.390625,69.09375,31.5625,109.0,1313.3046875,135.421875
5600,54.1484375,62.3359375,30.6875,451.1640625,642.5078125,195.8671875,43.8359375,68.0234375,33.125,107.734375,1320.03125,128.7734375
5700,54.3125,63.5,30.6875,448.4765625,652.984375,188.953125,43.4140625,70.6875,32.21875,108.9453125,1307.0078125,139.375
5800,53.8203125,64.2109375,30.3046875,451.1796875,623.4765625,205.6171875,43.2734375,69.0390625,32.421875,109.5234375,1327.1328125,126.2421875
5900,53.3984375,63.8203125,31.7421875,446.484375,644.1640625,193.7578125,42.578125,69.921875,32.671875,107.90625,1334.9140625,121.078125
6000,53.765625,65.140625,31.296875,448.5625,621.421875,203.203125,42.8359375,69.7265625,34.203125,108.8046875,1295.8671875,150.1328125
6100,52.125,64.609375,32.40625,446.3203125,642.3203125,200.25,42.0546875,70.5859375,34.921875,107.6953125,1354.109375,110.7265625
6200,52.671875,61.5625,31.9140625,444.0703125,674.6875,194.734375,42.3984375,65.4765625,34.6484375,105.484375,1313.8515625,145.84375
6300,52.2421875,63.4453125,31.4375,444.8125,670.890625,185.1953125,41.9921875,67.6796875,33.546875,106.7578125,1353.703125,112.15625
6400,51.6953125,60.9453125,31.5546875,441.390625,687.7265625,187.8359375,41.3125,64.8515625,33.9765625,107.1328125,1350.9375,125.21875
6500,52.5,59.34375,30.2890625,435.4453125,670.671875,201.1796875,41.9296875,65.0234375,32.0234375,105.6796875,1347.3671875,126.9609375
6600,53.1640625,58.515625,27.7421875,439.5,675.6484375,210.421875,42.8515625,62.453125,30.0234375,106.6484375,1366.0546875,126.28125
6700,54.1875,54.4765625,28.4921875,437.1796875,688.6953125,203.6796875,43.734375,58.7890625,30.2109375,106.6640625,1366.609375,120.4609375
6800,53.6640625,54.4765625,28.3046875,439.4765625,688.1484375,201.7421875,42.9765625,58.34375,30.578125,106.1953125,1379.3125,116.9453125
6900,53.171875,54.0390625,28.3125,439.46875,707.8125,185.46875,42.6015625,58.484375,29.796875,107.046875,1376.6640625,124.9453125
7000,51.8359375,54.7890625,29.015625,438.6796875,703.140625,194.453125,41.84375,59.3203125,30.59375,107.4453125,1388.0859375,108.25
7100,51.40625,55.2734375,29.1015625,431.9296875,732.8046875,192.265625,41.0625,59.59375,31.21875,107.0,1359.7578125,128.921875
7200,51.09375,56.734375,28.90625,432.3125,745.6171875,179.4375,41.2421875,59.7421875,31.390625,106.7734375,1353.9296875,132.7890625
7300,49.34375,56.4140625,29.6171875,433.3359375,735.3671875,181.984375,39.7734375,61.578125,31.7109375,106.359375,1373.1015625,121.015625
7400,49.359375,55.34375,29.2578125,433.0546875,740.046875,185.7109375,40.1171875,59.2578125,31.796875,107.1953125,1357.2578125,126.046875
7500,49.2578125,55.5,30.0703125,434.0703125,735.5234375,185.46875,39.6171875,60.1328125,31.390625,105.2109375,1363.3828125,129.609375
7600,50.359375,56.640625,29.125,434.140625,715.734375,195.21875,40.7109375,60.46875,30.6484375,105.96875,1395.0,111.078125
7700,49.8125,57.0625,28.7109375,434.1171875,704.4453125,211.109375,40.8046875,60.4453125,30.390625,105.625,1394.0546875,110.4765625
7800,49.875,58.2890625,28.7265625,431.5625,722.9609375,202.4296875,40.546875,63.609375,30.515625,105.96875,1378.4375,128.6328125
7900,49.375,59.0234375,28.5390625,431.0390625,734.75,183.0703125,39.5859375,63.453125,30.5859375,105.3671875,1379.9140625,107.4375
8000,48.3515625,64.2578125,28.1328125,434.546875,757.984375,180.765625,39.28125,68.4375,30.3671875,107.03125,1344.640625,131.546875
8100,49.125,62.6171875,29.25,433.296875,741.15625,191.859375,39.5,67.8046875,30.7890625,107.875,1381.9453125,97.28125
8200,48.4453125,63.96875,30.1484375,435.75,756.9921875,182.4765625,38.9453125,68.671875,32.2578125,107.0078125,1358.4296875,126.546875
8300,48.6796875,61.5703125,31.390625,435.5234375,740.25,179.9921875,39.4609375,65.734375,33.3203125,106.8515625,1358.09375,125.4609375
8400,48.578125,61.3046875,30.53125,432.4765625,754.421875,184.0859375,38.953125,65.3046875,32.2265625,106.46875,1375.2578125,114.828125
8500,48.890625,60.9609375,29.6796875,433.3125,757.484375,184.1640625,39.203125,65.234375,32.25,106.6015625,1358.1953125,137.2734375
8600,48.6171875,59.9453125,30.046875,432.8828125,760.078125,180.34375,38.796875,64.8203125,32.0078125,107.125,1388.375,117.359375
8700,48.328125,59.0546875,29.6171875,428.015625,766.5625,177.09375,39.0390625,64.2734375,31.171875,106.3671875,1385.9296875,121.9921875
8800,48.9609375,55.4140625,29.7421875,429.0234375,774.9765625,185.1875,39.265625,59.03125,31.5859375,105.828125,1354.078125,137.09375
8900,48.84375,54.9453125,28.703125,431.828125,763.109375,197.859375,39.4375,58.6875,31.046875,106.75,1409.4609375,94.9375
9000,47.828125,54.96875,29.40625,429.1328125,791.8125,181.7578125,38.484375,59.28125,31.3125,105.265625,1405.5703125,102.5546875
9100,47.3046875,57.65625,29.296875,425.3359375,779.6328125,188.5859375,38.71875,61.5390625,30.84375,106.015625,1386.125,117.1015625
9200,47.3125,57.7109375,27.8828125,424.5,808.5703125,176.390625,38.4453125,61.8671875,30.3984375,106.1328125,1402.484375,102.0390625
9300,46.828125,56.1328125,30.5859375,426.234375,826.9296875,169.828125,37.671875,61.5390625,32.3203125,107.2890625,1401.0625,99.5390625
9400,47.546875,56.40625,29.953125,426.609375,811.6328125,181.78125,38.578125,60.1953125,31.734375,108.65625,1385.7109375,110.0703125
9500,47.0,57.0625,27.90625,429.296875,823.5078125,174.8671875,38.0625,61.0078125,29.8515625,107.109375,1407.390625,99.15625
9600,46.15625,58.40625,28.390625,428.8984375,790.359375,195.0390625,37.609375,61.4453125,30.4140625,107.46875,1376.7265625,122.625
9700,45.3671875,62.9375,28.953125,422.921875,806.4609375,187.6015625,36.65625,66.375,31.28125,106.640625,1403.140625,107.7265625
9800,45.53125,64.1328125,30.46875,422.0703125,804.6171875,170.6953125,36.9296875,68.3125,32.9765625,106.25,1380.4453125,109.5078125
9900,44.46875,64.4609375,31.5,418.8125,817.5390625,184.3515625,35.484375,70.6640625,33.6953125,106.4296875,1373.7734375,115.5703125
10000,45.234375,66.828125,29.1171875,422.3125,802.2890625,183.625,36.2421875,71.34375,31.0625,106.9296875,1394.40625,109.1328125
10100,44.328125,61.796875,30.046875,426.0859375,817.171875,176.546875,36.0,65.1953125,31.8203125,107.3359375,1384.6171875,114.421875
10200,45.09375,61.5078125,28.265625,424.2734375,839.3125,171.9375,36.3359375,65.3828125,30.703125,106.5703125,1380.484375,123.90625
10300,44.5859375,59.1484375,27.7734375,422.703125,832.453125,176.40625,36.140625,62.8359375,29.2109375,106.1015625,1433.8203125,95.84375
10400,45.625,57.8359375,27.046875,424.90625,824.9609375,179.6796875,36.90625,63.1484375,28.5546875,106.3046875,1376.8671875,126.953125
10500,45.3359375,55.453125,27.2578125,425.2265625,814.0703125,187.5546875,36.8046875,59.59375,28.84375,105.609375,1423.2421875,106.390625
10600,44.734375,57.4140625,25.8203125,423.1953125,807.984375,191.109375,36.6796875,60.25,27.5,104.8125,1414.1328125,109.703125
10700,43.8359375,58.1171875,26.015625,419.9140625,808.65625,193.296875,36.03125,60.9921875,27.7734375,102.828125,1416.5625,116.953125
10800,44.953125,55.6875,25.765625,419.0,854.9140625,168.9296875,36.53125,59.234375,27.546875,104.46875,1432.609375,103.546875
10900,44.0625,55.78125,26.28125,419.2421875,825.671875,193.640625,35.8984375,60.8359375,27.2578125,104.8203125,1396.890625,130.53125
11000,43.6640625,54.1796875,25.8828125,413.515625,828.609375,186.9609375,35.5078125,57.84375,28.0859375,103.5625,1401.7890625,131.03125
11100,43.703125,55.9921875,27.3203125,417.3828125,832.8515625,183.921875,35.5625,59.71875,29.8125,104.34375,1416.8671875,111.8046875
11200,43.96875,57.453125,28.609375,418.1171875,858.4140625,167.53125,35.3359375,61.1328125,29.5390625,104.78125,1419.5078125,103.1875
11300,42.953125,58.03125,28.40625,417.6640625,860.6953125,172.1796875,34.640625,62.296875,30.5625,104.84375,1405.046875,124.7890625
11400,44.15625,55.4921875,28.7109375,414.796875,857.125,181.1484375,35.765625,59.8828125,30.3984375,105.1640625,1416.359375,105.234375
11500,42.8125,54.9921875,28.2109375,415.4921875,855.546875,178.2734375,34.8359375,59.296875,30.21875,105.546875,1434.1171875,98.8203125
11600,43.8828125,53.203125,27.546875,414.9609375,861.34375,179.234375,35.5234375,57.4453125,29.484375,105.078125,1416.6796875,118.203125
11700,44.1640625,50.9140625,27.609375,414.578125,895.0,162.2578125,36.1484375,54.875,28.984375,103.6015625,1437.1171875,101.875
11800,44.3984375,50.765625,26.8359375,410.3984375,881.2890625,166.875,35.796875,53.6796875,29.046875,104.1484375,1415.5,119.7265625
11900,44.1015625,49.5625,26.515625,412.3125,867.3359375,189.921875,35.7265625,52.5546875,28.3125,104.65625,1430.1796875,105.59375
12000,43.3203125,52.875,26.265625,412.1796875,878.3203125,171.7890625,35.2109375,55.65625,27.9453125,104.6171875,1426.046875,108.1796875
12100,42.765625,52.0,26.7421875,413.5078125,876.84375,187.015625,34.84375,55.5703125,28.296875,105.390625,1440.34375,102.6796875
12200,43.359375,54.640625,27.2890625,410.8125,876.75,179.6171875,35.2265625,57.53125,28.7578125,104.5703125,1452.078125,89.7109375
12300,43.078125,55.578125,27.4140625,414.5703125,873.703125,170.390625,34.9765625,58.703125,29.46875,105.4921875,1430.6015625,106.890625
12400,42.4296875,55.390625,26.7890625,414.0625,885.625,162.890625,34.3984375,58.6875,28.328125,105.6875,1424.6796875,112.96875
12500,42.0625,53.4921875,27.09375,415.1484375,879.7890625,168.1484375,34.2109375,58.328125,27.6796875,105.6484375,1431.3828125,109.7265625
12600,41.6953125,56.046875,25.9375,412.3984375,877.4609375,180.9765625,33.90625,60.84375,26.9765625,105.7890625,1437.3046875,103.515625
12700,41.8828125,57.2109375,25.5703125,413.40625,875.03125,182.2109375,33.7734375,60.953125,26.4296875,104.90625,1443.3359375,99.15625
12800,41.734375,55.2734375,26.9765625,411.34375,858.0625,199.34375,34.2265625,58.609375,27.828125,104.25,1422.3203125,112.7890625
12900,41.90625,54.25,26.890625,413.4453125,886.8828125,182.5390625,33.9140625,58.3359375,28.109375,105.703125,1431.515625,107.3359375
13000,40.609375,52.859375,26.21875,412.71875,917.0234375,166.453125,33.4921875,56.7421875,27.0625,104.9296875,1448.7265625,96.7890625
13100,41.3671875,50.2265625,26.4140625,411.3359375,900.6484375,180.7109375,33.671875,55.703125,27.625,104.453125,1442.453125,105.421875
13200,41.640625,52.078125,26.40625,409.734375,908.484375,174.9375,33.75,55.1640625,28.0078125,106.6640625,1424.6796875,105.7421875
13300,41.3046875,52.796875,25.25,411.6171875,909.671875,175.140625,33.515625,56.7265625,27.296875,105.34375,1439.265625,106.609375
13400,41.6015625,50.9375,26.1640625,411.921875,917.296875,175.2265625,33.828125,55.2890625,27.421875,104.8203125,1440.4609375,104.453125
13500,41.3125,51.3984375,25.625,409.984375,920.765625,180.21875,33.421875,55.3359375,27.1953125,104.265625,1441.03125,113.8671875
13600,40.0234375,53.265625,25.5390625,408.765625,946.5078125,154.25,32.796875,55.2578125,26.9453125,104.4765625,1457.4140625,97.828125
13700,40.8828125,52.890625,26.4453125,407.875,953.96875,152.0,33.5078125,55.3125,28.1640625,104.8203125,1430.765625,115.09375
13800,40.9921875,53.453125,26.671875,403.7890625,944.75,159.28125,33.3046875,58.078125,28.0,104.2890625,1433.28125,123.6015625
13900,41.0,54.6015625,25.4453125,403.984375,948.28125,163.046875,33.3671875,59.421875,26.7890625,104.40625,1442.859375,106.90625
14000,40.890625,54.609375,23.78125,403.625,959.0546875,157.7421875,32.9765625,57.546875,25.265625,103.9765625,1475.796875,87.6796875
14100,40.453125,53.6640625,21.9609375,402.375,948.9140625,172.328125,33.03125,57.1171875,23.984375,103.34375,1487.78125,81.234375
14200,40.4609375,51.6328125,23.296875,402.6484375,964.2734375,156.1484375,32.859375,56.640625,24.015625,103.625,1462.59375,103.5390625
14300,40.140625,50.0546875,24.4296875,402.578125,992.5,152.125,32.9453125,53.9453125,25.9765625,103.828125,1483.3203125,86.84375
14400,40.015625,49.2890625,24.3046875,402.0703125,972.3984375,163.484375,32.6328125,53.09375,26.421875,105.078125,1477.578125,90.734375
14500,39.7265625,50.0546875,24.65625,402.3125,978.8828125,161.1015625,32.296875,52.765625,26.1875,103.9296875,1468.25,92.4921875
14600,40.3671875,50.3125,23.2890625,398.28125,975.5546875,164.8359375,32.6640625,53.3125,24.734375,104.0546875,1449.96875,106.8984375
14700,39.9296875,49.2578125,23.5703125,401.34375,961.1015625,162.859375,32.6171875,53.3515625,24.921875,102.703125,1481.5546875,88.4921875
14800,39.671875,48.9765625,23.46875,401.7265625,965.828125,153.984375,32.2890625,52.609375,24.921875,103.3125,1489.046875,84.6875
14900,39.5703125,52.2265625,22.7578125,401.15625,950.609375,170.6640625,32.109375,54.4453125,24.5,103.109375,1466.3828125,95.390625
15000,38.7421875,53.859375,22.984375,403.53125,953.7890625,166.0390625,31.6171875,56.5625,24.921875,103.0703125,1468.4140625,93.1640625
15100,39.2578125,53.2265625,23.0625,403.9609375,958.1015625,158.1875,31.875,57.3828125,24.453125,102.8203125,1465.9375,99.6484375
15200,38.5859375,53.3515625,22.9296875,404.875,974.25,149.1015625,31.1640625,56.2109375,24.4921875,103.03125,1482.6640625,95.625
15300,38.4921875,53.9296875,21.984375,401.75,983.078125,139.75,31.4296875,58.015625,23.453125,103.9140625,1476.90625,99.015625
15400,38.8828125,52.3671875,23.3515625,401.96875,964.34375,149.96875,31.7578125,55.8359375,24.796875,103.015625,1460.59375,106.1875
15500,39.2421875,50.4296875,23.4296875,399.140625,973.1875,162.5390625,31.8984375,53.7890625,24.1484375,102.5859375,1471.4453125,97.2890625
15600,39.421875,49.78125,22.796875,402.8046875,975.6796875,150.3671875,32.203125,52.4375,24.859375,105.0078125,1461.6953125,109.34375
15700,39.109375,49.4765625,22.2265625,400.6171875,980.6171875,150.6953125,32.1328125,53.140625,23.6328125,103.8984375,1488.3359375,80.796875
15800,38.609375,47.359375,22.875,403.6171875,982.9375,152.7890625,31.484375,50.625,23.6796875,104.5234375,1468.9140625,96.1328125
15900,38.609375,45.609375,23.21875,402.953125,979.390625,149.9296875,31.4375,48.5390625,24.515625,104.359375,1473.1640625,85.9921875
16000,39.2109375,43.1328125,23.703125,405.28125,988.25,158.4765625,31.8046875,46.71875,25.1953125,105.21875,1455.09375,108.8828125
16100,38.4765625,43.734375,23.21875,404.421875,996.96875,149.9375,31.21875,47.046875,24.984375,104.9375,1472.3828125,101.53125
16200,38.7578125,43.8828125,22.78125,400.7265625,974.5,161.6171875,31.3984375,48.0625,24.6015625,103.34375,1455.5390625,111.7890625
16300,38.0703125,44.7890625,23.1328125,395.6640625,996.625,158.5078125,31.1796875,47.171875,24.4140625,102.796875,1501.5859375,81.3984375
16400,37.640625,45.84375,25.140625,392.0234375,991.796875,165.0234375,30.796875,50.2734375,26.984375,103.4609375,1506.4765625,77.9921875
16500,38.5546875,47.5390625,24.4375,389.203125,1011.015625,150.3359375,31.8515625,50.2734375,25.6640625,103.0234375,1504.9453125,86.265625
16600,37.984375,48.921875,23.6171875,389.2265625,1008.484375,156.3125,31.34375,51.1875,25.078125,102.5,1498.21875,85.2421875
16700,37.28125,47.9375,26.015625,390.15625,1026.1640625,141.1875,31.2421875,50.140625,27.5859375,101.625,1502.734375,91.5
16800,37.75,47.9140625,25.1953125,388.421875,998.9140625,161.296875,30.8515625,50.7265625,27.078125,102.96875,1479.6875,97.5
16900,38.8203125,47.3984375,25.265625,390.1796875,1006.203125,166.5,31.6796875,50.703125,27.0234375,103.3828125,1477.328125,93.609375
17000,37.4609375,48.6328125,25.1484375,390.2890625,1036.34375,142.0625,30.84375,51.2421875,26.5546875,104.109375,1488.890625,88.046875
17100,37.9921875,50.1171875,24.9609375,387.2421875,1032.96875,152.640625,31.34375,52.4921875,26.2421875,104.6953125,1474.5390625,89.03125
17200,38.1171875,51.6015625,25.8515625,392.390625,1035.40625,128.7265625,30.9453125,53.4140625,26.953125,105.4921875,1483.2421875,83.390625
17300,37.109375,50.6015625,26.6953125,392.03125,1018.296875,143.7421875,30.3203125,53.1015625,28.359375,103.2890625,1491.3046875,78.1796875
17400,37.5234375,50.265625,27.09375,389.9375,1043.3515625,131.15625,30.453125,52.4375,29.0234375,104.125,1465.671875,98.578125
17500,38.0859375,49.96875,26.8984375,391.890625,1030.1875,134.984375,30.6796875,52.1953125,29.2421875,103.34375,1474.6484375,92.5859375
17600,38.7734375,50.46875,25.875,393.28125,1025.8984375,134.9140625,31.3515625,52.765625,27.8515625,104.8671875,1483.5390625,87.5859375
17700,38.078125,48.46875,24.578125,398.109375,1010.2421875,149.3671875,31.2265625,50.796875,25.875,105.078125,1486.078125,90.34375
17800,37.8203125,47.0546875,24.1015625,396.8359375,1030.8125,124.46875,30.7109375,50.140625,25.796875,105.4609375,1480.953125,86.9296875
17900,37.7578125,46.2734375,23.625,397.1328125,1015.125,145.75,30.859375,49.9375,25.3125,103.9921875,1496.8046875,82.015625
18000,38.0,44.78125,23.109375,397.4609375,1031.8046875,133.96875,30.7890625,46.8671875,24.578125,103.015625,1488.96875,84.9375
18100,37.7734375,46.4296875,21.828125,399.7890625,1033.3828125,129.5859375,30.515625,49.171875,23.4296875,104.921875,1481.4296875,94.8828125
18200,37.1640625,46.984375,21.9296875,394.75,1025.34375,149.0703125,30.65625,49.3125,23.296875,104.7421875,1479.96875,101.390625
18300,37.9609375,45.7578125,22.21875,392.71875,1043.4375,134.359375,31.28125,48.640625,23.0859375,105.1484375,1492.8828125,86.9453125
18400,37.4765625,45.265625,22.15625,392.09375,1060.03125,132.9296875,30.359375,48.3515625,23.34375,104.0234375,1504.0078125,82.203125
18500,37.8515625,42.6796875,22.765625,393.2421875,1053.796875,141.4765625,30.8046875,45.265625,24.4140625,104.078125,1506.109375,80.640625
18600,37.921875,43.6953125,23.21875,392.3046875,1040.765625,151.140625,31.265625,45.6953125,24.859375,105.203125,1492.203125,87.171875
18700,37.75,44.2109375,23.453125,392.3828125,1047.1953125,142.328125,31.203125,46.703125,24.859375,106.765625,1487.46875,86.328125
18800,36.796875,45.15625,22.828125,394.3359375,1011.71875,164.796875,30.5,47.8828125,24.4765625,105.5703125,1492.421875,90.1796875
18900,36.4609375,44.7578125,23.59375,394.875,1008.859375,164.6171875,29.8125,46.890625,25.453125,104.2421875,1487.1484375,90.6171875
19000,37.421875,45.3046875,23.359375,391.453125,1019.40625,154.5078125,30.484375,48.46875,24.1796875,104.71875,1505.3984375,80.90625
19100,37.2890625,47.5625,22.265625,391.6953125,999.140625,165.8828125,30.2578125,50.1484375,23.859375,104.859375,1479.734375,99.3046875
19200,37.09375,46.8125,23.4765625,395.75,1002.96875,159.609375,30.2109375,49.4375,24.8828125,104.3828125,1476.46875,98.90625
19300,36.4140625,46.5390625,22.8125,397.625,1003.625,156.15625,30.078125,48.8984375,24.78125,103.3046875,1484.2578125,98.890625
19400,37.0546875,45.75,22.7421875,396.671875,991.546875,158.7421875,30.25,49.1875,24.375,102.7890625,1494.6875,89.2734375
19500,36.2734375,44.5859375,22.296875,398.6875,987.40625,162.6484375,29.9375,47.5234375,23.6484375,101.40625,1509.5703125,86.296875
19600,36.0859375,45.828125,22.2265625,398.96875,958.921875,191.21875,29.6171875,48.4453125,23.515625,104.46875,1493.2734375,94.4921875
19700,36.96875,44.3984375,22.6953125,399.296875,975.84375,180.4296875,30.6015625,46.1953125,23.8125,104.1328125,1501.6328125,98.03125
19800,35.8203125,44.6171875,22.0078125,393.484375,993.6015625,168.0703125,29.7734375,47.3359375,23.15625,102.28125,1487.0546875,105.1015625
19900,36.4765625,45.7109375,20.9375,396.21875,1016.9453125,153.734375,30.3671875,48.7265625,21.8984375,103.03125,1498.390625,93.4296875
