step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,347.203125,1525.46875,12.265625,0.0,0.0,0.0,3.2734375,1997.4453125,1.1484375,0.0,0.0,0.0
200,195.6015625,555.1171875,64.765625,764.2578125,15.6328125,10.6640625,66.90625,796.0546875,42.9296875,81.1015625,749.1640625,70.5234375
300,236.3671875,334.96875,66.5,731.4921875,19.2265625,12.9921875,65.859375,731.4765625,57.703125,87.1875,601.546875,101.671875
400,234.4296875,238.4453125,84.421875,693.0859375,21.9375,14.9140625,58.0703125,776.828125,68.2578125,92.5,480.8671875,120.4375
500,213.4609375,268.21875,114.2578125,626.4375,25.234375,17.34375,50.671875,872.359375,52.1015625,97.3203125,383.6796875,123.125
600,183.171875,390.78125,126.4921875,565.6640625,28.7890625,20.5625,44.046875,956.75,44.734375,99.359375,348.5234375,118.828125
700,151.5,518.3828125,146.9296875,510.3046875,35.546875,24.171875,41.3203125,1002.3828125,43.6015625,96.2265625,353.453125,126.9296875
800,132.5078125,639.015625,147.65625,463.296875,40.53125,28.6328125,40.109375,1036.3671875,41.0859375,94.0859375,364.2890625,110.6171875
900,116.0546875,762.0703125,119.4375,431.046875,44.5390625,29.9375,39.1875,1052.4921875,39.875,88.40625,388.3046875,105.9765625
1000,102.2578125,836.125,102.640625,399.75,51.6796875,33.4921875,38.4921875,1070.6015625,36.1328125,83.2578125,396.5390625,115.9296875
1100,94.7265625,877.296875,86.09375,378.6328125,57.5703125,36.8984375,38.1796875,1060.421875,43.953125,77.2890625,412.59375,122.2578125
1200,88.9921875,884.1796875,79.9921875,362.7265625,65.8515625,41.5859375,38.3828125,1058.3203125,41.1328125,72.9765625,463.9609375,108.125
1300,85.3671875,910.9140625,69.921875,352.7734375,73.515625,44.015625,38.6640625,1050.0625,41.8515625,70.8984375,463.7109375,118.71875
1400,84.0546875,888.5859375,83.7890625,341.5,76.6328125,47.8125,39.578125,1021.859375,51.7109375,66.765625,496.1875,108.3046875
1500,79.265625,891.8046875,83.6796875,333.3984375,86.8828125,50.4609375,38.484375,1028.375,44.484375,65.1328125,500.3125,117.9609375
1600,77.8125,897.0625,74.796875,327.671875,88.109375,54.4609375,37.765625,997.8515625,56.6953125,62.015625,561.4296875,101.25
1700,77.0625,880.3515625,80.046875,320.859375,101.5546875,58.515625,39.953125,985.3515625,57.078125,60.4921875,584.375,89.609375
1800,75.703125,867.5,76.5703125,317.078125,109.90625,62.9296875,38.765625,964.0078125,63.234375,58.6484375,603.75,91.4609375
1900,76.703125,847.96875,91.390625,314.2890625,114.7265625,63.5234375,39.9140625,959.9453125,59.375,57.546875,609.5703125,89.90625
2000,73.0390625,870.5234375,81.8046875,309.4453125,121.6015625,66.109375,39.4921875,962.8046875,57.21875,57.3125,603.65625,101.6640625
2100,73.5859375,847.71875,80.71875,308.0390625,124.3515625,65.609375,40.046875,943.15625,57.515625,55.8984375,653.421875,81.234375
2200,71.453125,838.671875,89.125,303.8671875,127.1640625,69.25,38.6484375,930.6328125,65.765625,54.6796875,655.015625,87.3359375
2300,71.5390625,840.3984375,75.875,300.125,134.34375,72.0703125,39.4375,925.4921875,58.4609375,52.8125,675.28125,76.7421875
2400,72.4765625,806.9140625,89.390625,300.3515625,148.4296875,72.734375,41.2578125,906.90625,59.9375,53.2734375,670.1015625,89.6328125
2500,71.8046875,793.953125,91.6015625,298.40625,153.484375,76.53125,40.765625,885.359375,65.265625,52.3515625,693.8046875,78.0234375
2600,71.1953125,786.5390625,89.5703125,299.1171875,162.0234375,81.3125,40.7890625,865.7734375,73.8515625,51.5703125,704.9140625,84.5859375
2700,69.5546875,795.9140625,79.609375,291.078125,172.5234375,84.953125,39.9765625,873.9765625,65.9609375,50.3828125,730.4609375,67.1484375
2800,69.046875,771.90625,93.6640625,291.578125,171.328125,83.40625,39.9609375,851.5,74.921875,50.1875,721.859375,76.359375
2900,69.2734375,780.8125,81.0703125,288.59375,191.3828125,85.21875,40.1328125,843.984375,79.734375,48.8984375,752.5078125,68.203125
3000,70.671875,743.6953125,92.7734375,290.53125,195.359375,88.3671875,40.671875,822.78125,79.484375,49.2265625,744.390625,76.3359375
3100,69.3984375,748.234375,90.3515625,289.15625,197.9375,87.59375,40.2578125,822.25,78.8828125,49.7890625,767.234375,65.53125
