step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,175.7421875,1769.859375,6.8515625,0.0,0.0,0.0,1.9296875,1998.9609375,0.6484375,0.0,0.0,0.0
200,101.9921875,1295.6015625,13.9453125,424.546875,10.140625,7.046875,20.8671875,1429.46875,8.265625,106.0625,197.96875,63.9375
300,116.7109375,1264.8046875,24.140625,407.4609375,9.5625,6.7421875,14.234375,1468.6875,7.7109375,124.015625,115.640625,47.1953125
400,129.8125,1213.59375,33.0,407.3671875,10.40625,6.9609375,11.8359375,1474.8671875,7.171875,125.1953125,94.0390625,46.4609375
500,146.765625,1141.25,38.7265625,411.7265625,11.3828125,7.46875,12.1015625,1467.6875,5.734375,123.9921875,91.078125,46.7265625
600,155.0625,1086.125,59.25,408.296875,12.2734375,8.03125,12.015625,1467.9375,5.9453125,123.40625,94.4140625,44.9375
700,159.484375,1060.0625,59.0625,400.4453125,13.9921875,8.78125,11.8828125,1468.375,5.6796875,118.84375,101.2421875,45.6953125
800,164.0859375,996.6015625,81.8046875,396.1171875,17.421875,9.703125,12.7109375,1460.640625,6.7421875,115.2109375,112.9453125,51.296875
900,158.3671875,1006.890625,83.625,381.8515625,19.953125,10.9609375,12.5,1471.3984375,5.234375,111.4296875,112.984375,51.4765625
1000,150.5390625,1052.625,75.234375,367.3046875,21.4296875,12.9765625,13.265625,1475.5546875,5.859375,107.09375,123.1015625,56.5703125
1100,140.2109375,1106.5,64.7578125,353.078125,24.859375,13.828125,13.296875,1478.5,6.1953125,102.71875,139.9609375,53.140625
1200,129.9140625,1143.703125,60.484375,342.4453125,27.5,16.265625,14.21875,1477.5234375,7.171875,99.015625,138.7265625,60.0390625
1300,123.078125,1161.9375,53.5859375,330.5703125,32.3125,18.4375,15.515625,1474.7265625,6.34375,93.3828125,164.1796875,63.96875
1400,114.171875,1198.0,43.3359375,319.6875,35.21875,19.5078125,15.328125,1473.7421875,6.90625,90.40625,169.09375,67.765625
1500,106.375,1235.140625,40.28125,310.46875,39.625,21.171875,16.15625,1470.7265625,7.125,86.421875,183.625,70.40625
1600,97.5234375,1258.515625,36.421875,301.6328125,45.09375,23.546875,17.515625,1461.2890625,7.7890625,82.84375,201.953125,72.21875
1700,89.265625,1283.53125,33.1953125,289.671875,47.84375,25.46875,17.4453125,1460.15625,8.1328125,78.28125,215.5234375,69.5546875
1800,83.3828125,1296.609375,28.625,280.875,52.78125,27.859375,18.34375,1453.921875,8.1171875,76.765625,231.109375,67.7265625
1900,77.515625,1307.7421875,28.015625,273.921875,57.515625,31.3125,19.3515625,1442.078125,8.9609375,71.359375,245.7734375,74.59375
2000,72.3046875,1321.5703125,23.7265625,265.3359375,59.3125,32.640625,20.1640625,1434.0234375,10.625,69.6484375,254.3515625,75.875
2100,67.3203125,1324.453125,23.890625,262.3203125,63.203125,33.65625,19.4375,1427.078125,12.71875,66.28125,272.9453125,72.78125
2200,65.7109375,1321.6171875,22.6171875,257.875,66.5078125,36.3125,20.21875,1414.65625,12.4296875,64.421875,285.234375,76.25
2300,63.0625,1310.8515625,25.3125,256.6640625,73.7265625,36.15625,21.0,1400.21875,12.4765625,61.5859375,300.34375,81.7734375
2400,61.2109375,1297.546875,26.3984375,253.5234375,79.5234375,40.0078125,21.9609375,1383.2109375,15.421875,59.609375,328.0234375,76.2578125
2500,59.984375,1296.46875,19.09375,252.1015625,84.65625,43.703125,22.0703125,1369.453125,14.4296875,58.328125,352.7109375,69.2421875
2600,59.234375,1280.765625,21.578125,249.828125,89.8046875,44.34375,23.25,1349.1640625,16.609375,56.3125,354.9140625,80.2890625
2700,59.6875,1263.40625,26.5703125,250.0390625,92.8203125,48.046875,24.2734375,1329.6015625,22.1796875,54.75,373.515625,77.375
2800,57.7421875,1262.203125,27.2109375,245.15625,93.1640625,46.21875,24.15625,1329.171875,19.1015625,53.796875,386.5078125,67.8671875
2900,55.6875,1253.1875,27.9765625,245.109375,99.46875,45.2890625,23.9921875,1318.0390625,18.46875,52.484375,382.9296875,80.1328125
3000,55.2109375,1246.859375,30.8125,238.0234375,107.546875,46.8984375,24.34375,1314.140625,18.6328125,51.7109375,408.5078125,69.71875
3100,54.5,1240.34375,27.0859375,239.28125,106.4375,50.6328125,23.9921875,1302.8203125,17.5625,50.7421875,406.46875,81.578125
3200,54.5625,1230.078125,29.328125,237.9765625,108.5703125,52.671875,24.7578125,1289.234375,21.734375,50.765625,413.34375,80.375
3300,54.2890625,1213.8671875,30.109375,239.8984375,113.125,58.890625,25.0234375,1272.90625,22.5546875,49.640625,435.625,74.734375
