step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,1956.1640625,2.8671875,2.3828125,0.0,0.0,0.0,411.953125,209.625,133.6796875,0.0,0.0,0.0
200,35.953125,2.0703125,1.5390625,1036.7578125,21.46875,18.3125,34.9453125,2.3046875,1.734375,297.0078125,119.6953125,82.4140625
300,50.7109375,3.09375,2.390625,889.0859375,37.703125,30.984375,47.7890625,3.5625,2.6953125,235.3359375,200.8125,125.3515625
400,57.34375,4.25,2.9765625,828.71875,52.890625,42.3984375,53.25,4.875,3.421875,208.9609375,251.25,161.734375
500,60.7890625,5.265625,3.59375,784.71875,65.3671875,50.109375,55.2578125,6.0546875,4.2265625,193.90625,306.359375,199.328125
600,64.3125,6.3359375,4.40625,758.7265625,77.7734375,60.03125,57.4921875,7.6015625,5.078125,186.8125,365.6484375,225.4609375
700,65.6640625,7.765625,5.28125,745.6875,90.3515625,68.25,58.453125,8.8671875,6.0625,184.6015625,404.5625,240.9375
800,66.03125,9.4765625,6.2109375,725.2265625,97.4609375,73.9609375,58.4609375,10.6171875,7.0390625,180.9140625,451.390625,247.125
900,66.109375,10.9296875,7.1953125,716.25,118.3125,81.6875,57.9765625,12.984375,8.09375,178.484375,517.65625,262.7265625
1000,65.8984375,12.453125,7.6328125,700.625,125.171875,89.2578125,57.1796875,14.1640625,8.7578125,176.2109375,523.1015625,268.3515625
1100,66.203125,13.8984375,8.4765625,693.03125,145.3125,95.3515625,57.2265625,15.3984375,9.75,175.515625,603.8828125,268.15625
1200,63.8984375,15.375,9.5078125,686.0859375,156.5546875,101.7421875,54.5703125,17.59375,10.7421875,174.9453125,593.8828125,288.125
1300,63.6796875,16.515625,9.8515625,679.65625,158.03125,108.625,54.203125,18.671875,11.140625,174.8515625,601.15625,282.75
1400,63.8359375,17.1484375,10.21875,668.0,164.5,112.0859375,53.6953125,19.40625,11.7890625,171.34375,655.8828125,269.9921875
1500,62.6640625,18.9453125,10.921875,660.0390625,179.3359375,121.171875,53.1171875,21.96875,12.046875,169.6328125,681.3828125,278.84375
1600,62.5859375,19.421875,11.9609375,651.1640625,191.7578125,127.2890625,52.7890625,21.7890625,13.2265625,169.140625,723.140625,266.2421875
1700,61.640625,20.6640625,12.0625,643.71875,209.2734375,131.453125,51.7421875,23.4921875,13.6640625,166.203125,716.4765625,289.21875
1800,61.1953125,21.8984375,12.4921875,637.625,220.171875,133.84375,51.4296875,24.140625,14.1171875,164.953125,717.1953125,288.6328125
1900,59.828125,23.0,12.984375,639.40625,220.0546875,138.34375,50.2421875,26.6875,14.359375,166.6484375,686.8125,300.984375
2000,58.1171875,24.3359375,13.09375,638.640625,228.890625,140.6875,48.78125,27.1171875,14.5390625,166.640625,754.7890625,290.0234375
2100,56.4296875,23.515625,13.46875,638.5859375,234.7578125,138.46875,47.59375,26.7421875,14.9453125,164.5078125,763.1328125,291.09375
2200,55.90625,24.59375,14.2421875,632.6015625,238.921875,144.8125,47.1015625,26.984375,15.4765625,163.9765625,749.7421875,301.15625
2300,54.3046875,24.828125,15.0,628.1328125,255.4921875,148.8828125,46.0078125,27.5859375,16.296875,164.5078125,805.1171875,265.0703125
2400,55.0390625,25.5234375,14.5,621.7734375,263.375,152.7890625,46.109375,27.265625,15.765625,162.1015625,821.25,282.59375
2500,53.7890625,25.8359375,14.359375,615.984375,282.9140625,163.65625,45.0546875,28.2890625,15.921875,158.921875,826.0546875,276.1953125
2600,54.2265625,25.84375,13.953125,613.09375,286.6484375,166.8671875,45.5234375,28.3984375,15.6328125,162.3359375,840.296875,274.84375
2700,54.84375,25.234375,14.09375,608.3203125,297.09375,166.40625,45.4765625,28.71875,16.046875,160.9609375,861.5703125,265.09375
2800,54.03125,25.6796875,15.1875,605.6328125,304.4453125,162.53125,44.9921875,29.375,16.8984375,161.96875,856.921875,270.1171875
2900,53.7421875,27.7265625,15.6328125,600.046875,315.5625,164.921875,44.4765625,30.921875,17.0859375,160.0234375,874.140625,274.53125
3000,52.3671875,28.703125,15.4921875,601.3203125,324.6640625,178.3203125,43.4375,32.09375,17.0625,159.703125,906.0078125,277.3046875
3100,52.859375,28.375,15.8515625,601.203125,344.078125,179.3046875,43.8046875,31.109375,18.0703125,160.484375,930.34375,258.9921875
3200,51.8828125,28.734375,16.53125,600.3125,355.125,182.6171875,43.0625,31.8203125,18.4453125,160.125,954.3671875,247.0625
3300,50.671875,29.4140625,16.3203125,595.9453125,361.09375,180.2734375,42.296875,31.671875,17.8515625,159.0,943.0234375,246.6328125
3400,50.796875,30.3828125,16.7734375,597.6796875,360.125,183.546875,42.0390625,34.5078125,17.8046875,160.8203125,919.3125,240.8125
3500,49.953125,33.0625,16.84375,591.3046875,376.9375,174.421875,41.671875,35.96875,18.5703125,159.0078125,951.5859375,235.0859375
3600,48.578125,34.234375,17.3984375,594.4921875,378.2265625,182.3671875,40.375,36.890625,19.0625,162.0859375,922.4765625,265.4375
3700,47.7578125,36.046875,17.65625,593.5,381.8359375,187.2578125,39.4296875,39.2421875,19.0,161.3203125,949.1796875,256.21875
3800,48.3671875,35.2734375,17.9453125,590.40625,415.5390625,182.7421875,40.3203125,39.0703125,19.5390625,160.6328125,926.03125,263.8359375
3900,46.875,35.0546875,18.65625,590.5078125,407.9375,189.7734375,38.8828125,39.296875,19.875,159.8359375,955.1796875,254.96875
4000,45.703125,35.6484375,18.3984375,585.7109375,422.5703125,187.2421875,37.8203125,39.078125,20.234375,160.546875,979.921875,237.3515625
4100,45.6796875,36.78125,19.0078125,589.3203125,431.2421875,178.9140625,37.71875,39.4765625,20.640625,161.0390625,963.7109375,247.8984375
4200,46.9296875,37.828125,18.9765625,577.109375,431.7578125,184.7421875,38.84375,41.375,20.5078125,157.09375,997.078125,235.84375
4300,45.9375,37.8203125,18.4609375,579.5234375,410.1171875,197.3203125,37.890625,41.0703125,20.1640625,159.609375,954.28125,253.4609375
4400,46.1640625,37.0859375,18.65625,576.7578125,431.1484375,201.859375,38.078125,39.59375,19.96875,157.7109375,970.546875,255.2578125
4500,46.1171875,36.890625,18.65625,573.7890625,450.5703125,207.046875,38.3828125,39.6875,20.578125,156.125,1019.1015625,238.828125
4600,44.625,37.3046875,18.0390625,572.3359375,473.9765625,201.3828125,37.28125,39.875,19.546875,157.546875,1001.546875,243.6484375
4700,44.5078125,35.4296875,18.453125,569.28125,473.5234375,207.0390625,36.890625,39.5078125,19.25,158.6875,974.359375,273.171875
4800,44.8515625,35.1953125,18.9921875,562.5703125,487.578125,204.0625,37.3125,38.46875,19.921875,156.8828125,1014.625,251.34375
4900,44.4921875,34.84375,19.046875,564.6796875,493.2109375,203.8984375,36.8828125,38.0625,20.484375,157.703125,1028.96875,246.796875
5000,43.71875,35.5078125,18.8125,565.078125,506.9921875,202.328125,35.921875,37.5859375,20.5546875,157.6171875,1028.953125,227.1796875
5100,43.7578125,34.921875,17.9375,562.6875,514.984375,204.140625,36.1640625,37.734375,19.6484375,157.859375,1047.59375,232.6953125
5200,43.171875,34.28125,17.7578125,560.7578125,522.640625,196.5625,35.53125,36.671875,19.171875,156.4375,1055.6640625,242.046875
5300,42.5859375,33.6640625,17.3828125,557.8046875,529.5,195.796875,35.2734375,36.6015625,19.0546875,156.1640625,1062.6875,230.28125
5400,42.4765625,34.6484375,18.4453125,558.0625,538.53125,207.4140625,35.2421875,37.4609375,19.4921875,155.3515625,1092.421875,217.5078125
5500,41.359375,34.7421875,17.8359375,558.4609375,567.2578125,194.9765625,34.5546875,38.0625,18.890625,156.765625,1112.46875,208.3125
5600,40.625,35.3125,18.2890625,558.1328125,570.109375,200.8984375,33.3203125,38.9140625,19.5234375,156.828125,1080.2734375,222.59375
5700,41.375,35.625,17.8125,554.796875,564.875,208.4296875,34.1875,37.875,19.3828125,155.828125,1097.6171875,218.1015625
5800,41.1328125,34.3828125,18.2421875,553.640625,557.90625,197.2421875,33.9765625,37.8671875,19.0625,157.8125,1084.9453125,211.8203125
5900,40.2734375,32.890625,18.984375,554.6015625,557.8359375,197.40625,33.21875,35.6875,20.3359375,158.3125,1075.796875,220.9296875
6000,41.0546875,33.6640625,17.6171875,549.0625,565.78125,208.6640625,33.875,36.0703125,19.5625,154.6328125,1116.2734375,217.9765625
6100,40.9140625,33.578125,17.296875,545.7734375,570.0625,207.96875,34.046875,36.515625,18.9453125,153.625,1151.0234375,199.703125
6200,39.671875,35.21875,17.0546875,543.96875,594.3046875,204.0703125,33.75,37.734375,18.265625,155.015625,1151.9921875,198.109375
6300,40.703125,34.25,16.8515625,544.71875,591.453125,220.7734375,33.40625,37.796875,17.78125,154.28125,1136.203125,222.3359375
6400,40.3515625,34.359375,17.59375,540.828125,604.1875,211.921875,33.53125,37.4765625,18.4921875,152.2578125,1150.6015625,203.859375
6500,39.9375,34.734375,18.046875,542.1015625,625.4453125,204.453125,33.46875,36.984375,19.1640625,154.296875,1167.40625,188.109375
6600,39.5390625,34.171875,18.0,536.09375,621.671875,217.203125,32.5703125,37.703125,19.4375,154.3203125,1126.9453125,223.171875
6700,38.40625,35.015625,18.1015625,536.59375,627.4453125,213.6875,32.078125,37.578125,19.1328125,153.90625,1131.6015625,224.6015625
6800,38.6015625,34.9375,17.90625,536.7734375,636.25,206.328125,31.984375,36.859375,19.3046875,154.9140625,1134.3046875,218.28125
6900,38.5703125,36.3671875,17.8125,534.375,665.1640625,205.171875,32.1171875,38.6796875,19.421875,153.03125,1140.1328125,213.171875
7000,37.84375,36.3359375,18.4765625,536.0625,664.671875,196.4921875,31.703125,38.234375,19.4921875,153.4609375,1175.34375,198.0703125
7100,37.5703125,37.4453125,17.9765625,533.21875,658.703125,197.9921875,31.4765625,40.5546875,19.0390625,153.6015625,1137.25,230.921875
7200,37.890625,37.0703125,17.9765625,533.6640625,664.703125,191.953125,31.6328125,39.890625,19.390625,153.9296875,1157.09375,210.2109375
7300,37.15625,35.5859375,18.734375,532.828125,673.1171875,188.734375,30.9453125,37.5703125,20.4296875,152.671875,1174.1015625,201.8984375
7400,37.140625,34.6171875,18.046875,533.1796875,672.359375,195.21875,30.71875,37.171875,19.1328125,153.4375,1155.640625,209.03125
7500,37.6171875,35.5625,17.6484375,529.1484375,674.1796875,198.5703125,31.421875,37.6015625,19.0546875,152.75,1152.9375,215.953125
7600,37.328125,35.8359375,17.515625,529.96875,689.28125,194.984375,31.1875,38.40625,18.640625,153.21875,1174.78125,201.15625
7700,36.609375,35.046875,18.5390625,532.7734375,711.4609375,197.140625,30.53125,37.6796875,19.8515625,154.125,1165.3203125,210.5234375
7800,36.1953125,34.265625,18.0703125,531.078125,698.3984375,191.671875,29.90625,37.3125,19.5,153.921875,1161.0234375,208.0234375
7900,36.3359375,34.8515625,18.3359375,527.453125,711.359375,182.2421875,30.2578125,36.8828125,19.3671875,153.703125,1188.140625,185.9453125
8000,36.296875,35.1328125,18.828125,526.1171875,729.3515625,178.375,30.3203125,37.0625,19.90625,152.4375,1198.46875,188.34375
8100,35.9921875,35.1015625,19.34375,527.6328125,717.8671875,186.7421875,29.8984375,37.6015625,20.6328125,152.1015625,1184.0,209.53125
8200,35.46875,36.5625,18.1171875,525.484375,717.65625,189.421875,29.484375,39.4140625,18.9921875,151.1171875,1201.5546875,194.515625
8300,35.296875,35.109375,18.1640625,529.71875,712.859375,189.125,30.015625,37.3046875,19.53125,151.203125,1192.3046875,194.1640625
8400,34.71875,35.0078125,17.171875,526.625,735.0625,184.328125,29.1171875,36.6875,18.65625,151.015625,1232.9765625,163.46875
8500,34.5,34.0546875,16.9765625,525.0546875,706.859375,194.3984375,28.8203125,36.203125,17.890625,148.6171875,1199.7734375,201.375
8600,35.390625,32.3515625,16.6875,522.1328125,694.7265625,194.109375,29.515625,34.390625,17.8828125,149.421875,1198.140625,211.9375
8700,35.171875,31.7421875,15.9375,523.0,706.2109375,198.4453125,29.359375,33.8203125,17.1953125,149.2890625,1212.34375,181.375
8800,35.21875,29.921875,15.640625,524.2578125,732.296875,182.0390625,29.34375,32.4609375,16.703125,148.6015625,1218.328125,187.1640625
8900,34.484375,29.3046875,16.2578125,527.78125,730.265625,183.5625,29.1015625,31.578125,17.578125,148.4609375,1208.4453125,202.5625
9000,34.703125,28.7890625,15.9921875,521.1484375,712.640625,190.640625,29.078125,30.625,17.15625,149.40625,1205.515625,198.2265625
9100,34.3359375,30.546875,15.7109375,524.109375,723.640625,180.171875,28.9609375,32.0390625,17.1953125,148.78125,1227.40625,184.921875
9200,34.09375,30.53125,16.75,518.40625,736.4609375,202.0,28.5,32.2265625,17.8515625,148.6640625,1248.734375,173.1875
