step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,76.609375,1904.3125,4.828125,0.0,0.0,0.0,1.3359375,1999.6328125,0.296875,0.0,0.0,0.0
200,30.9609375,1762.078125,5.7265625,165.4609375,5.8046875,3.84375,4.4296875,1800.28125,2.5859375,76.9453125,43.6640625,17.421875
300,28.0859375,1803.8671875,5.5546875,137.3671875,5.09375,3.28125,2.203125,1842.0703125,1.03125,76.46875,24.1484375,12.046875
400,26.7890625,1824.03125,5.59375,123.0859375,4.5234375,2.9375,1.8125,1860.421875,0.796875,72.625,18.6484375,9.765625
500,27.0390625,1831.078125,5.9609375,115.796875,4.3203125,2.90625,1.6796875,1869.75,0.890625,70.5234375,16.6953125,8.3671875
600,26.8359375,1839.890625,5.53125,109.5703125,3.9375,2.7734375,1.5234375,1877.7890625,0.5390625,67.8359375,15.046875,7.7890625
700,24.78125,1848.375,5.6484375,103.8046875,4.0859375,2.765625,1.5234375,1884.0390625,0.578125,65.375,14.6015625,7.078125
800,25.4921875,1848.5859375,5.9140625,102.21875,3.8125,2.7265625,1.46875,1886.2734375,0.4609375,64.75,14.34375,7.4609375
900,25.53125,1850.34375,5.78125,99.9921875,4.2109375,2.71875,1.3671875,1888.609375,0.34375,63.484375,14.875,6.8203125
1000,25.8125,1849.96875,6.3203125,100.0546875,4.53125,2.8359375,1.3984375,1888.2578125,0.4140625,63.1640625,15.8515625,6.375
1100,26.4609375,1850.2734375,6.1171875,98.28125,4.6328125,2.8515625,1.359375,1890.328125,0.296875,61.8671875,15.375,6.0625
1200,25.859375,1849.640625,6.4921875,97.390625,4.5234375,2.796875,1.5,1890.765625,0.328125,61.09375,14.8125,6.671875
1300,25.71875,1851.3828125,6.109375,96.234375,4.734375,3.125,1.5,1891.5234375,0.359375,60.9921875,15.578125,6.4375
1400,27.3515625,1845.046875,7.3671875,96.203125,4.6875,3.0859375,1.484375,1890.8515625,0.328125,59.46875,16.71875,6.1484375
1500,28.2734375,1845.75,6.9140625,95.5703125,4.3046875,2.96875,1.40625,1892.2109375,0.375,59.0390625,16.015625,6.234375
1600,28.3046875,1841.65625,7.9140625,95.4375,4.78125,2.84375,1.3515625,1892.28125,0.3359375,59.3125,14.671875,6.5703125
1700,28.125,1845.7578125,7.734375,93.421875,4.484375,3.015625,1.3671875,1894.21875,0.4140625,57.625,15.6875,6.5078125
1800,28.2578125,1844.09375,7.71875,93.5625,5.0,2.9765625,1.421875,1893.484375,0.34375,57.3828125,15.921875,6.6328125
1900,30.015625,1835.1796875,9.09375,94.1796875,5.2890625,3.1328125,1.4296875,1891.8984375,0.359375,57.53125,16.578125,6.890625
2000,29.890625,1837.546875,8.859375,92.5078125,5.4921875,3.265625,1.5625,1893.234375,0.40625,56.8515625,17.5703125,6.4609375
2100,30.375,1833.6015625,9.90625,92.734375,5.1875,3.1171875,1.5859375,1893.1953125,0.484375,56.6328125,17.2734375,6.984375
2200,30.7265625,1834.1953125,9.421875,91.875,5.0078125,3.15625,1.5625,1893.7890625,0.46875,56.21875,17.5078125,6.6171875
2300,30.9921875,1831.0625,9.4375,93.3046875,5.6875,3.1875,1.609375,1891.3046875,0.40625,55.7578125,18.65625,7.0625
2400,30.9296875,1830.0390625,9.71875,93.625,5.5546875,3.34375,1.6875,1890.640625,0.578125,55.7109375,19.1875,6.6796875
2500,30.890625,1830.2109375,10.0859375,92.328125,5.484375,3.15625,1.6953125,1891.78125,0.5859375,55.71875,17.9609375,7.4140625
2600,32.2890625,1823.3671875,10.6640625,92.5859375,5.140625,3.34375,1.7109375,1891.53125,0.46875,55.4453125,18.515625,7.1875
2700,31.390625,1825.8984375,11.9453125,91.75,5.75,3.7109375,1.5625,1891.65625,0.484375,54.90625,19.7109375,6.4375
2800,33.1640625,1820.265625,11.5,92.2109375,5.4453125,3.65625,1.6796875,1891.203125,0.671875,55.28125,19.1484375,7.3203125
2900,32.3671875,1819.84375,11.0625,92.1328125,6.3046875,3.6875,1.703125,1889.828125,0.578125,54.2578125,20.640625,6.59375
3000,33.8828125,1816.84375,10.8515625,91.9140625,6.9375,3.7890625,1.796875,1888.90625,0.40625,53.7734375,22.7578125,6.609375
