seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9565551922468098,0.09596872366607244,0.9565551922468098,0.09596872366607244,1.0,0.9150018106329165,0.009215287956227045,0.9150018106329165,0.009215287956227045,1.0,0.8372428424675357,8.511778807838652e-05,0.8372428424675357,8.511778807838652e-05,1.0
853827592514924,0.9462255287557154,0.2194490083206218,0.9452793032269591,0.21922955931230118,0.9990000000000004,0.8953436513355736,0.04815797449037904,0.8935538593765538,0.04806170669937277,0.9980010000000005,0.8016434772052315,0.002319211160486645,0.798441709951502,0.002309948221837136,0.9960059960010007
1052030010736714,0.8877721278158096,0.7848127285816011,0.8876829090773181,0.7847340104927114,0.9999000000000001,0.7881906983276323,0.6159439383059636,0.7880316051685877,0.6158200934082376,0.99980014,0.621406657024423,0.3794187539259309,0.6211536962301175,0.3792654811296176,0.9996008391203799
993068073743470,0.9022650534435946,0.8793540148998126,0.90217692684469,0.8792672629810174,0.9999000000000001,0.8141368837356795,0.773275245738917,0.8139816966436244,0.7731248613406394,0.99980018,0.66299441893269,0.5979905757919455,0.6627537992885622,0.5977646126441052,0.9996010786406601
375074238073900,0.9517316297656109,0.6150132449605078,0.950779898135845,0.6143982317155474,0.9990000000000004,0.9058054420616262,0.37824169092994303,0.9039947369829447,0.37748558578977387,0.9980010000000005,0.8205281232301299,0.14306738123290824,0.8172509306246567,0.14249596954013757,0.9960059960010007
416178520884477,0.9321290682845063,0.955461292282062,0.929425700947594,0.9526902162052344,0.9970999999999998,0.8688661794215201,0.9129076006480102,0.8638334235218532,0.9076195886093266,0.994208499999999,0.7549339272118529,0.8334051054754913,0.7462126422641391,0.8237767349775581,0.988450899674499
874051135843279,0.9462564796574736,0.580064354557833,0.9462375687667358,0.5800526564975302,0.9999799999999999,0.8954494571449989,0.33647816411927794,0.8954137128472384,0.336464486500024,0.9999600200000001,0.8020028324957784,0.1132222857167296,0.8019389816800507,0.11321293652789889,0.9999201199200201
12944511869278,0.9080496777349022,0.8252366877313375,0.9061432847183357,0.8235031975087307,0.9978999999999997,0.8245852653145781,0.681023590896237,0.8211275975863431,0.6781647562152218,0.9958045399999993,0.6800426125647466,0.4638150175834007,0.6743547744992489,0.45992715612791807,0.9916271989846996
542029227742456,0.981461980820888,0.40803073642687937,0.9804805188400673,0.4076227056904526,0.9990000000000004,0.9632695956619716,0.1664893079955142,0.9613440197402437,0.16615649586883113,0.9980010000000005,0.9278959201011235,0.027718840169162196,0.9241899000855844,0.027608131010678917,0.9960059960010007
1011744331896734,0.9048246888055389,0.9193612092355599,0.9035941268074557,0.9181108552392407,0.9986400000000007,0.8187228115246323,0.8452583412755027,0.8164976859582097,0.8429610236288064,0.9972822000000003,0.6703563656561411,0.7145740490088802,0.6667184673143983,0.7106959956422483,0.9945731830494006
211701226972609,0.9039564511723506,0.9225311283347284,0.8991132979010626,0.9175889555987031,0.9946399999999994,0.8171741321052802,0.8511132830350597,0.8084456530078985,0.8420241419206148,0.9893097200000007,0.6678934994687641,0.7245610971130084,0.6537159608724591,0.709187044394336,0.9787376281211588
292918525777755,0.9292630854353816,0.8746301088672881,0.9264752961790756,0.8720062185406862,0.997,0.8635386558129083,0.764978426362434,0.8583651957259331,0.7603954406100963,0.9940089999999989,0.7457291986049683,0.585193826984956,0.736820637120084,0.5782030383742611,0.9880538920809988
