seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9744375455039546,0.4004379946787931,0.9743599861524439,0.400405985911485,0.99992,0.9495383399453589,0.16035165377887467,0.9493881415122862,0.16032607174032,0.9998402,0.9016601036662653,0.025713331058712773,0.9013784602090763,0.025705160722888108,0.99968119776164
853827592514924,0.9340286762490431,0.7435256925979181,0.9340286762490431,0.7435256925979181,1.0,0.8724123408214485,0.5528306204831503,0.8724123408214485,0.5528306204831503,1.0,0.7611129605856526,0.3056220596569179,0.7611129605856526,0.3056220596569179,1.0
1052030010736714,0.9360827231884301,0.8248359043414473,0.9332744750188645,0.8223613966284229,0.997,0.8762517475252474,0.6803543411503745,0.8710021233058239,0.6762783382925425,0.9940089999999989,0.7678202190775858,0.4628822256678684,0.7586477558780947,0.45735258464625295,0.9880538920809988
993068073743470,0.9379588979389645,0.5874556113467551,0.9360829801430868,0.5862807001240616,0.9979999999999994,0.8797676373013313,0.34510418295903555,0.8762520858226754,0.34372514664393117,0.9960039999999993,0.7739937105336426,0.11909701810060351,0.7678203119430113,0.11814709647503405,0.9920239680159996
375074238073900,0.9273151514601382,0.7591501567088003,0.9254421892779193,0.7576166409525352,0.9979799999999994,0.8599245850912244,0.576309822010965,0.8564548046837858,0.5739837948695303,0.9959640999999994,0.7395086178706137,0.33213499847241823,0.7335542284937224,0.32945928120980633,0.9919445664972996
416178520884477,0.9556204480325519,0.33587252805051476,0.8991816169883913,0.31603591966694944,0.9409400000000003,0.913217116236697,0.1128114393811904,0.8085337809334355,0.09987968806737951,0.8853681799999993,0.8339898563679613,0.012726907465944898,0.6537469032803077,0.009976343775115231,0.7838771549433805
874051135843279,0.967848747691569,0.2979045819884259,0.967848747691569,0.2979045819884259,1.0,0.9367329158667963,0.08874734040306699,0.9367329158667963,0.08874734040306699,1.0,0.8774749843289423,0.007876161573134845,0.8774749843289423,0.007876161573134845,1.0
12944511869278,0.9230018946359612,0.9482153575423511,0.9226335899127323,0.9478371623024523,0.9996,0.8519722668353908,0.8991236239823149,0.8512943102086363,0.8984088119717489,0.9992004,0.725991523912652,0.8084636275650573,0.7248426701627443,0.8071867939215908,0.9984023984003998
542029227742456,0.8995836897414019,0.9009607030617965,0.899511944083991,0.9008884490436396,0.9999200000000001,0.8093059269244093,0.8117355831851079,0.8091773038076514,0.8116051320389103,0.9998400800000001,0.6551557989172535,0.658932210205962,0.6549490939483377,0.6587195956172619,0.9996804796800802
1011744331896734,0.9152535338069455,0.8563967886868404,0.9152535338069455,0.8563967886868404,1.0,0.8376943705693407,0.7334157940578921,0.8376943705693407,0.7334157940578921,1.0,0.7017497119675888,0.5378997080216462,0.7017497119675888,0.5378997080216462,1.0
211701226972609,0.914721896924168,0.5334385157028022,0.8268717362953057,0.48220701858099474,0.903960000000001,0.8367499523453517,0.2845576500985166,0.6837440765100048,0.23252437698343795,0.8171437199999998,0.7002633963103125,0.08097419339708298,0.46758022263745636,0.054068299577781635,0.6677239845210007
292918525777755,0.9489870966054588,0.6867100703054909,0.9489870966054588,0.6867100703054909,1.0,0.9005769207080304,0.47157074471776966,0.9005769207080304,0.47157074471776966,1.0,0.8110402713129191,0.22237901265843238,0.8110402713129191,0.22237901265843238,1.0
731147908347497,0.9174959206426893,0.18341596305230431,0.9165784247220466,0.18323254708925202,0.9990000000000004,0.8418032663726662,0.033642611681375244,0.8401205016431871,0.03357536010062416,0.9980010000000005,0.7086478968089892,0.0011319866363346364,0.7058175542752511,0.0011274654771823015,0.9960059960010007
