seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9285669069790156,0.9701261632404474,0.9276383400720364,0.9691560370772068,0.9990000000000004,0.8622490395333975,0.941145628989402,0.8605254037033698,0.9392642788770523,0.9980010000000005,0.7435165277399081,0.8857583162719994,0.7405469197547923,0.8822205940146612,0.9960059960010007
853827592514924,0.9053795361657044,0.9616951723459306,0.9053795361657044,0.9616951723459306,1.0,0.8197378867330417,0.9248620314739273,0.8197378867330417,0.9248620314739273,1.0,0.6720546485469724,0.8553861793288102,0.6720546485469724,0.8553861793288102,1.0
1052030010736714,0.9062560800145376,0.9249369303087647,0.9062560800145376,0.9249369303087647,1.0,0.8213027415142855,0.8555084323074033,0.8213027415142855,0.8555084323074033,1.0,0.6745469226799642,0.7318950448684253,0.6745469226799642,0.7318950448684253,1.0
993068073743470,0.9405123328075631,0.6319758931108604,0.9047728641608753,0.6079608091726477,0.9620000000000011,0.8845771871919562,0.39939395112887355,0.8186266504236727,0.3696167357085093,0.9254439999999994,0.7825254440525847,0.15951620181072498,0.6701912537311734,0.13661710822885476,0.8564465971359995
375074238073900,0.9328658209781733,0.2216840234992073,0.9310000893362165,0.22124065545220886,0.9979999999999994,0.8702410066489308,0.04914499466233403,0.8667635235863618,0.04894861126366333,0.9960039999999993,0.7573276408382652,0.0024154648477781645,0.7512871713525722,0.002396199022896058,0.9920239680159996
416178520884477,0.9425696966554932,0.9409875362476952,0.9416271269588384,0.9400465487114475,0.9990000000000004,0.8884384604282772,0.8854575933286485,0.8866624719458815,0.8836875635995844,0.9980010000000005,0.7893258380231393,0.7840353264977422,0.786173267469561,0.780903886268353,0.9960059960010007
874051135843279,0.9239344811407665,0.634916331783362,0.9228071269018149,0.6341411525471883,0.9987800000000004,0.8536674662433136,0.40312591459733477,0.8515855062643,0.4021415475035267,0.9975618200000004,0.7287908364393949,0.16252206520352405,0.7252403877096439,0.1617283627656539,0.9951309055295005
12944511869278,0.9651194240250917,0.7633250048267279,0.9641543046010663,0.7625616798219015,0.9990000000000004,0.931456141528768,0.5826650907511236,0.9295941607018521,0.581500343234712,0.9980010000000005,0.8676129231828726,0.3394986726688219,0.864147673698096,0.33814271361252757,0.9960059960010007
542029227742456,0.9202669516814733,0.8448530341361845,0.9202669516814733,0.8448530341361845,1.0,0.8468964432327918,0.7137769648369675,0.8468964432327918,0.7137769648369675,1.0,0.7172511480205518,0.509478456352157,0.7172511480205518,0.509478456352157,1.0
1011744331896734,0.9620508307082167,0.5819400287870308,0.9620508307082167,0.5819400287870308,1.0,0.9255444057145393,0.338654326015754,0.9255444057145393,0.338654326015754,1.0,0.8566420944200539,0.11468692709641201,0.8566420944200539,0.11468692709641201,1.0
211701226972609,0.9319390209638568,0.7152197783164727,0.9174009476054316,0.7040622743559096,0.9844000000000009,0.8685183852137129,0.5115397569811823,0.841632824301009,0.4957041150683175,0.9690435999999988,0.7543520559997359,0.26167379448398626,0.7083737518426872,0.24572342008944428,0.9390464291716004
292918525777755,0.960659841821202,0.40328560801327584,0.960659841821202,0.40328560801327584,1.0,0.9228764682669266,0.16263991962344637,0.9228764682669266,0.16263991962344637,1.0,0.8517347014051104,0.026452158232632902,0.8517347014051104,0.026452158232632902,1.0
731147908347497,0.9269751071418268,0.7436743437419652,0.9269565281263477,0.7436595053630876,0.9999800000000001,0.8592941631301791,0.5530557842479985,0.8592596624075522,0.5530337775081015,0.9999600200000001,0.7384253736371378,0.3058801092018042,0.7383658883866595,0.3058559064731175,0.9999201199200201
985549376192247,0.93310440694478,0.9215398341011449,0.93310440694478,0.9215398341011449,1.0,0.8707354480556561,0.84923806882585,0.8707354480556561,0.84923806882585,1.0,0.7583599512460603,0.721213466899767,0.7583599512460603,0.721213466899767,1.0
873456432950595,0.9392055141931861,0.7738683354284553,0.9392055141931861,0.7738683354284553,1.0,0.882110112156575,0.5988723662319996,0.882110112156575,0.5988723662319996,1.0,0.7781292354865897,0.3586485078683622,0.7781292354865897,0.3586485078683622,1.0
422219896800918,0.9387136794722233,0.5115822440713322,0.9368362521132784,0.5105590795831894,0.9979999999999994,0.8811847821513455,0.26171659755487925,0.8776635677618695,0.26067077803104993,0.9960039999999993,0.7764915899731966,0.06849579210900081,0.7702982682162633,0.06794946748037,0.9920239680159996
900740014674953,0.928913757691315,0.587680854044695,0.896401776172119,0.5671120241531304,0.9650000000000012,0.862903664448426,0.3453702542849687,0.8035574649259852,0.3216174150465199,0.9312249999999996,0.7446816752789899,0.11928263882445994,0.6457730556338603,0.10343951881034691,0.8671800006249988
1020578668480920,0.9631835300027218,0.40176757791185347,0.9631835300027218,0.40176757791185347,1.0,0.9277233646256796,0.16141729067991759,0.9277233646256796,0.16141729067991759,1.0,0.8606738032717672,0.026055608890998005,0.8606738032717672,0.026055608890998005,1.0
343569160877337,0.9443104699087934,0.1453356015735329,0.8970949464133534,0.13806882149485625,0.9500000000000006,0.891724136861704,0.021122710243141673,0.8047810335176879,0.01906324599443536,0.902500000000001,0.7951786137160762,0.00044619191413251103,0.6476779507380799,0.0003634261027603937,0.8145062500000003
78804909138230,0.9458175658217151,0.8343056793498173,0.9458175658217151,0.8343056793498173,1.0,0.8945770743264565,0.6960661628477043,0.8945770743264565,0.6960661628477043,1.0,0.8002902977332894,0.48450864933631627,0.8002902977332894,0.48450864933631627,1.0
333614425743970,0.915667245007813,0.8734976575602258,0.9138359105177972,0.8717506622451058,0.9979999999999994,0.838449690750874,0.7629983591808471,0.8350992457866337,0.7599494177375603,0.9960039999999993,0.7030085699883278,0.5821671107826112,0.6974013511490752,0.5775237272869763,0.9920239680159996
974443487743328,0.9028680868094853,0.7906962130861928,0.9009708210981517,0.7890359205935928,0.9978999999999997,0.8152809197553159,0.6252106571324537,0.8118559228048884,0.622588122188924,0.9958044999999993,0.6650391184681023,0.3909138891945483,0.6594561033903248,0.3876420936225498,0.9916269604224994
703985244396274,0.9456875537607554,0.4876088319004876,0.8435532979545937,0.4349470780552349,0.8920000000000006,0.894342432062643,0.2377632276980198,0.7115960768646908,0.18917964080311728,0.795664,0.7999109350233405,0.05653216533453759,0.5064085753544187,0.03578945111924026,0.6330812008960007
1122578106359740,0.9181877392178681,0.6704052418694869,0.9172695514786503,0.6697348366276178,0.9990000000000004,0.8430716630414671,0.4494437343678353,0.841386362787047,0.44854529634283385,0.9980010000000005,0.71077972663226,0.20200065251879284,0.7079408695616823,0.2011938611048322,0.9960059960010007
492938554100859,0.950977703356061,0.6434683128856955,0.950977703356061,0.6434683128856955,1.0,0.9043635137919287,0.4140518004153266,0.9043635137919287,0.4140518004153266,1.0,0.8178911525044354,0.1714394410935944,0.8178911525044354,0.1714394410935944,1.0
170902461924754,0.9386568600853239,0.4449571635320445,0.932086262064727,0.44184246338732003,0.9930000000000004,0.8810792959915494,0.19798715765535962,0.8687873587331713,0.19522503881890965,0.9860490000000007,0.7763098655756793,0.03919913669913122,0.7548003612068237,0.038113031730646674,0.9722926304010001
260045648084392,0.9635396596147737,0.5755522640005928,0.9302957612067361,0.5556954635171618,0.9655000000000011,0.9284118829265313,0.33126053805746963,0.8654510075240799,0.30879769448647915,0.9321914599999996,0.8619605056165479,0.10973371543612273,0.7490082292804877,0.09535632073474103,0.8689854391713788
450419983107763,0.9562542385515657,0.5235974361294213,0.9543417300744634,0.5225502412571624,0.9979999999999994,0.9144269276505813,0.2741547944804051,0.9107728776476898,0.2730592719216613,0.9960039999999993,0.8361939874703225,0.07516142063330283,0.8295244774814304,0.07456193073836874,0.9920239680159996
543308666121182,0.948117229766655,0.29083140576857774,0.9471691125368887,0.2905405743628092,0.9990000000000004,0.8989271916428859,0.08458351419851994,0.8971302361867918,0.08441443175363711,0.9980010000000005,0.8080733680212294,0.007154576589934384,0.8048459197578677,0.007126001182423034,0.9960059960010007
593849570694833,0.9514513931546799,0.8082143491657221,0.9514513931546799,0.8082143491657221,1.0,0.9052770976578352,0.6532113068126977,0.9052770976578352,0.6532113068126977,1.0,0.8195893182746982,0.42668729045867865,0.8195893182746982,0.42668729045867865,1.0
