seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.9402308976826147,0.465115861893186,0.9392906667849319,0.4646507460312928,0.9990000000000004,0.8840390112447427,0.21633417905689026,0.8822718172612645,0.21590172703295546,0.9980010000000005,0.7815421591707894,0.0468017033561654,0.7784206766616742,0.046614777165800876,0.9960059960010007
853827592514924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052030010736714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993068073743470,0.929903538647276,0.30505099449942286,0.929903538647276,0.30505099449942286,1.0,0.8647264941248194,0.09305816031032138,0.8647264941248194,0.09305816031032138,1.0,0.7477723114611787,0.008660584532878391,0.7477723114611787,0.008660584532878391,1.0
375074238073900,0.9516587256798651,0.305096533547586,0.8374028006202887,0.2684666802786225,0.8799400000000004,0.9056584379364193,0.09308529112068097,0.7012471596980221,0.07207547568481255,0.77429458,0.8202320854143786,0.008665393002696945,0.49175797149992845,0.005195197307009838,0.5995326411728192
416178520884477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874051135843279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12944511869278,0.897637590540429,0.6847329717626218,0.8967042319402421,0.6840206549615269,0.9989600000000004,0.8057661812374748,0.4688630803599645,0.8040917508106814,0.46788783673668916,0.9979211200000003,0.6493007390008185,0.21983979978427423,0.6466061269375964,0.2189257387905047,0.9958467148816007
542029227742456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011744331896734,0.9409147490881609,0.4917718942188112,0.907041818120987,0.47406810602693383,0.9639999999999992,0.8853358350434587,0.2418402583111695,0.8227390501625463,0.2247411846875366,0.9292960000000007,0.7838735871371864,0.058487351504833834,0.6769462185853032,0.05050915362624351,0.8635910556159991
211701226972609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292918525777755,0.950269180798796,0.31553948786290603,0.948368642437198,0.3149084088871802,0.9979999999999994,0.9030120532289281,0.09956544606919268,0.8994036170642253,0.09916758254670018,0.9960039999999993,0.815432709422028,0.009913388630848938,0.8089287920508781,0.009834319126059466,0.9920239680159996
731147908347497,0.6851441957511046,0.7223119242931466,0.33474655595975916,0.35001001361713185,0.47723999999999994,0.4766009129459598,0.5257592830553327,0.12454269435177816,0.13309012617404378,0.24029556,0.24031757246598257,0.28462996080751846,0.02137340889873184,0.022838543667324625,0.06980814357708001
985549376192247,0.9443940148241619,0.0557764279220381,0.6799636906733967,0.04015902810386743,0.7199999999999995,0.8918878577402631,0.0031226745642587758,0.46235466545255244,0.0016187944941117476,0.5183999999999999,0.795491759024189,9.892918357886754e-06,0.21377930981202764,2.6586086336960478e-06,0.2687385599999997
873456432950595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
