seed,nematic,polar,nematic_2,polar_2,fraction_elongated,nematic_m2,polar_m2,nematic_2_m2,polar_2_m2,fraction_elongated_m2,nematic_m4,polar_m4,nematic_2_m4,polar_2_m4,fraction_elongated_m4
1099062448631258,0.8670525612978713,0.39562813849480727,0.8644910291373327,0.3944088201300523,0.9969800000000001,0.7519531413284435,0.15655406915805462,0.747631450515795,0.15557489028760674,0.9939938599999999,0.5659484531032954,0.024529777339244614,0.559794169261777,0.02421392045054133,0.9881212034232201
853827592514924,0.961419961563227,0.0796598163540258,0.961419961563227,0.0796598163540258,1.0,0.9243311699296902,0.006345760749006597,0.9243311699296902,0.006345760749006597,1.0,0.8543985624821666,4.0270567754976394e-05,0.8543985624821666,4.0270567754976394e-05,1.0
1052030010736714,0.93391078206541,0.9505113985906962,0.9320242793782988,0.9485912292177018,0.9979799999999994,0.8722080739182618,0.9035056651725989,0.8686879192653926,0.8998586890458735,0.9959640999999994,0.7608122739779348,0.8164449305529238,0.7546835714633542,0.8098662477430818,0.9919445664972996
993068073743470,0.9677251371690917,0.44788211414585677,0.9676865126968857,0.44786425876561603,0.9999600000000001,0.9364957554478832,0.20060225482706096,0.9364212002314397,0.20058632139044427,0.9999200400000001,0.8770385673752294,0.040244331871368166,0.8768996746647418,0.04023798710535253,0.9998402398400401
375074238073900,0.9679467844110476,0.5267607172220061,0.9679467844110476,0.5267607172220061,1.0,0.9369225969123822,0.2774769924293352,0.9369225969123822,0.2774769924293352,1.0,0.8778300170232909,0.07699363573913906,0.8778300170232909,0.07699363573913906,1.0
416178520884477,0.9544648346698287,0.4234096617879534,0.8895612259122799,0.39461780478637265,0.9320000000000003,0.9110054424092375,0.17927585631262788,0.7913211914072816,0.1557233114137001,0.8686239999999995,0.8299393656508302,0.03213991485893939,0.6261956032215739,0.024249811739922786,0.754507653376
874051135843279,0.9608922945240727,0.08945971532638941,0.8974734030854836,0.08355537411484773,0.9339999999999995,0.9233148751803335,0.008003683040856854,0.8054592712528152,0.006982060922789718,0.8723560000000009,0.8525135845814523,6.40794729745035e-05,0.6487670925367225,4.876479873732976e-05,0.7610049907360001
12944511869278,0.9094010922307847,0.8744773729923377,0.9071380534201481,0.8722744171658369,0.9975000000000002,0.8270385471413672,0.7647423394080244,0.8229583123503835,0.7608760409732668,0.99502086,0.6840860278761456,0.5849283868418768,0.6774524781044033,0.5789731795070854,0.9901240991513403
542029227742456,0.9312566894992795,0.6574888931055114,0.929394176120281,0.6561739153193002,0.9979999999999994,0.8672402284659271,0.4322917021329415,0.8637747365129778,0.4305642644912181,0.9960039999999993,0.7521097999527623,0.1868762152943337,0.746110948132859,0.18538568462409724,0.9920239680159996
1011744331896734,0.9374865492574326,0.6433015743353541,0.9374865492574326,0.6433015743353541,1.0,0.8788834359718197,0.41383708660525703,0.8788834359718197,0.41383708660525703,1.0,0.7724445582161025,0.17126141744071563,0.7724445582161025,0.17126141744071563,1.0
211701226972609,0.9341809479582761,0.6015880855365509,0.9323125860623597,0.6003849093654778,0.9979999999999994,0.8726989883451484,0.3619084637370505,0.8692116831877211,0.3604622775159572,0.9960039999999993,0.7616207683831699,0.1309780822202721,0.7555460567748673,0.12993339684728028,0.9920239680159996
