step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,24.51218327776958,2500,0
200,30.78620022811921,2494,6
300,30.855946503263297,2490,10
400,31.65046542931517,2483,17
500,32.48914505604584,2476,24
600,36.833663364246675,2466,34
700,38.447072739153214,2462,38
800,43.17514525882445,2449,51
900,46.74889162162114,2439,61
1000,49.88419864266792,2424,76
1100,52.08566235732593,2415,85
1200,59.70166518119894,2405,95
1300,64.90626041968565,2392,108
1400,69.686539510483,2378,122
1500,74.15842869189969,2360,140
1600,76.8385928126755,2344,156
1700,81.19246326346097,2329,171
1800,88.2821767141273,2317,183
1900,94.6504502884704,2302,198
2000,102.70183898416869,2288,212
2100,111.13314951990992,2278,222
2200,124.89341671884056,2258,242
2300,139.30930711404892,2249,251
2400,150.74018711104156,2229,271
2500,164.09699020160892,2201,299
2600,179.90981108524758,2180,320
2700,198.1680969341855,2175,325
2800,206.09028375302344,2167,333
2900,216.50082880690988,2169,331
3000,221.66127125958408,2159,341
3100,238.83213754812405,2148,352
3200,251.89189584155375,2128,372
3300,263.5352871805285,2106,394
3400,283.93741287010187,2087,413
3500,298.2946293551888,2077,423
3600,316.54040829045147,2078,422
3700,331.91372600039364,2088,412
3800,349.51816023155453,2078,422
3900,355.10439183907016,2076,424
4000,375.49787213461104,2064,436
4100,395.6778751560944,2059,441
4200,414.56918759466464,2056,444
4300,435.3820856245062,2041,459
4400,459.29729739297346,2048,452
4500,485.2986846516989,2040,460
4600,505.63059727846405,2034,466
4700,523.1563554336769,2029,471
4800,536.3625775896612,2019,481
4900,553.2687900457114,2009,491
5000,576.0808372130766,2009,491
5100,599.7272474091823,2001,499
5200,623.643961489952,1993,507
5300,650.2696933320902,1977,523
5400,680.0088511027649,1973,527
5500,704.8273265220095,1942,558
5600,726.1945780905603,1946,554
5700,749.9690165509738,1929,571
5800,771.852279747073,1917,583
5900,797.1537425247515,1909,591
6000,835.7967893830945,1907,593
6100,868.2700725420352,1900,600
6200,908.7018827646407,1890,610
6300,943.2440864255555,1888,612
6400,977.937117876233,1883,617
6500,984.5858200774137,1876,624
6600,987.673007434375,1870,630
6700,990.0600895775123,1861,639
6800,1006.6187987977258,1854,646
6900,1039.1430756027776,1873,627
7000,1067.0053445248388,1875,625
7100,1100.0576793299963,1879,621
7200,1121.9058762854609,1881,619
7300,1158.88651467526,1879,621
7400,1196.3859655276242,1893,607
7500,1243.1106766034472,1898,602
7600,1291.737046135495,1905,595
7700,1323.9657570953295,1904,596
7800,1350.1825662256476,1923,577
7900,1382.562761603534,1932,568
8000,1398.0925532182205,1931,569
8100,1424.9316651459064,1922,578
8200,1449.1258635962158,1910,590
8300,1471.2138960569994,1901,599
8400,1511.9378355708786,1880,620
8500,1546.7314817721099,1879,621
8600,1579.526163483142,1861,639
8700,1598.473719718777,1851,649
8800,1646.818656810464,1832,668
8900,1697.5309866223813,1823,677
9000,1745.255951850726,1806,694
9100,1785.8754426504418,1800,700
9200,1817.6022076005936,1802,698
9300,1860.5366703394332,1797,703
9400,1915.7852226635728,1778,722
9500,1964.6273170337547,1763,737
9600,2046.4786219509526,1752,748
9700,2123.516941708195,1738,762
9800,2190.2865899555673,1728,772
9900,2257.466227950892,1713,787
10000,2309.2098868445228,1697,803
10100,2364.782966384095,1699,801
10200,2407.7526278503424,1728,772
10300,2446.275918145643,1722,778
10400,2474.447743720535,1700,800
10500,2512.103464088962,1704,796
10600,2558.7155985973195,1687,813
10700,2606.4038226170346,1665,835
10800,2667.951770040537,1654,846
10900,2752.9830947287987,1646,854
11000,2830.808220775404,1645,855
11100,2875.486412509913,1668,832
11200,2915.5884757512167,1662,838
11300,2951.5157311113594,1647,853
11400,2983.6237882910827,1638,862
11500,3050.9738358587942,1621,879
11600,3116.0965505540134,1611,889
11700,3153.1677151110316,1629,871
11800,3204.6474555788814,1623,877
11900,3295.401353624788,1625,875
12000,3363.834336429363,1622,878
12100,3418.6151904360504,1621,879
12200,3467.729632001406,1624,876
12300,3515.0164565069585,1637,863
12400,3584.948155928835,1673,827
12500,3653.545281914051,1680,820
12600,3732.548014215663,1683,817
12700,3793.090558952269,1683,817
12800,3866.039666651131,1692,808
12900,3956.76498694152,1684,816
13000,4034.8380905500003,1683,817
13100,4119.894720931201,1679,821
13200,4190.626839086617,1659,841
13300,4268.5240881785,1633,867
13400,4337.509239261593,1622,878
13500,4408.216275334282,1619,881
13600,4462.647314177887,1632,868
13700,4532.687673177951,1632,868
13800,4589.138828921098,1634,866
13900,4683.0039181732445,1630,870
14000,4741.423207541861,1623,877
14100,4834.921932175906,1616,884
14200,4956.933777200873,1617,883
14300,5060.313554796299,1622,878
14400,5163.278275643379,1610,890
14500,5258.869986627676,1615,885
14600,5352.422600734173,1613,887
14700,5416.089397116442,1604,896
14800,5491.2865109643635,1605,895
14900,5581.7350920037225,1593,907
15000,5682.169473833367,1589,911
15100,5768.560984499746,1592,908
15200,5860.190387341371,1591,909
15300,5929.554563849072,1588,912
15400,5973.307831366705,1576,924
15500,5998.01121679156,1575,925
15600,6031.502925594221,1573,927
15700,6055.465619109125,1567,933
15800,6127.887812850158,1561,939
15900,6186.219432298963,1550,950
16000,6236.45139183355,1555,945
16100,6287.368481295922,1549,951
16200,6338.848565916776,1542,958
16300,6424.060655998497,1552,948
16400,6517.396277818435,1543,957
16500,6624.577236645894,1531,969
16600,6714.758426153131,1517,983
16700,6789.215619083422,1520,980
16800,6877.289509000196,1510,990
16900,6989.599091090833,1507,993
17000,7128.714671640507,1496,1004
17100,7254.606276272017,1479,1021
17200,7377.012846982854,1464,1036
17300,7530.720028032878,1433,1067
17400,7653.560484306579,1397,1103
17500,7762.093893658948,1367,1133
17600,7891.618709133693,1348,1152
17700,7981.718584270158,1341,1159
17800,8045.457942994788,1346,1154
17900,8092.479001298957,1316,1184
18000,8189.376986558038,1299,1201
18100,8264.742277263504,1273,1227
18200,8343.8029765263,1260,1240
18300,8447.060507501566,1248,1252
18400,8579.890064366837,1239,1261
18500,8731.51652100259,1216,1284
18600,8921.322260882775,1196,1304
18700,9104.729661980442,1180,1320
18800,9280.824458375533,1151,1349
18900,9504.68624418292,1123,1377
19000,9768.333864161455,1096,1404
19100,10006.47832083386,1074,1426
19200,10247.775055130856,1032,1468
19300,10493.104004574356,1002,1498
19400,10751.574600422478,967,1533
19500,10991.184859576055,953,1547
19600,11257.798356228617,924,1576
19700,11495.626228595904,901,1599
19800,11694.99198015,879,1621
19900,11841.973079347736,860,1640
20000,11986.414566480056,864,1636
20100,12228.089382616783,861,1639
20200,12487.677358852965,863,1637
20300,12717.22812480755,854,1646
20400,12943.906800643985,848,1652
20500,13203.821636223802,848,1652
20600,13440.845339521715,857,1643
20700,13757.46977093952,866,1634
20800,14070.181069230928,850,1650
20900,14384.832663092238,840,1660
21000,14759.761899389261,830,1670
21100,15158.529247021843,820,1680
21200,15578.717309745794,817,1683
21300,16033.113529457349,824,1676
21400,16462.87014915424,830,1670
21500,16808.670865350825,841,1659
21600,17232.66386190343,842,1658
21700,17617.249456304886,844,1656
21800,17985.897208287624,857,1643
21900,18271.424683842833,872,1628
22000,18516.600215152044,892,1608
22100,18764.107748415106,905,1595
22200,19079.855301132044,909,1591
22300,19438.45065063858,925,1575
22400,19767.447418913187,926,1574
22500,20110.149747951626,928,1572
22600,20388.32127001528,941,1559
22700,20741.145370796807,950,1550
22800,21101.378934079785,930,1570
22900,21418.911670549955,919,1581
23000,21774.67538587339,897,1603
23100,22225.18838297687,880,1620
23200,22643.04803755902,864,1636
23300,23091.442463492538,855,1645
23400,23590.53150349926,847,1653
23500,24078.525342588742,844,1656
23600,24581.543235066998,841,1659
23700,25126.480901336337,824,1676
23800,25638.729497697575,819,1681
23900,26148.905898801673,824,1676
24000,26652.775725719468,811,1689
24100,27100.59396745275,817,1683
24200,27454.30572353741,831,1669
24300,27806.305506766872,813,1687
24400,28183.023078478967,799,1701
24500,28667.773401358263,773,1727
24600,29093.981197696055,755,1745
24700,29522.818758829413,749,1751
24800,30093.99038954522,741,1759
24900,30673.812308653058,718,1782
25000,31213.395320946394,708,1792
25100,31754.530817247294,707,1793
25200,32342.682543838717,702,1798
25300,32948.82016123329,697,1803
25400,33553.834097847764,691,1809
25500,34140.45388896675,687,1813
25600,34764.29875695952,689,1811
25700,35396.09589603452,685,1815
25800,36040.45125882916,672,1828
25900,36673.35128266698,663,1837
26000,37251.202060828975,660,1840
26100,37862.313389632545,651,1849
26200,38451.862200586234,641,1859
