position_x,position_y,position_z,orientation,aspect_ratio
58.74379104400438, 2.6436391479654042, 0.0, 0.0, 1 
17.61532865485925, 44.102509573461234, 0.0, 0.0, 1 
33.37366492795333, 49.19325658042547, 0.0, 0.0, 1 
39.74685368302829, 34.27283441725158, 0.0, 0.0, 1 
8.740032312635844, 51.95489449095076, 0.0, 0.0, 1 
30.350871670194493, 7.0224173869469935, 0.0, 0.0, 1 
31.08620661599108, 5.085102354617002, 0.0, 0.0, 1 
24.597242130161035, 29.02120396173718, 0.0, 0.0, 1 
56.77264905095892, 27.00321527839743, 0.0, 0.0, 1 
53.377327616000734, 11.375254118450188, 0.0, 0.0, 1 
41.256371436755686, 51.58669385650763, 0.0, 0.0, 1 
21.020000722725754, 39.37319599095837, 0.0, 0.0, 1 
0.9239774851950969, 53.65523824536302, 0.0, 0.0, 1 
8.092346362209232, 43.90299407940541, 0.0, 0.0, 1 
7.526093372716214, 24.331257554982876, 0.0, 0.0, 1 
30.782312144785323, 17.61169763328508, 0.0, 0.0, 1 
13.398942563757288, 59.34821608594993, 0.0, 0.0, 1 
37.08899748384673, 56.53138235213704, 0.0, 0.0, 1 
32.399666446109144, 57.91383137661815, 0.0, 0.0, 1 
26.434640827128124, 14.060528447138223, 0.0, 0.0, 1 
16.187556335339902, 34.8400128974279, 0.0, 0.0, 1 
30.07860992010395, 25.24572978094649, 0.0, 0.0, 1 
5.287763237763985, 17.507102441880274, 0.0, 0.0, 1 
45.47845361583013, 30.932179012084177, 0.0, 0.0, 1 
53.40019962829992, 8.667764735117851, 0.0, 0.0, 1 
42.91417332322982, 39.4786843773172, 0.0, 0.0, 1 
15.50792808463183, 1.4764302481015699, 0.0, 0.0, 1 
8.085940341252916, 31.682570780344058, 0.0, 0.0, 1 
7.099938364284935, 38.18882355981115, 0.0, 0.0, 1 
33.76779896239891, 48.435164777643294, 0.0, 0.0, 1 
33.46440684710206, 40.074015470673984, 0.0, 0.0, 1 
13.799320372573824, 57.54610305539664, 0.0, 0.0, 1 
2.9369616328595716, 47.28172823207445, 0.0, 0.0, 1 
55.32888816932594, 7.197063079001953, 0.0, 0.0, 1 
32.311191643317734, 38.11475877108707, 0.0, 0.0, 1 
7.747497920406309, 50.203357312337786, 0.0, 0.0, 1 
39.46057744943041, 36.3142453580882, 0.0, 0.0, 1 
9.419248734148445, 11.137475604890833, 0.0, 0.0, 1 
4.547703273566168, 42.63282626040212, 0.0, 0.0, 1 
23.884510281793546, 0.5761465286307305, 0.0, 0.0, 1 
