step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,24.19660041993878,2500,0
200,24.32713440406171,2498,2
300,26.335787386165745,2497,3
400,29.61094742493279,2496,4
500,30.80083903346298,2495,5
600,30.494342622889206,2492,8
700,30.725959809173748,2488,12
800,29.454379452565853,2484,16
900,33.13069829420289,2476,24
1000,35.09021770894479,2469,31
1100,35.88208233430153,2461,39
1200,37.90830436391644,2454,46
1300,38.78603788788388,2448,52
1400,40.751946116233306,2440,60
1500,40.85283506912515,2429,71
1600,43.21116340821902,2416,84
1700,45.03306613054977,2407,93
1800,45.023358553729196,2396,104
1900,46.70310895030471,2381,119
2000,52.88733884906698,2362,138
2100,58.69878310188309,2344,156
2200,66.68699986048271,2322,178
2300,78.56336468934164,2303,197
2400,85.90469941541126,2279,221
2500,104.9699116587166,2252,248
2600,117.36145532931754,2230,270
2700,131.71698687396162,2202,298
2800,151.59291000650435,2179,321
2900,162.71040734547475,2167,333
3000,178.48987073899704,2158,342
3100,184.3917064524299,2136,364
3200,193.7933925128406,2109,391
3300,202.24436055767285,2083,417
3400,213.95512957090895,2062,438
3500,223.71840171675683,2045,455
3600,240.9355084303449,2035,465
3700,262.9048412141948,2021,479
3800,283.9748996248859,2003,497
3900,308.9713373940792,2000,500
4000,334.05218413005406,1986,514
4100,355.01372452461686,1972,528
4200,375.2368333920224,1963,537
4300,390.29600193197797,1965,535
4400,414.5033174191552,1953,547
4500,439.67165463909487,1946,554
4600,460.3683267151836,1937,563
4700,486.1074084742535,1917,583
4800,495.6957343989113,1908,592
4900,514.8990210457679,1894,606
5000,543.4682548019056,1886,614
5100,570.4502337218812,1859,641
5200,596.0937214949907,1850,650
5300,635.4488869460495,1848,652
5400,671.7601654252051,1845,655
5500,711.7467404440475,1819,681
5600,743.2735178941454,1803,697
5700,769.3969654169379,1790,710
5800,803.9081979987151,1785,715
5900,847.083848504319,1780,720
6000,879.3212687988173,1777,723
6100,913.954422540759,1779,721
6200,961.8469582430184,1774,726
6300,1009.9104862718024,1769,731
6400,1056.5280193908363,1757,743
6500,1101.4716313905374,1766,734
6600,1134.438971088396,1764,736
6700,1166.9344743654995,1744,756
6800,1204.6815573671731,1744,756
6900,1237.7913737970125,1739,761
7000,1282.0710527661272,1743,757
7100,1328.691346155768,1750,750
7200,1379.8092167283953,1749,751
7300,1443.1472049749736,1752,748
7400,1506.290931995687,1732,768
7500,1576.9653520632444,1700,800
7600,1664.76519890024,1694,806
7700,1728.2539348193816,1695,805
7800,1787.6734055118054,1705,795
7900,1828.2556632363621,1708,792
8000,1863.179990439143,1712,788
8100,1902.4004911553845,1710,790
8200,1940.9358912398561,1699,801
8300,1970.632491667968,1696,804
8400,1993.7579137638836,1694,806
8500,1998.5722318649698,1675,825
8600,2035.9226440945,1673,827
8700,2067.1852472771598,1671,829
8800,2110.4148158081675,1653,847
8900,2159.7623549458954,1625,875
9000,2208.3690221018383,1610,890
9100,2262.890689761097,1591,909
9200,2319.450632628712,1577,923
9300,2362.141050928193,1565,935
9400,2424.2553088771497,1557,943
9500,2519.322161206825,1520,980
9600,2624.29536354911,1501,999
9700,2707.9037484350083,1483,1017
9800,2817.0647787054163,1465,1035
9900,2941.451670787525,1457,1043
10000,3072.4828240098,1485,1015
10100,3208.3632104795597,1480,1020
10200,3346.3394958827535,1477,1023
10300,3502.4898240574116,1455,1045
10400,3670.6809132905396,1465,1035
10500,3844.038101066597,1458,1042
10600,3991.6015092702687,1454,1046
10700,4135.040366946936,1457,1043
10800,4261.7228007657395,1460,1040
10900,4375.022388243319,1449,1051
11000,4483.600441112328,1455,1045
11100,4610.948052308213,1447,1053
11200,4716.604694163827,1435,1065
11300,4833.024944987921,1421,1079
11400,4898.55408940302,1424,1076
11500,4969.530547659776,1426,1074
11600,5011.776335439473,1419,1081
11700,5056.538038263115,1397,1103
11800,5093.503762183078,1375,1125
11900,5133.907414905473,1351,1149
12000,5224.838869242376,1336,1164
12100,5319.647513521632,1345,1155
12200,5450.018009382235,1333,1167
12300,5584.884028398082,1333,1167
12400,5707.843040792287,1325,1175
