step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.027260533579646203,0.035787206318191,0.015333789823319153,0.020090302975268936
300,0.02516716392267269,0.037013398190341634,0.014008240614196121,0.020516101789555156
400,0.03155903666002669,0.0410782542691639,0.016573629989731414,0.02157421089350718
500,0.03528564166151117,0.049294384141995884,0.017613504266042065,0.024716357245174635
600,0.03658086296876334,0.05297640265725986,0.017333462182461807,0.025235917449829923
700,0.039687607960439256,0.05689323987070463,0.018336582060523993,0.02628186820288833
800,0.04521558730962445,0.06507343538875104,0.020225288900698524,0.02909572624437286
900,0.047510432678066254,0.06401752369242862,0.02106148526259086,0.02850290240923856
1000,0.04630517080459951,0.07085301141210697,0.020353362593161475,0.031051900819899957
1100,0.04954786162572672,0.07367764456670046,0.021729981066675078,0.03217156500736696
1200,0.05232282872901183,0.07476632873805612,0.022920704411594044,0.03270464225512734
1300,0.0501961106884345,0.07569062059434888,0.02217720215905202,0.0332702972556534
1400,0.055113465362239725,0.08345528062529593,0.024580408810331703,0.03736076400730435
1500,0.05535274278473529,0.08350258195338882,0.02504609177068984,0.037676786828604314
1600,0.05866461951266285,0.08808834628659308,0.0267710569393271,0.04013879493315626
1700,0.056669327372562535,0.09087585289737218,0.0260639803664244,0.04177825326302551
1800,0.058889919133545084,0.09847493807787312,0.027326993238433676,0.045879269748761525
1900,0.06090313800506463,0.10678863800263833,0.028762870886548605,0.05024679346776983
2000,0.06453859647820462,0.10634498043174259,0.03052593124977908,0.05015667586494428
2100,0.06650219435637925,0.1099999409041046,0.03165588021605748,0.05215237174564372
2200,0.06566120994876973,0.11466352481549856,0.031296709117210074,0.05455486214155114
2300,0.06811516814143166,0.11917470396583335,0.03255259723630923,0.056996542999827746
2400,0.06512676241380964,0.12037506955335639,0.03133115844139587,0.05804380905222993
2500,0.06831378050123943,0.12402149855778144,0.03297606392123444,0.05992638121584454
2600,0.07399317527182121,0.12473327489428336,0.03606532620368971,0.060793123965885605
2700,0.0744708141715064,0.12837032578289517,0.03660923461816059,0.06309573398026962
2800,0.07746666802838481,0.1285579272089871,0.03822555270423579,0.06338515842637121
2900,0.07700740737201237,0.12784803610083437,0.03821200691419753,0.06340592361763568
3000,0.07442758009445978,0.12966236411926518,0.037086168649647235,0.0644967025042783
3100,0.07702029842906845,0.13378347274106195,0.03845800539850474,0.0668721358180269
3200,0.08383243139113349,0.13449072303756315,0.042179863101645926,0.06766563248432783
3300,0.08329182155726872,0.13722386976615947,0.04221671304827524,0.06945400849317988
3400,0.08604913768989474,0.13380215055175182,0.043787262337201094,0.06813137404725478
3500,0.08687499284144405,0.13617996703132929,0.04437796677256843,0.06961095495895372
3600,0.09028231431705372,0.13729633194952928,0.046429467658940196,0.07069926874733803
3700,0.0913920707126191,0.13743045670108545,0.04744318795640523,0.07122440199019552
3800,0.0963521718028604,0.14009851868758844,0.05033235057536074,0.07325281015680936
3900,0.09951861294041042,0.1398791654292378,0.05227674593225249,0.07372433923988338
4000,0.1027241785808865,0.14269142307665802,0.054369810406705056,0.07576726664530414
4100,0.10220344917604827,0.1446337959947941,0.05429883246292065,0.07710301709499988
4200,0.10209350206295988,0.1478049159212221,0.054511028337597855,0.07879138301777369
4300,0.1020022118976126,0.15071213159287844,0.054300046558151016,0.08046350628398442
4400,0.10244740227654685,0.15471686827045852,0.054606601998670505,0.08280258638167245
4500,0.10543257735725364,0.15386836929750755,0.056789995823484395,0.08270954263814399
4600,0.10883483828121177,0.157780016260577,0.05874647760047746,0.08506765208473638
4700,0.10207554976255381,0.16028642338193283,0.05561041952299976,0.08708303261886795
4800,0.10128486808666042,0.16392722173818705,0.05512256109550656,0.0892798103467286
4900,0.09847590248542731,0.16435036575791645,0.05369527616049328,0.08976119262104283
