step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.03148380768492836,0.03406226817779282,0.013948375347140133,0.015073791205825244
300,0.03272428345656677,0.04586492748693798,0.01447389807257927,0.020349600380342794
400,0.029468598687398158,0.04413059269677274,0.012761687772645296,0.01918904980049402
500,0.03361480470533029,0.05049827794947454,0.01419567766250284,0.021329085441447806
600,0.033835289842884995,0.05387935122765639,0.013854464170258176,0.022154575221393594
700,0.039588477898193204,0.05921621085346696,0.015765470000116792,0.02370024740886353
800,0.041166005793420744,0.06539762006625292,0.015731350170305573,0.025149616318806713
900,0.04327119073597886,0.06679007533367029,0.016190390737471774,0.024970075684010946
1000,0.04266749784618933,0.06949666933052365,0.015854082133224652,0.02590076616747364
1100,0.046222372202600934,0.07025167261567043,0.016927956768475923,0.025951577201483327
1200,0.04452050654657561,0.07963352245809559,0.01637731761104672,0.02957599987797303
1300,0.050128344771372776,0.0844344994654638,0.018542797918707266,0.03143772307502447
1400,0.05354211035086427,0.08389868744614827,0.019990649911195358,0.03158808571957024
1500,0.055457862104338125,0.08864644069569132,0.02097021927061855,0.03360993107743857
1600,0.05364183115030208,0.09066996825423417,0.020423308513206572,0.03482947364516819
1700,0.05359899582360384,0.09915949560358943,0.020562935695344245,0.038556444211724716
1800,0.05762628076435504,0.09381305866617201,0.022443445299572935,0.037082758734241786
1900,0.06147782294269278,0.1015945333940236,0.024425629293969773,0.04070761259776743
2000,0.060089245167409516,0.10660171582773391,0.023935278856223725,0.04320064711410967
2100,0.06335173935628943,0.10525180195595071,0.02532962551182381,0.04288350644993047
2200,0.06553307888315477,0.1079826073527873,0.026460934076356742,0.04466794591844007
2300,0.06652606828430027,0.10815725715021228,0.02716166734876299,0.045007435938546045
2400,0.0641224458284918,0.11003191170280077,0.026479618206681668,0.04626399440349976
2500,0.06675725088440951,0.11279142606569648,0.02794396172357208,0.047856486781110784
2600,0.06991792667435662,0.11694607872367586,0.02963284264551431,0.05004849187301532
2700,0.07082843212594711,0.12255113609057894,0.03044329361429113,0.053043234091594886
2800,0.07158610207428726,0.12627767504250936,0.030768807640275838,0.05492266484177923
2900,0.0738856941795095,0.12261684719113002,0.031762948907073145,0.05376241861924975
3000,0.07691513615752342,0.12375992209628958,0.03353208262630875,0.05494999916451677
3100,0.07989001838452836,0.12727852551928717,0.03524146826145965,0.05701142597777932
3200,0.0776885696168697,0.12561365267385977,0.03458940933087052,0.056972550468337546
3300,0.07916544563122191,0.12376326946811954,0.03553008500560782,0.05712422249274255
3400,0.08209817301178697,0.12914714956121198,0.03711190608428697,0.05975356100766899
3500,0.08121974472327466,0.13097308610730862,0.036826157953144534,0.06061411912367152
3600,0.08038926927265577,0.13391365372988445,0.03666703247014063,0.062259163467723276
3700,0.08290298452712193,0.1354919232221258,0.03818539848142373,0.06343547228825472
3800,0.08704625707743381,0.13762572692413896,0.040398658927477744,0.06482995338366226
3900,0.08705534290263106,0.14186239144709287,0.040618466495807456,0.06681723888086029
4000,0.08817146376383682,0.14659389539846424,0.04131489971511813,0.06916258862723994
4100,0.09058253870070936,0.1510157567862243,0.04233347731887156,0.07106020336256463
4200,0.09162241922629744,0.1545774922684682,0.04291238731185758,0.07275982178662173
4300,0.09167469803194932,0.1542946624852377,0.04303177672184324,0.07260030152102681
4400,0.09148383357727143,0.15622723072637815,0.043314941271223095,0.07413745073226694
4500,0.08919230288788987,0.15633831151041203,0.042760110908564374,0.07489943719378833
4600,0.08795950576333468,0.15703534098499022,0.04262138585612146,0.07638832335951055
4700,0.09127182695249428,0.15677626721291205,0.0448351943970604,0.07723148812597622
4800,0.09323527581488929,0.15826128554872473,0.04620652952846703,0.07849125331084658
4900,0.09580010617511077,0.15926514448973103,0.04816717147554133,0.07992381431943997
5000,0.09746485014759193,0.15590171844831208,0.049541421852304486,0.07929380584425869
5100,0.0945622808898735,0.15772464969630032,0.0482093398879541,0.08047756243106494
5200,0.09273058880122607,0.15885184961034102,0.047165841936794524,0.0808883827510423
5300,0.09643471249550405,0.15605906792998062,0.04894813210862237,0.0794707267555398
