step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.022153406031304255,0.01905850492242156,0.02173205681261402,0.018692128251691163
300,0.027808892993225087,0.022949428734246092,0.027028470362491733,0.022295255028509965
400,0.031493176742797786,0.02952454447497991,0.030402172916927466,0.028506898827811003
500,0.030817541924560977,0.03532152351135447,0.029627240637534705,0.03394862247773711
600,0.033962331635141195,0.04133045371189223,0.03241693519095435,0.03949719927707585
700,0.03846445303004739,0.046308557373475556,0.03656921428587853,0.04407681833915583
800,0.040970054320873625,0.05156825550146817,0.03880900858103612,0.04887919540529073
900,0.04479285259545713,0.05492655893913379,0.04230318049886052,0.051923024643703644
1000,0.047503928367858064,0.05934828807328017,0.04473708657468599,0.05592683444233688
1100,0.050083967592674514,0.06450259704775141,0.04708249277560237,0.060689208199088705
1200,0.05541960381991273,0.07144507758778965,0.05194631274261133,0.06704381319318951
1300,0.056246026209901864,0.07688244337055425,0.05260432141838444,0.0719464619469554
1400,0.0588746908092121,0.08074020592766322,0.05501368086101324,0.07549352961471734
1500,0.06123480328915624,0.08491616021107076,0.05714526111694803,0.07923438541770682
1600,0.06165864303136381,0.09129747075006125,0.05751884094997196,0.08507064054045915
1700,0.0628134993217521,0.09713059293368023,0.05854717579454583,0.09042386948243808
1800,0.06647632136195719,0.10359195071458595,0.06186852127768409,0.09630384107195761
1900,0.06827766942935787,0.10938995879079483,0.06344264735843917,0.10162064355538912
2000,0.06939967429863528,0.11613260084723567,0.06430862149571426,0.10779208360271568
2100,0.0699709264071699,0.12288863688225997,0.06482616957750596,0.11414112597574748
2200,0.0712268900160798,0.12732295326178614,0.0659350977320753,0.11805232176850433
2300,0.07477867255836922,0.13109038287624236,0.06930318859625255,0.12152875655995922
2400,0.077516580493641,0.13312639883705138,0.0717893612422737,0.12321958903098248
2500,0.08312906236769953,0.1358302010378918,0.07688320639561022,0.12571863230088073
2600,0.08749780885921249,0.1405080161751722,0.0807972603721058,0.12989074767760095
2700,0.0903715504696767,0.1429286878010091,0.08340135920152052,0.13222012544627584
2800,0.08891314696650006,0.14722062467128338,0.08212768031916176,0.13635181533252513
2900,0.0878924175063643,0.14878248974956343,0.08129819901345957,0.13801539261130946
3000,0.08582296380211998,0.15147137652689857,0.07946400454544672,0.1405356505790029
3100,0.08799158009797202,0.15433387909407,0.08159654493495744,0.14305987291923775
