step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.04090666250564769,0.049281977868732646,0.008725317857994196,0.010577196714539194
300,0.04326115999285515,0.06179370655997036,0.008516581167595084,0.012315402203234557
400,0.04423465663717828,0.052615111594232114,0.008768281995703658,0.010394958951733629
500,0.04284163799945591,0.05578757507895521,0.0083365546844518,0.011046041445621426
600,0.04992619518649926,0.05398879499189931,0.009712044739773445,0.010613248280378787
700,0.051924113316280926,0.062468189713254026,0.010218460202249341,0.012274347183798938
800,0.053447106566190464,0.06290307837483888,0.010629958470893553,0.01248809334583688
900,0.052182798006760865,0.0585652086079963,0.010532801930812376,0.011768081947235966
1000,0.05067600490968854,0.06571664083131132,0.010220223098068727,0.013233796930401335
1100,0.050913419067269684,0.06987403163650915,0.010382360790446864,0.014289739815873522
1200,0.04941205561472497,0.0707719589629261,0.010127915559945593,0.014453012811701828
1300,0.053243367980213806,0.07684164029634803,0.010914434571886853,0.01558890249343319
1400,0.057420360885688096,0.0794952468494284,0.011797144598683957,0.016019719559981063
1500,0.05933863111561289,0.08264983488637705,0.012238312713851854,0.01703081611350937
1600,0.059305715198481226,0.0854658428567433,0.01229555504632951,0.017710746783878767
1700,0.05838237369544339,0.0895144825281493,0.012369715935339582,0.018880364031089218
1800,0.06595698333498626,0.10495061770525617,0.0139109394659299,0.022240670039979194
1900,0.06315204368675904,0.10346472275562785,0.013397834356744518,0.02218075136281885
2000,0.061048791622384184,0.10710066363526552,0.013284463116393424,0.023187927095081155
2100,0.06214576548145067,0.10784563854315835,0.013585721457153024,0.02352368976060126
2200,0.06369046037773114,0.10829737944458367,0.014033690192010763,0.024245128414163195
2300,0.06611667125017204,0.12026315872881482,0.014673987991865816,0.027062471458194837
2400,0.06989862916310964,0.1205705354470187,0.015738541495530594,0.02742861323503013
2500,0.07472807964681961,0.12621110030895272,0.017334848778045645,0.029594159233442715
2600,0.07520578213980236,0.13142790025645076,0.017684695925621594,0.03130658063593063
2700,0.07852919366426962,0.13297269748320806,0.018470172206893638,0.03226987016929614
2800,0.077900140026144,0.13381293110072712,0.018764988452026676,0.03273249451854366
2900,0.07627653701310416,0.12955952208566157,0.01886910026071868,0.03264601151639028
3000,0.07644249111393833,0.1329912424944182,0.019165925957188287,0.033853992569010775
3100,0.08123434448711409,0.1393903207749691,0.020712946700553878,0.03627248944089834
