step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.022933860768914512,0.02293299705363455,0.021872509347135274,0.02187596981247955
300,0.025889078792744012,0.027835260527094438,0.02420120206281841,0.02601940359579763
400,0.028327018426781217,0.032480512404920545,0.026145682256029087,0.029977213649879986
500,0.029207933564531007,0.038073120126510096,0.026715682650432494,0.03482509943659377
600,0.033913719364125676,0.04275297411578915,0.030823191849832184,0.03879538507610228
700,0.040984100102579114,0.04812573826926334,0.03696436553165111,0.04335499370234409
800,0.04350410979834965,0.0543269264243503,0.039032323482949924,0.048797224406788325
900,0.04485807844128128,0.05925019351007085,0.04004896655871982,0.0528840092927551
1000,0.04901745026375757,0.06401197230222837,0.04355061027615569,0.056796327420356604
1100,0.05393089344406121,0.06677818711920849,0.047646462569600395,0.0589143986263486
1200,0.05689370849764759,0.07125796113092246,0.05000194221523929,0.06254821940940866
1300,0.05924290687829483,0.07574942508303681,0.051906586610101814,0.0663910883762751
1400,0.059821414713875296,0.08090522482648538,0.05234213648885524,0.07080327330629314
1500,0.0633605239482076,0.08427750663762062,0.05548030452650931,0.07369562348279814
1600,0.06463893293494805,0.0855585707136844,0.056640602817573465,0.07482278232846194
1700,0.06769926910474941,0.09040775018628869,0.05920334083841417,0.07888511845088551
1800,0.06805446788696673,0.09328205997673666,0.059349217617757036,0.08119668118653814
1900,0.07111293938126663,0.09700081949020092,0.061914963965851624,0.08440626993027606
2000,0.07393681022983353,0.1011594529454964,0.06430045183119266,0.08797046720081768
2100,0.07390241152295629,0.10541317626277567,0.06419154111873569,0.09167046943335153
2200,0.07058027685505867,0.1103687837577523,0.06139839518006099,0.09612937783917876
2300,0.06973908165143265,0.11658154140220142,0.06055478330827418,0.10139045754257411
2400,0.06897355881100764,0.12205653871154867,0.05984700224701999,0.10622815364982065
2500,0.07094609719019168,0.12658053088158538,0.0615921148787517,0.11021795260758774
2600,0.07742372096216375,0.13163401721926132,0.06701011752469564,0.1142940206674616
2700,0.0763449533524254,0.13291915225405598,0.06606662450130395,0.11554970792846044
2800,0.07436783013335897,0.13540372566158568,0.06446145197165078,0.11809370386768214
2900,0.0742847883423901,0.1383274673200447,0.06470635625771654,0.1208872773832495
3000,0.07466924776605231,0.14208129746881148,0.065168671591076,0.12403809746992955
3100,0.07637285971150205,0.1459090827492722,0.06683512022753858,0.1274028526814973
3200,0.07633329337970934,0.15089479667246128,0.0669042149856549,0.13178557825462267
3300,0.07896567169749279,0.1567163353848812,0.06913886540339616,0.13684731792561078
3400,0.08113125250335788,0.16148377132330125,0.07087909074605027,0.14122160512760912
3500,0.08172169882911667,0.16363398430726275,0.07144502024407852,0.1431670303801932
3600,0.0825938104914342,0.16405909872816432,0.07225171794563993,0.1434393788501383
3700,0.08256079018973637,0.16464084701689755,0.07224206925186147,0.14373608988314396
3800,0.08385673507542958,0.16520757613559126,0.07332291630443731,0.1442602824161459
3900,0.08765938926364797,0.1673577858333477,0.07663790649886623,0.14621435640325062
4000,0.09063914467012076,0.17153534098999082,0.07940562069725172,0.15005347304618763
4100,0.0943464248662982,0.17564306484311742,0.08287047924105495,0.15395275242452386
4200,0.09859895796886609,0.1791350400582215,0.08653958027944902,0.15708432945721634
4300,0.10255504981459297,0.1824562020634598,0.08993085827250988,0.15984135116501985
4400,0.10562678221041051,0.1867631672450642,0.0926450474807905,0.1636661637155044
4500,0.10830280892101136,0.1885959823078632,0.09513582639249622,0.16574531906018677
4600,0.11039166142738471,0.19174001096608803,0.09691834044463137,0.16839454281057312
4700,0.11421820372680759,0.19334579470330368,0.10013103265498176,0.16989249347386468
4800,0.11746151253671107,0.19372582988171638,0.10283174729527744,0.17016606059887412
4900,0.11801403423533639,0.19345607320161043,0.10326011766071824,0.16999102644867642
5000,0.11722868927462841,0.19433107625681215,0.1025321524346193,0.1707554472470583
5100,0.11770696446371251,0.19666742963896033,0.10306400742710893,0.1729679064801212
