step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.02105145062279127,0.024714928745703767,0.01919075549356058,0.022547958507268925
300,0.026739926581829786,0.028535697964005305,0.02306019343712873,0.024619989968986244
400,0.032578288197728095,0.032201319921100396,0.027369754994306956,0.027059339116346188
500,0.038429242135246434,0.037078866976806436,0.03180335337054707,0.030690609163560076
600,0.039912513822717585,0.0408628755150679,0.032704734079752794,0.03350928026899033
700,0.04222670418001636,0.044009071152826526,0.03429860415136938,0.03572052346195694
800,0.04322959014168794,0.04776086061304987,0.034867844893998474,0.03846031185321957
900,0.046763122225845756,0.0532106416084429,0.03740317772130672,0.04257270826291702
1000,0.049549682915410266,0.059934104218408245,0.039402064607238205,0.047750213062042135
1100,0.0488789279071659,0.06437098895795085,0.038789976469108325,0.05126794395824815
1200,0.05217586926497174,0.07084720335314704,0.04129180613001337,0.056260535858753416
1300,0.051043072108491114,0.07541877759679043,0.040194530442475035,0.0594873152781861
1400,0.0506591404941614,0.08088625316891496,0.03983406758729318,0.06360324877843179
1500,0.053139793938412054,0.08503407629194115,0.04154818140533025,0.06642729009990105
1600,0.05183686662313558,0.08744564270075951,0.04035962288414616,0.06798852098503476
1700,0.05134548451832224,0.09153945525058077,0.03986553643933773,0.07119045680138204
1800,0.05163244200959908,0.09422183299545928,0.040137948672462294,0.07313471907708556
1900,0.054152143447219823,0.09634960610771157,0.0421257436037244,0.07491071882818633
2000,0.06499658395589399,0.09837004372404963,0.05044790308883454,0.07659332767160568
2100,0.06724505669810193,0.10050068773603436,0.05225064348159698,0.07816470532617052
2200,0.06919068268177754,0.10172224255065418,0.05383674906782381,0.07905090437412837
2300,0.07377046364744294,0.10387458452844339,0.05727371588931445,0.08030184391835105
2400,0.07356017732265673,0.10748413137402092,0.05697904655098823,0.0828726036607057
2500,0.07400145169112884,0.11071421406400855,0.05727540398208574,0.08542037109862001
2600,0.07692566299409312,0.11631934467207426,0.059559498537217745,0.0899416991845277
2700,0.0780528609063421,0.12145892922002789,0.06054372288323116,0.09402196783062769
2800,0.08053615573395344,0.12582964677350775,0.06260490905783382,0.09744973711642345
2900,0.08233877296796112,0.1307797161210038,0.06401856225105247,0.10153000238909486
3000,0.08176248225052032,0.13600938696543066,0.06374366512116424,0.10602038444872648
3100,0.08337373250107667,0.14095745805577964,0.06514190016555649,0.11008078307733603
3200,0.08303213203990548,0.14579321149097152,0.06492504856614571,0.11396969789467373
3300,0.08386176406254377,0.14806524004865218,0.06553124259202389,0.11596927306802217
3400,0.08486193060292789,0.15043179593642983,0.06604334829455191,0.11771318993452856
3500,0.08797130877104796,0.15438053780202204,0.06862485090659105,0.1210675543007079
3600,0.09181680275569357,0.1558556110708494,0.07170721839608245,0.12247803938407265
3700,0.09501338400331821,0.15795149101770337,0.07449104083305884,0.12459752668671555
3800,0.09883250936890331,0.1596045039732307,0.07789084435264815,0.12645218135789033
3900,0.10160920365203178,0.16063066127233214,0.08008506338504656,0.1273070554225441
4000,0.10408372964499076,0.15802979790976296,0.08214270590462734,0.1252152844866792
4100,0.10411661096114647,0.1593131255797509,0.08223029343990791,0.12616332276218065
4200,0.10363583143669937,0.16021482182134925,0.08173051576375659,0.12702618148205178
4300,0.10142503307160831,0.16141917172879044,0.08009588107321405,0.12808522165616895
4400,0.10009098680137005,0.1640165489072151,0.07881194370471882,0.1297885855066692
