step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.035900221805156514,0.04970562240977128,0.011581204658874298,0.01597265516935563
300,0.03904743113741906,0.04538488905458909,0.012376776715314204,0.014413694496560629
400,0.03183411037514385,0.05158326935861946,0.010083041310072833,0.016237576430750536
500,0.03624669452443179,0.050946798250567,0.011357037717643908,0.01605204157430589
600,0.039180947320835824,0.0520829434260561,0.012157158500353812,0.016185540205721768
700,0.044095413348947766,0.05165081570464876,0.013556895001346641,0.0158854504795341
800,0.03876998563278236,0.05439045351253727,0.01173313022178596,0.016511736251172915
900,0.0412206787320948,0.055849621537975465,0.012123685384324404,0.016574420063492558
1000,0.039601042816532546,0.0644809122374894,0.011599260641761595,0.01886150313498865
1100,0.03980197546342096,0.06380832467959545,0.011527569532901514,0.01855201245309712
1200,0.042739302841703325,0.06913963774286425,0.012305319348993366,0.019996285334978853
1300,0.04828701870973137,0.07584672868068928,0.013925117123755526,0.022026886771044408
1400,0.058744633488595085,0.0758062059415958,0.01692370317987062,0.021973961060762097
1500,0.05960903170330857,0.08242610569415247,0.01757263645412152,0.024155473522307274
1600,0.062265628366514725,0.08740396759151732,0.01821029335387107,0.025723417289254317
1700,0.06514143778245188,0.09231820337571245,0.0191799427976053,0.02731041811165961
1800,0.06892942704088413,0.09727391414025,0.020441768996492686,0.028931654747474934
1900,0.07154750992834116,0.10427863282440963,0.02155109859860918,0.03146560495778041
2000,0.07324341276928524,0.10490847043369213,0.022395732342749393,0.03247105088974618
2100,0.06934682267930467,0.10800995015052971,0.021773397233324603,0.03408812197148488
2200,0.07395993263083014,0.11296483717490233,0.02351832100053146,0.03622067074391973
2300,0.07152646232773992,0.11464151041156236,0.02318576186958797,0.037362162824236766
2400,0.07188473973019197,0.12396316606836404,0.023576797705743707,0.0410818917238502
2500,0.07548905336419352,0.12938700833552372,0.02521693114883977,0.04383364799283727
2600,0.07127418401636881,0.13120142288461656,0.024158429908181372,0.0448479178834146
2700,0.07247522118567061,0.13605392359009122,0.0246147986840082,0.046572301093088915
2800,0.0755248288126235,0.13788902285603752,0.025966503434576006,0.04765318665875808
2900,0.07610389809035795,0.13674383970404327,0.02663304042584027,0.04792414895366393
3000,0.07721356159533603,0.1360299933220786,0.027102187037002116,0.04784603169802578
3100,0.0790827943391024,0.1353180188154901,0.028133111097608847,0.048278034377611245
3200,0.0752032422949418,0.13644800500690502,0.0272377271414141,0.049335469403140424
3300,0.07354098529624377,0.13442899557402865,0.027057769660415464,0.049335116592560464
3400,0.07623752327122454,0.13536037711236446,0.028496235927303028,0.050203179699163866
3500,0.07527732048533144,0.13689315366072363,0.028497412824319536,0.05171680205606467
3600,0.07545993525679563,0.13874825685033812,0.02887652608093493,0.05311293441645921
3700,0.07583015072108888,0.13855479718103222,0.029214443836686137,0.0540865299023818
3800,0.077394301993844,0.13677735145088102,0.030005692421498427,0.05383563845409237
3900,0.08045340186802771,0.13268789950483517,0.031628576923270445,0.052791032869637586
4000,0.0851851688648261,0.13422958889305012,0.03431097030134589,0.05438434822213073
4100,0.08629785700952428,0.13085823782103742,0.03459560736781613,0.0531871548892647
4200,0.0873799562977212,0.13794948775241372,0.035660870127538026,0.05636202498692712
4300,0.08788018019130102,0.1422765651322182,0.036032461584009565,0.0582029295802927
4400,0.09118539763711618,0.14383298500222763,0.03731576583787672,0.05905081266535012
4500,0.08881505144333049,0.14716967624702298,0.03671237840181566,0.06091098100842596
4600,0.0902738699383047,0.14863133919567545,0.03706951623436656,0.06154956657607063
4700,0.09114931633553873,0.15492661145098124,0.03729373738197923,0.06407555903768594
4800,0.09545487580809875,0.15609580231654333,0.03930616184792848,0.0648175203072274
4900,0.09601876114341623,0.15103230643808654,0.04014753196288431,0.06375199460301197
5000,0.09708941506205526,0.1503502154993873,0.040912989199571266,0.06437768911006114
5100,0.09098491044911079,0.15037456014519107,0.03865566462158093,0.06499919472045643
5200,0.09116474504670302,0.14710165741481834,0.03954636253176314,0.06397428611645484
5300,0.09177474415822226,0.14799556668495473,0.04022869561723167,0.06476210477322332
5400,0.09161711518565112,0.14878138552661102,0.040486137505681315,0.06578621586162064
5500,0.09499441956333385,0.15223514455975634,0.04206158756128591,0.06781838196862289
5600,0.09341718064452656,0.15499722299013116,0.041478155921611436,0.0694708121308519
5700,0.09589403062049745,0.1572724630905771,0.042592418408305584,0.07074647655742082
5800,0.09948763118385724,0.16073950784665333,0.044331180608710885,0.07255581339762629
