step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.11195784193157798,0.12166992681276777,0.0025821227472855313,0.0029066503659743153
300,0.1357633104025117,0.14999297457707889,0.00194473811603732,0.002267492380178327
400,0.17198715730471661,0.1794073780192215,0.0018410457607880093,0.0019780804866408857
500,0.18180046558245844,0.19537857113365764,0.001522387091353397,0.001612139306503876
600,0.2014486144901757,0.21216839640300897,0.0013772474985324836,0.0014038639930212765
700,0.2148375041069121,0.2191439547224607,0.0012028144656233242,0.0012307430400710616
800,0.2462014591732314,0.25371637586471374,0.0012119344084654073,0.001272802929331653
900,0.26721258967078076,0.2689441230747795,0.0011497529104909907,0.0012095219618817666
1000,0.27961346547472116,0.24945406467161854,0.0010847453988580861,0.0009457046496210873
1100,0.3039172954633544,0.28148460723114227,0.0010084429728368341,0.0009660643234497755
1200,0.36034135762407477,0.31373218382499957,0.0011551323000438614,0.0009685612545535329
1300,0.379008702881599,0.323620721669604,0.0010402524301951117,0.0008803055585714985
1400,0.3546833098775599,0.3012185846348401,0.0009543921888749279,0.0007954933115802272
1500,0.3238759645147797,0.3019831600945123,0.0008267496301033394,0.0007580431494805651
1600,0.3475871506942543,0.324852349084585,0.0008813676614409214,0.0008452787189353094
1700,0.3455230305287247,0.3550257410108982,0.0007862092893943999,0.0008267792805081906
1800,0.3591781847504697,0.35369532030807066,0.0008504963592299998,0.0008437951996809849
1900,0.37752245628338477,0.34280614560978556,0.000802340103431127,0.0007585355838617392
2000,0.39958729775322355,0.3338778223528618,0.0008401979741005388,0.0007128074870852953
2100,0.39694673359077476,0.4162150225629325,0.0007724083542280806,0.0007944759666776835
2200,0.3666287912138095,0.37141238319919995,0.0007206874792675886,0.0007272487978141895
2300,0.40313299105387246,0.3592956163988288,0.0007705982370450498,0.0006651327934371464
2400,0.34938922481987167,0.44207136024821864,0.0006674299348604048,0.000858672861087348
2500,0.43876133713529214,0.39615794266472315,0.0007640078899568065,0.0006990489440526226
2600,0.45449095144433893,0.39490551066608076,0.000793757024578837,0.0006762676222680726
2700,0.37340479082921235,0.4332476012987611,0.0007157183872567704,0.0007568538611110201
2800,0.4253401670732512,0.41479073154644225,0.0007003837591569282,0.0006735971610257828
2900,0.4467637441332036,0.4183205805193635,0.000751649692877312,0.0006704656535960568
3000,0.5065333544480766,0.4744229473468163,0.0007182660975379512,0.0006960247376997199
3100,0.4563748909584649,0.4315746336845598,0.0006936439773781934,0.0006414236295892531
3200,0.49432961413294785,0.5040867495000557,0.0007115935993102532,0.000747322256087014
3300,0.42528744719435324,0.42849656949428755,0.0006522767869296955,0.0006507422844025094
3400,0.46370676979900716,0.40008837206092296,0.0007002518738305851,0.0006105267692358562
3500,0.42382057128575357,0.4285553671035887,0.0006265269290849825,0.0006617859215821702
3600,0.4474502167042535,0.4578208258014102,0.0006866301076854808,0.0007254420104531392
3700,0.4396039976303224,0.4598006839554683,0.0006307281157346532,0.0006655204231991976
3800,0.4811945801352164,0.438036243779775,0.0006708348759263641,0.0006228553353973007
3900,0.4609967732054411,0.4543902658855182,0.0006595106938076579,0.0006681124249272723
4000,0.4780966621585196,0.40961582191138907,0.0006732895394234936,0.0006027475468700108
4100,0.5412261132163271,0.5205247763328152,0.0006785022913722265,0.0006528943575677752
4200,0.5131840793652925,0.4489872108959384,0.0006615340299122171,0.0005570290193581868
4300,0.5298323468379466,0.47597954176005003,0.0007195413130872936,0.0006681351084096877
4400,0.4844944705475714,0.5403846890687327,0.0006410563530519839,0.000695864195092271
4500,0.48604488936565726,0.4955732567294978,0.0006015073610874844,0.0005679562869502375
4600,0.5048305908090348,0.4496774559410708,0.0006146390557457077,0.0005525893073474031
4700,0.5049713988848282,0.4908600583751427,0.0006509378845563954,0.0006394402602846328
4800,0.5246792597700382,0.48642057949844364,0.000646393829501016,0.0005901685569311699
4900,0.49693865957107636,0.43666029587968175,0.0006148084475052027,0.0005383463549786024
5000,0.47211498902713295,0.49371461953212586,0.0005593375993433586,0.0005770985116493154
5100,0.5335907063956936,0.4905531483820333,0.0005855165275627138,0.0005203610856442872
5200,0.5037645872223396,0.47205254188588547,0.0006055681855380985,0.0005824303183791656
5300,0.5255623629322717,0.4993409800464867,0.0006289250662965306,0.0005734927369750589
5400,0.5160044324033322,0.5279942603675596,0.0006699838980860902,0.0006589940813144016
5500,0.5694554397243832,0.5126237299572796,0.00063300484573224,0.0005508164639309006
5600,0.5215443506470201,0.5485000122289841,0.0006017119670092093,0.000664754345409585
5700,0.5314335857141019,0.48197716233024057,0.0005781851088134312,0.0005295411664692636
5800,0.5561731378285191,0.5372235591741666,0.0006492856072751872,0.0006262172203497668
5900,0.4926158334086799,0.4919475532132766,0.0005692152287177783,0.0005771132153205158
6000,0.603589367569605,0.5324652513809233,0.0006616254830407357,0.000554883464992432
6100,0.5299694759285134,0.5575650966389136,0.0005333159497533587,0.0005905515737006077
6200,0.5425962033156032,0.5323123620141931,0.0005774874525100983,0.0005758909118479189
6300,0.5329003429223328,0.5354112925957061,0.0005879168494134608,0.0005757591039662502
6400,0.5105190203560032,0.4665691798418602,0.0006038012322282867,0.0005347172319526974
