step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.04782381204583308,0.06950325740202691,0.005510353429993049,0.008189421260976278
300,0.055180295697673125,0.07552501974983991,0.005385892752479705,0.00746777291400047
400,0.06253964598242058,0.06534840109136116,0.005606533650175922,0.005906971674260595
500,0.06927722104717303,0.07206709938485814,0.005974292054722561,0.006318085350068887
600,0.07033920810810183,0.08080340664442999,0.005919778394162371,0.006974444398457487
700,0.06991260934847034,0.07557527705242834,0.005888036898014186,0.0064449939453283984
800,0.06933979280650045,0.06883027360746301,0.00565318277393292,0.005624747236558156
900,0.07211162100772053,0.07376147341674812,0.005766458487015684,0.006022368273280562
1000,0.07616846864757396,0.0747014864436562,0.006101831977417431,0.006038168566533619
1100,0.08161932636411479,0.0832181129343213,0.006593377663223218,0.0067133667235239666
1200,0.07730552159405774,0.09071593492044397,0.00622335616624526,0.007371260609844436
1300,0.08272562078395437,0.08432858609415328,0.006721779571014845,0.0071327241236594984
1400,0.07417542223340552,0.08748360111209234,0.00609577780540399,0.007395910009465639
1500,0.08463484450616499,0.08995757206935541,0.007054727758734452,0.007979607626835972
1600,0.08774504346150495,0.09042928165755627,0.007284780329091528,0.007936752920922071
1700,0.08211210641613009,0.09841356014508702,0.006981584360918638,0.008484218641657644
1800,0.07860628807893709,0.09836999950066153,0.006679904158693361,0.008744548092147633
1900,0.08386797198781815,0.09370686628661724,0.007322927255997654,0.008631619640090113
2000,0.09672068592785076,0.09398374781118607,0.00846557668338866,0.008704848986853003
2100,0.084224162854419,0.10663369222409354,0.0074036766734087685,0.009999463643544225
2200,0.0887214719061287,0.09155710295091592,0.007753806192245315,0.00873981952233758
2300,0.08734310292565271,0.10197947610800323,0.007623942823254101,0.009854950137747766
2400,0.08693583931599931,0.09487297717003632,0.00792027635570027,0.00968067622589263
2500,0.08744632428954646,0.09624717856107343,0.0077374500194626345,0.009764986157229814
2600,0.08506036321934958,0.09935289278424936,0.007579486357045172,0.010419523804974221
2700,0.10126029039371325,0.10997471837338758,0.009150368465149323,0.01159377329899307
2800,0.09065533981620173,0.10989111401844665,0.008510847141171101,0.011717389968109846
2900,0.0955566328065323,0.10967826853482347,0.008851202323940845,0.01193159939269477
3000,0.09083600919569876,0.11300670224033103,0.008985620373724003,0.01226241225838258
3100,0.0966637332267773,0.122943404125206,0.009412256323343792,0.013491211621897155
3200,0.09655458085919058,0.11456852299904614,0.009343937852886806,0.013022598432951749
3300,0.08937639138978701,0.11350998757526584,0.008704319390451116,0.013018202669240031
3400,0.08959159545575071,0.11990431824308219,0.008985936271606845,0.01391050704753201
3500,0.09123863048938136,0.12606784455163683,0.009408477384725085,0.01441046296818128
3600,0.08276687664840585,0.1155368813213315,0.008759853374148623,0.013768605778480967
3700,0.08786356252729849,0.1169362885557794,0.009821307930380049,0.01427581314433114
3800,0.10142411165903628,0.11127499436785725,0.011053236578971741,0.013921433992136772
3900,0.09994695281683309,0.11813155151729028,0.010813741403348408,0.014550632373550709
4000,0.09108582236193288,0.1174710538503482,0.009838741034605428,0.014980076432225691
4100,0.0928104556050488,0.11499799630647206,0.009951388834123076,0.01459945350027789
4200,0.10006143910372499,0.11752333476600504,0.010764537281733884,0.015408798497416453
4300,0.08463032819327738,0.11567925429113966,0.010086701490821184,0.015729200152853128
4400,0.08815469064787726,0.11813311964807374,0.010138075795905293,0.01604871117686194
4500,0.09733118533086978,0.1269150514041572,0.011427065736866549,0.017116844850720243
4600,0.09439747598307802,0.12232532138888808,0.011133403649028546,0.017153766582826933
4700,0.09054812508545149,0.12674473740374506,0.010781471677460266,0.018443593089431446
4800,0.09789793484679077,0.12326200179533303,0.011546577357962017,0.01819873682915497
4900,0.09076037334206347,0.12693600422346124,0.011304394273435783,0.018385689535173506
5000,0.09497479156835123,0.12013896158052616,0.011974233128303292,0.018038293809827747
5100,0.10173996169543982,0.12238578246484307,0.01209093057971797,0.018156241347660668
5200,0.10055114724032546,0.11473827453024203,0.012308504550882355,0.017572463812759207
5300,0.10236026772791953,0.12321464258707021,0.013479957875591076,0.018836983176631465
5400,0.09105183577320126,0.12329010331082922,0.0125752697604891,0.018703376338733653
5500,0.10607658617707201,0.12490117847081304,0.014317349329729272,0.019524695546177504
5600,0.10208787306277588,0.12117645432685263,0.014399512573646406,0.019553052523267073
5700,0.09916144589352605,0.12145219012187387,0.014496445660424545,0.020176925059273418
5800,0.1083904157154033,0.12406719958357589,0.0155234543979189,0.020737469532770433
5900,0.10054218939983138,0.12856135416520462,0.014779001616300864,0.022119047315849086
6000,0.09074152519606227,0.13150403301897087,0.013580835731671598,0.022278859881941684
6100,0.10029721127535553,0.12869368552004096,0.014192137811097327,0.022378804147696222
6200,0.09697755620824577,0.12884100251540928,0.01424253188861263,0.022923425232197855
6300,0.10197880553289802,0.12866434405555285,0.014836743074244228,0.023485093060795208
6400,0.09692176425356286,0.13195163068305601,0.01458132840380208,0.024153140367241987
6500,0.08713821752637023,0.139390052045651,0.01328282010064467,0.025040714880363572
6600,0.08766012897356776,0.1297274688209824,0.013714241603444503,0.024071881784813804
6700,0.09767051361583345,0.13335497133045107,0.013722356180213854,0.024377313833773374
6800,0.08984600843013846,0.13047392024454652,0.013076327946892747,0.023752540525323832
6900,0.09555080989739498,0.12199185953335177,0.01416193852181442,0.022738881570464168
7000,0.09449800805378498,0.12051979275470696,0.013749568250566894,0.02212500612347299
7100,0.09809425570017125,0.12149981330240886,0.014913211210766646,0.02236675301993111
7200,0.09642338748362574,0.12213065336881097,0.015506215793239948,0.022708451534429616
7300,0.103186525070955,0.11588422654247707,0.015977396836435745,0.022540282822917406
7400,0.1026695943303188,0.11793669328502342,0.016340763626985378,0.022827736153223574
7500,0.10242378056343679,0.12487841857471614,0.016358921082795748,0.0234147413459359
7600,0.09957210260163463,0.119103901476157,0.016549574416560284,0.024007077408537338
7700,0.09617073424166621,0.11574067631712938,0.015978583675648275,0.023143906887245397
7800,0.10805975244514769,0.12574312771496582,0.01740703232615055,0.024368476248074332
7900,0.1021424115509663,0.129405975987795,0.016628672834284933,0.025460112904687963
8000,0.10378749286448807,0.12722040773152474,0.016829780330799477,0.024912440693721012
8100,0.10358720368855248,0.12803565806238734,0.01697895363120606,0.024103868055204584
8200,0.10814734650557961,0.12546293494657632,0.017522248862134625,0.02404583121555891
8300,0.10383900962511762,0.12881421134491877,0.017328757090281918,0.024364752822975323
8400,0.10471278057139165,0.12692336064970564,0.01768749117509252,0.024153740325736653
8500,0.10198014755440345,0.12942291923502172,0.016831287521126174,0.02452545041579627
8600,0.101592752963305,0.12676515273478758,0.01661038291961023,0.02461448910222859
8700,0.10127426453862419,0.1188534634151626,0.01711707527717176,0.023534668149695123
8800,0.10435302605828523,0.12446745680447488,0.017357407989066743,0.02431552369692121
8900,0.09758877158463508,0.12301401814748301,0.016619917271019802,0.02517052224075625
9000,0.1022060409886479,0.13334176364274805,0.017896516895140633,0.026508533001544796
9100,0.10446825135813387,0.13229346363849784,0.018843073736696678,0.027886281968418983
9200,0.10629473822370179,0.13401794751367374,0.01878329925847924,0.0281086973797588
9300,0.11026499001887692,0.138233264006231,0.01935213021769889,0.029320840229397183
9400,0.10784181491999056,0.13455781993953808,0.019393595643918692,0.028873545726889993
9500,0.10988065379786363,0.12398747097191672,0.01966122007810037,0.027642621329951607
9600,0.10270520987521718,0.13068439399353535,0.01889320161598639,0.028540641983816912
9700,0.10948421327494373,0.12909785266163884,0.020260760856765554,0.02831557983986245
9800,0.11168425445015559,0.1279505588289836,0.0208721454258889,0.028624021957673936
9900,0.10703335598422306,0.13968788956837944,0.020172117599604175,0.02961045388399378
10000,0.10405912528287425,0.13249151552974367,0.01986126485656905,0.028989386338968883
10100,0.10602517290570768,0.13525173489868794,0.02080463533717833,0.028966923113128
10200,0.11344563567793613,0.12420178832333907,0.020900267052536413,0.02764139202908087
10300,0.10963700050394753,0.12906303173212028,0.02130141311023582,0.029209042493823605
10400,0.10791854690451277,0.1353635767572396,0.02023943312435635,0.031028267702049226
10500,0.1039920577728648,0.13873651602798948,0.0186521872230027,0.03166805138047789
10600,0.09213743201667282,0.13926235009335333,0.016390157730222565,0.03238603912857666
10700,0.09809991254674363,0.13885890992544092,0.01625152112265605,0.032424823295787115
10800,0.09278646854757554,0.141636694346899,0.016221031907796737,0.03226670636357655
10900,0.10116068169275334,0.14155314721902473,0.016974310231151306,0.03226288997594881
11000,0.09955243904731194,0.14888618710488244,0.01724510061724858,0.03376484201754751
11100,0.09645320854618396,0.1437004282658782,0.017414771320361438,0.03294621679761208
11200,0.09666591575423283,0.14178196545418897,0.017597332913849892,0.032883043059060396
11300,0.10295710834315784,0.14948972041543482,0.01846213234149057,0.03394723125392586
11400,0.10349308944908271,0.14402226027108514,0.019547062542735655,0.03356766308173769
11500,0.1061783577612875,0.14455145316632428,0.020321446408782334,0.034357834284531624
11600,0.11050892185572558,0.14458107119369767,0.02067016266129168,0.03338321657679321
11700,0.10807191716772772,0.14105382937882205,0.020405451374234967,0.033434095735762816
11800,0.10845363132148048,0.1455376113665219,0.021732165687545248,0.03377575641505247
11900,0.10469937222662744,0.1442661829421343,0.02084690309890093,0.034557101853542625
12000,0.11279198813922782,0.15031667630302292,0.02140264249415264,0.03637625317425852
12100,0.11139063825293354,0.1478208340429996,0.02230421300834649,0.03646352989623591
12200,0.10397342340521502,0.14474778040361755,0.021325438164656464,0.03637032598819452
12300,0.10977663279479152,0.14965243760799982,0.020873952700566193,0.03701778331247137
12400,0.10164511797717386,0.1454093850843645,0.01989793999307076,0.03580326184536148
12500,0.10028955979851613,0.13189718192576916,0.020442299686588297,0.03431428778382821
12600,0.10863928858163262,0.140254837855037,0.021161628000341645,0.03544447719028594
12700,0.10678676154264057,0.14211879787361179,0.021163730097393068,0.03622919639026044
12800,0.10923890868386711,0.1385583425245563,0.021310080129898726,0.03593661826385044
12900,0.103787366758157,0.13866341660204395,0.02064874015941076,0.035992531813077405
13000,0.10286845686187127,0.1416325010887938,0.019675521761699434,0.036569880274565134
13100,0.10294715345473744,0.1410801302710496,0.019615022393348957,0.03662225690704193
13200,0.10376222457559418,0.14886779566489214,0.02050163453504191,0.037876035622395526
13300,0.10231999719813502,0.15288371918895818,0.020138737837163533,0.03862692358423763
13400,0.09640017969331026,0.14735128215086196,0.01989096402852594,0.039044157342486396
13500,0.104090173206153,0.15480379985605658,0.02081008508330999,0.04077502249005149
13600,0.10827263274998601,0.15930693848897845,0.021799681923554897,0.042052060374782936
13700,0.10737421013831415,0.161361456746353,0.021877721889623745,0.04174180456986388
13800,0.10203731292422488,0.1652481030817305,0.020539315670848674,0.04192941696416631
13900,0.10455473102951861,0.1602222860115138,0.020933415839634012,0.04091788991016799
14000,0.10096509466110785,0.16384222054845576,0.02113418997075073,0.0408312721244601
14100,0.11090922555523504,0.15907595698209664,0.021972416732545536,0.040479342115509256
14200,0.11250844060515973,0.16343253112027786,0.02225725594906127,0.04105332221966342
14300,0.10808327646085468,0.1649728205694421,0.02159622309743675,0.04169399608369891
14400,0.1141637893735774,0.1671981278807244,0.022477369420025713,0.04192519122600222
14500,0.11393620806040693,0.16240023024538802,0.022703320814734286,0.04233091423335152
14600,0.10683610825553144,0.16761357948884098,0.022381551108658193,0.04266429895156155
14700,0.10630105125407399,0.16503604453789156,0.02180224279906374,0.042996919516764195
14800,0.10047840001507266,0.1627186495346495,0.020100479184175582,0.04295715589980022
14900,0.09532767977901647,0.16893931220291308,0.01931618901450242,0.0440941955923914
15000,0.09904911433591498,0.16316785723759958,0.01906056904971585,0.044233541601350714
15100,0.08424467461528776,0.16185378922494534,0.01675212643914086,0.04465836342314424
15200,0.08588808537151793,0.16557530091763745,0.01618261465516502,0.044917688881843915
15300,0.09832950937915988,0.16834173536508115,0.018251792530916133,0.04446887743888773
15400,0.10363747972149119,0.1620454051730077,0.020181319865564085,0.043702377570758656
15500,0.10106242478571435,0.16703968643877906,0.02051829200005546,0.04389137685842852
15600,0.10034111626737659,0.1681109907978042,0.021058504608655736,0.04378994024785455
15700,0.10465848688821636,0.1633473536704224,0.02211692918805151,0.043099384204616405
15800,0.10072704611724004,0.17069967836926694,0.021691393054537007,0.04458234827669523
15900,0.10347083528478394,0.16732221507809436,0.02223494093460355,0.04419082581313237
16000,0.09980068204739735,0.17267437013150097,0.022728763972445595,0.045519199000748786
16100,0.10177316436089408,0.17126671271707083,0.023776913028503793,0.04537198844568939
16200,0.10311072291406966,0.17189410346476672,0.023877511268776137,0.045456753390081574
16300,0.10359783725376928,0.1674969580778184,0.023199607141633716,0.04529379718148384
16400,0.10498040290185535,0.16559703771006054,0.023241834857053962,0.04507724767670375
