step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.02548847906864057,0.0313162850521476,0.01587880978874934,0.019409831434164478
300,0.027780465074055672,0.03830689833042579,0.016528221759016002,0.02301624246015569
400,0.0309989075675369,0.04367264418742176,0.017478595145162094,0.02463879181907074
500,0.029971240748689728,0.044225503526277896,0.015908583108340354,0.023476642939866718
600,0.030996889190741835,0.0489164481536944,0.015712289097573627,0.024627774581117562
700,0.03405694116754705,0.056512681276838415,0.01662261871093612,0.027571110620694526
800,0.03579258456214598,0.05783890967636831,0.017079745276328676,0.027726019686138834
900,0.0381971112029498,0.0625913029895717,0.018154646171124268,0.0298268196021089
1000,0.0421949994589063,0.06459181989484701,0.019964925881388047,0.030768575823437498
1100,0.04510026987138591,0.06798558018981395,0.021480205503099332,0.032436121467058654
1200,0.04796270777397731,0.0704380702547268,0.022882550136205708,0.033795966028511405
1300,0.053792809391082094,0.07812873613332542,0.0259107214276889,0.037644630556412505
1400,0.05685315153650366,0.08288175587452945,0.02742889606704016,0.04003155871771043
1500,0.05938515359373881,0.08503286812007509,0.028829994394476796,0.04134509509837224
1600,0.05858468498541335,0.08791550749373524,0.0287090007242071,0.04309739618458221
1700,0.05904392313554396,0.09358415850771004,0.02924045333026925,0.04640004280251569
1800,0.060224369519805684,0.10174092292917061,0.030224498387166645,0.051056026462351176
1900,0.060536496809424446,0.10532802517011283,0.030522419664587047,0.05342828050760686
2000,0.061399030373611475,0.10862866314870834,0.031092032522826045,0.05537532129834979
2100,0.06576431186070385,0.10897698040404066,0.03349342581070646,0.0557806443386984
2200,0.06947440060852235,0.11004922819960913,0.03549544665105278,0.056350048504082643
2300,0.06915235283716295,0.11335196003770825,0.03572769730072835,0.058357280147013746
2400,0.07219597804499397,0.11569539114042615,0.03755436627814995,0.059976062614734676
2500,0.0757041520539376,0.12310915220906378,0.03948648392519763,0.06428376371253322
2600,0.07203448905269676,0.12773197635210073,0.03800772879989725,0.06743008486705224
2700,0.06902549724122391,0.12737724007500886,0.03663726333558139,0.06764689305280562
2800,0.07240981672019986,0.12815983558692584,0.03866102046869605,0.06815512411911473
2900,0.07373865714527922,0.1281020695656594,0.039433826563711964,0.06850452371208819
3000,0.07165292833580617,0.127825162045735,0.03838575992804992,0.06846522558517995
3100,0.07505846803623656,0.12869119106432955,0.0403675216423065,0.06924957302231527
3200,0.07709607619555281,0.12986394121326475,0.04146416316584223,0.07034404947451356
3300,0.07917541379248473,0.13291434717599404,0.04260998250899379,0.07232727505780567
3400,0.08348691896478816,0.13447268724625033,0.04479034748312452,0.07327405164617201
3500,0.08491982616498546,0.13908435503657543,0.04563434229126958,0.0760026437317553
3600,0.08514373236457262,0.14243742924772027,0.04590317979058013,0.07789360393404997
