step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,32.71565225027025,2500,0
200,35.725506751088446,2479,21
300,40.86670268080174,2464,36
400,41.02357897425914,2454,46
500,41.69980295989278,2432,68
600,43.42624287035474,2410,90
700,49.87715316906767,2381,119
800,57.005089076226994,2356,144
900,63.95204723497483,2322,178
1000,68.57695595507285,2288,212
1100,77.09278298226114,2255,245
1200,89.42442128649796,2224,276
1300,102.431953613197,2180,320
1400,112.72037702769491,2148,352
1500,126.21513353631755,2105,395
1600,141.00135572977163,2079,421
1700,158.22889000133085,2045,455
1800,181.89522538295722,2010,490
1900,206.36999143992387,1994,506
2000,230.73346779920917,1991,509
2100,249.029304649695,1978,522
2200,271.5956166707948,1955,545
2300,286.28502918946697,1933,567
2400,303.2826150661809,1912,588
2500,319.8046454443484,1883,617
2600,337.4190913176945,1851,649
2700,354.3565603467832,1845,655
2800,361.0719473981576,1826,674
2900,373.78259200656186,1809,691
3000,389.2296851037087,1795,705
3100,405.3381349813568,1790,710
3200,430.0070343233509,1776,724
3300,454.0027174267363,1792,708
3400,481.77471544310134,1783,717
3500,505.65151500654946,1762,738
3600,535.8291193904238,1749,751
3700,570.3649811738362,1725,775
3800,602.121815856227,1698,802
3900,637.3781427851444,1698,802
4000,672.7144360883894,1688,812
4100,709.0299335357874,1657,843
4200,760.5843401005405,1639,861
4300,802.0695137800144,1647,853
4400,843.9211316357613,1657,843
4500,883.1065004690983,1645,855
4600,926.8418915363397,1642,858
4700,967.9478303601969,1643,857
4800,1001.2286838176929,1621,879
4900,1039.7346447551222,1618,882
5000,1077.9037549605493,1623,877
5100,1114.140344430194,1608,892
5200,1156.4371878148388,1606,894
5300,1197.3021280923624,1584,916
5400,1252.2729345494154,1559,941
5500,1310.0551131161753,1532,968
5600,1371.8381597274054,1518,982
5700,1435.8918610673957,1504,996
5800,1490.5466807126422,1470,1030
5900,1556.8616214408748,1455,1045
6000,1634.1007601867561,1445,1055
6100,1719.3320094310586,1426,1074
6200,1799.9233864190794,1417,1083
6300,1896.44437445492,1393,1107
6400,2004.7936825395568,1379,1121
6500,2108.3645447111494,1358,1142
6600,2186.674381193584,1342,1158
6700,2262.6448844554147,1331,1169
6800,2359.309713232147,1312,1188
6900,2422.973238166795,1308,1192
7000,2526.822193589168,1308,1192
7100,2636.9702176086194,1298,1202
7200,2727.7731874673977,1301,1199
7300,2818.460633703418,1302,1198
7400,2916.421599753271,1296,1204
7500,3007.2171302776364,1284,1216
7600,3116.107831994983,1279,1221
7700,3238.3148079224875,1278,1222
7800,3338.6042476075186,1274,1226
7900,3448.419756294903,1278,1222
8000,3583.0121730785854,1278,1222
8100,3723.9458070496476,1297,1203
8200,3864.179489238499,1298,1202
8300,4005.6672280905887,1287,1213
8400,4155.1326742577385,1281,1219
8500,4290.063550843738,1274,1226
8600,4434.157306241805,1274,1226
8700,4583.831716163634,1257,1243
8800,4749.739360077584,1239,1261
8900,4903.252346711891,1213,1287
9000,5092.182370854153,1190,1310
9100,5309.996549704536,1156,1344
9200,5476.093729462647,1135,1365
9300,5630.1472931824555,1112,1388
9400,5800.722042246901,1104,1396
9500,5977.8305187644155,1090,1410
9600,6102.8015164547105,1076,1424
9700,6265.664941962893,1073,1427
9800,6443.12620180345,1059,1441
9900,6644.714934313357,1054,1446
10000,6832.730940446171,1058,1442
10100,7038.361155280342,1041,1459
10200,7219.64198620637,1035,1465
10300,7406.582722382797,1035,1465
10400,7607.722011647353,1009,1491
10500,7807.081759919386,1001,1499
10600,8035.050493620889,995,1505
10700,8268.288346621135,973,1527
10800,8509.637721361794,947,1553
10900,8739.412334863275,940,1560
11000,8975.638916246033,915,1585
11100,9251.601959052041,899,1601
11200,9535.92832251079,889,1611
11300,9807.32959054974,878,1622
11400,10068.670504254016,863,1637
11500,10306.05777568448,844,1656
11600,10546.048514983664,820,1680
11700,10810.86180608982,797,1703
11800,11075.97772087575,782,1718
11900,11348.658294054663,776,1724
12000,11639.443693817162,753,1747
12100,11928.89944416394,711,1789
12200,12282.451101922705,689,1811
12300,12606.035261268204,677,1823
12400,12899.521102727527,673,1827
12500,13239.923152653497,646,1854
12600,13565.322093350458,639,1861
12700,13895.413265404528,611,1889
12800,14276.196828431215,608,1892
12900,14626.38810479768,573,1927
13000,14995.25609876448,556,1944
13100,15434.135960669795,552,1948
13200,15855.856217195875,559,1941
13300,16334.842117968787,551,1949
13400,16769.889476649863,552,1948
13500,17186.203889044456,534,1966
13600,17576.58692305199,514,1986
13700,17990.145712299083,494,2006
13800,18398.948851073357,481,2019
13900,18821.158516590513,470,2030
14000,19269.183742369944,443,2057
14100,19732.43647672457,425,2075
14200,20220.0305181109,410,2090
14300,20719.644017638355,399,2101
14400,21254.577043636913,387,2113
14500,21759.043395525117,388,2112
14600,22284.7050080599,383,2117
14700,22818.065034212636,368,2132
14800,23366.045252071723,368,2132
14900,23913.073680609752,357,2143
15000,24529.713713779878,362,2138
15100,25134.187326430972,376,2124
15200,25744.50665594579,367,2133
15300,26368.45504317908,367,2133
15400,27017.76639442016,358,2142
15500,27587.11197642402,344,2156
15600,28235.71161776988,337,2163
15700,28831.3829065235,316,2184
15800,29446.835276244135,305,2195
15900,30050.9792547798,296,2204
16000,30713.797138196813,290,2210
16100,31414.33663848046,284,2216
16200,32123.65245635942,276,2224
16300,32842.77137349716,264,2236
16400,33563.54135902189,273,2227
16500,34359.550852337896,267,2233
16600,35028.43160785632,258,2242
16700,35796.991290735765,240,2260
16800,36498.92889218175,227,2273
16900,37261.28018079584,209,2291
17000,38021.3041060863,200,2300
17100,38835.82768063128,184,2316
17200,39572.60870572482,159,2341
17300,40477.43094153666,152,2348
17400,41306.39559920365,145,2355
17500,42201.63998910463,148,2352
17600,43100.962397116804,134,2366
17700,44002.65985710207,133,2367
17800,44895.60747030992,124,2376
17900,45779.325392102925,118,2382
18000,46720.72729937518,105,2395
18100,47664.8574594136,90,2410
18200,48590.44673478557,94,2406
18300,49581.622412310746,93,2407
18400,50557.0939598433,96,2404
18500,51502.099705280634,95,2405
18600,52489.91670085952,108,2392
18700,53453.03013933346,128,2372
18800,54368.17515010157,123,2377
18900,55352.8121496932,122,2378
19000,56244.34997072532,123,2377
19100,57183.05907250762,124,2376
19200,58178.04984905225,119,2381
19300,59194.42648262856,118,2382
19400,60142.10606878648,111,2389
19500,61188.954568872396,103,2397
19600,62290.036776232264,106,2394
19700,63400.30017850275,98,2402
19800,64505.42303318967,96,2404
19900,65682.20171037069,87,2413
20000,66769.7205368704,75,2425
20100,68002.1493547322,67,2433
20200,69131.5052228872,49,2451
20300,70258.621751194,38,2462
20400,71436.73438970168,30,2470
20500,72590.28995177726,36,2464
20600,73804.82655171136,37,2463
20700,74958.93755945454,36,2464
20800,76151.9092543077,30,2470
20900,77393.97097124519,28,2472
21000,78540.92855191781,32,2468
21100,79735.38193451281,29,2471
21200,80929.01352630959,38,2462
21300,82096.50841181616,48,2452
21400,83324.75309873039,66,2434
21500,84579.09680672956,75,2425
21600,85768.5052603386,99,2401
21700,87025.94797004039,98,2402
21800,88253.4729212301,107,2393
21900,89460.46020079005,106,2394
22000,90681.2020657477,95,2405
22100,91926.87427291174,81,2419
22200,93293.32106844628,58,2442
22300,94641.64586641683,42,2458
22400,96095.46498581013,29,2471
22500,97400.76842788754,22,2478
22600,98777.57694733863,25,2475
22700,100232.31591389228,27,2473
22800,101604.84975014023,24,2476
22900,103046.81699239695,21,2479
23000,104455.09194780793,14,2486
23100,105877.52196071231,14,2486
23200,107296.92689763385,12,2488
23300,108760.80769255114,13,2487
23400,110348.76015093212,13,2487
23500,111866.27922047948,14,2486
23600,113330.88514643676,12,2488
23700,114924.50312362536,16,2484
23800,116464.18815943756,15,2485
23900,117932.43168007144,14,2486
24000,119476.08788813667,13,2487
24100,121066.44837532494,16,2484
24200,122644.78757597331,19,2481
24300,124430.43778338267,18,2482
24400,126110.9566475339,18,2482
24500,127869.28759009273,19,2481
24600,129510.83809060612,17,2483
24700,131339.29824890467,15,2485
24800,133140.72539315198,15,2485
24900,134954.29223877244,15,2485
25000,136737.6336788953,15,2485
25100,138334.72248276323,15,2485
25200,140169.3356112883,15,2485
25300,141900.29897785195,14,2486
25400,143648.88524828714,17,2483
25500,145500.1527863475,16,2484
25600,147412.16113522658,15,2485
25700,149245.32226341928,14,2486
25800,151116.52772925922,13,2487
25900,152911.0470551188,13,2487
26000,154809.7913289964,13,2487
26100,156605.23815267012,14,2486
26200,158445.2595358716,13,2487
26300,160451.7368401582,14,2486
26400,162493.41055034767,14,2486
26500,164430.12364424497,14,2486
26600,166417.77880907198,11,2489
26700,168414.971381954,11,2489
26800,170546.71293780493,11,2489
26900,172629.69339754366,11,2489
27000,174753.5064110598,11,2489
27100,176714.1413353146,11,2489
27200,178866.48672237643,11,2489
27300,180786.00719857265,11,2489
27400,182919.3398462218,11,2489
27500,184970.0110459882,14,2486
27600,187215.24933472573,13,2487
27700,189343.8883015072,15,2485
27800,191401.987004492,16,2484
27900,193569.86045166425,18,2482
28000,195712.80921262543,19,2481
28100,197896.97391468624,22,2478
28200,199997.39457222496,22,2478
28300,202302.8643422159,24,2476
28400,204622.577010024,26,2474
28500,206903.06821012386,27,2473
28600,209236.87486431008,33,2467
28700,211610.98442359045,38,2462
28800,213981.97937459903,39,2461
28900,216394.4219878376,43,2457
29000,218868.215268104,45,2455
29100,221300.7282495091,45,2455
29200,223692.94335802118,46,2454
29300,225880.21336602207,46,2454
29400,228338.62160367565,48,2452
29500,230920.63949408036,49,2451
29600,233119.45345624362,51,2449
29700,235545.91461734523,53,2447
29800,237887.32895562192,53,2447
29900,240241.81905905434,55,2445
30000,242565.94930995652,55,2445
30100,244980.5606844654,56,2444
30200,247388.86548172383,51,2449
30300,249933.2056021411,49,2451
30400,252379.34117668465,44,2456
30500,254867.99732726812,38,2462
30600,257389.14213475026,33,2467
30700,260035.43589147745,29,2471
30800,262622.33780557074,26,2474
30900,265062.91502003325,22,2478
31000,267865.3088019685,20,2480
