position_x,position_y,position_z,orientation,aspect_ratio
45.03920737934921, 2.0268935610946133, 0.0, 0.0, 1 
13.505775269888268, 33.8136514400459, 0.0, 0.0, 1 
25.587783644624306, 37.71675687617122, 0.0, 0.0, 1 
30.47414465242063, 26.277182138966477, 0.0, 0.0, 1 
6.701033774550641, 39.83412077707519, 0.0, 0.0, 1 
23.27019041508428, 5.384128388277289, 0.0, 0.0, 1 
23.833976008904845, 3.8987776482326244, 0.0, 0.0, 1 
18.858849072755895, 22.2507264240393, 0.0, 0.0, 1 
43.52792131113452, 20.70352272501288, 0.0, 0.0, 1 
40.92470855433307, 8.721473710300568, 0.0, 0.0, 1 
31.631500722647846, 39.55181920209735, 0.0, 0.0, 1 
16.116157211504003, 30.187659119516915, 0.0, 0.0, 1 
0.7084189295576445, 41.13778425554883, 0.0, 0.0, 1 
6.204449176935837, 33.66068174652642, 0.0, 0.0, 1 
5.770299705652174, 18.654917146874855, 0.0, 0.0, 1 
23.600978344524943, 13.502991344459359, 0.0, 0.0, 1 
10.273047450087011, 45.502623585992474, 0.0, 0.0, 1 
28.436350795198248, 43.342940725291335, 0.0, 0.0, 1 
24.841013325049765, 44.40287245932502, 0.0, 0.0, 1 
20.267593375438977, 10.780289207407764, 0.0, 0.0, 1 
12.411093901075084, 26.712041189357514, 0.0, 0.0, 1 
23.061445742568903, 19.356048338713965, 0.0, 0.0, 1 
4.054158929922489, 13.422797600868059, 0.0, 0.0, 1 
34.868595766335815, 23.715882146196684, 0.0, 0.0, 1 
40.942244659627235, 6.645625801166732, 0.0, 0.0, 1 
32.902547102730004, 30.268537680891498, 0.0, 0.0, 1 
11.890018955442521, 1.1319876865893486, 0.0, 0.0, 1 
6.199537643287764, 24.29121189366049, 0.0, 0.0, 1 
5.443564173958162, 29.279593865422825, 0.0, 0.0, 1 
25.889968508712442, 37.135523467307394, 0.0, 0.0, 1 
25.657356003539288, 30.72498150408611, 0.0, 0.0, 1 
10.580019452419467, 44.12093300965026, 0.0, 0.0, 1 
2.251785621879015, 36.25117693720551, 0.0, 0.0, 1 
42.420981418451234, 5.518030259480683, 0.0, 0.0, 1 
24.773179177475182, 29.22280795972, 0.0, 0.0, 1 
5.940051864321595, 38.4912070015394, 0.0, 0.0, 1 
30.25465499362187, 27.842343819490956, 0.0, 0.0, 1 
7.2217929683359, 8.539167536452664, 0.0, 0.0, 1 
3.4867506369219448, 32.68683666792379, 0.0, 0.0, 1 
18.31239340562941, 0.4417349054720243, 0.0, 0.0, 1 
18.734885605436073, 38.79128046667074, 0.0, 0.0, 1 
15.199841447402965, 41.44473527747367, 0.0, 0.0, 1 
40.41010697585354, 43.025177282424416, 0.0, 0.0, 1 
2.3498256747523945, 16.349749439802686, 0.0, 0.0, 1 
22.4229783914519, 45.234605337464444, 0.0, 0.0, 1 
40.3940327402673, 25.7247258817147, 0.0, 0.0, 1 
41.169168030417325, 29.847148088909506, 0.0, 0.0, 1 
17.554143241095176, 24.51811707976984, 0.0, 0.0, 1 
38.69254428727394, 40.05347246586204, 0.0, 0.0, 1 
26.005142112839998, 34.48868742434471, 0.0, 0.0, 1 
13.010568786771078, 22.58884716237683, 0.0, 0.0, 1 
16.075454800181436, 32.2907175134174, 0.0, 0.0, 1 
37.08212078489758, 26.407138213835502, 0.0, 0.0, 1 
30.427562328047298, 19.577517022901585, 0.0, 0.0, 1 
28.71647092107369, 30.088909802763403, 0.0, 0.0, 1 
45.617920011474375, 12.445801988187217, 0.0, 0.0, 1 
23.03946542665177, 35.423071672598425, 0.0, 0.0, 1 
23.322580910040433, 28.194260376178388, 0.0, 0.0, 1 
9.04993283171485, 35.54094068388813, 0.0, 0.0, 1 
15.501995452053364, 4.226610880276787, 0.0, 0.0, 1 
0.010317485493208127, 22.585648970472345, 0.0, 0.0, 1 
31.3283416893337, 8.728764397922646, 0.0, 0.0, 1 
34.50814427503234, 31.45106696501886, 0.0, 0.0, 1 
6.114832204314768, 1.8214490533669694, 0.0, 0.0, 1 
15.200659426112999, 37.70481448658353, 0.0, 0.0, 1 
40.738651381403876, 32.75625578370682, 0.0, 0.0, 1 
9.013477659813583, 44.92806660785695, 0.0, 0.0, 1 
37.53577069375051, 30.553680047242793, 0.0, 0.0, 1 
43.01943386001748, 4.627900549114578, 0.0, 0.0, 1 
43.59911573259611, 25.231718091774184, 0.0, 0.0, 1 
34.92350488125826, 4.183916923218179, 0.0, 0.0, 1 
15.07432971722934, 40.10450353398767, 0.0, 0.0, 1 
21.515990575860915, 31.994484708290152, 0.0, 0.0, 1 
21.657186891841476, 35.187381592663044, 0.0, 0.0, 1 
10.707840069949993, 24.605539318351955, 0.0, 0.0, 1 
2.523907564225713, 32.44257172420748, 0.0, 0.0, 1 
5.631836722101204, 21.911867867721984, 0.0, 0.0, 1 
35.84969722231771, 23.83713297095075, 0.0, 0.0, 1 
42.278868276939384, 1.5248110102529149, 0.0, 0.0, 1 
40.07202427019397, 30.29550350140246, 0.0, 0.0, 1 
6.985284469870377, 23.3684425782937, 0.0, 0.0, 1 
43.6180364436706, 22.64759152215333, 0.0, 0.0, 1 
1.1738612445863748, 1.6482767358828048, 0.0, 0.0, 1 
3.3996770301109276, 1.9525863767474425, 0.0, 0.0, 1 
5.4909617511835975, 42.30246972273331, 0.0, 0.0, 1 
31.448838708066504, 35.28148828260942, 0.0, 0.0, 1 
5.747091065002473, 13.1896929146009, 0.0, 0.0, 1 
18.635675741926622, 39.284143842984214, 0.0, 0.0, 1 
20.219248492416177, 31.05253622287275, 0.0, 0.0, 1 
7.433700314920018, 36.20208537412352, 0.0, 0.0, 1 
40.84679208553968, 8.99390205155254, 0.0, 0.0, 1 
39.087124433677666, 28.574968733792286, 0.0, 0.0, 1 
12.726266397997657, 36.1777074368851, 0.0, 0.0, 1 
15.80430108792659, 9.219723228395301, 0.0, 0.0, 1 
39.054400710260424, 25.14987683881784, 0.0, 0.0, 1 
30.209436806170675, 10.585266703642786, 0.0, 0.0, 1 
