step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,20.85899410716062,1000,0
200,23.077675084940683,956,44
300,26.892402605750885,915,85
400,34.296252702899245,869,131
500,47.27018353796659,809,191
600,61.033004110317194,764,236
700,78.08390012462993,722,278
800,98.45796032764346,697,303
900,124.50328351751828,675,325
1000,144.01711672250056,667,333
1100,170.52619266157814,657,343
1200,193.09688696951608,632,368
1300,221.2505627097093,614,386
1400,244.0378245843121,604,396
1500,270.34473198943067,599,401
1600,291.9220399731602,598,402
1700,317.60741024849085,588,412
1800,343.5602398810648,568,432
1900,370.0404978482522,566,434
2000,383.42125082653365,564,436
2100,405.78457449271366,556,444
2200,425.74528566169795,537,463
2300,448.55166275291117,531,469
2400,471.60924792130214,530,470
2500,501.3150972501142,533,467
2600,545.9882328055166,527,473
2700,573.8020561710193,550,450
2800,612.3012008244276,537,463
2900,656.9785125811247,538,462
3000,702.4071438543475,534,466
3100,758.6798877609391,529,471
3200,808.880528552759,513,487
3300,870.3747921575402,504,496
3400,930.2048699893792,495,505
3500,998.0646350552589,479,521
3600,1056.7410093728697,484,516
3700,1105.9898309952578,480,520
3800,1150.1616446053097,484,516
3900,1184.7118021708723,480,520
4000,1230.5466712553373,460,540
4100,1269.6647055605856,442,558
4200,1297.1172905032277,442,558
4300,1336.3508671337604,438,562
4400,1345.5787064478902,453,547
4500,1370.130345514262,455,545
4600,1397.1402510670755,452,548
4700,1429.301116282621,458,542
4800,1475.3036169392067,452,548
4900,1532.8538488270356,446,554
5000,1618.7850712173008,448,552
5100,1702.3631466332902,423,577
5200,1775.454390867268,438,562
5300,1840.638158469793,458,542
5400,1893.5320363753115,456,544
5500,1949.057825862195,447,553
5600,2019.5623392164289,434,566
5700,2077.338453988262,418,582
5800,2155.6084813744783,417,583
5900,2239.844927827252,439,561
6000,2321.3608764093237,423,577
6100,2392.4972532525426,412,588
6200,2498.318706707793,402,598
6300,2581.2409897182283,383,617
6400,2642.9439064526455,359,641
6500,2690.8435226127954,351,649
6600,2738.8588964620362,349,651
6700,2760.3334667554864,340,660
6800,2813.450448282191,317,683
6900,2884.2391559071866,314,686
7000,2960.473087383861,311,689
7100,3057.840152655883,314,686
7200,3160.9959861174602,302,698
7300,3292.7992715217565,310,690
7400,3396.268535779491,304,696
7500,3488.2740797331912,301,699
7600,3604.4483507893997,304,696
7700,3736.6641468474363,315,685
7800,3884.2548440185683,325,675
7900,3998.5245130047415,330,670
8000,4103.050776314595,339,661
8100,4198.3823153098,328,672
8200,4324.960725214409,306,694
8300,4463.905722182967,278,722
8400,4639.8661951672,263,737
8500,4813.281502815532,252,748
8600,4980.444094317507,239,761
8700,5197.7936656380825,221,779
8800,5423.724411701033,207,793
8900,5644.607276474497,190,810
9000,5896.443336932724,182,818
9100,6169.608105569044,174,826
9200,6445.769647586252,157,843
9300,6724.639763304988,139,861
9400,7021.073374003366,135,865
9500,7343.2947667683975,126,874
9600,7640.596179956099,117,883
9700,7916.972844476566,113,887
9800,8191.505272134336,111,889
9900,8463.611884542892,102,898
10000,8763.384479871655,79,921
10100,9060.865862291539,65,935
10200,9391.469501517851,54,946
10300,9717.36596353474,41,959
10400,10123.758167296817,35,965
10500,10579.137312637771,29,971
10600,11015.486080669763,26,974
10700,11493.915891803515,25,975
10800,11989.91789010879,25,975
10900,12418.701401583407,25,975
11000,12872.719125076976,25,975
