step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,16.333260949167833,1000,0
200,17.817008951343624,1000,0
300,17.924668488141243,1000,0
400,19.8574891540045,1000,0
500,22.471946871619018,1000,0
600,22.460064896427568,1000,0
700,22.46449864815484,1000,0
800,23.749830536003973,1000,0
900,23.086956191644973,1000,0
1000,23.04129239677734,1000,0
1100,23.028642750770764,1000,0
1200,23.597339420697782,1000,0
1300,24.27369890446484,1000,0
1400,24.27029006039677,1000,0
1500,23.64699023460124,1000,0
1600,23.657376243589937,1000,0
1700,24.255911590281865,1000,0
1800,25.541998344505547,1000,0
1900,25.58271203021887,1000,0
2000,24.971443130786785,1000,0
2100,25.615943285053497,1000,0
2200,25.007815638751296,1000,0
2300,25.61313426570966,1000,0
2400,25.62421155462379,1000,0
2500,25.63689428896266,1000,0
2600,25.646485155806488,1000,0
2700,24.986443521645562,1000,0
2800,25.668945519526183,1000,0
2900,24.993946993360332,1000,0
3000,26.27295173381248,1000,0
3100,25.67731115304422,1000,0
3200,25.677803404083757,1000,0
3300,25.68684233864247,1000,0
3400,25.704163293510565,1000,0
3500,25.64593535468455,1000,0
3600,25.058529762436272,1000,0
3700,25.04686024167247,1000,0
3800,25.667614404519636,1000,0
3900,25.050852033054817,1000,0
4000,26.333492796612834,1000,0
4100,26.341220254771887,1000,0
4200,26.338985402421393,1000,0
4300,25.735028463352762,1000,0
4400,25.72996286535815,1000,0
4500,26.339608539342255,1000,0
4600,26.337557799580093,1000,0
4700,26.34899343612964,1000,0
4800,25.73916802552431,1000,0
4900,26.355743853466507,1000,0
5000,26.380701869133443,1000,0
5100,26.386088150979607,1000,0
5200,26.95532026862274,1000,0
5300,26.984302390154525,1000,0
5400,26.359739101875856,1000,0
5500,26.977034725686124,1000,0
5600,26.36285376279984,1000,0
5700,26.97926832877229,1000,0
5800,26.9909238287485,1000,0
5900,27.662284461534906,1000,0
6000,26.992108551513763,1000,0
6100,27.65397480517843,1000,0
6200,27.64951555536364,1000,0
6300,28.248792903365615,1000,0
6400,28.231492286504224,1000,0
6500,28.235144680103375,1000,0
6600,28.238538150156774,1000,0
6700,28.24285663987656,1000,0
6800,28.24803590148876,1000,0
6900,28.235844894192134,1000,0
7000,28.21761073108649,1000,0
7100,28.213691815794977,1000,0
7200,28.216289672373925,1000,0
7300,28.207084323537263,1000,0
7400,27.548961300077632,1000,0
7500,27.53553320965694,1000,0
7600,28.187774342108096,1000,0
7700,28.19110506841077,1000,0
7800,28.18579607211091,1000,0
7900,28.182402800008372,1000,0
8000,28.16987313484346,1000,0
8100,28.193059430274324,1000,0
8200,28.180207356280537,1000,0
8300,28.17724328364282,1000,0
8400,28.835779084839064,1000,0
8500,28.177984991968472,1000,0
8600,28.844527243068356,1000,0
8700,28.18712153157293,1000,0
8800,27.56761889421371,1000,0
8900,28.18674436302441,1000,0
9000,28.23721283249611,1000,0
9100,28.228460170849733,1000,0
9200,28.22518732386761,1000,0
9300,28.224191232171883,1000,0
9400,28.220197633673454,1000,0
9500,28.23343749552413,1000,0
9600,28.880688166027575,1000,0
9700,28.220609273818702,1000,0
9800,28.868918614280833,1000,0
9900,28.22500333858579,1000,0
10000,28.841902247715588,1000,0
10100,28.86832044740403,1000,0
10200,28.838624685732192,1000,0
10300,27.631304382382034,1000,0
10400,28.259276074828687,1000,0
10500,28.265887470451858,1000,0
10600,28.289113439782682,1000,0
10700,28.894624709615826,1000,0
10800,28.880701338446112,1000,0
10900,28.887372075449967,1000,0
11000,28.880582488255705,1000,0
11100,28.898472717864237,1000,0
11200,28.876874147196045,1000,0
11300,28.891224776321643,1000,0
11400,28.879183737801206,1000,0
11500,28.890669992578683,1000,0
11600,28.880941400929224,1000,0
11700,28.888973217283397,1000,0
11800,28.8888674914602,1000,0
11900,28.876731475387835,1000,0
12000,28.885102800901787,1000,0
12100,28.883270244446393,1000,0
12200,28.87350988835474,1000,0
12300,29.542885505938983,1000,0
12400,29.531380093211045,1000,0
12500,29.54867768016268,1000,0
12600,29.559981687870355,1000,0
12700,30.197538418165138,1000,0
12800,29.56528664804472,1000,0
12900,30.20544758411571,1000,0
13000,29.55040009831806,1000,0
13100,29.539596078636094,1000,0
13200,29.557478276888688,1000,0
13300,29.54566718320424,1000,0
13400,29.56036630783833,1000,0
13500,29.561807310838855,1000,0
13600,29.54634115701692,1000,0
13700,29.63714799451889,1000,0
13800,28.970368928993405,1000,0
13900,30.232665016617894,1000,0
14000,29.566834858644235,1000,0
14100,30.205847661773692,1000,0
14200,30.24439026558023,1000,0
14300,30.247885895475957,1000,0
14400,30.876862349979074,1000,0
14500,30.880542914151192,1000,0
14600,30.89691694534025,1000,0
14700,29.664471144847102,1000,0
14800,30.291108786601427,1000,0
14900,30.900674212852813,1000,0
15000,30.923789329666025,1000,0
15100,30.88529336097039,1000,0
15200,30.921744712229497,1000,0
15300,30.297013688722856,1000,0
15400,30.886302556805653,1000,0
15500,31.520289098647698,1000,0
15600,30.877736672162786,1000,0
15700,30.272290489557378,1000,0
15800,30.279967092775944,1000,0
15900,30.244264926623064,1000,0
16000,30.279388411491023,1000,0
16100,31.517180135035225,1000,0
16200,30.304114205390768,1000,0
16300,30.286701546051106,1000,0
16400,30.282609745215016,1000,0
16500,30.92764912822018,1000,0
16600,30.92383316566159,1000,0
16700,30.28902431731188,1000,0
16800,29.70307526153119,1000,0
16900,30.290042301117584,1000,0
17000,30.29993916668168,1000,0
17100,29.706189410189086,1000,0
17200,30.34878571369715,1000,0
17300,30.350288881550476,1000,0
17400,30.340748321798333,1000,0
17500,29.725684229749348,1000,0
17600,30.353202407868128,1000,0
17700,30.36720859878056,1000,0
17800,30.31811140078602,1000,0
17900,30.368530333400088,1000,0
18000,31.461933383806098,1000,0
18100,30.899093128148287,1000,0
18200,29.72683949973264,1000,0
18300,29.73032501225791,1000,0
18400,30.873448768540406,1000,0
18500,30.24585070428545,1000,0
18600,30.20735626815328,1000,0
18700,30.210595253242783,1000,0
18800,31.545662997785136,1000,0
18900,30.880411939274232,1000,0
19000,31.540824825743243,1000,0
19100,31.022852149572127,1000,0
19200,30.880940193691334,1000,0
19300,31.532960166574345,1000,0
19400,31.52549643990971,1000,0
19500,31.528171308822458,1000,0
19600,32.75958585556878,1000,0
19700,30.994636149576223,1000,0
19800,31.51468553443852,1000,0
19900,31.52200501255377,1000,0
20000,31.53338975067013,1000,0
20100,32.09667370807985,1000,0
20200,33.35069482241474,1000,0
20300,32.725116108593966,1000,0
20400,32.132812448528334,1000,0
20500,32.74334139650704,1000,0
20600,32.12778317405239,1000,0
20700,31.595111926502206,1000,0
20800,32.12947357714811,1000,0
20900,31.51495612706312,1000,0
21000,32.05272390205988,1000,0
21100,30.913760397301726,1000,0
21200,31.459640921316517,1000,0
21300,32.68366986941801,1000,0
21400,33.29450361722972,1000,0
21500,31.436781796958005,1000,0
21600,32.644044060770966,1000,0
21700,32.65253415148223,1000,0
21800,31.43927943976315,1000,0
21900,31.431604190253317,1000,0
22000,32.658028542993144,1000,0
22100,30.07847281346279,1000,0
22200,30.5989049694395,1000,0
22300,29.39523518399791,1000,0
22400,28.798821835072395,1000,0
22500,30.07940532320376,1000,0
22600,30.714888314759445,1000,0
22700,29.430691626194605,1000,0
22800,31.28820462124046,1000,0
22900,30.68069766417722,1000,0
23000,31.28473861247996,1000,0
23100,29.942907127283533,1000,0
23200,30.672778814882747,1000,0
23300,30.657468707639644,1000,0
23400,30.021597483231883,1000,0
23500,29.421166576296944,1000,0
23600,30.60119165188204,1000,0
23700,30.654515443918758,1000,0
23800,30.061913697573377,1000,0
23900,30.66755685753275,1000,0
24000,29.41737525876243,1000,0
24100,30.660946507086127,1000,0
24200,29.43220860087248,1000,0
24300,30.659063144063936,1000,0
24400,30.07066445381077,1000,0
24500,30.667964373222276,1000,0
24600,30.06419324061538,1000,0
24700,30.073002564086305,1000,0
24800,30.657400564871416,1000,0
24900,31.28885848098406,1000,0
25000,32.43948468550475,1000,0
25100,31.843116043759462,1000,0
25200,30.701271173589927,1000,0
25300,32.428138697024465,1000,0
25400,31.260164075187493,1000,0
25500,31.22349786151143,1000,0
25600,30.65817436525837,1000,0
25700,31.267070590973603,1000,0
25800,31.291193803884248,1000,0
25900,31.21618052051173,1000,0
26000,31.279566470287538,1000,0
26100,31.263051015840094,1000,0
26200,31.28414936055581,1000,0
26300,31.260403479860393,1000,0
26400,31.272302717065074,1000,0
26500,31.28544899236838,1000,0
26600,31.281548809726633,1000,0
26700,30.13184358212222,1000,0
26800,30.657691582216046,1000,0
26900,30.65895064212267,1000,0
27000,31.28303453530101,1000,0
27100,31.273580255906474,1000,0
27200,31.8868836735956,1000,0
27300,30.664174829997137,1000,0
27400,30.659458651553045,1000,0
27500,31.26176324126974,1000,0
27600,31.902568066341853,1000,0
27700,30.13522936970401,1000,0
27800,30.73270039604863,1000,0
27900,31.254021461607202,1000,0
28000,30.11505967060502,1000,0
28100,31.270471990228025,1000,0
28200,30.7336489267996,1000,0
28300,31.261752560614198,1000,0
28400,31.25040990298949,1000,0
28500,30.632291527170782,1000,0
28600,30.635066791026443,1000,0
28700,30.62983580975893,1000,0
28800,30.71348042601807,1000,0
28900,30.635755555735056,1000,0
29000,31.218690729683807,1000,0
29100,30.103530498349198,1000,0
29200,31.217767517536846,1000,0
29300,30.712894433965605,1000,0
29400,31.213337872271513,1000,0
29500,31.222011871645762,1000,0
29600,30.114540868174615,1000,0
29700,30.69854229831994,1000,0
29800,30.097244158386776,1000,0
29900,31.320250447117626,1000,0
30000,31.84576288261357,1000,0
30100,30.696467045813446,1000,0
30200,31.83985033979072,1000,0
30300,31.218462063885593,1000,0
30400,30.690768414645543,1000,0
30500,31.23240620964451,1000,0
30600,31.21115346806267,1000,0
30700,30.67822591437119,1000,0
30800,31.309084017499966,1000,0
30900,31.845956846252033,1000,0
31000,30.709165787411212,1000,0
31100,31.213688226820203,1000,0
31200,31.224215232358354,1000,0
31300,31.222784211485084,1000,0
31400,30.095207316599307,1000,0
31500,30.68582320473424,1000,0
31600,31.210455526615625,1000,0
31700,31.211550886901577,1000,0
31800,31.843117883302366,1000,0
31900,30.607688950983288,1000,0
32000,30.08974638671694,1000,0
32100,31.232333215824124,1000,0
32200,31.83258478640604,1000,0
32300,31.218687479102925,1000,0
32400,31.338892661752165,1000,0
32500,31.216621241059208,1000,0
32600,31.317423084603725,1000,0
32700,31.848690300095676,1000,0
32800,30.703335428266683,1000,0
32900,31.243874670267203,1000,0
33000,31.319661458244646,1000,0
33100,30.68440071241439,1000,0
33200,30.686773854751195,1000,0
33300,30.615742782453072,1000,0
33400,30.601080647764842,1000,0
33500,31.82393041166399,1000,0
33600,30.671811358695244,1000,0
33700,31.304356047688902,1000,0
33800,31.219358445619168,1000,0
33900,31.31078492875604,1000,0
34000,30.684634743015323,1000,0
34100,30.091768490239826,1000,0
34200,31.301476727868284,1000,0
34300,31.29643152457706,1000,0
34400,30.693837142731745,1000,0
34500,30.10720981299246,1000,0
34600,31.211730156327217,1000,0
34700,30.677000244924862,1000,0
34800,31.85603196486053,1000,0
34900,30.703701966613895,1000,0
35000,30.109804644590923,1000,0
35100,30.717474956087056,1000,0
35200,31.301480332186237,1000,0
35300,30.687467093350897,1000,0
35400,31.322766163133707,1000,0
35500,31.213489650249784,1000,0
35600,30.67876707982226,1000,0
35700,31.833481725072925,1000,0
35800,31.21038233030135,1000,0
35900,30.61930579647517,1000,0
36000,31.210435634718,1000,0
36100,31.842650681621862,1000,0
