step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,28.767716379207343,2500,0
200,32.12940233323491,2493,7
300,38.2574316459157,2490,10
400,40.06657524280957,2488,12
500,40.306275890852945,2484,16
600,43.73740171361764,2473,27
700,43.85213590114282,2467,33
800,46.23878786839474,2461,39
900,48.424434479508626,2449,51
1000,51.70427393320161,2434,66
1100,55.57799717308392,2420,80
1200,57.01238930047769,2402,98
1300,58.393205718461495,2393,107
1400,64.63123379351153,2376,124
1500,71.98059945768553,2356,144
1600,74.75839083090126,2341,159
1700,84.08277190247986,2328,172
1800,85.81833946788093,2308,192
1900,89.08536989947493,2286,214
2000,99.26632342260694,2264,236
2100,105.9612223114354,2241,259
2200,114.62030635312611,2227,273
2300,122.74689712322181,2202,298
2400,129.4170514007192,2171,329
2500,140.70440213037287,2148,352
2600,153.29816611047477,2130,370
2700,171.1475641738604,2115,385
2800,182.30665383765293,2089,411
2900,193.78381973537404,2058,442
3000,211.25079349106196,2042,458
3100,232.04844765176196,2013,487
3200,250.64203818330822,1987,513
3300,273.08246735417157,1978,522
3400,298.5667149346275,1963,537
3500,324.08178976024067,1955,545
3600,345.75992719047684,1923,577
3700,377.09503544135146,1914,586
3800,406.29372503726233,1896,604
3900,428.79969104612917,1882,618
4000,466.4186751781417,1863,637
4100,490.52123339910537,1860,640
4200,511.4825087214498,1879,621
4300,524.8748450275655,1874,626
4400,541.0923208120349,1871,629
4500,550.7268939795191,1869,631
4600,565.9882210827781,1869,631
4700,594.3787580020636,1858,642
4800,624.7698921134345,1855,645
4900,660.8528527488952,1845,655
5000,698.5178246367037,1849,651
5100,737.0988651477377,1849,651
5200,771.2215274260694,1837,663
5300,830.2762537200267,1818,682
5400,876.7010495472302,1810,690
5500,925.1682187217048,1818,682
5600,969.8916681551735,1809,691
5700,1023.1179436730008,1808,692
5800,1059.8629659020996,1810,690
5900,1114.5744311620567,1802,698
6000,1168.9866542201717,1792,708
6100,1210.6061416120165,1775,725
6200,1256.2046291128038,1765,735
6300,1298.7491338422485,1743,757
6400,1332.921408579801,1722,778
6500,1369.8190085122806,1699,801
6600,1405.1583787642458,1674,826
6700,1453.1480290861568,1653,847
6800,1501.7826867069377,1626,874
6900,1559.860225098527,1602,898
7000,1613.763805123641,1574,926
7100,1645.7932742254015,1552,948
7200,1681.786020448809,1525,975
7300,1727.2431160283625,1495,1005
7400,1788.277397319521,1489,1011
7500,1863.4359567383178,1475,1025
7600,1935.509151441925,1480,1020
7700,2017.544790381375,1468,1032
7800,2100.9598618626565,1452,1048
7900,2185.991325644318,1441,1059
8000,2281.037605489815,1426,1074
8100,2366.296174508012,1416,1084
8200,2437.055705573279,1406,1094
8300,2517.56942601527,1396,1104
8400,2596.6999736070306,1378,1122
8500,2686.1553047434327,1358,1142
8600,2785.7541738772356,1323,1177
8700,2883.9969670119235,1318,1182
8800,2975.422847590743,1310,1190
8900,3081.165918804012,1303,1197
9000,3192.7695505012834,1310,1190
9100,3307.224128513809,1323,1177
9200,3435.9312448926075,1320,1180
9300,3568.3217457928763,1309,1191
9400,3703.281398589647,1298,1202
9500,3845.0991628874676,1298,1202
9600,3986.0540943344204,1306,1194
9700,4128.669438845992,1282,1218
9800,4293.254059991683,1249,1251
9900,4454.767162262929,1214,1286
10000,4629.422555455387,1173,1327
10100,4806.991442112658,1145,1355
10200,4971.908055522859,1127,1373
10300,5151.42454499553,1103,1397
10400,5301.6925953939635,1077,1423
10500,5433.674904754451,1058,1442
10600,5583.880059838054,1034,1466
10700,5746.106089485601,1023,1477
10800,5892.665213704828,1014,1486
10900,6028.958911925297,995,1505
11000,6162.462056455021,966,1534
11100,6342.174313462616,963,1537
11200,6524.129106155695,949,1551
11300,6723.693493570542,914,1586
11400,6949.906273737717,878,1622
11500,7141.962845053197,857,1643
11600,7336.224835838005,852,1648
11700,7553.833898080027,848,1652
11800,7757.636895534587,866,1634
11900,7998.310178916535,863,1637
12000,8225.036899043698,862,1638
12100,8477.96253640765,866,1634
12200,8742.38054220094,840,1660
12300,9033.478692820267,858,1642
12400,9283.367860496459,823,1677
12500,9565.460044667363,806,1694
12600,9840.792218987845,774,1726
12700,10093.383021315709,764,1736
12800,10374.332697724509,750,1750
12900,10637.827971581426,740,1760
13000,10903.766680945571,711,1789
13100,11185.998069618792,690,1810
13200,11512.933365279272,654,1846
13300,11842.95470694546,619,1881
13400,12189.82286639577,601,1899
13500,12527.75636798823,582,1918
13600,12883.8005714223,586,1914
13700,13276.658345357806,571,1929
13800,13659.806058897266,585,1915
13900,13998.854376792655,597,1903
14000,14354.726051217336,617,1883
14100,14683.477942712694,644,1856
14200,15049.019446027312,634,1866
14300,15396.38002193684,625,1875
14400,15744.455948852254,623,1877
14500,16133.262764699182,630,1870
14600,16499.008716871547,623,1877
14700,16851.237235679233,620,1880
14800,17161.72423600955,608,1892
14900,17549.27512224563,610,1890
15000,17943.99226071983,596,1904
15100,18327.580353574853,595,1905
15200,18675.844672022202,585,1915
15300,19107.71297200442,562,1938
15400,19525.894967184275,533,1967
15500,20016.257134251115,505,1995
15600,20456.668093024786,475,2025
15700,20903.631226789803,461,2039
15800,21346.36520734843,450,2050
15900,21857.880581342702,436,2064
16000,22358.82896297344,434,2066
16100,22848.843574583887,424,2076
16200,23378.03328449785,415,2085
16300,23873.723575157514,426,2074
16400,24369.149278378736,429,2071
16500,24869.188002434123,427,2073
16600,25407.73694600026,416,2084
16700,25899.065739419068,415,2085
16800,26425.740207085015,426,2074
16900,26918.29038016118,433,2067
17000,27402.791490200485,449,2051
17100,27917.210059320158,450,2050
17200,28403.123964668255,438,2062
17300,28899.02728409021,430,2070
17400,29493.462081197154,426,2074
17500,30024.82642059158,421,2079
17600,30630.050159276943,413,2087
17700,31246.570040651517,411,2089
17800,31828.963721808457,400,2100
17900,32465.609149575626,391,2109
18000,33063.022713084516,373,2127
18100,33716.17443722285,352,2148
18200,34349.161974476374,334,2166
18300,34953.62935620455,331,2169
18400,35634.67465124617,320,2180
18500,36281.372970321296,319,2181
18600,36931.02042873086,324,2176
18700,37630.865797336446,316,2184
18800,38277.1199161124,301,2199
18900,38998.08307797241,280,2220
19000,39746.21179665702,276,2224
19100,40486.57351959203,278,2222
19200,41175.85978624712,276,2224
19300,41886.19555700724,274,2226
19400,42648.31132929204,272,2228
19500,43329.440184905376,267,2233
19600,44049.59724426955,272,2228
19700,44784.570420417236,283,2217
19800,45444.68881389594,283,2217
19900,46222.348434018255,282,2218
20000,47020.149696899854,283,2217
20100,47892.27273193681,292,2208
20200,48792.981007648465,295,2205
20300,49717.15344561497,300,2200
20400,50594.01716193288,314,2186
20500,51494.11088219893,334,2166
20600,52458.257959573995,343,2157
20700,53340.33765221847,335,2165
20800,54168.38195773437,342,2158
20900,54926.590139610315,340,2160
21000,55793.51226209172,341,2159
21100,56640.61258639388,346,2154
21200,57413.04354909165,352,2148
21300,58192.872099843094,359,2141
21400,58951.33516432817,379,2121
21500,59709.73577461605,403,2097
21600,60353.3697731822,435,2065
21700,61068.61952118314,478,2022
21800,61718.725914370356,519,1981
21900,62366.79309239324,557,1943
22000,63057.98466852147,575,1925
22100,63708.91461685951,587,1913
22200,64343.56415852807,605,1895
22300,64933.464469215,621,1879
22400,65502.41740970199,648,1852
22500,66154.83520435826,666,1834
22600,66886.47641156006,664,1836
22700,67638.35258302283,660,1840
22800,68337.9624067117,665,1835
22900,69064.80847301304,664,1836
23000,69741.51629944176,652,1848
23100,70453.00951470184,654,1846
23200,71208.73792389012,661,1839
23300,71880.68448794857,696,1804
23400,72603.86110349731,707,1793
23500,73339.58301179622,724,1776
23600,74141.76620916447,726,1774
23700,74933.93576129203,723,1777
23800,75659.2822813733,718,1782
23900,76406.18138993008,699,1801
24000,77065.31227110748,691,1809
24100,77834.30596726087,687,1813
24200,78528.44476388878,699,1801
24300,79168.54284664297,715,1785
24400,79809.68482363105,727,1773
24500,80419.51293837452,725,1775
24600,81126.06470850871,720,1780
24700,81773.99053918588,710,1790
24800,82459.54286716876,697,1803
24900,83183.96068298008,699,1801
25000,83936.89671523166,689,1811
25100,84687.09937597415,679,1821
25200,85501.17381138339,670,1830
25300,86385.17513850585,654,1846
25400,87361.18505359787,651,1849
25500,88205.75592283832,630,1870
25600,89102.54824566246,618,1882
25700,90026.94575063558,615,1885
25800,90921.45733446002,610,1890
25900,91793.87404731188,599,1901
26000,92689.1865120575,568,1932
26100,93541.81601637602,561,1939
26200,94433.69076495324,524,1976
26300,95284.0159026504,510,1990
26400,96140.84052922537,481,2019
26500,96966.90728052161,463,2037
26600,97735.9751593916,449,2051
26700,98491.35452091148,418,2082
26800,99231.84535256041,422,2078
26900,100114.00837497305,405,2095
27000,101079.06705684139,395,2105
27100,102161.94452381492,389,2111
27200,103322.24256470082,383,2117
