step,msd_global,n_round,n_elongated
0,0.0,500,0
100,7.034057425576069,500,0
200,9.230577320905779,498,2
300,10.601055709926138,499,1
400,12.394641979520854,499,1
500,14.559296051262104,499,1
600,15.238281451942662,499,1
700,16.463680276604784,499,1
800,15.374796513520268,499,1
900,14.713782550974386,499,1
1000,14.66566205387167,499,1
1100,14.667678357113408,499,1
1200,15.038505601489973,499,1
1300,14.089431398457691,499,1
1400,13.585596523910354,499,1
1500,14.29371264932072,499,1
1600,14.512619130788886,499,1
1700,14.78703068557929,499,1
1800,15.132064194288962,499,1
1900,15.464886648866303,499,1
2000,15.297691390584301,499,1
2100,16.245459052387734,499,1
2200,16.353599515181514,499,1
2300,15.103009079482431,499,1
2400,15.074313201260797,500,0
2500,15.061128119928075,500,0
2600,14.50056562443489,500,0
2700,15.151996685278947,500,0
2800,15.744467531806917,500,0
2900,15.143905532474713,500,0
3000,15.786503007359084,500,0
3100,15.144104725372673,500,0
3200,15.15518496122183,500,0
3300,14.499936719470174,500,0
3400,14.51364120989956,500,0
3500,15.159587548671352,500,0
3600,15.144861736925229,500,0
3700,15.16221754198768,500,0
3800,15.167613321522824,500,0
3900,15.805639553190675,500,0
4000,15.794309582182224,500,0
4100,15.160661860679227,500,0
4200,15.810880886809503,500,0
4300,15.805527908728056,500,0
4400,15.809265490740552,500,0
4500,15.186599621639813,500,0
4600,15.167950724655778,500,0
4700,15.173731239463738,500,0
4800,15.848383911273178,500,0
4900,15.179345674742956,500,0
5000,15.829453303800715,500,0
5100,15.833741315455496,500,0
5200,15.825859040265902,500,0
5300,15.193330663644785,500,0
5400,15.819978030403384,500,0
5500,15.17132112613158,500,0
5600,17.17443368316078,500,0
5700,15.203707834881174,500,0
5800,16.55189180676015,500,0
5900,14.571552577779723,500,0
6000,15.207459161341838,500,0
6100,14.586652716132452,500,0
6200,15.209713039684376,500,0
6300,15.21954687265418,500,0
6400,14.570916150787546,500,0
6500,16.560566633294982,500,0
6600,16.563084753827432,500,0
6700,14.594960673481248,500,0
6800,17.18077659325403,500,0
6900,14.589992153850009,500,0
7000,15.858403486463528,500,0
7100,17.190397064640134,500,0
7200,15.225053280886142,500,0
7300,16.570863233870906,500,0
7400,17.78992962815904,500,0
7500,17.19692856283874,500,0
7600,14.608096096922864,500,0
7700,15.217672833030694,500,0
7800,16.55458030066795,500,0
7900,16.55712545543184,500,0
8000,16.54757754688617,500,0
8100,17.164670755487197,500,0
8200,17.166650112695176,500,0
8300,17.165615794300052,500,0
8400,17.193244240837537,500,0
8500,16.5583612271084,500,0
8600,17.807336450353315,500,0
8700,17.80661673427973,500,0
8800,17.801529896923263,500,0
8900,17.794837539132086,500,0
9000,17.195628143052964,500,0
9100,17.80310868733661,500,0
9200,17.179976390914874,500,0
9300,17.84959076576393,500,0
9400,17.85666935956338,500,0
9500,17.194710375043112,500,0
9600,17.201625076505955,500,0
9700,17.189451521177048,500,0
9800,17.19900494245581,500,0
9900,17.815607119407588,500,0
10000,17.213669256923822,500,0
10100,17.20910504013546,500,0
10200,16.496525848411732,500,0
10300,17.82379885894007,500,0
10400,17.860493318068087,500,0
10500,17.212235234830224,500,0
10600,17.806720901232534,500,0
10700,18.468064765611896,500,0
10800,18.47201954973311,500,0
10900,17.80943290794396,500,0
11000,18.462513644723554,500,0
