position_x,position_y,position_z,orientation,aspect_ratio
41.301446554658256, 1.858683599390193, 0.0, 0.0, 1 
12.384943873241305, 31.00748878651955, 0.0, 0.0, 1 
23.464277906790283, 34.586679228517404, 0.0, 0.0, 1 
27.945124479210186, 24.096463878206606, 0.0, 0.0, 1 
6.1449213786000305, 36.52832512058176, 0.0, 0.0, 1 
21.33901952692871, 4.937304713177791, 0.0, 0.0, 1 
21.856017092524027, 3.5752218130909452, 0.0, 0.0, 1 
17.293771191406982, 20.404159879290937, 0.0, 0.0, 1 
39.91558067452761, 18.98535713824162, 0.0, 0.0, 1 
37.528406059311436, 7.997686932852077, 0.0, 0.0, 1 
29.006432674014594, 36.26945148381814, 0.0, 0.0, 1 
14.778692709467942, 27.682414107194827, 0.0, 0.0, 1 
0.6496279188707171, 37.723798811491484, 0.0, 0.0, 1 
5.689547862687356, 30.867213901835985, 0.0, 0.0, 1 
5.291428041573967, 17.106763381375536, 0.0, 0.0, 1 
21.64235568188475, 12.382390983126125, 0.0, 0.0, 1 
9.420497049150509, 41.726404292702625, 0.0, 0.0, 1 
26.07644518886213, 39.745951450915776, 0.0, 0.0, 1 
22.779481343148834, 40.71792046218328, 0.0, 0.0, 1 
18.585605149238177, 9.885643297258765, 0.0, 0.0, 1 
11.381109066211645, 24.49523439113463, 0.0, 0.0, 1 
21.14759837551172, 17.749708364923894, 0.0, 0.0, 1 
3.7177081505448037, 12.308852441760216, 0.0, 0.0, 1 
31.974884290250824, 21.747723726746226, 0.0, 0.0, 1 
37.544486859967705, 6.094111660033208, 0.0, 0.0, 1 
30.171996128391125, 27.756580633969932, 0.0, 0.0, 1 
10.903277632884016, 1.0380451091072636, 0.0, 0.0, 1 
5.685043932528045, 22.27530740769431, 0.0, 0.0, 1 
4.991807979744117, 26.849708321672825, 0.0, 0.0, 1 
23.741384737482097, 34.05368182539308, 0.0, 0.0, 1 
23.528076522054686, 28.17514462001201, 0.0, 0.0, 1 
9.701993738053686, 40.459378898289536, 0.0, 0.0, 1 
2.064912082738519, 33.24272636960175, 0.0, 0.0, 1 
38.90050466682149, 5.060094195916587, 0.0, 0.0, 1 
22.71727668672504, 26.797635024074822, 0.0, 0.0, 1 
5.4470926306457, 35.29685847729362, 0.0, 0.0, 1 
27.743850057663998, 25.531734285012664, 0.0, 0.0, 1 
6.622463264024738, 7.830510174337099, 0.0, 0.0, 1 
3.1973885301161173, 29.974187296646104, 0.0, 0.0, 1 
16.792665358433048, 0.4050757473597319, 0.0, 0.0, 1 
17.180095333900944, 35.57202913201246, 0.0, 0.0, 1 
13.938421115888298, 38.00527626113104, 0.0, 0.0, 1 
37.056510774576466, 39.45455889282627, 0.0, 0.0, 1 
2.154815885215788, 14.992899341733969, 0.0, 0.0, 1 
20.562116820364643, 41.48062862276201, 0.0, 0.0, 1 
37.0417705244566, 23.58985543835354, 0.0, 0.0, 1 
37.7525780768435, 27.370161761955917, 0.0, 0.0, 1 
16.097341651206115, 22.483381949018657, 0.0, 0.0, 1 
35.48148697388741, 36.72947302211562, 0.0, 0.0, 1 
23.84700019415114, 31.626504178890144, 0.0, 0.0, 1 
11.930834103419675, 20.714220300333604, 0.0, 0.0, 1 
14.741368152405343, 29.61094169262547, 0.0, 0.0, 1 
34.00471098061672, 24.21563502248205, 0.0, 0.0, 1 
27.90240797746777, 17.952797574431152, 0.0, 0.0, 1 
26.33331841290189, 27.591859901969755, 0.0, 0.0, 1 
41.832132377899065, 11.412936762307679, 0.0, 0.0, 1 
