step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,18.00012464116675,1000,0
200,22.23614226510209,996,4
300,19.79725428514956,995,5
400,20.13244335105343,993,7
500,20.543651162903377,992,8
600,22.209919517992056,988,12
700,22.269385382989974,985,15
800,23.750582415215924,983,17
900,26.3184582485934,977,23
1000,29.49609254328336,970,30
1100,31.5319487053324,966,34
1200,32.23806256280037,960,40
1300,34.54545397043395,952,48
1400,36.266109324967815,945,55
1500,40.08513752538515,942,58
1600,45.670367671933676,931,69
1700,52.14049196334548,926,74
1800,57.64311489186225,917,83
1900,62.899828466133144,904,96
2000,71.62106914534354,900,100
2100,80.64970968570098,894,106
2200,92.573398062137,889,111
2300,97.1801330318187,889,111
2400,104.6180185241896,881,119
2500,114.39311220649053,883,117
2600,120.79487672889765,882,118
2700,128.61926093091594,870,130
2800,136.94272530055446,864,136
2900,153.05009031027126,863,137
3000,170.1965715116359,858,142
3100,184.64894119167775,850,150
3200,198.61325728507532,847,153
3300,210.97556394370918,844,156
3400,225.40978957346482,839,161
3500,235.67883854047994,831,169
3600,247.85235796239832,828,172
3700,264.78990814060245,825,175
3800,276.0754157609044,822,178
3900,294.65750629798,820,180
4000,313.5897329257186,814,186
4100,339.72000947806634,809,191
4200,368.74224222001584,812,188
4300,383.65957028628003,808,192
4400,399.63134727600294,807,193
4500,414.79506195555194,814,186
4600,433.7713978652636,809,191
4700,463.3336444921696,806,194
4800,492.23214406005843,809,191
4900,525.0909375873736,810,190
5000,554.1078158808525,804,196
5100,574.5178670359896,795,205
5200,590.2439416488783,795,205
5300,618.5851616385221,792,208
5400,646.7750899628865,790,210
5500,665.0204350502322,772,228
5600,690.2203220864916,774,226
5700,714.6977708831412,767,233
5800,745.325622175893,763,237
5900,785.6456435716555,753,247
6000,820.9413590449027,754,246
6100,883.5954839156933,754,246
6200,939.0803533241835,758,242
6300,998.3036667016386,759,241
6400,1071.2520758310138,770,230
6500,1138.4072831909496,769,231
6600,1216.6935386318232,763,237
6700,1276.5472699418924,751,249
6800,1334.6745184512224,747,253
6900,1378.1528652680518,741,259
7000,1420.2981275980262,729,271
7100,1456.5938373494519,721,279
7200,1488.8156362571833,711,289
7300,1545.2360972870367,698,302
7400,1571.985305481805,694,306
7500,1645.802671002081,691,309
7600,1723.6552449178541,687,313
7700,1826.8085165165448,685,315
7800,1939.6215610998631,687,313
7900,2059.4976977337756,672,328
8000,2175.984930473354,666,334
8100,2257.56486165597,663,337
8200,2346.961573372659,657,343
8300,2449.7069911532244,647,353
8400,2536.107582126321,640,360
8500,2618.606152520287,632,368
8600,2709.443964743226,616,384
8700,2823.0008084558817,610,390
8800,2891.012886590615,599,401
8900,3018.1929079481756,589,411
9000,3151.528345958264,582,418
9100,3295.0656282779905,570,430
9200,3469.20667792119,562,438
9300,3644.8401820353465,554,446
9400,3806.123459057974,550,450
9500,3982.640647827655,538,462
9600,4133.926027803692,523,477
9700,4303.714595570201,504,496
9800,4492.240189016841,506,494
9900,4670.032388954638,494,506
10000,4827.044268091154,488,512
10100,4978.561836144499,479,521
10200,5191.3509993572015,470,530
10300,5409.32880990994,454,546
10400,5641.68564879844,454,546
10500,5927.453567130603,449,551
10600,6193.924866993912,443,557
10700,6417.247297630361,441,559
10800,6669.93450404432,436,564
10900,6918.843871828564,434,566
11000,7188.003269203251,435,565
11100,7412.6253341471665,426,574
11200,7666.463837834962,419,581
11300,7938.585364410095,411,589
11400,8231.880723327755,400,600
11500,8555.40046114901,386,614
11600,8817.711606880897,378,622
11700,9119.447871340484,371,629
11800,9461.187507715567,366,634
11900,9822.214016627036,361,639
12000,10175.894124096034,353,647
12100,10508.630793036376,345,655
12200,10827.645177150396,340,660
12300,11187.509062116247,342,658
12400,11561.58777678227,344,656
12500,11941.092836729991,343,657
12600,12249.40991532489,337,663
12700,12600.187515916708,338,662
12800,12992.845196687538,336,664
12900,13441.32188628196,330,670
13000,13865.03696015765,315,685
13100,14253.283544508879,313,687
13200,14674.878625928552,314,686
13300,15152.024805570722,321,679
13400,15589.818221017886,321,679
13500,16006.27436061715,323,677
13600,16489.452879851386,313,687
13700,16925.642974069277,309,691
13800,17347.594873476577,316,684
13900,17861.93421648415,311,689
14000,18426.709257104783,307,693
14100,18899.004619198866,306,694
14200,19367.259764467843,296,704
14300,19913.900714673815,288,712
14400,20482.818819817934,285,715
14500,20986.376872679888,275,725
14600,21511.52452949869,275,725
14700,22077.723627785348,278,722
14800,22623.446910938605,283,717
14900,23250.68365573389,288,712
15000,23828.240823216045,292,708
15100,24404.159992105204,288,712
15200,24927.907908289766,275,725
15300,25509.256555684464,274,726
15400,26101.921006536366,266,734
15500,26749.698128515163,260,740
15600,27414.644716039922,252,748
15700,27977.046828738807,252,748
15800,28587.16985692202,249,751
15900,29307.32292470279,241,759
16000,29967.817947274805,241,759
16100,30644.827115326898,236,764
16200,31286.95298909883,230,770
16300,31959.186564189502,225,775
16400,32627.06375219667,221,779
16500,33259.27358020007,215,785
16600,34016.27210431876,205,795
16700,34755.22514302953,198,802
16800,35502.41288662473,196,804
16900,36254.943676869836,193,807
17000,36959.2020783678,192,808
17100,37728.76337324124,188,812
17200,38530.85908444532,186,814
17300,39329.85345201311,192,808
17400,40059.09361488927,202,798
17500,40808.50323434564,204,796
17600,41642.545383320394,204,796
17700,42366.36150336798,204,796
17800,43185.01895440565,207,793
17900,44014.91908524742,214,786
18000,44817.23810637304,218,782
18100,45672.76823798481,223,777
18200,46446.92422909206,220,780
18300,47287.860916344485,214,786
18400,48114.32293465913,211,789
18500,48882.15198784624,202,798
18600,49712.0315114528,200,800
18700,50604.82495705735,201,799
18800,51389.55957575806,201,799
18900,52284.92143425746,197,803
19000,53115.739964120956,188,812
19100,54015.57472926478,181,819
19200,54978.83593150018,176,824
19300,56027.41621011339,169,831
19400,56981.76802264474,164,836
19500,57970.62793771036,159,841
19600,58999.68039202611,158,842
19700,59952.95433241988,158,842
19800,60938.91490231444,155,845
19900,62001.89011195444,150,850
20000,63046.7386512245,150,850
