step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,17.739160451748525,1000,0
200,17.37907390772449,997,3
300,17.621732406863376,996,4
400,21.814190336949554,995,5
500,21.955697867793738,996,4
600,22.804936145651087,996,4
700,23.02108729993119,996,4
800,23.274405827990403,996,4
900,23.66868714746957,995,5
1000,24.108408910363302,994,6
1100,24.765867826499186,993,7
1200,25.532841666090704,991,9
1300,25.217985798756295,988,12
1400,27.122585485284684,985,15
1500,29.397232009009077,984,16
1600,29.80352967924233,983,17
1700,32.737224890791644,979,21
1800,33.057866133405916,972,28
1900,34.889731205095785,971,29
2000,37.10812705745654,969,31
2100,40.29526227892718,958,42
2200,42.667897181903584,953,47
2300,46.27509876364199,944,56
2400,51.11047542702638,936,64
2500,55.883530246913836,933,67
2600,59.592287696973784,928,72
2700,64.13512349358187,920,80
2800,69.88015201986605,913,87
2900,74.89100840752275,908,92
3000,82.37913179802274,901,99
3100,88.3591560432059,896,104
3200,97.96468601544979,887,113
3300,104.97793799130484,885,115
3400,111.52894627221687,882,118
3500,121.03990464576793,879,121
3600,126.10047981138294,878,122
3700,139.0579690177394,879,121
3800,150.23053515414279,878,122
3900,163.23639182200301,873,127
4000,173.6200829191765,864,136
4100,182.9496301848693,851,149
4200,196.32510827907907,848,152
4300,201.12040334408277,848,152
4400,209.17674881003273,845,155
4500,221.88285186819198,836,164
4600,229.2269475263768,838,162
4700,244.6175533723052,835,165
4800,253.4026237838192,836,164
4900,271.6454295163258,831,169
5000,291.5491486919425,824,176
5100,313.8738934438799,815,185
5200,336.24780272004926,812,188
5300,356.07738327582797,819,181
5400,376.0246558314644,830,170
5500,395.739966095114,838,162
5600,408.6394307430204,838,162
5700,428.63361199602133,840,160
5800,448.3590596969751,837,163
5900,471.45641282400743,838,162
6000,487.28461350945344,847,153
6100,496.4810664380906,846,154
6200,512.2430963069608,845,155
6300,514.8982060348266,838,162
6400,523.3690108174525,831,169
6500,539.9061336460275,820,180
6600,552.4066513237972,817,183
6700,565.4635041524735,813,187
6800,591.8056226534673,806,194
6900,613.6359335716552,811,189
7000,646.8880332611792,808,192
7100,670.3016422482431,806,194
7200,689.4650237850838,812,188
7300,714.8754721385895,812,188
7400,747.904549815824,817,183
7500,780.0035766328044,817,183
7600,802.1269500955129,811,189
7700,815.3588552921051,806,194
7800,821.9383158349833,801,199
7900,829.8090552792071,808,192
8000,848.4549112585065,812,188
8100,866.969126642678,816,184
8200,902.0293563454479,814,186
8300,924.9247249006329,811,189
8400,969.3964381778829,799,201
8500,1001.7872315233985,797,203
8600,1038.5974669650218,807,193
8700,1077.4150562844522,806,194
8800,1113.1513073720923,803,197
8900,1146.7493003804134,799,201
9000,1160.879100105985,800,200
9100,1172.534334637615,795,205
9200,1174.9025213705231,786,214
9300,1185.8344670740737,789,211
9400,1184.557047493504,796,204
9500,1204.7726980610776,791,209
9600,1222.0051201158858,807,193
9700,1246.9422513767179,800,200
9800,1278.2033129518454,798,202
9900,1308.680422121428,798,202
10000,1338.5186595799391,803,197
10100,1370.9035468083075,807,193
10200,1401.867410855143,803,197
10300,1433.079461177838,807,193
10400,1468.552208446952,824,176
10500,1494.2992251653393,825,175
10600,1531.0244677899402,822,178
10700,1550.230048380447,812,188
10800,1538.8007396575695,812,188
10900,1533.4751962611547,809,191
11000,1536.9081533908109,803,197
11100,1559.350691028859,806,194
11200,1584.204990821125,809,191
11300,1615.6046523974976,808,192
11400,1652.1546759759653,802,198
11500,1694.4733637471734,796,204
11600,1739.2189731055703,792,208
11700,1787.3728257145103,792,208
11800,1838.0955088846333,787,213
11900,1895.9521856737583,792,208
12000,1931.174069783402,798,202
12100,1966.220868743016,796,204
12200,2000.3842882634854,790,210
12300,2011.6684451224305,783,217
12400,2002.625200651065,771,229
12500,1990.5918838287025,760,240
12600,1998.9439476804191,758,242
12700,2010.6958378153224,752,248
12800,2050.6845851162952,751,249
12900,2072.324559553396,747,253
13000,2119.9458633839495,741,259
13100,2167.53309047214,738,262
13200,2237.9676718197106,737,263
13300,2304.595799843307,734,266
13400,2368.807209179018,726,274
13500,2428.4562175110304,711,289
13600,2492.8327756041995,704,296
13700,2563.277015552453,693,307
13800,2627.274300769425,685,315
13900,2675.965834520939,687,313
14000,2690.9685924776454,686,314
14100,2707.9727449999446,684,316
14200,2748.0698917354766,685,315
14300,2816.7348754502373,694,306
14400,2895.983027323481,693,307
14500,2984.0003919767805,692,308
14600,3080.181511451579,683,317
14700,3174.5945439504653,676,324
14800,3289.4359811615695,678,322
14900,3397.3303953648688,670,330
15000,3505.251773803381,670,330
15100,3610.707350129637,664,336
15200,3685.420195421967,659,341
15300,3717.775678561316,656,344
15400,3752.9174343347017,656,344
15500,3768.2147149592397,642,358
15600,3793.1127296486347,655,345
15700,3827.211176343847,648,352
15800,3893.46484704586,636,364
15900,3931.416427371555,637,363
16000,3990.6352466948656,635,365
16100,4059.4261259345544,648,352
16200,4144.284344912323,656,344
16300,4237.58642971679,658,342
16400,4350.8351498208485,653,347
16500,4489.515788924854,640,360
16600,4622.334253562676,641,359
16700,4761.1913894706695,634,366
16800,4844.324649221672,640,360
16900,4907.792410816929,642,358
17000,4999.406665513774,646,354
17100,5048.4605328847065,638,362
17200,5114.034012770977,629,371
17300,5195.619836326071,619,381
17400,5274.072800071864,608,392
17500,5367.466447808401,613,387
17600,5434.629376674549,613,387
17700,5501.530045980739,627,373
17800,5610.017401199775,641,359
17900,5741.663373683874,648,352
18000,5873.80880259682,647,353
18100,5993.600625242905,644,356
18200,6119.010001935367,655,345
18300,6266.014302806235,656,344
18400,6391.057180049105,659,341
18500,6496.673618450783,671,329
18600,6533.775321447262,677,323
18700,6509.198598396748,670,330
18800,6551.8178982708405,673,327
18900,6581.755331710326,688,312
19000,6656.54237395967,692,308
19100,6749.257920917139,688,312
19200,6832.280447729075,678,322
19300,6926.438704125792,672,328
19400,7038.7893749079,682,318
19500,7130.565031054572,675,325
19600,7218.181637519384,672,328
19700,7339.013015087778,677,323
19800,7460.9000679492365,674,326
19900,7597.093753876577,688,312
20000,7750.627583884895,694,306
20100,7938.091546993332,691,309
20200,8082.168867624451,696,304
20300,8204.834876623272,689,311
20400,8366.308125526642,679,321
20500,8508.210985841732,671,329
20600,8623.517506468263,667,333
20700,8742.90734292587,662,338
20800,8884.652843500733,664,336
20900,8936.205731962424,657,343
21000,9012.447259046003,659,341
21100,9100.289738480833,658,342
21200,9235.091771994297,661,339
21300,9384.921821746246,655,345
21400,9570.355715606098,651,349
21500,9759.842555310917,655,345
21600,9961.961376728163,660,340
21700,10156.763360944584,655,345
21800,10345.491413355983,648,352
21900,10543.113270659604,648,352
22000,10726.129122447852,648,352
22100,10968.840774744063,635,365
22200,11167.651583516976,626,374
22300,11318.825858816053,618,382
22400,11510.466860227472,607,393
22500,11700.231808681321,591,409
22600,11827.40741458881,582,418
22700,11976.198104478926,562,438
22800,12130.975730288554,559,441
22900,12365.28099613314,556,444
23000,12607.994467337743,549,451
23100,12918.17966245317,536,464
23200,13156.967802985944,539,461
23300,13389.378956614251,531,469
23400,13563.380026883136,533,467
23500,13758.4087414481,537,463
23600,13950.765429375824,541,459
23700,14172.16900896816,536,464
23800,14392.88414437418,533,467
23900,14574.05221141883,527,473
24000,14793.472537275946,522,478
24100,15089.11897768469,511,489
24200,15393.99458939154,500,500
24300,15712.883273681931,496,504
24400,16074.531854333594,493,507
24500,16453.142971019144,490,510
24600,16786.66320221345,488,512
24700,17064.75798785773,477,523
24800,17449.002204644865,473,527
24900,17656.89443449496,464,536
25000,17857.61837718247,464,536
25100,18150.24011642255,462,538
25200,18491.45592169222,451,549
25300,18796.877055971436,444,556
25400,19200.550467674344,439,561
25500,19630.0311948545,429,571
25600,20043.70760492938,421,579
25700,20548.782778415,412,588
25800,21031.02745311062,403,597
25900,21457.56651527783,391,609
26000,21914.842307829982,377,623
26100,22269.19883089657,366,634
26200,22733.03720248419,372,628
26300,23066.346321620313,371,629
26400,23438.07085858153,364,636
26500,23888.58261031904,362,638
26600,24304.173598879883,357,643
26700,24809.873869267583,341,659
26800,25361.081421925606,327,673
26900,25899.2297523589,322,678
27000,26509.9764061044,312,688
27100,27128.012845534624,299,701
27200,27645.35282386811,288,712
27300,28234.704368724946,286,714
27400,28736.23069891756,282,718
27500,29329.077364749173,286,714
27600,29910.543802470755,276,724
27700,30319.536372164406,267,733
27800,30862.031829719992,261,739
27900,31425.89492390983,250,750
28000,32051.597622743666,243,757
28100,32722.09565140973,242,758
28200,33441.99687119131,237,763
28300,34208.46836600892,231,769
28400,34957.61704187647,230,770
28500,35675.39885151973,233,767
28600,36402.761317790806,235,765
28700,37047.634901817575,229,771
28800,37715.1102944866,221,779
28900,38376.75389846602,215,785
29000,39024.300003605684,206,794
29100,39677.72445940431,201,799
29200,40307.37301112421,195,805
29300,41084.266003027486,184,816
29400,41931.49832292824,170,830
29500,42747.308875094415,163,837
29600,43595.946146739785,150,850
29700,44499.82585435457,142,858
29800,45337.946071618615,138,862
29900,46212.062567463276,134,866
30000,47033.26831623174,134,866
30100,47835.34468050334,132,868
30200,48613.26611281096,133,867
30300,49416.98919210617,130,870
30400,50187.76098677439,129,871
30500,50999.373248679636,129,871
30600,51850.52889627572,127,873
30700,52761.08601063335,124,876
30800,53727.73746622257,124,876
30900,54668.381721437094,124,876
31000,55762.4343959794,124,876
31100,56844.44083712169,124,876
31200,57908.008973362295,124,876
31300,58951.19210190937,124,876
31400,59960.33728395039,123,877
31500,61020.7684138214,118,882
31600,61937.31000658534,114,886
31700,62821.447362001556,112,888
31800,63909.01692347938,110,890
31900,64953.74698230341,107,893
32000,66017.45001780304,102,898
32100,67093.98148015386,97,903
32200,68316.15423135529,91,909
32300,69497.59457568712,82,918
32400,70771.23872060791,71,929
32500,72054.68018036216,48,952
32600,73418.94922772647,31,969
32700,74628.35786180565,16,984
32800,75931.14711865023,11,989
32900,77232.99679339495,9,991
33000,78456.61988889618,10,990
33100,79418.51708108623,13,987
33200,80422.7257334975,11,989
33300,81643.32411761615,8,992
33400,82850.16485388657,7,993
33500,84055.11093464335,7,993
33600,85479.71589866377,7,993
33700,87046.13582594431,9,991
33800,88534.06533226551,9,991
33900,90180.98978935463,9,991
34000,91766.41628990653,9,991
34100,93278.41234068891,9,991
34200,94819.96554253124,9,991
34300,96258.13846879697,10,990
34400,97557.60223947208,11,989
34500,98803.43507323133,13,987
34600,99924.04137642715,14,986
34700,101240.5936031175,14,986
34800,102667.27746348635,14,986
34900,104072.56112435204,17,983
35000,105648.97450693263,17,983
35100,107430.06833682895,17,983
35200,109133.64347325645,17,983
35300,110861.97219289455,17,983
35400,112641.51906333806,15,985
35500,114460.53200302308,15,985
35600,116316.98601719836,16,984
35700,117962.57335961492,17,983
35800,119329.53245289458,16,984
35900,120783.06983666286,15,985
36000,122162.53458080438,15,985
36100,123660.31777512754,14,986
36200,125306.57380655935,14,986
36300,126896.77017619081,14,986
36400,128683.06267822912,14,986
36500,130715.68527008733,13,987
36600,132728.47165445398,13,987
36700,134745.79096517627,13,987
36800,136755.08137318725,12,988
36900,138863.2371674787,10,990
37000,140906.30074580942,5,995
37100,142809.22758904143,4,996
37200,144406.32451635218,4,996
37300,146043.92139985645,4,996
37400,147610.0352236042,4,996
37500,149303.49326108463,4,996
37600,151045.35693828244,4,996
37700,153013.5350455979,4,996
37800,154728.07429743902,4,996
37900,156729.5803470362,4,996
