step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,15.228357280576118,1000,0
200,18.048338048231038,1000,0
300,20.01448550952551,1000,0
400,20.68619290697779,1000,0
500,20.736304739337214,1000,0
600,20.748083375216552,1000,0
700,20.632432523531097,1000,0
800,20.66233195754625,1000,0
900,20.057533540871933,1000,0
1000,19.548215539797972,1000,0
1100,19.57214068260527,1000,0
1200,20.161477825891627,1000,0
1300,18.942542525514643,1000,0
1400,18.966154952416858,1000,0
1500,19.567246297284296,1000,0
1600,19.001581360690224,1000,0
1700,18.327502450041916,1000,0
1800,18.906486521205224,1000,0
1900,19.57434643547501,1000,0
2000,20.13734773447577,1000,0
2100,19.480599945680165,1000,0
2200,20.150524535106932,1000,0
2300,20.170085401814323,1000,0
2400,20.173019480668685,1000,0
2500,20.18113831009636,1000,0
2600,20.19612312598565,1000,0
2700,21.367427935165484,1000,0
2800,20.2464753546039,1000,0
2900,20.251162797548623,1000,0
3000,20.26167754663148,1000,0
3100,21.509156362292135,1000,0
3200,20.927838680795656,1000,0
3300,21.471583267531603,1000,0
3400,21.450177879513138,1000,0
3500,21.54265545364735,1000,0
3600,20.89313733146555,1000,0
3700,22.132242487771748,1000,0
3800,21.550526659935567,1000,0
3900,21.550155054258898,1000,0
4000,21.550410870028813,1000,0
4100,21.552216124376713,1000,0
4200,22.131319605175587,1000,0
4300,21.55260256507063,1000,0
4400,21.548389853923386,1000,0
4500,20.945105309157192,1000,0
4600,21.531320685379043,1000,0
4700,21.522474422450607,1000,0
4800,20.920933729118907,1000,0
4900,21.537360066312278,1000,0
5000,21.531623863437584,1000,0
5100,20.914666753681427,1000,0
5200,21.521735073102363,1000,0
5300,21.509378092533012,1000,0
5400,21.51599915496208,1000,0
5500,21.519921130364605,1000,0
5600,21.51534440143727,1000,0
5700,21.51365687090229,1000,0
5800,22.158812017921267,1000,0
5900,21.517060982980176,1000,0
6000,21.512237161637582,1000,0
6100,21.510190666186535,1000,0
6200,22.14890157193131,1000,0
6300,22.148215908677173,1000,0
6400,22.141665093716146,1000,0
6500,22.161023344099785,1000,0
6600,22.15118528542838,1000,0
6700,22.14813487794928,1000,0
6800,22.141092078896982,1000,0
6900,22.145727941354664,1000,0
7000,21.505329974838766,1000,0
7100,22.152406726206063,1000,0
7200,22.151846651416,1000,0
7300,22.146390133835638,1000,0
7400,22.150330147579908,1000,0
7500,22.154088294781346,1000,0
7600,22.16339437347704,1000,0
7700,22.15059098120121,1000,0
7800,22.1427297276395,1000,0
7900,22.136733466842728,1000,0
8000,22.773344487591753,1000,0
8100,22.144125195218827,1000,0
8200,22.153336621277607,1000,0
8300,22.14047283281887,1000,0
8400,22.150646270354642,1000,0
8500,22.154484978097738,1000,0
8600,22.154696031638,1000,0
8700,22.139875372391042,1000,0
8800,22.13557415505003,1000,0
8900,22.159228941890927,1000,0
9000,22.128368335910185,1000,0
9100,22.147551351448588,1000,0
9200,22.128490584465172,1000,0
9300,22.133190073715845,1000,0
9400,22.13729448754402,1000,0
9500,22.14228100001487,1000,0
9600,22.12870086930492,1000,0
9700,22.137536325500573,1000,0
9800,22.142613105619752,1000,0
9900,22.13604087123864,1000,0
10000,22.133458267234086,1000,0
10100,22.146967893781174,1000,0
10200,22.14948898081881,1000,0
10300,22.13524898045235,1000,0
10400,22.118998406907416,1000,0
10500,22.136001726339607,1000,0
10600,22.14120062061481,1000,0
10700,22.132399259313527,1000,0
10800,22.129968169891022,1000,0
10900,22.126880920724734,1000,0
11000,22.137739053686442,1000,0
11100,22.1429241236295,1000,0
11200,21.532746650279538,1000,0
11300,21.541048105115916,1000,0
11400,21.524482400739473,1000,0
11500,21.518008500979626,1000,0
11600,21.52974577740781,1000,0
11700,20.880410470709997,1000,0
11800,21.525941998328552,1000,0
11900,21.463349501902027,1000,0
12000,22.13676219576625,1000,0
12100,22.125844843133866,1000,0
12200,22.12995210431074,1000,0
12300,22.127204928770325,1000,0
12400,22.128991448168023,1000,0
12500,22.121184405119283,1000,0
12600,22.11582682163792,1000,0
12700,22.117421056359287,1000,0
12800,22.126221425412616,1000,0
12900,22.13465342042451,1000,0
13000,22.137503849463112,1000,0
13100,22.136285013060636,1000,0
13200,22.123579442159723,1000,0
13300,22.12441254821702,1000,0
13400,22.130625998124092,1000,0
13500,22.130518605770398,1000,0
13600,22.12654654482152,1000,0
13700,21.48794446837136,1000,0
13800,22.140847839222037,1000,0
13900,22.135674101293233,1000,0
14000,22.128419555027282,1000,0
14100,22.132535196734448,1000,0
14200,22.13219430138358,1000,0
14300,22.126308441174594,1000,0
14400,22.11942619957694,1000,0
14500,22.11438163071325,1000,0
14600,22.123594012556353,1000,0
14700,22.12488466094558,1000,0
14800,22.128731366816872,1000,0
14900,22.126281663796604,1000,0
15000,22.12297098623048,1000,0
15100,22.136086137339777,1000,0
15200,22.117541448135537,1000,0
15300,22.120117051563334,1000,0
15400,22.126944359481065,1000,0
15500,22.129231500131954,1000,0
15600,22.120299304769375,1000,0
15700,22.12259560210789,1000,0
15800,22.12763296820564,1000,0
15900,22.1438086885446,1000,0
16000,22.148153031035708,1000,0
16100,22.135779882207796,1000,0
16200,21.457916474053324,1000,0
16300,22.137437754551843,1000,0
16400,22.14294883310163,1000,0
16500,22.141304331247138,1000,0
16600,22.140913782497655,1000,0
16700,22.144417523420394,1000,0
16800,22.150156930623925,1000,0
16900,22.141890018364958,1000,0
17000,22.146938709837073,1000,0
17100,22.14436335797283,1000,0
17200,22.128936312625367,1000,0
17300,22.135934987329506,1000,0
17400,22.136477947391167,1000,0
17500,22.15592398666925,1000,0
17600,22.143328033707434,1000,0
17700,22.162859246259423,1000,0
17800,22.151536607812808,1000,0
17900,22.14235352336074,1000,0
18000,22.143223600828982,1000,0
18100,22.135098061722772,1000,0
18200,22.13759229861931,1000,0
18300,22.13664072252295,1000,0
18400,22.12081080332515,1000,0
18500,22.130475019533677,1000,0
18600,22.123493524050517,1000,0
18700,22.133797700323324,1000,0
18800,22.115577253614514,1000,0
18900,22.12137899950548,1000,0
19000,22.131362497557525,1000,0
19100,21.461637039636493,1000,0
19200,22.133567531874167,1000,0
19300,22.13051282750402,1000,0
19400,22.116385898720583,1000,0
19500,22.13282808809074,1000,0
19600,22.134641504263598,1000,0
19700,22.12021452689004,1000,0
19800,22.113294834605234,1000,0
19900,22.12774146470783,1000,0
20000,22.118416867422173,1000,0
20100,21.481579079589107,1000,0
20200,21.48233039576033,1000,0
20300,21.479063350338432,1000,0
20400,22.112917636011865,1000,0
20500,21.475312729441168,1000,0
20600,22.125220135824655,1000,0
20700,22.118278990899153,1000,0
20800,22.117948729028832,1000,0
20900,21.481107373498123,1000,0
21000,21.47730158404356,1000,0
21100,21.466363713782375,1000,0
21200,22.100642876338625,1000,0
21300,22.1051778878876,1000,0
21400,21.45376745088948,1000,0
21500,22.10566370393257,1000,0
21600,22.11325467641849,1000,0
21700,22.116123135865685,1000,0
21800,22.11614146231145,1000,0
21900,22.113496575923094,1000,0
22000,22.119194114720866,1000,0
22100,22.10288873563517,1000,0
22200,22.101320703381454,1000,0
22300,22.130730897302968,1000,0
22400,22.133825769828523,1000,0
22500,22.12674486855261,1000,0
22600,21.48855331204398,1000,0
22700,22.125059417230688,1000,0
22800,21.47366733157367,1000,0
22900,22.121231661630915,1000,0
23000,22.113262727854526,1000,0
23100,22.117451887902114,1000,0
23200,21.485887706971308,1000,0
23300,22.128872007466082,1000,0
