step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,16.43889732817292,1000,0
200,19.16645734638133,999,1
300,19.98435105399055,999,1
400,21.234768424352172,999,1
500,23.28133080661995,999,1
600,25.714393054592584,999,1
700,25.874511989444976,999,1
800,25.9778933052668,999,1
900,26.710760976930068,999,1
1000,26.148281294187235,999,1
1100,26.282538671215093,999,1
1200,27.030481677891096,999,1
1300,27.08950203686863,999,1
1400,27.25367724751802,999,1
1500,27.435116661580864,999,1
1600,27.683798819450878,999,1
1700,27.84886061807011,999,1
1800,27.508252242704803,999,1
1900,25.74520187163768,999,1
2000,25.15352354976764,999,1
2100,25.27543455634631,999,1
2200,25.415329372152673,999,1
2300,25.582743066643342,999,1
2400,25.801152986545663,999,1
2500,26.033251040984766,999,1
2600,26.297512677377288,999,1
2700,25.92038067204476,999,1
2800,25.48794866002703,999,1
2900,26.45452906745545,999,1
3000,26.790208009641958,999,1
3100,27.1894596136874,999,1
3200,26.73290136664193,1000,0
3300,26.73333294779082,1000,0
3400,27.500083395151982,1000,0
3500,26.80649727951846,1000,0
3600,26.349475519317732,1000,0
3700,26.27456374163834,1000,0
3800,25.09150800014371,1000,0
3900,25.775564241722883,1000,0
4000,25.80764764532988,1000,0
4100,24.449911683583053,1000,0
4200,24.45279187157111,1000,0
4300,25.788617569374065,1000,0
4400,26.47724801723793,1000,0
4500,25.814302370557083,1000,0
4600,26.477187107034247,1000,0
4700,25.830066753779146,1000,0
4800,25.839368434698876,1000,0
4900,26.496181495452248,1000,0
5000,26.49022385683998,1000,0
5100,26.495654852053306,1000,0
5200,26.49223960952768,1000,0
5300,26.494539076115018,1000,0
5400,26.50471701225082,1000,0
5500,26.49865043753614,1000,0
5600,26.503734872786048,1000,0
5700,26.51194349829486,1000,0
5800,26.49546689357451,1000,0
5900,26.517569901092962,1000,0
6000,26.497534284427328,1000,0
6100,26.510062938397137,1000,0
6200,26.50222455664712,1000,0
6300,26.51056662022668,1000,0
6400,26.516205427067547,1000,0
6500,26.528203750919264,1000,0
6600,25.176166034554715,1000,0
6700,25.858109656898026,1000,0
6800,25.819621198644942,1000,0
6900,25.86852817326868,1000,0
7000,26.50650939009475,1000,0
7100,26.498638448689583,1000,0
7200,26.51654030392787,1000,0
7300,25.82791019911377,1000,0
7400,26.501031652131,1000,0
7500,25.848474508318446,1000,0
7600,25.82734460568,1000,0
7700,25.8487325960044,1000,0
7800,26.50074663700175,1000,0
7900,26.506082726404447,1000,0
8000,26.511685237081284,1000,0
8100,26.498895272445573,1000,0
8200,26.50594520489999,1000,0
8300,25.867961342231993,1000,0
8400,26.498937416865154,1000,0
8500,25.86428895355041,1000,0
8600,25.84448616911286,1000,0
8700,25.84950407994421,1000,0
8800,26.50410661980634,1000,0
8900,26.500732650750624,1000,0
9000,25.19066004092349,1000,0
9100,26.505447454847285,1000,0
9200,25.19481159058794,1000,0
9300,25.86193070535027,1000,0
9400,26.517296867820356,1000,0
9500,25.195209913993658,1000,0
9600,25.85676120769469,1000,0
9700,25.852053483429536,1000,0
9800,25.204173054564855,1000,0
9900,25.174622276776606,1000,0
10000,25.86405864841877,1000,0
