seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.0106884285714284,1.4142857142857143e-05,0.9513092857142857,0.048676285714285734
853827592514924,1.4894810000000005,0.2104341428571428,0.6507381428571429,0.13882914285714296
1052030010736714,1.4214158571428572,0.1768478571428571,0.6901094285714284,0.13304285714285713
993068073743470,1.3874364285714282,0.1607617142857143,0.7100805714285716,0.12915671428571426
375074238073900,1.0096847142857144,0.0,0.9378811428571429,0.06211885714285712
416178520884477,1.4192011428571427,0.17738114285714277,0.6920620000000002,0.13055700000000003
874051135843279,1.3185505714285715,0.12563300000000005,0.746300142857143,0.12806700000000004
12944511869278,1.3002619999999996,0.11629057142857141,0.758386,0.12532385714285713
542029227742456,1.3919678571428578,0.16374800000000003,0.7087002857142858,0.12755157142857143
1011744331896734,1.420894714285715,0.17939999999999998,0.6928527142857143,0.12774742857142857
211701226972609,1.4023974285714282,0.16644257142857138,0.6978375714285713,0.13571828571428568
292918525777755,1.3521467142857144,0.145405,0.7278908571428572,0.12670457142857142
731147908347497,1.2694042857142858,0.10813299999999998,0.7855334285714288,0.10633314285714289
985549376192247,1.3447632857142855,0.14842842857142857,0.7475479999999999,0.10402371428571426
873456432950595,1.7032475714285717,0.32231971428571426,0.5233335714285714,0.15434757142857145
422219896800918,1.0427677142857148,0.012700142857142858,0.9269289999999998,0.060371571428571434
900740014674953,1.5712401428571432,0.24847557142857143,0.6003145714285713,0.15120928571428566
1020578668480920,1.4093702857142858,0.16730928571428572,0.6910231428571431,0.14166699999999996
343569160877337,1.3435451428571425,0.14195271428571424,0.7393710000000002,0.11867599999999999
78804909138230,1.4770199999999996,0.2022235714285713,0.6516235714285716,0.14615271428571427
333614425743970,1.0102562857142858,0.0,0.944975857142857,0.0550241428571429
974443487743328,1.3417727142857139,0.14692842857142857,0.7486235714285715,0.10444728571428569
703985244396274,1.3208612857142858,0.13361885714285715,0.7551528571428568,0.11122871428571426
1122578106359740,1.0080164285714288,9.428571428571428e-06,0.9681808571428576,0.03180957142857144
492938554100859,1.342947,0.14113328571428574,0.7384430000000002,0.12042371428571429
170902461924754,1.327337,0.1370481428571429,0.7548005714285715,0.10815242857142861
260045648084392,1.275877857142857,0.11009057142857143,0.7777812857142856,0.11212885714285714
450419983107763,1.6174554285714287,0.276395142857143,0.581143285714286,0.14246242857142855
543308666121182,1.4354492857142858,0.1915764285714286,0.6918334285714284,0.11659085714285718
593849570694833,1.4219560000000002,0.17783328571428572,0.6898525714285714,0.1323139999999999
582382717235568,1.2420378571428572,0.0945141428571429,0.8000044285714284,0.10548214285714289
1123570616129223,1.3736307142857145,0.1535952857142857,0.7198329999999998,0.12657128571428575
680622798933824,1.5504394285714285,0.23440471428571427,0.615480857142857,0.15011414285714286
201764007966294,1.507188285714286,0.21370942857142855,0.6332997142857142,0.15299014285714282
453356923466257,1.3637351428571427,0.14852885714285716,0.7220807142857143,0.12939114285714287
346214149398000,1.3129982857142855,0.1234624285714286,0.7543191428571431,0.12221828571428568
353918643079908,1.4528242857142852,0.19243342857142853,0.670237857142857,0.13732871428571428
971536625474344,1.2526444285714284,0.09966185714285716,0.7935194285714289,0.10681885714285715
799035771825238,1.0094745714285709,4.714285714285714e-05,0.9610568571428573,0.03889585714285717
1114806189928891,1.5801539999999992,0.2512242857142858,0.5953811428571428,0.15339528571428573
216465895742590,1.5896847142857147,0.25830471428571433,0.5942427142857143,0.14745271428571424
926435018171726,1.4081920000000003,0.1759047142857143,0.7018951428571426,0.1222002857142857
744517311885370,1.4482238571428574,0.18723385714285717,0.670981,0.14178571428571432
812580382463326,1.3522877142857141,0.14363299999999998,0.7296808571428569,0.126686
521742092743191,1.3470659999999999,0.14253828571428567,0.7333949999999998,0.124067
1008612444973162,1.0101407142857146,9.428571428571428e-06,0.9382237142857142,0.06176685714285716
121838283310165,1.0099300000000002,0.00014685714285714294,0.9534905714285712,0.04636185714285717
431006493426170,1.0103321428571426,9.428571428571428e-06,0.950795285714286,0.04919528571428573
765322069857382,1.441089428571428,0.18550485714285714,0.6719810000000002,0.14251414285714287
725201757884584,1.3408808571428565,0.14244771428571426,0.7414191428571429,0.1161332857142857
184656659025018,1.0095805714285722,1.4142857142857143e-05,0.9562665714285712,0.043719285714285724
1034686135547599,1.382787285714286,0.15731900000000004,0.7119667142857142,0.13071457142857149
380972098894405,1.2497152857142857,0.09840014285714284,0.7950628571428575,0.10653857142857145
742183958399040,1.676241,0.2939277142857143,0.5501571428571427,0.15591457142857146
37852570490343,1.010136714285714,9.45714285714286e-05,0.9521905714285714,0.047714857142857135
734109262104827,1.4015554285714287,0.16699528571428568,0.6980758571428569,0.13492828571428575
401686787590537,1.01342,0.0006715714285714287,0.9435379999999999,0.05579071428571429
350020380685320,1.3342134285714289,0.1352577142857143,0.7446288571428573,0.12011442857142854
484612500106051,1.527686857142857,0.22528528571428566,0.6239954285714288,0.15071914285714283
604884003999171,1.7874451428571436,0.3483095714285714,0.47511471428571433,0.17657657142857147
501697692195937,1.3167337142857143,0.12939057142857144,0.7546902857142858,0.11591885714285718
851083349436041,1.0104637142857142,8.514285714285717e-05,0.9502281428571432,0.04968585714285716
796940938751527,1.331664,0.13709514285714292,0.7457384285714287,0.11716614285714286
7713914261614,1.4393187142857142,0.19294314285714284,0.6869335714285713,0.12012342857142858
