seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.694949142857143,0.31644757142857144,0.5266475714285713,0.1569051428571429
853827592514924,1.6123341428571432,0.2717422857142857,0.5661765714285717,0.16208085714285714
1052030010736714,1.8475122857142858,0.3824327142857144,0.43267585714285717,0.18489085714285716
993068073743470,1.6073234285714275,0.26539500000000005,0.5676001428571429,0.16700485714285712
375074238073900,1.7466291428571425,0.3371144285714286,0.4939707142857143,0.1689142857142857
416178520884477,1.7701458571428572,0.3474478571428572,0.473666142857143,0.1788858571428572
874051135843279,1.982942857142857,0.4706712857142858,0.36882842857142867,0.1604998571428572
12944511869278,1.6668197142857146,0.2881332857142857,0.527080857142857,0.18478528571428576
542029227742456,1.7289965714285713,0.32445242857142864,0.5027955714285715,0.17275242857142856
1011744331896734,1.785213142857143,0.3525192857142857,0.4654528571428572,0.18202814285714286
211701226972609,1.985399,0.45417642857142854,0.3581281428571428,0.18769514285714278
292918525777755,1.6616660000000005,0.3012808571428571,0.5501805714285715,0.14853785714285714
731147908347497,1.5853641428571428,0.2509042857142857,0.5706714285714285,0.17842442857142854
985549376192247,1.7817295714285704,0.3519427142857143,0.4714715714285715,0.1765851428571429
873456432950595,1.6638544285714292,0.2951478571428572,0.5417097142857145,0.16314285714285717
422219896800918,1.643858571428572,0.2890711428571429,0.5583379999999999,0.15258985714285714
900740014674953,1.8371037142857143,0.37995657142857153,0.4401955714285714,0.17984728571428574
1020578668480920,1.800568714285714,0.36442842857142865,0.46081857142857147,0.1747524285714286
343569160877337,1.8970355714285712,0.4152432857142858,0.41174300000000014,0.1730145714285714
78804909138230,1.7746918571428565,0.3605387142857143,0.4844520000000001,0.15500885714285706
333614425743970,1.691035142857143,0.31065742857142864,0.5243097142857146,0.16503385714285712
974443487743328,1.7547910000000004,0.3425378571428572,0.483928,0.1735332857142857
703985244396274,1.7098734285714288,0.315038,0.5128327142857142,0.17212871428571427
1122578106359740,1.6861305714285717,0.3044811428571428,0.5218662857142856,0.17365242857142857
492938554100859,1.7030882857142853,0.31706685714285715,0.5198288571428572,0.16310428571428565
170902461924754,1.7305572857142864,0.33046685714285723,0.5097712857142856,0.15976185714285718
260045648084392,1.787513857142858,0.3553617142857143,0.46321414285714296,0.1814237142857143
450419983107763,1.8048842857142857,0.37574357142857134,0.4706151428571427,0.15364271428571427
543308666121182,1.7395854285714292,0.3308572857142856,0.49020442857142854,0.1789381428571429
593849570694833,1.6708012857142862,0.3013337142857142,0.5348905714285714,0.16377614285714287
582382717235568,1.651565142857143,0.28623357142857153,0.5371525714285714,0.17661442857142856
1123570616129223,1.8857535714285714,0.41528128571428563,0.4237522857142858,0.16096642857142865
680622798933824,2.080178142857144,0.5085284285714287,0.31375700000000006,0.1777152857142858
201764007966294,1.7581030000000002,0.35062828571428556,0.4917954285714285,0.15757614285714291
453356923466257,1.9419195714285726,0.43851942857142867,0.3849001428571427,0.1765805714285714
346214149398000,1.706918428571429,0.3183759999999999,0.5146285714285712,0.16699514285714287
353918643079908,1.802357857142857,0.3635614285714286,0.45848071428571435,0.17795785714285708
971536625474344,1.7593502857142855,0.34630471428571435,0.48433800000000016,0.16935699999999998
799035771825238,1.6220351428571427,0.2728905714285713,0.5569811428571428,0.17012814285714287
1114806189928891,1.594525571428571,0.2642667142857143,0.5772664285714285,0.1584662857142857
216465895742590,1.7333008571428572,0.3307954285714285,0.4961559999999999,0.17304785714285714
926435018171726,1.7083731428571431,0.32289999999999996,0.5149902857142855,0.16210971428571425
744517311885370,1.6911104285714285,0.3131481428571429,0.5270899999999998,0.1597624285714286
812580382463326,1.7004435714285715,0.31447114285714295,0.5228427142857142,0.16268528571428578
521742092743191,1.719535857142857,0.3242951428571429,0.5026142857142858,0.17309057142857145
1008612444973162,1.859761428571429,0.4031091428571428,0.4334242857142857,0.16346628571428576
121838283310165,1.6144024285714278,0.26998099999999997,0.5615622857142857,0.1684572857142858
431006493426170,1.5444388571428573,0.23653371428571432,0.6019239999999999,0.16154257142857142
765322069857382,1.588235571428571,0.25371928571428565,0.5702425714285713,0.1760377142857143
725201757884584,1.7508870000000003,0.34066142857142845,0.48897642857142865,0.17036228571428574
184656659025018,1.8300995714285722,0.37807585714285713,0.4427764285714286,0.17914814285714278
1034686135547599,1.9293108571428568,0.4303525714285715,0.3892951428571428,0.18035257142857136
380972098894405,1.6165107142857145,0.2739378571428573,0.5703002857142858,0.155762
742183958399040,1.5831954285714287,0.2552617142857143,0.5799804285714286,0.16475700000000007
37852570490343,1.999491714285714,0.4701669999999998,0.3566664285714286,0.17316671428571426
734109262104827,1.7532407142857143,0.34470014285714284,0.490342857142857,0.16495714285714283
401686787590537,1.8756182857142851,0.4084718571428572,0.4291184285714286,0.16240971428571432
350020380685320,1.700031857142857,0.3090097142857144,0.5137139999999999,0.17727657142857148
484612500106051,1.7717934285714283,0.35477157142857146,0.48207128571428576,0.16315742857142856
604884003999171,1.596526285714286,0.2566241428571428,0.5671522857142858,0.1762242857142857
501697692195937,1.6782560000000006,0.30325757142857146,0.5310525714285715,0.16569057142857144
851083349436041,1.7122198571428573,0.3187761428571429,0.5122095714285713,0.16901414285714286
796940938751527,1.6810160000000005,0.30551442857142863,0.5275097142857142,0.16697614285714288
7713914261614,1.8008528571428573,0.366438,0.4646711428571428,0.1688901428571428
