seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.9944241428571428,0.4715907142857143,0.3498234285714284,0.17858542857142856
853827592514924,1.884740714285715,0.40831442857142863,0.4088812857142858,0.18280457142857143
1052030010736714,1.9565238571428567,0.45022885714285715,0.36711899999999986,0.1826527142857143
993068073743470,1.9003021428571425,0.4285620000000001,0.41003842857142847,0.16140000000000004
375074238073900,1.9037977142857134,0.41613300000000003,0.39211371428571434,0.1917525714285714
416178520884477,1.9172865714285714,0.43158014285714286,0.3976140000000001,0.17080428571428571
874051135843279,2.0737430000000003,0.5093335714285716,0.3091378571428571,0.18152885714285708
12944511869278,2.0389885714285705,0.49914328571428573,0.33022342857142867,0.17063285714285711
542029227742456,1.8972884285714282,0.4134714285714287,0.3912428571428572,0.19528514285714288
1011744331896734,1.9606068571428559,0.4550430000000001,0.37550971428571434,0.16944771428571437
211701226972609,1.8721587142857141,0.40399028571428564,0.4180852857142857,0.17792400000000008
292918525777755,1.9631177142857146,0.45313328571428557,0.3640474285714285,0.18281914285714285
731147908347497,1.906644714285715,0.42317114285714275,0.39480485714285707,0.18202414285714283
985549376192247,1.844578,0.3913284285714286,0.42936171428571424,0.17930900000000002
873456432950595,1.843332142857143,0.39276128571428565,0.43299428571428566,0.17424328571428577
422219896800918,1.880379,0.41049942857142846,0.4078525714285715,0.1816474285714285
900740014674953,1.9963001428571434,0.4718331428571429,0.3514814285714285,0.17668628571428563
1020578668480920,1.8812730000000004,0.4037525714285713,0.4096241428571429,0.18662414285714282
343569160877337,1.9405815714285706,0.43810985714285705,0.37796142857142856,0.18392885714285725
78804909138230,1.947305428571429,0.443395142857143,0.3705664285714286,0.1860381428571429
333614425743970,1.972068571428571,0.4570141428571428,0.3632711428571428,0.17971414285714285
974443487743328,1.8225337142857143,0.3855474285714284,0.44539528571428566,0.16905742857142858
703985244396274,1.8726070000000001,0.4058997142857143,0.4109474285714286,0.18315228571428574
1122578106359740,2.0399478571428578,0.4978048571428571,0.3283377142857144,0.17385685714285712
492938554100859,1.8782524285714288,0.40708071428571435,0.406581,0.18633771428571427
170902461924754,1.9367229999999998,0.44583828571428585,0.38577642857142863,0.16838585714285714
260045648084392,1.9855865714285719,0.46366628571428564,0.3535527142857144,0.18278114285714284
450419983107763,1.953213428571429,0.45523314285714306,0.37346142857142867,0.17130485714285712
543308666121182,1.868772,0.40311914285714295,0.4150715714285715,0.18180957142857146
593849570694833,2.039167428571428,0.49725728571428585,0.32688999999999996,0.17585200000000004
582382717235568,1.9086032857142852,0.42921957142857137,0.3962144285714287,0.17456714285714287
1123570616129223,1.8333294285714292,0.3909428571428569,0.4362860000000001,0.1727714285714286
680622798933824,2.0386812857142864,0.5033902857142857,0.33435214285714293,0.16225728571428566
201764007966294,1.9857001428571428,0.4667667142857143,0.35992371428571424,0.17330971428571432
453356923466257,1.9024867142857138,0.4255142857142856,0.40455171428571424,0.16993357142857146
346214149398000,1.8728267142857147,0.4020048571428571,0.41079942857142854,0.18719557142857143
353918643079908,1.7881500000000001,0.36484242857142857,0.46010457142857136,0.175053
971536625474344,1.9347258571428576,0.4377432857142856,0.3823621428571428,0.1798951428571428
799035771825238,1.9332325714285719,0.44143800000000005,0.38309514285714297,0.1754667142857143
1114806189928891,2.049187714285715,0.4950714285714285,0.32333300000000004,0.1815948571428572
216465895742590,2.078104285714285,0.5252094285714285,0.31436671428571433,0.16042442857142855
926435018171726,1.8393647142857137,0.38948528571428576,0.4348005714285713,0.175714
744517311885370,1.9448271428571424,0.4389814285714284,0.37178585714285706,0.18923414285714285
812580382463326,2.067351714285714,0.5194624285714287,0.31985771428571425,0.16068057142857145
521742092743191,1.8989748571428573,0.4242382857142859,0.40441957142857154,0.17134242857142856
1008612444973162,1.9962794285714278,0.4700278571428571,0.34664742857142844,0.18332342857142855
121838283310165,2.0153501428571428,0.4739471428571429,0.33619014285714294,0.189862
431006493426170,1.9746258571428565,0.4667288571428572,0.3656808571428571,0.16759071428571426
765322069857382,1.8826061428571432,0.4059614285714286,0.39685228571428577,0.19718542857142862
725201757884584,1.9940394285714278,0.4747712857142858,0.35025714285714277,0.17497171428571429
184656659025018,2.029391142857143,0.49686228571428565,0.33966657142857126,0.16347171428571425
1034686135547599,1.833178285714285,0.3834754285714285,0.4272902857142855,0.18923371428571428
380972098894405,1.880036428571429,0.4119522857142858,0.4062424285714284,0.18180528571428572
742183958399040,1.9294937142857143,0.4364431428571429,0.3861191428571429,0.17743828571428572
37852570490343,1.8689764285714285,0.407924,0.42461442857142856,0.16746214285714284
734109262104827,1.9178047142857142,0.4324382857142858,0.3918140000000001,0.17574800000000002
401686787590537,2.089355714285714,0.5196812857142856,0.29967642857142857,0.180643
350020380685320,1.9728115714285708,0.4545138571428573,0.3553812857142859,0.1901044285714287
484612500106051,2.001499857142857,0.4756281428571429,0.35511842857142845,0.16925285714285715
604884003999171,1.8319062857142858,0.38995228571428553,0.44066742857142854,0.16938114285714284
501697692195937,2.104681857142858,0.5342045714285716,0.29613357142857133,0.1696617142857143
851083349436041,1.856168571428572,0.3927810000000001,0.4199190000000001,0.18729985714285716
796940938751527,1.916957,0.4281858571428573,0.39003328571428575,0.18178085714285716
7713914261614,2.007793142857143,0.4738851428571427,0.3398805714285714,0.18623314285714287
