seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,2.3328082857142864,0.6862330000000001,0.17134285714285719,0.14242342857142856
853827592514924,2.3643678571428577,0.6930525714285718,0.15256685714285717,0.15438128571428575
1052030010736714,2.3749078571428575,0.7038335714285716,0.15296671428571432,0.1432001428571429
993068073743470,2.3856914285714286,0.7104670000000002,0.14540942857142858,0.14412357142857143
375074238073900,2.3516982857142854,0.6695145714285714,0.1616854285714285,0.16879985714285714
416178520884477,2.355294,0.6895242857142859,0.15789528571428565,0.15258071428571432
874051135843279,2.3716751428571423,0.7101758571428572,0.15075728571428573,0.13906657142857143
12944511869278,2.3753982857142852,0.6930471428571429,0.1488145714285714,0.15813742857142857
542029227742456,2.295865714285714,0.658533,0.18865685714285715,0.15280914285714287
1011744331896734,2.2793040000000007,0.6508809999999999,0.19813871428571433,0.15098100000000003
211701226972609,2.3894744285714284,0.7172668571428572,0.14035771428571436,0.142376
292918525777755,2.3336259999999998,0.6906904285714285,0.17077557142857144,0.13853285714285718
731147908347497,2.511989999999999,0.7782817142857144,0.08036671428571425,0.1413514285714285
985549376192247,2.397499857142857,0.7146669999999998,0.13429985714285708,0.15103314285714292
873456432950595,2.2387325714285717,0.6207287142857142,0.21959528571428566,0.1596758571428571
422219896800918,2.2991218571428576,0.664528285714286,0.18737057142857147,0.14809985714285717
900740014674953,2.4803105714285714,0.7654814285714286,0.09570014285714284,0.13881928571428578
1020578668480920,2.3660514285714287,0.7012425714285714,0.15641885714285717,0.1423378571428571
343569160877337,2.2633718571428574,0.6382757142857143,0.20517642857142862,0.15654728571428572
78804909138230,2.4466867142857147,0.7659,0.11631885714285717,0.11778114285714285
333614425743970,2.3018595714285714,0.6592857142857143,0.18290014285714287,0.15781399999999998
974443487743328,2.4017945714285713,0.7110192857142857,0.13151414285714283,0.1574668571428572
703985244396274,2.416351857142857,0.7264139999999999,0.12463814285714288,0.1489477142857143
1122578106359740,2.3330318571428577,0.6796335714285714,0.1689381428571428,0.151429
492938554100859,2.3569612857142848,0.6839712857142856,0.15934757142857145,0.15668114285714285
170902461924754,2.254126714285715,0.6368092857142857,0.20913857142857142,0.15405228571428578
260045648084392,2.4206529999999993,0.7333338571428573,0.12879485714285716,0.1378712857142857
450419983107763,2.2607089999999994,0.6354950000000001,0.20623385714285714,0.15827142857142862
543308666121182,2.3041012857142857,0.6567477142857142,0.18749985714285713,0.15575257142857143
593849570694833,2.346439857142857,0.6845190000000001,0.16796642857142863,0.14751471428571425
582382717235568,2.2164497142857145,0.6103951428571426,0.22920514285714283,0.16040057142857142
1123570616129223,2.371469428571428,0.6960527142857141,0.15070500000000003,0.1532425714285714
680622798933824,2.3336224285714287,0.6654954285714287,0.17046171428571436,0.16404300000000002
201764007966294,2.2409401428571427,0.6307955714285716,0.22549528571428576,0.14370914285714287
453356923466257,2.3603642857142857,0.6854521428571427,0.15959985714285715,0.1549477142857143
346214149398000,2.279773714285714,0.6544374285714285,0.1973187142857143,0.14824257142857142
353918643079908,2.472539714285715,0.7577282857142857,0.09808585714285711,0.1441861428571429
971536625474344,2.2757808571428577,0.6480187142857147,0.19623371428571426,0.1557475714285714
799035771825238,2.404632142857143,0.7258951428571431,0.13114757142857145,0.14295714285714287
1114806189928891,2.268661714285715,0.6409712857142857,0.20214771428571432,0.15688128571428564
216465895742590,2.242113428571429,0.6318142857142853,0.21768042857142855,0.1505045714285715
926435018171726,2.2450825714285707,0.6308907142857142,0.21648057142857144,0.15262899999999996
744517311885370,2.4747547142857154,0.7661430000000001,0.09799999999999998,0.1358567142857143
812580382463326,2.278978285714286,0.6444764285714285,0.19126628571428575,0.16425728571428574
521742092743191,2.3970128571428577,0.7003907142857141,0.13396657142857138,0.16564285714285715
1008612444973162,2.309186571428571,0.6652478571428574,0.18011928571428565,0.15463314285714289
121838283310165,2.232627857142856,0.6301895714285713,0.226757,0.14305228571428572
431006493426170,2.2643144285714287,0.6413995714285715,0.20370485714285716,0.15489471428571427
765322069857382,2.2644998571428587,0.6420044285714287,0.2070288571428572,0.1509662857142857
725201757884584,2.381823571428571,0.7068430000000001,0.14332428571428565,0.1498328571428571
184656659025018,2.3270837142857137,0.6867144285714285,0.17840457142857144,0.1348812857142857
1034686135547599,2.418578142857142,0.7278334285714286,0.13086185714285714,0.14130485714285715
380972098894405,2.4887197142857147,0.7679529999999999,0.095248,0.13680057142857144
742183958399040,2.355874142857142,0.6977281428571428,0.1617377142857143,0.14053314285714286
37852570490343,2.4509617142857145,0.7403188571428571,0.10955242857142858,0.15012842857142858
734109262104827,2.414956571428571,0.7171041428571429,0.12923799999999994,0.15365728571428577
401686787590537,2.352874285714286,0.6913049999999997,0.16119985714285714,0.14749557142857142
350020380685320,2.4020504285714277,0.7057001428571429,0.13632371428571424,0.15797628571428565
484612500106051,2.2735700000000003,0.6456910000000001,0.20144342857142852,0.1528665714285714
604884003999171,2.2764972857142856,0.6493815714285713,0.20140928571428574,0.14920942857142858
501697692195937,2.3928854285714274,0.7129660000000002,0.14181428571428567,0.1452192857142857
851083349436041,2.347844857142857,0.6861288571428572,0.1618191428571428,0.15205214285714283
796940938751527,2.3549290000000003,0.6948662857142857,0.16235257142857146,0.1427812857142857
7713914261614,2.377417714285714,0.7001664285714287,0.14821414285714285,0.15161914285714287
